Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	17:54:25
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           61 	
        2	           75 	
        3	           70 	
        4	           61 	
        5	           78 	
        6	           60 	
        7	           80 	
        8	           72 	
        9	           81 	
       10	           64 	
       11	           69 	
       12	           65 	
       13	           75 	
       14	           70 	
       15	           59 	
       16	           61 	
       17	           66 	
       18	           56 	
       19	           62 	
       20	           78 	
       21	           74 	
       22	           48 	
       23	           67 	
       24	           59 	
       25	           55 	
       26	           67 	
       27	           68 	
       28	           70 	
       29	           61 	
       30	           59 	
       31	           67 	
       32	           67 	
       33	           68 	
       34	           62 	
       35	           63 	
       36	           64 	
       37	           52 	
       38	           58 	
       39	           53 	
       40	           67 	
       41	           74 	
       42	           66 	
       43	           66 	
       44	           57 	
       45	           66 	
       46	           69 	
       47	           56 	
       48	           52 	
       49	           72 	
       50	           61 	
       51	           60 	
       52	           78 	
       53	           77 	
       54	           83 	
       55	           82 	
       56	           65 	
       57	           58 	
       58	           68 	
       59	           74 	
       60	           64 	
       61	           65 	
       62	           71 	
       63	           54 	
       64	           78 	
       65	           87 	
       66	           57 	
       67	           67 	
       68	           71 	
       69	           74 	
       70	           61 	
       71	           75 	
       72	           57 	
       73	           66 	
       74	           56 	
       75	           62 	
       76	           76 	
       77	           60 	
       78	           52 	
       79	           79 	
       80	           55 	
       81	           76 	
       82	           60 	
       83	           67 	
       84	           61 	
       85	           56 	
       86	           75 	
       87	           53 	
       88	           76 	
       89	           67 	
       90	           58 	
       91	           58 	
       92	           75 	
       93	           71 	
       94	           58 	
       95	           65 	
       96	           71 	
       97	           67 	
       98	           52 	
       99	           68 	
      100	           79 	
