Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	18:26:00
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           65 	
        2	           65 	
        3	           59 	
        4	           64 	
        5	           77 	
        6	           59 	
        7	           63 	
        8	           85 	
        9	           51 	
       10	           68 	
       11	           73 	
       12	           62 	
       13	           77 	
       14	           71 	
       15	           68 	
       16	           55 	
       17	           69 	
       18	           67 	
       19	           61 	
       20	           72 	
       21	           67 	
       22	           52 	
       23	           57 	
       24	           54 	
       25	           52 	
       26	           60 	
       27	           55 	
       28	           70 	
       29	           62 	
       30	           69 	
       31	           69 	
       32	           70 	
       33	           65 	
       34	           50 	
       35	           58 	
       36	           62 	
       37	           73 	
       38	           73 	
       39	           70 	
       40	           68 	
       41	           65 	
       42	           74 	
       43	           76 	
       44	           55 	
       45	           71 	
       46	           66 	
       47	           67 	
       48	           69 	
       49	           66 	
       50	           65 	
       51	           65 	
       52	           58 	
       53	           65 	
       54	           72 	
       55	           71 	
       56	           66 	
       57	           71 	
       58	           74 	
       59	           70 	
       60	           58 	
       61	           61 	
       62	           54 	
       63	           63 	
       64	           68 	
       65	           59 	
       66	           76 	
       67	           60 	
       68	           73 	
       69	           73 	
       70	           55 	
       71	           59 	
       72	           50 	
       73	           72 	
       74	           57 	
       75	           70 	
       76	           64 	
       77	           56 	
       78	           68 	
       79	           63 	
       80	           63 	
       81	           79 	
       82	           60 	
       83	           59 	
       84	           69 	
       85	           69 	
       86	           58 	
       87	           66 	
       88	           72 	
       89	           81 	
       90	           66 	
       91	           72 	
       92	           64 	
       93	           68 	
       94	           75 	
       95	           70 	
       96	           73 	
       97	           75 	
       98	           57 	
       99	           56 	
      100	           68 	
