Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	17:58:56
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           60 	
        2	           68 	
        3	           60 	
        4	           59 	
        5	           67 	
        6	           62 	
        7	           69 	
        8	           57 	
        9	           63 	
       10	           52 	
       11	           53 	
       12	           68 	
       13	           60 	
       14	           46 	
       15	           59 	
       16	           61 	
       17	           77 	
       18	           57 	
       19	           76 	
       20	           72 	
       21	           75 	
       22	           64 	
       23	           48 	
       24	           77 	
       25	           57 	
       26	           66 	
       27	           56 	
       28	           84 	
       29	           81 	
       30	           62 	
       31	           86 	
       32	           74 	
       33	           70 	
       34	           65 	
       35	           73 	
       36	           71 	
       37	           65 	
       38	           60 	
       39	           66 	
       40	           76 	
       41	           51 	
       42	           62 	
       43	           63 	
       44	           78 	
       45	           68 	
       46	           61 	
       47	           72 	
       48	           69 	
       49	           66 	
       50	           75 	
       51	           78 	
       52	           59 	
       53	           73 	
       54	           63 	
       55	           49 	
       56	           75 	
       57	           61 	
       58	           61 	
       59	           55 	
       60	           79 	
       61	           61 	
       62	           86 	
       63	           77 	
       64	           66 	
       65	           67 	
       66	           69 	
       67	           72 	
       68	           64 	
       69	           57 	
       70	           76 	
       71	           61 	
       72	           74 	
       73	           69 	
       74	           75 	
       75	           59 	
       76	           72 	
       77	           62 	
       78	           66 	
       79	           74 	
       80	           69 	
       81	           69 	
       82	           49 	
       83	           64 	
       84	           66 	
       85	           65 	
       86	           59 	
       87	           54 	
       88	           60 	
       89	           67 	
       90	           51 	
       91	           64 	
       92	           62 	
       93	           60 	
       94	           59 	
       95	           59 	
       96	           81 	
       97	           68 	
       98	           75 	
       99	           68 	
      100	           68 	
