Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	18:19:00
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           58 	
        2	           58 	
        3	           88 	
        4	           56 	
        5	           48 	
        6	           70 	
        7	           63 	
        8	           72 	
        9	           44 	
       10	           63 	
       11	           55 	
       12	           72 	
       13	           71 	
       14	           75 	
       15	           71 	
       16	           57 	
       17	           66 	
       18	           59 	
       19	           68 	
       20	           72 	
       21	           79 	
       22	           65 	
       23	           63 	
       24	           69 	
       25	           68 	
       26	           60 	
       27	           56 	
       28	           72 	
       29	           57 	
       30	           52 	
       31	           69 	
       32	           79 	
       33	           70 	
       34	           70 	
       35	           54 	
       36	           77 	
       37	           55 	
       38	           81 	
       39	           65 	
       40	           77 	
       41	           66 	
       42	           74 	
       43	           79 	
       44	           70 	
       45	           67 	
       46	           74 	
       47	           69 	
       48	           61 	
       49	           70 	
       50	           59 	
       51	           73 	
       52	           49 	
       53	           49 	
       54	           73 	
       55	           64 	
       56	           71 	
       57	           73 	
       58	           68 	
       59	           58 	
       60	           68 	
       61	           71 	
       62	           67 	
       63	           69 	
       64	           69 	
       65	           56 	
       66	           68 	
       67	           63 	
       68	           63 	
       69	           59 	
       70	           52 	
       71	           75 	
       72	           64 	
       73	           81 	
       74	           69 	
       75	           70 	
       76	           76 	
       77	           60 	
       78	           76 	
       79	           71 	
       80	           66 	
       81	           58 	
       82	           73 	
       83	           67 	
       84	           67 	
       85	           54 	
       86	           74 	
       87	           63 	
       88	           73 	
       89	           73 	
       90	           78 	
       91	           73 	
       92	           65 	
       93	           61 	
       94	           61 	
       95	           66 	
       96	           61 	
       97	           66 	
       98	           71 	
       99	           77 	
      100	           71 	
