Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	18:15:03
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           83 	
        2	           68 	
        3	           53 	
        4	           85 	
        5	           58 	
        6	           53 	
        7	           72 	
        8	           66 	
        9	           71 	
       10	           79 	
       11	           62 	
       12	           70 	
       13	           62 	
       14	           87 	
       15	           65 	
       16	           70 	
       17	           69 	
       18	           42 	
       19	           87 	
       20	           73 	
       21	           80 	
       22	           66 	
       23	           69 	
       24	           66 	
       25	           65 	
       26	           59 	
       27	           66 	
       28	           81 	
       29	           71 	
       30	           61 	
       31	           61 	
       32	           57 	
       33	           61 	
       34	           73 	
       35	           68 	
       36	           81 	
       37	           59 	
       38	           78 	
       39	           59 	
       40	           70 	
       41	           59 	
       42	           61 	
       43	           70 	
       44	           69 	
       45	           60 	
       46	           64 	
       47	           66 	
       48	           69 	
       49	           84 	
       50	           66 	
       51	           58 	
       52	           54 	
       53	           65 	
       54	           55 	
       55	           66 	
       56	           65 	
       57	           58 	
       58	           74 	
       59	           57 	
       60	           66 	
       61	           54 	
       62	           75 	
       63	           86 	
       64	           67 	
       65	           70 	
       66	           64 	
       67	           59 	
       68	           71 	
       69	           55 	
       70	           73 	
       71	           73 	
       72	           63 	
       73	           60 	
       74	           69 	
       75	           60 	
       76	           53 	
       77	           75 	
       78	           50 	
       79	           63 	
       80	           66 	
       81	           64 	
       82	           80 	
       83	           62 	
       84	           66 	
       85	           77 	
       86	           69 	
       87	           65 	
       88	           76 	
       89	           68 	
       90	           56 	
       91	           81 	
       92	           76 	
       93	           64 	
       94	           65 	
       95	           67 	
       96	           62 	
       97	           68 	
       98	           68 	
       99	           76 	
      100	           61 	
