Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	18:34:29
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           71 	
        2	           81 	
        3	           65 	
        4	           65 	
        5	           96 	
        6	           82 	
        7	           70 	
        8	           57 	
        9	           75 	
       10	           66 	
       11	           59 	
       12	           82 	
       13	           61 	
       14	           74 	
       15	           62 	
       16	           67 	
       17	           73 	
       18	           76 	
       19	           65 	
       20	           76 	
       21	           90 	
       22	           64 	
       23	           66 	
       24	           53 	
       25	           70 	
       26	           71 	
       27	           73 	
       28	           89 	
       29	           83 	
       30	           57 	
       31	           70 	
       32	           67 	
       33	           77 	
       34	           66 	
       35	           68 	
       36	           71 	
       37	           68 	
       38	           80 	
       39	           67 	
       40	           68 	
       41	           68 	
       42	           82 	
       43	           64 	
       44	           52 	
       45	           47 	
       46	           60 	
       47	           59 	
       48	           75 	
       49	           66 	
       50	           72 	
       51	           82 	
       52	           62 	
       53	           70 	
       54	           54 	
       55	           66 	
       56	           67 	
       57	           73 	
       58	           59 	
       59	           76 	
       60	           68 	
       61	           80 	
       62	           73 	
       63	           72 	
       64	           68 	
       65	           75 	
       66	           70 	
       67	           80 	
       68	           62 	
       69	           80 	
       70	           83 	
       71	           80 	
       72	           80 	
       73	           76 	
       74	           60 	
       75	           67 	
       76	           62 	
       77	           66 	
       78	           71 	
       79	           75 	
       80	           67 	
       81	           61 	
       82	           74 	
       83	           66 	
       84	           74 	
       85	           74 	
       86	           60 	
       87	           68 	
       88	           66 	
       89	           78 	
       90	           70 	
       91	           75 	
       92	           67 	
       93	           78 	
       94	           62 	
       95	           68 	
       96	           71 	
       97	           80 	
       98	           71 	
       99	           64 	
      100	           76 	
