Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	18:20:24
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           62 	
        2	           55 	
        3	           67 	
        4	           50 	
        5	           61 	
        6	           88 	
        7	           62 	
        8	           77 	
        9	           71 	
       10	           59 	
       11	           82 	
       12	           71 	
       13	           55 	
       14	           61 	
       15	           62 	
       16	           65 	
       17	           81 	
       18	           59 	
       19	           69 	
       20	           68 	
       21	           71 	
       22	           69 	
       23	           66 	
       24	           63 	
       25	           66 	
       26	           68 	
       27	           63 	
       28	           49 	
       29	           74 	
       30	           84 	
       31	           72 	
       32	           64 	
       33	           72 	
       34	           72 	
       35	           69 	
       36	           68 	
       37	           49 	
       38	           70 	
       39	           51 	
       40	           59 	
       41	           68 	
       42	           61 	
       43	           64 	
       44	           58 	
       45	           58 	
       46	           62 	
       47	           60 	
       48	           67 	
       49	           68 	
       50	           66 	
       51	           59 	
       52	           78 	
       53	           67 	
       54	           57 	
       55	           69 	
       56	           82 	
       57	           68 	
       58	           60 	
       59	           62 	
       60	           66 	
       61	           54 	
       62	           71 	
       63	           60 	
       64	           80 	
       65	           63 	
       66	           61 	
       67	           66 	
       68	           75 	
       69	           56 	
       70	           66 	
       71	           73 	
       72	           67 	
       73	           63 	
       74	           66 	
       75	           62 	
       76	           64 	
       77	           75 	
       78	           71 	
       79	           64 	
       80	           68 	
       81	           95 	
       82	           63 	
       83	           64 	
       84	           71 	
       85	           62 	
       86	           63 	
       87	           86 	
       88	           61 	
       89	           59 	
       90	           69 	
       91	           67 	
       92	           80 	
       93	           83 	
       94	           61 	
       95	           55 	
       96	           67 	
       97	           63 	
       98	           86 	
       99	           79 	
      100	           69 	
