Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	18:16:12
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           74 	
        2	           62 	
        3	           65 	
        4	           82 	
        5	           71 	
        6	           59 	
        7	           64 	
        8	           75 	
        9	           63 	
       10	           69 	
       11	           72 	
       12	           81 	
       13	           59 	
       14	           69 	
       15	           72 	
       16	           70 	
       17	           67 	
       18	           67 	
       19	           81 	
       20	           55 	
       21	           77 	
       22	           59 	
       23	           75 	
       24	           72 	
       25	           75 	
       26	           73 	
       27	           69 	
       28	           64 	
       29	           72 	
       30	           59 	
       31	           66 	
       32	           64 	
       33	           62 	
       34	           64 	
       35	           64 	
       36	           65 	
       37	           69 	
       38	           86 	
       39	           69 	
       40	           59 	
       41	           59 	
       42	           51 	
       43	           69 	
       44	           75 	
       45	           79 	
       46	           51 	
       47	           51 	
       48	           64 	
       49	           62 	
       50	           62 	
       51	           54 	
       52	           78 	
       53	           60 	
       54	           60 	
       55	           57 	
       56	           69 	
       57	           69 	
       58	           66 	
       59	           54 	
       60	           57 	
       61	           64 	
       62	           57 	
       63	           63 	
       64	           62 	
       65	           58 	
       66	           70 	
       67	           63 	
       68	           63 	
       69	           73 	
       70	           63 	
       71	           49 	
       72	           78 	
       73	           59 	
       74	           78 	
       75	           75 	
       76	           67 	
       77	           81 	
       78	           65 	
       79	           56 	
       80	           72 	
       81	           61 	
       82	           52 	
       83	           54 	
       84	           62 	
       85	           56 	
       86	           62 	
       87	           74 	
       88	           72 	
       89	           79 	
       90	           64 	
       91	           63 	
       92	           63 	
       93	           57 	
       94	           71 	
       95	           42 	
       96	           60 	
       97	           75 	
       98	           70 	
       99	           71 	
      100	           72 	
