Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	18:12:28
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           73 	
        2	           66 	
        3	           75 	
        4	           63 	
        5	           69 	
        6	           71 	
        7	           70 	
        8	           67 	
        9	           57 	
       10	           61 	
       11	           66 	
       12	           61 	
       13	           78 	
       14	           77 	
       15	           80 	
       16	           62 	
       17	           73 	
       18	           75 	
       19	           76 	
       20	           75 	
       21	           59 	
       22	           67 	
       23	           60 	
       24	           63 	
       25	           78 	
       26	           65 	
       27	           58 	
       28	           72 	
       29	           74 	
       30	           74 	
       31	           63 	
       32	           60 	
       33	           71 	
       34	           63 	
       35	           60 	
       36	           69 	
       37	           77 	
       38	           64 	
       39	           66 	
       40	           68 	
       41	           59 	
       42	           71 	
       43	           75 	
       44	           68 	
       45	           59 	
       46	           86 	
       47	           59 	
       48	           84 	
       49	           71 	
       50	           58 	
       51	           78 	
       52	           66 	
       53	           58 	
       54	           64 	
       55	           48 	
       56	           58 	
       57	           69 	
       58	           68 	
       59	           72 	
       60	           56 	
       61	           65 	
       62	           65 	
       63	           56 	
       64	           58 	
       65	           66 	
       66	           67 	
       67	           59 	
       68	           52 	
       69	           82 	
       70	           60 	
       71	           62 	
       72	           57 	
       73	           68 	
       74	           61 	
       75	           69 	
       76	           54 	
       77	           71 	
       78	           58 	
       79	           71 	
       80	           78 	
       81	           69 	
       82	           66 	
       83	           68 	
       84	           67 	
       85	           71 	
       86	           62 	
       87	           56 	
       88	           60 	
       89	           64 	
       90	           65 	
       91	           66 	
       92	           59 	
       93	           76 	
       94	           63 	
       95	           64 	
       96	           63 	
       97	           62 	
       98	           73 	
       99	           72 	
      100	           68 	
