Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-02
Time (HH:MM:SS):	18:13:42
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           62 	
        2	           65 	
        3	           74 	
        4	           62 	
        5	           53 	
        6	           74 	
        7	           63 	
        8	           67 	
        9	           59 	
       10	           64 	
       11	           83 	
       12	           68 	
       13	           65 	
       14	           63 	
       15	           61 	
       16	           65 	
       17	           63 	
       18	           54 	
       19	           64 	
       20	           71 	
       21	           64 	
       22	           52 	
       23	           85 	
       24	           59 	
       25	           67 	
       26	           49 	
       27	           67 	
       28	           67 	
       29	           60 	
       30	           65 	
       31	           76 	
       32	           59 	
       33	           79 	
       34	           51 	
       35	           82 	
       36	           65 	
       37	           62 	
       38	           55 	
       39	           72 	
       40	           73 	
       41	           65 	
       42	           55 	
       43	           66 	
       44	           60 	
       45	           67 	
       46	           70 	
       47	           72 	
       48	           68 	
       49	           52 	
       50	           66 	
       51	           49 	
       52	           66 	
       53	           66 	
       54	           72 	
       55	           53 	
       56	           57 	
       57	           71 	
       58	           81 	
       59	           62 	
       60	           61 	
       61	           55 	
       62	           67 	
       63	           85 	
       64	           69 	
       65	           71 	
       66	           63 	
       67	           64 	
       68	           65 	
       69	           75 	
       70	           73 	
       71	           65 	
       72	           68 	
       73	           70 	
       74	           76 	
       75	           74 	
       76	           67 	
       77	           68 	
       78	           66 	
       79	           68 	
       80	           72 	
       81	           74 	
       82	           60 	
       83	           67 	
       84	           63 	
       85	           48 	
       86	           52 	
       87	           87 	
       88	           59 	
       89	           69 	
       90	           69 	
       91	           67 	
       92	           69 	
       93	           73 	
       94	           66 	
       95	           81 	
       96	           64 	
       97	           67 	
       98	           56 	
       99	           71 	
      100	           58 	
