Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-15
      236	          526 	
      237	          560 	
      238	          606 	
      239	          556 	
      240	          566 	
      241	          601 	
      242	          595 	
      243	          588 	
      244	          577 	
      245	          543 	
      246	          548 	
      247	          571 	
      248	          587 	
      249	          528 	
      250	          566 	
      251	          542 	
      252	          584 	
      253	          532 	
      254	          548 	
      255	          557 	
      256	          522 	
      257	          584 	
      258	          539 	
      259	          550 	
      260	          549 	
      261	          537 	
      262	          569 	
      263	          563 	
      264	          570 	
      265	          587 	
      266	          561 	
      267	          551 	
      268	          576 	
      269	          575 	
      270	          578 	
      271	          516 	
      272	          572 	
      273	          590 	
      274	          542 	
      275	          530 	
      276	          589 	
      277	          571 	
      278	          517 	
      279	          513 	
      280	          592 	
      281	          565 	
      282	          570 	
      283	          564 	
      284	          532 	
      285	          588 	
      286	          553 	
      287	          532 	
      288	          557 	
      289	          524 	
      290	          591 	
      291	          527 	
      292	          515 	
      293	          548 	
      294	          549 	
      295	          511 	
      296	          537 	
      297	          601 	
      298	          497 	
      299	          561 	
      300	          553 	
      301	          598 	
      302	          582 	
      303	          606 	
      304	          581 	
      305	          633 	
      306	          558 	
      307	          544 	
      308	          532 	
      309	          570 	
      310	          550 	
      311	          543 	
      312	          558 	
      313	          528 	
      314	          555 	
      315	          549 	
      316	          586 	
      317	          559 	
      318	          525 	
      319	          521 	
      320	          559 	
      321	          526 	
      322	          576 	
      323	          565 	
      324	          585 	
      325	          567 	
      326	          552 	
      327	          601 	
      328	          597 	
      329	          558 	
      330	          632 	
      331	          593 	
      332	          553 	
      333	          586 	
      334	          561 	
      335	          574 	
      336	          554 	
      337	          569 	
      338	          569 	
      339	          547 	
      340	          540 	
      341	          539 	
      342	          564 	
      343	          545 	
      344	          556 	
      345	          575 	
      346	          586 	
      347	          581 	
      348	          544 	
      349	          558 	
      350	          550 	
      351	          561 	
      352	          566 	
      353	          569 	
      354	          607 	
      355	          572 	
      356	          582 	
      357	          550 	
      358	          536 	
      359	          562 	
      360	          552 	
      361	          574 	
      362	          562 	
      363	          560 	
      364	          530 	
      365	          526 	
      366	          541 	
      367	          583 	
      368	          536 	
      369	          582 	
      370	          571 	
      371	          534 	
      372	          533 	
      373	          594 	
      374	          581 	
      375	          565 	
      376	          560 	
      377	          588 	
      378	          545 	
      379	          575 	
      380	          566 	
      381	          560 	
      382	          569 	
      383	          591 	
      384	          590 	
      385	          539 	
      386	          537 	
      387	          605 	
      388	          527 	
      389	          521 	
      390	          526 	
      391	          556 	
      392	          599 	
      393	          528 	
      394	          584 	
      395	          568 	
      396	          576 	
      397	          560 	
      398	          620 	
      399	          565 	
      400	          542 	
      401	          580 	
      402	          561 	
      403	          592 	
      404	          554 	
      405	          546 	
      406	          533 	
      407	          550 	
      408	          564 	
      409	          573 	
      410	          581 	
      411	          611 	
      412	          530 	
      413	          573 	
      414	          556 	
      415	          558 	
      416	          535 	
      417	          573 	
      418	          571 	
      419	          542 	
      420	          564 	
      421	          540 	
      422	          599 	
      423	          597 	
      424	          591 	
      425	          575 	
      426	          575 	
      427	          545 	
      428	          608 	
      429	          514 	
      430	          503 	
      431	          544 	
      432	          561 	
      433	          542 	
      434	          575 	
      435	          581 	
      436	          565 	
      437	          574 	
      438	          563 	
      439	          591 	
      440	          530 	
      441	          526 	
      442	          501 	
      443	          563 	
      444	          565 	
      445	          609 	
      446	          543 	
      447	          547 	
      448	          543 	
      449	          555 	
      450	          539 	
      451	          560 	
      452	          552 	
      453	          509 	
      454	          572 	
      455	          611 	
      456	          563 	
      457	          560 	
      458	          548 	
      459	          579 	
      460	          523 	
      461	          608 	
      462	          572 	
      463	          564 	
      464	          572 	
      465	          562 	
      466	          545 	
      467	          563 	
      468	          560 	
      469	          537 	
      470	          596 	
      471	          568 	
      472	          576 	
      473	          573 	
      474	          612 	
      475	          571 	
      476	          591 	
      477	          565 	
      478	          556 	
      479	          577 	
      480	          559 	
      481	          520 	
      482	          562 	
      483	          569 	
      484	          531 	
      485	          582 	
      486	          574 	
      487	          545 	
      488	          582 	
      489	          580 	
      490	          555 	
      491	          549 	
      492	          549 	
      493	          572 	
      494	          606 	
      495	          544 	
      496	          603 	
      497	          519 	
      498	          526 	
      499	          574 	
      500	          594 	
      501	          545 	
      502	          596 	
      503	          583 	
      504	          553 	
      505	          561 	
      506	          592 	
      507	          589 	
      508	          529 	
      509	          579 	
      510	          533 	
      511	          579 	
      512	          580 	
      513	          593 	
      514	          528 	
      515	          557 	
      516	          581 	
      517	          581 	
      518	          573 	
      519	          507 	
      520	          564 	
      521	          534 	
      522	          548 	
      523	          532 	
      524	          517 	
      525	          544 	
      526	          562 	
      527	          548 	
      528	          576 	
      529	          617 	
      530	          598 	
      531	          572 	
      532	          566 	
      533	          536 	
      534	          552 	
      535	          569 	
      536	          584 	
      537	          589 	
      538	          555 	
      539	          581 	
      540	          587 	
      541	          541 	
      542	          587 	
      543	          576 	
      544	          555 	
      545	          573 	
      546	          552 	
      547	          616 	
      548	          546 	
      549	          573 	
      550	          540 	
      551	          579 	
      552	          530 	
      553	          520 	
      554	          541 	
      555	          598 	
      556	          589 	
      557	          549 	
      558	          514 	
      559	          560 	
      560	          556 	
      561	          587 	
      562	          555 	
      563	          535 	
      564	          530 	
      565	          527 	
      566	          582 	
      567	          555 	
      568	          543 	
      569	          568 	
      570	          559 	
      571	          609 	
      572	          579 	
      573	          565 	
      574	          540 	
      575	          583 	
      576	          590 	
      577	          559 	
      578	          575 	
      579	          578 	
      580	          569 	
      581	          537 	
      582	          565 	
      583	          565 	
      584	          577 	
      585	          570 	
      586	          552 	
      587	          548 	
      588	          552 	
      589	          524 	
      590	          540 	
      591	          560 	
      592	          553 	
      593	          566 	
      594	          576 	
      595	          538 	
      596	          598 	
      597	          598 	
      598	          537 	
      599	          544 	
      600	          560 	
      601	          546 	
      602	          618 	
      603	          576 	
      604	          545 	
      605	          553 	
      606	          619 	
      607	          568 	
      608	          530 	
      609	          619 	
      610	          561 	
      611	          546 	
      612	          581 	
      613	          511 	
      614	          552 	
      615	          530 	
      616	          556 	
      617	          555 	
      618	          575 	
      619	          522 	
      620	          552 	
      621	          552 	
      622	          588 	
      623	          569 	
      624	          534 	
      625	          587 	
      626	          547 	
      627	          559 	
      628	          560 	
      629	          561 	
      630	          601 	
      631	          534 	
      632	          553 	
      633	          508 	
      634	          596 	
      635	          528 	
      636	          543 	
      637	          565 	
      638	          568 	
      639	          602 	
      640	          546 	
      641	          567 	
      642	          577 	
      643	          553 	
      644	          585 	
      645	          576 	
      646	          573 	
      647	          581 	
      648	          540 	
      649	          569 	
      650	          548 	
      651	          565 	
      652	          567 	
      653	          540 	
      654	          574 	
      655	          545 	
      656	          543 	
      657	          591 	
      658	          560 	
      659	          554 	
      660	          578 	
      661	          558 	
      662	          578 	
      663	          577 	
      664	          554 	
      665	          551 	
      666	          547 	
      667	          554 	
      668	          573 	
      669	          561 	
      670	          562 	
      671	          566 	
      672	          539 	
      673	          593 	
      674	          517 	
      675	          554 	
      676	          562 	
      677	          568 	
      678	          520 	
      679	          578 	
      680	          529 	
      681	          525 	
      682	          591 	
      683	          537 	
      684	          523 	
      685	          563 	
      686	          579 	
      687	          581 	
      688	          584 	
      689	          542 	
      690	          587 	
      691	          554 	
      692	          560 	
      693	          552 	
      694	          586 	
      695	          532 	
      696	          523 	
      697	          581 	
      698	          558 	
      699	          529 	
      700	          558 	
      701	          535 	
      702	          555 	
      703	          548 	
      704	          550 	
      705	          542 	
      706	          554 	
      707	          566 	
      708	          548 	
      709	          552 	
      710	          550 	
      711	          581 	
      712	          567 	
      713	          531 	
      714	          594 	
      715	          550 	
      716	          557 	
      717	          554 	
      718	          555 	
      719	          553 	
      720	          554 	
      721	          538 	
      722	          561 	
      723	          515 	
      724	          540 	
      725	          543 	
      726	          590 	
      727	          599 	
      728	          541 	
      729	          562 	
      730	          591 	
      731	          558 	
      732	          611 	
      733	          603 	
      734	          594 	
      735	          570 	
      736	          574 	
      737	          535 	
      738	          584 	
      739	          566 	
      740	          573 	
      741	          540 	
      742	          540 	
      743	          581 	
      744	          592 	
      745	          572 	
      746	          577 	
      747	          543 	
      748	          533 	
      749	          533 	
      750	          553 	
      751	          568 	
      752	          591 	
      753	          543 	
      754	          576 	
      755	          602 	
      756	          600 	
      757	          582 	
      758	          552 	
      759	          583 	
      760	          581 	
      761	          555 	
      762	          578 	
      763	          570 	
      764	          537 	
      765	          586 	
      766	          597 	
      767	          529 	
      768	          580 	
      769	          557 	
      770	          540 	
      771	          580 	
      772	          558 	
      773	          585 	
      774	          600 	
      775	          559 	
      776	          541 	
      777	          582 	
      778	          569 	
      779	          581 	
      780	          582 	
      781	          537 	
      782	          581 	
      783	          540 	
      784	          542 	
      785	          571 	
      786	          586 	
      787	          581 	
      788	          558 	
      789	          522 	
      790	          589 	
      791	          566 	
      792	          536 	
      793	          581 	
      794	          580 	
      795	          536 	
      796	          587 	
      797	          598 	
      798	          543 	
      799	          532 	
      800	          590 	
      801	          581 	
      802	          582 	
      803	          577 	
      804	          547 	
      805	          586 	
      806	          559 	
      807	          574 	
      808	          546 	
      809	          577 	
      810	          570 	
      811	          547 	
      812	          585 	
      813	          561 	
      814	          533 	
      815	          556 	
      816	          568 	
      817	          578 	
      818	          585 	
      819	          582 	
      820	          588 	
      821	          539 	
      822	          527 	
      823	          570 	
      824	          523 	
      825	          564 	
      826	          571 	
      827	          551 	
      828	          579 	
      829	          557 	
      830	          524 	
      831	          595 	
      832	          598 	
      833	          585 	
      834	          561 	
      835	          566 	
      836	          526 	
      837	          568 	
      838	          555 	
      839	          559 	
      840	          559 	
      841	          556 	
      842	          585 	
      843	          571 	
      844	          539 	
      845	          544 	
      846	          559 	
      847	          551 	
      848	          559 	
      849	          576 	
      850	          569 	
      851	          574 	
      852	          602 	
      853	          571 	
      854	          572 	
      855	          580 	
      856	          552 	
      857	          542 	
      858	          558 	
      859	          565 	
      860	          555 	
      861	          499 	
      862	          564 	
      863	          580 	
      864	          556 	
      865	          536 	
      866	          574 	
      867	          613 	
      868	          558 	
      869	          590 	
      870	          531 	
      871	          570 	
      872	          543 	
      873	          561 	
      874	          547 	
      875	          578 	
      876	          556 	
      877	          560 	
      878	          537 	
      879	          582 	
      880	          574 	
      881	          574 	
      882	          566 	
      883	          563 	
      884	          594 	
      885	          537 	
      886	          594 	
      887	          587 	
      888	          579 	
      889	          549 	
      890	          520 	
      891	          596 	
      892	          599 	
      893	          572 	
      894	          514 	
      895	          572 	
      896	          564 	
      897	          541 	
      898	          553 	
      899	          592 	
      900	          565 	
      901	          584 	
      902	          573 	
      903	          529 	
      904	          576 	
      905	          592 	
      906	          532 	
      907	          528 	
      908	          580 	
      909	          603 	
      910	          531 	
      911	          614 	
      912	          567 	
      913	          570 	
      914	          574 	
      915	          563 	
      916	          573 	
      917	          615 	
      918	          556 	
      919	          544 	
      920	          581 	
      921	          510 	
      922	          601 	
      923	          580 	
      924	          557 	
      925	          544 	
      926	          567 	
      927	          600 	
      928	          560 	
      929	          554 	
      930	          538 	
      931	          572 	
      932	          572 	
      933	          573 	
      934	          588 	
      935	          592 	
      936	          533 	
      937	          566 	
      938	          545 	
      939	          515 	
      940	          524 	
      941	          550 	
      942	          548 	
      943	          570 	
      944	          556 	
      945	          545 	
      946	          585 	
      947	          570 	
      948	          560 	
      949	          605 	
      950	          593 	
      951	          581 	
      952	          585 	
      953	          591 	
      954	          536 	
      955	          532 	
      956	          548 	
      957	          559 	
      958	          609 	
      959	          560 	
      960	          559 	
      961	          561 	
      962	          570 	
      963	          571 	
      964	          557 	
      965	          544 	
      966	          561 	
      967	          565 	
      968	          597 	
      969	          524 	
      970	          553 	
      971	          577 	
      972	          566 	
      973	          576 	
      974	          599 	
      975	          589 	
      976	          555 	
      977	          576 	
      978	          568 	
      979	          539 	
      980	          569 	
      981	          542 	
      982	          521 	
      983	          564 	
      984	          555 	
      985	          572 	
      986	          572 	
      987	          559 	
      988	          534 	
      989	          539 	
      990	          553 	
      991	          597 	
      992	          565 	
      993	          611 	
      994	          585 	
      995	          555 	
      996	          567 	
      997	          579 	
      998	          572 	
      999	          517 	
     1000	          583 	
     1001	          588 	
     1002	          590 	
     1003	          559 	
     1004	          570 	
     1005	          533 	
     1006	          596 	
     1007	          596 	
     1008	          536 	
     1009	          553 	
     1010	          577 	
     1011	          554 	
     1012	          601 	
     1013	          590 	
     1014	          578 	
     1015	          505 	
     1016	          527 	
     1017	          545 	
     1018	          619 	
     1019	          565 	
     1020	          556 	
     1021	          599 	
     1022	          571 	
     1023	          596 	
     1024	          570 	
     1025	          564 	
     1026	          576 	
     1027	          571 	
     1028	          530 	
     1029	          571 	
     1030	          554 	
     1031	          566 	
     1032	          591 	
     1033	          591 	
     1034	          574 	
     1035	          547 	
     1036	          584 	
     1037	          558 	
     1038	          515 	
     1039	          541 	
     1040	          538 	
     1041	          558 	
     1042	          571 	
     1043	          533 	
     1044	          564 	
     1045	          605 	
     1046	          589 	
     1047	          550 	
     1048	          584 	
     1049	          558 	
     1050	          565 	
     1051	          591 	
     1052	          585 	
     1053	          555 	
     1054	          629 	
     1055	          562 	
     1056	          549 	
     1057	          571 	
     1058	          599 	
     1059	          549 	
     1060	          565 	
     1061	          551 	
     1062	          581 	
     1063	          574 	
     1064	          566 	
     1065	          559 	
     1066	          556 	
     1067	          531 	
     1068	          529 	
     1069	          527 	
     1070	          582 	
     1071	          561 	
     1072	          588 	
     1073	          543 	
     1074	          566 	
     1075	          564 	
     1076	          544 	
     1077	          554 	
     1078	          528 	
     1079	          575 	
     1080	          540 	
     1081	          551 	
     1082	          556 	
     1083	          578 	
     1084	          554 	
     1085	          561 	
     1086	          584 	
     1087	          540 	
     1088	          541 	
     1089	          586 	
     1090	          580 	
     1091	          545 	
     1092	          529 	
     1093	          528 	
     1094	          564 	
     1095	          562 	
     1096	          546 	
     1097	          551 	
     1098	          592 	
     1099	          554 	
     1100	          573 	
     1101	          545 	
     1102	          576 	
     1103	          579 	
     1104	          561 	
     1105	          553 	
     1106	          547 	
     1107	          563 	
     1108	          558 	
     1109	          526 	
     1110	          537 	
     1111	          554 	
     1112	          584 	
     1113	          568 	
     1114	          556 	
     1115	          540 	
     1116	          553 	
     1117	          540 	
     1118	          561 	
     1119	          513 	
     1120	          526 	
     1121	          544 	
     1122	          554 	
     1123	          531 	
     1124	          585 	
     1125	          525 	
     1126	          557 	
     1127	          555 	
     1128	          562 	
     1129	          593 	
     1130	          579 	
     1131	          573 	
     1132	          583 	
     1133	          601 	
     1134	          582 	
     1135	          540 	
     1136	          562 	
     1137	          534 	
     1138	          565 	
     1139	          552 	
     1140	          539 	
     1141	          537 	
     1142	          578 	
     1143	          605 	
     1144	          598 	
     1145	          567 	
     1146	          570 	
     1147	          571 	
     1148	          605 	
     1149	          588 	
     1150	          525 	
     1151	          589 	
     1152	          525 	
     1153	          567 	
     1154	          603 	
     1155	          554 	
     1156	          553 	
     1157	          538 	
     1158	          533 	
     1159	          542 	
     1160	          541 	
     1161	          529 	
     1162	          556 	
     1163	          502 	
     1164	          553 	
     1165	          559 	
     1166	          586 	
     1167	          534 	
     1168	          565 	
     1169	          572 	
     1170	          573 	
     1171	          526 	
     1172	          495 	
     1173	          593 	
     1174	          598 	
     1175	          519 	
     1176	          605 	
     1177	          555 	
     1178	          521 	
     1179	          553 	
     1180	          543 	
     1181	          529 	
     1182	          535 	
     1183	          612 	
     1184	          561 	
     1185	          554 	
     1186	          576 	
     1187	          548 	
     1188	          552 	
     1189	          541 	
     1190	          578 	
     1191	          548 	
     1192	          519 	
     1193	          566 	
     1194	          583 	
     1195	          574 	
     1196	          604 	
     1197	          534 	
     1198	          582 	
     1199	          562 	
     1200	          573 	
     1201	          544 	
     1202	          532 	
     1203	          552 	
     1204	          584 	
     1205	          550 	
     1206	          568 	
     1207	          542 	
     1208	          551 	
     1209	          544 	
     1210	          582 	
     1211	          566 	
     1212	          575 	
     1213	          550 	
     1214	          514 	
     1215	          583 	
     1216	          542 	
     1217	          505 	
     1218	          515 	
     1219	          538 	
     1220	          572 	
     1221	          582 	
     1222	          579 	
     1223	          543 	
     1224	          547 	
     1225	          547 	
     1226	          535 	
     1227	          535 	
     1228	          532 	
     1229	          546 	
     1230	          559 	
     1231	          567 	
     1232	          521 	
     1233	          576 	
     1234	          558 	
     1235	          520 	
     1236	          543 	
     1237	          546 	
     1238	          547 	
     1239	          525 	
     1240	          531 	
     1241	          570 	
     1242	          555 	
     1243	          608 	
     1244	          579 	
     1245	          538 	
     1246	          533 	
     1247	          552 	
     1248	          585 	
     1249	          575 	
     1250	          554 	
     1251	          550 	
     1252	          563 	
     1253	          571 	
     1254	          548 	
     1255	          594 	
     1256	          562 	
     1257	          592 	
     1258	          574 	
     1259	          580 	
     1260	          564 	
     1261	          515 	
     1262	          548 	
     1263	          613 	
     1264	          549 	
     1265	          585 	
     1266	          561 	
     1267	          530 	
     1268	          555 	
     1269	          604 	
     1270	          587 	
     1271	          539 	
     1272	          580 	
     1273	          543 	
     1274	          525 	
     1275	          578 	
     1276	          578 	
     1277	          541 	
     1278	          555 	
     1279	          590 	
     1280	          550 	
     1281	          566 	
     1282	          588 	
     1283	          530 	
     1284	          579 	
     1285	          548 	
     1286	          544 	
     1287	          556 	
     1288	          552 	
     1289	          578 	
     1290	          574 	
     1291	          551 	
     1292	          526 	
     1293	          532 	
     1294	          547 	
     1295	          580 	
     1296	          583 	
     1297	          541 	
     1298	          539 	
     1299	          559 	
     1300	          539 	
     1301	          561 	
     1302	          531 	
     1303	          573 	
     1304	          526 	
     1305	          564 	
     1306	          533 	
     1307	          578 	
     1308	          590 	
     1309	          551 	
     1310	          557 	
     1311	          529 	
     1312	          551 	
     1313	          553 	
     1314	          543 	
     1315	          554 	
     1316	          525 	
     1317	          538 	
     1318	          545 	
     1319	          552 	
     1320	          603 	
     1321	          536 	
     1322	          564 	
     1323	          557 	
     1324	          536 	
     1325	          585 	
     1326	          568 	
     1327	          562 	
     1328	          544 	
     1329	          618 	
     1330	          518 	
     1331	          521 	
     1332	          542 	
     1333	          514 	
     1334	          597 	
     1335	          539 	
     1336	          551 	
     1337	          557 	
     1338	          569 	
     1339	          540 	
     1340	          572 	
     1341	          571 	
     1342	          550 	
     1343	          542 	
     1344	          556 	
     1345	          558 	
     1346	          546 	
     1347	          567 	
     1348	          557 	
     1349	          598 	
     1350	          564 	
     1351	          546 	
     1352	          537 	
     1353	          580 	
     1354	          525 	
     1355	          553 	
     1356	          517 	
     1357	          526 	
     1358	          585 	
     1359	          549 	
     1360	          534 	
     1361	          592 	
     1362	          535 	
     1363	          591 	
     1364	          580 	
     1365	          563 	
     1366	          590 	
     1367	          593 	
     1368	          569 	
     1369	          549 	
     1370	          536 	
     1371	          541 	
     1372	          545 	
     1373	          561 	
     1374	          535 	
     1375	          545 	
     1376	          557 	
     1377	          583 	
     1378	          567 	
     1379	          538 	
     1380	          563 	
     1381	          560 	
     1382	          598 	
     1383	          560 	
     1384	          535 	
     1385	          550 	
     1386	          565 	
     1387	          511 	
     1388	          523 	
     1389	          555 	
     1390	          552 	
     1391	          576 	
     1392	          534 	
     1393	          572 	
     1394	          574 	
     1395	          575 	
     1396	          550 	
     1397	          498 	
     1398	          608 	
     1399	          546 	
     1400	          568 	
     1401	          562 	
     1402	          535 	
     1403	          532 	
     1404	          505 	
     1405	          534 	
     1406	          536 	
     1407	          582 	
     1408	          529 	
     1409	          552 	
     1410	          525 	
     1411	          595 	
     1412	          556 	
     1413	          524 	
     1414	          543 	
     1415	          548 	
     1416	          562 	
     1417	          561 	
     1418	          556 	
     1419	          550 	
     1420	          525 	
     1421	          575 	
     1422	          609 	
     1423	          577 	
     1424	          573 	
     1425	          576 	
     1426	          567 	
     1427	          532 	
     1428	          552 	
     1429	          503 	
     1430	          535 	
     1431	          560 	
     1432	          572 	
     1433	          596 	
     1434	          618 	
     1435	          553 	
     1436	          547 	
     1437	          544 	
     1438	          558 	
     1439	          553 	
     1440	          585 	
     1441	          554 	
     1442	          561 	
     1443	          551 	
     1444	          553 	
     1445	          598 	
     1446	          574 	
     1447	          560 	
     1448	          561 	
     1449	          595 	
     1450	          581 	
     1451	          571 	
     1452	          516 	
     1453	          560 	
     1454	          538 	
     1455	          536 	
     1456	          548 	
     1457	          573 	
     1458	          551 	
     1459	          554 	
     1460	          526 	
     1461	          528 	
     1462	          534 	
     1463	          557 	
     1464	          533 	
     1465	          567 	
     1466	          537 	
     1467	          554 	
     1468	          573 	
     1469	          560 	
     1470	          587 	
     1471	          551 	
     1472	          555 	
     1473	          568 	
     1474	          574 	
     1475	          523 	
     1476	          549 	
     1477	          556 	
     1478	          571 	
     1479	          572 	
     1480	          502 	
     1481	          557 	
     1482	          567 	
     1483	          575 	
     1484	          517 	
     1485	          563 	
     1486	          518 	
     1487	          569 	
     1488	          558 	
     1489	          559 	
     1490	          522 	
     1491	          584 	
     1492	          545 	
     1493	          573 	
     1494	          564 	
     1495	          541 	
     1496	          554 	
     1497	          587 	
     1498	          550 	
     1499	          558 	
     1500	          529 	
     1501	          555 	
     1502	          554 	
     1503	          588 	
     1504	          561 	
     1505	          561 	
     1506	          567 	
     1507	          538 	
     1508	          577 	
     1509	          541 	
     1510	          525 	
     1511	          566 	
     1512	          575 	
     1513	          581 	
     1514	          596 	
     1515	          548 	
     1516	          589 	
     1517	          524 	
     1518	          562 	
     1519	          544 	
     1520	          526 	
     1521	          570 	
     1522	          536 	
     1523	          596 	
     1524	          531 	
     1525	          566 	
     1526	          590 	
     1527	          542 	
     1528	          576 	
     1529	          527 	
     1530	          583 	
     1531	          559 	
     1532	          567 	
     1533	          554 	
     1534	          564 	
     1535	          560 	
     1536	          541 	
     1537	          554 	
     1538	          584 	
     1539	          509 	
     1540	          566 	
     1541	          574 	
     1542	          567 	
     1543	          544 	
     1544	          538 	
     1545	          572 	
     1546	          582 	
     1547	          549 	
     1548	          538 	
     1549	          561 	
     1550	          537 	
     1551	          553 	
     1552	          556 	
     1553	          560 	
     1554	          597 	
     1555	          542 	
     1556	          550 	
     1557	          514 	
     1558	          553 	
     1559	          527 	
     1560	          506 	
     1561	          541 	
     1562	          551 	
     1563	          532 	
     1564	          564 	
     1565	          547 	
     1566	          546 	
     1567	          572 	
     1568	          533 	
     1569	          570 	
     1570	          550 	
     1571	          512 	
     1572	          553 	
     1573	          570 	
     1574	          506 	
     1575	          563 	
     1576	          587 	
     1577	          570 	
     1578	          538 	
     1579	          588 	
     1580	          577 	
     1581	          527 	
     1582	          599 	
     1583	          547 	
     1584	          542 	
     1585	          548 	
     1586	          581 	
     1587	          566 	
     1588	          553 	
     1589	          584 	
     1590	          575 	
     1591	          573 	
     1592	          546 	
     1593	          534 	
     1594	          523 	
     1595	          515 	
     1596	          543 	
     1597	          542 	
     1598	          551 	
     1599	          521 	
     1600	          565 	
     1601	          557 	
     1602	          549 	
     1603	          566 	
     1604	          578 	
     1605	          570 	
     1606	          558 	
     1607	          545 	
     1608	          554 	
     1609	          565 	
     1610	          590 	
     1611	          598 	
     1612	          552 	
     1613	          536 	
     1614	          545 	
     1615	          511 	
     1616	          542 	
     1617	          511 	
     1618	          531 	
     1619	          547 	
     1620	          579 	
     1621	          531 	
     1622	          574 	
     1623	          548 	
     1624	          567 	
     1625	          594 	
     1626	          532 	
     1627	          570 	
     1628	          564 	
     1629	          525 	
