# bins en theta = 40.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
286	261	261000.000
287	230	230000.000
288	247	247000.000
289	261	261000.000
290	228	228000.000
291	253	253000.000
292	246	246000.000
293	249	249000.000
294	245	245000.000
295	253	253000.000
296	225	225000.000
297	267	267000.000
298	247	247000.000
299	248	248000.000
300	273	273000.000
301	238	238000.000
302	270	270000.000
303	224	224000.000
304	250	250000.000
305	227	227000.000
306	251	251000.000
307	250	250000.000
308	215	215000.000
309	254	254000.000
310	257	257000.000
311	270	270000.000
312	231	231000.000
313	240	240000.000
314	224	224000.000
315	242	242000.000
316	258	258000.000
317	244	244000.000
318	234	234000.000
319	263	263000.000
320	230	230000.000
321	236	236000.000
322	240	240000.000
323	237	237000.000
324	247	247000.000
325	294	294000.000
326	265	265000.000
327	239	239000.000
328	243	243000.000
329	222	222000.000
330	240	240000.000
331	228	228000.000
332	222	222000.000
333	243	243000.000
334	204	204000.000
335	236	236000.000
336	253	253000.000
337	260	260000.000
338	244	244000.000
339	258	258000.000
340	216	216000.000
341	235	235000.000
342	226	226000.000
343	271	271000.000
344	286	286000.000
345	220	220000.000
346	234	234000.000
347	242	242000.000
348	257	257000.000
349	251	251000.000
350	250	250000.000
351	257	257000.000
352	257	257000.000
353	255	255000.000
354	220	220000.000
355	271	271000.000
356	204	204000.000
357	218	218000.000
358	252	252000.000
359	265	265000.000
360	267	267000.000
361	245	245000.000
362	230	230000.000
363	246	246000.000
364	248	248000.000
365	220	220000.000
366	237	237000.000
367	257	257000.000
368	246	246000.000
369	254	254000.000
370	233	233000.000
371	235	235000.000
372	244	244000.000
373	233	233000.000
374	239	239000.000
375	241	241000.000
376	252	252000.000
377	237	237000.000
378	254	254000.000
379	252	252000.000
380	233	233000.000
381	250	250000.000
382	251	251000.000
383	222	222000.000
384	259	259000.000
385	254	254000.000
386	223	223000.000
387	255	255000.000
388	226	226000.000
389	253	253000.000
390	219	219000.000
391	249	249000.000
392	241	241000.000
393	228	228000.000
394	236	236000.000
395	242	242000.000
396	237	237000.000
397	256	256000.000
398	244	244000.000
399	238	238000.000
400	247	247000.000
401	252	252000.000
402	251	251000.000
403	237	237000.000
404	252	252000.000
405	239	239000.000
406	257	257000.000
407	258	258000.000
408	262	262000.000
409	220	220000.000
410	235	235000.000
411	229	229000.000
412	256	256000.000
413	225	225000.000
414	229	229000.000
415	253	253000.000
416	243	243000.000
417	243	243000.000
418	278	278000.000
419	255	255000.000
420	228	228000.000
421	245	245000.000
422	218	218000.000
423	237	237000.000
424	246	246000.000
425	221	221000.000
426	232	232000.000
427	244	244000.000
428	227	227000.000
429	238	238000.000
430	245	245000.000
431	255	255000.000
432	254	254000.000
433	259	259000.000
434	235	235000.000
435	229	229000.000
436	236	236000.000
437	269	269000.000
438	227	227000.000
439	256	256000.000
440	253	253000.000
441	257	257000.000
442	253	253000.000
443	220	220000.000
444	236	236000.000
445	251	251000.000
446	271	271000.000
447	244	244000.000
448	232	232000.000
449	235	235000.000
450	275	275000.000
451	241	241000.000
452	240	240000.000
453	225	225000.000
454	231	231000.000
455	240	240000.000
456	248	248000.000
457	255	255000.000
458	255	255000.000
459	251	251000.000
460	256	256000.000
461	241	241000.000
462	268	268000.000
463	266	266000.000
464	245	245000.000
465	235	235000.000
466	240	240000.000
467	212	212000.000
468	252	252000.000
469	274	274000.000
470	277	277000.000
471	238	238000.000
472	243	243000.000
473	249	249000.000
474	245	245000.000
475	231	231000.000
476	242	242000.000
477	240	240000.000
478	250	250000.000
479	259	259000.000
480	232	232000.000
481	266	266000.000
482	233	233000.000
483	241	241000.000
484	263	263000.000
485	241	241000.000
486	232	232000.000
487	225	225000.000
488	244	244000.000
489	253	253000.000
490	252	252000.000
491	203	203000.000
492	260	260000.000
493	250	250000.000
494	234	234000.000
495	228	228000.000
496	243	243000.000
497	255	255000.000
498	209	209000.000
499	240	240000.000
500	233	233000.000
501	237	237000.000
502	236	236000.000
503	236	236000.000
504	222	222000.000
505	265	265000.000
506	263	263000.000
507	273	273000.000
508	228	228000.000
509	237	237000.000
510	238	238000.000
511	259	259000.000
512	243	243000.000
513	236	236000.000
514	245	245000.000
515	262	262000.000
516	226	226000.000
517	233	233000.000
518	232	232000.000
519	255	255000.000
520	212	212000.000
521	218	218000.000
522	252	252000.000
523	247	247000.000
524	258	258000.000
525	224	224000.000
526	234	234000.000
527	231	231000.000
528	247	247000.000
529	250	250000.000
530	250	250000.000
531	229	229000.000
532	254	254000.000
533	251	251000.000
534	262	262000.000
535	264	264000.000
536	244	244000.000
537	241	241000.000
538	239	239000.000
539	249	249000.000
540	242	242000.000
541	222	222000.000
542	239	239000.000
543	263	263000.000
544	260	260000.000
545	259	259000.000
546	250	250000.000
547	228	228000.000
548	219	219000.000
549	220	220000.000
550	266	266000.000
551	231	231000.000
552	268	268000.000
553	247	247000.000
554	270	270000.000
555	233	233000.000
556	260	260000.000
557	252	252000.000
558	282	282000.000
559	255	255000.000
560	242	242000.000
561	251	251000.000
562	224	224000.000
563	231	231000.000
564	237	237000.000
565	231	231000.000
566	231	231000.000
567	238	238000.000
568	269	269000.000
569	232	232000.000
570	266	266000.000
571	256	256000.000
572	228	228000.000
573	255	255000.000
574	272	272000.000
575	264	264000.000
576	248	248000.000
577	240	240000.000
578	224	224000.000
579	240	240000.000
580	241	241000.000
581	263	263000.000
582	249	249000.000
583	259	259000.000
584	244	244000.000
585	250	250000.000
586	231	231000.000
587	263	263000.000
588	248	248000.000
589	230	230000.000
590	247	247000.000
591	267	267000.000
592	236	236000.000
593	240	240000.000
594	247	247000.000
595	259	259000.000
596	251	251000.000
597	228	228000.000
598	261	261000.000
599	237	237000.000
600	212	212000.000
601	227	227000.000
602	239	239000.000
603	283	283000.000
604	232	232000.000
605	255	255000.000
606	227	227000.000
607	207	207000.000
608	230	230000.000
609	240	240000.000
610	220	220000.000
611	241	241000.000
612	248	248000.000
613	257	257000.000
614	238	238000.000
615	232	232000.000
616	255	255000.000
617	257	257000.000
618	232	232000.000
619	221	221000.000
620	230	230000.000
621	227	227000.000
622	239	239000.000
623	233	233000.000
624	263	263000.000
625	258	258000.000
626	217	217000.000
627	242	242000.000
628	231	231000.000
629	230	230000.000
630	229	229000.000
631	205	205000.000
632	229	229000.000
633	243	243000.000
634	227	227000.000
635	230	230000.000
636	233	233000.000
637	256	256000.000
638	251	251000.000
639	258	258000.000
640	232	232000.000
641	255	255000.000
642	248	248000.000
643	258	258000.000
644	244	244000.000
645	262	262000.000
646	232	232000.000
647	245	245000.000
648	251	251000.000
649	231	231000.000
650	250	250000.000
651	268	268000.000
652	241	241000.000
653	244	244000.000
654	250	250000.000
655	244	244000.000
656	245	245000.000
657	217	217000.000
658	231	231000.000
659	261	261000.000
660	244	244000.000
661	248	248000.000
662	219	219000.000
663	218	218000.000
664	255	255000.000
665	230	230000.000
666	212	212000.000
667	259	259000.000
668	240	240000.000
669	256	256000.000
670	260	260000.000
671	244	244000.000
672	234	234000.000
673	237	237000.000
674	248	248000.000
675	218	218000.000
676	244	244000.000
677	235	235000.000
678	262	262000.000
679	245	245000.000
680	235	235000.000
681	232	232000.000
682	246	246000.000
683	270	270000.000
684	237	237000.000
685	235	235000.000
686	241	241000.000
687	234	234000.000
688	236	236000.000
689	246	246000.000
690	249	249000.000
691	271	271000.000
692	225	225000.000
693	254	254000.000
694	246	246000.000
695	258	258000.000
696	250	250000.000
697	254	254000.000
698	265	265000.000
699	242	242000.000
700	238	238000.000
701	245	245000.000
702	233	233000.000
703	224	224000.000
704	257	257000.000
705	248	248000.000
706	254	254000.000
707	236	236000.000
708	242	242000.000
709	238	238000.000
710	220	220000.000
711	233	233000.000
712	240	240000.000
713	236	236000.000
714	257	257000.000
715	244	244000.000
716	255	255000.000
717	270	270000.000
718	230	230000.000
719	253	253000.000
720	237	237000.000
721	242	242000.000
722	219	219000.000
723	244	244000.000
724	239	239000.000
725	256	256000.000
726	228	228000.000
727	227	227000.000
728	223	223000.000
729	228	228000.000
730	225	225000.000
731	217	217000.000
732	227	227000.000
733	263	263000.000
734	241	241000.000
735	228	228000.000
736	262	262000.000
737	246	246000.000
738	232	232000.000
739	236	236000.000
740	227	227000.000
741	250	250000.000
742	247	247000.000
743	223	223000.000
744	260	260000.000
745	248	248000.000
746	262	262000.000
747	214	214000.000
748	220	220000.000
749	238	238000.000
750	253	253000.000
751	245	245000.000
752	241	241000.000
753	243	243000.000
754	213	213000.000
755	249	249000.000
756	229	229000.000
757	229	229000.000
758	228	228000.000
759	227	227000.000
760	217	217000.000
761	231	231000.000
762	230	230000.000
763	247	247000.000
764	255	255000.000
765	257	257000.000
766	263	263000.000
767	249	249000.000
768	212	212000.000
769	263	263000.000
770	274	274000.000
771	240	240000.000
772	249	249000.000
773	233	233000.000
774	236	236000.000
775	252	252000.000
776	237	237000.000
777	251	251000.000
778	226	226000.000
779	251	251000.000
780	270	270000.000
781	237	237000.000
782	252	252000.000
783	228	228000.000
784	261	261000.000
785	241	241000.000
786	230	230000.000
787	262	262000.000
788	271	271000.000
789	252	252000.000
790	226	226000.000
791	267	267000.000
792	248	248000.000
793	239	239000.000
794	239	239000.000
795	226	226000.000
796	240	240000.000
797	223	223000.000
798	265	265000.000
799	233	233000.000
800	251	251000.000
801	214	214000.000
802	254	254000.000
803	238	238000.000
804	214	214000.000
805	232	232000.000
806	234	234000.000
807	225	225000.000
808	236	236000.000
809	255	255000.000
810	227	227000.000
811	234	234000.000
812	236	236000.000
813	227	227000.000
814	250	250000.000
815	267	267000.000
816	220	220000.000
817	256	256000.000
818	252	252000.000
819	228	228000.000
820	219	219000.000
821	218	218000.000
822	262	262000.000
823	255	255000.000
824	247	247000.000
825	231	231000.000
826	242	242000.000
827	211	211000.000
828	269	269000.000
829	232	232000.000
830	217	217000.000
831	222	222000.000
832	218	218000.000
833	237	237000.000
834	265	265000.000
835	233	233000.000
836	233	233000.000
837	244	244000.000
838	233	233000.000
839	248	248000.000
840	262	262000.000
841	247	247000.000
842	274	274000.000
843	248	248000.000
844	238	238000.000
845	253	253000.000
846	247	247000.000
847	265	265000.000
848	246	246000.000
849	236	236000.000
850	264	264000.000
851	255	255000.000
852	230	230000.000
853	210	210000.000
854	264	264000.000
855	236	236000.000
856	246	246000.000
857	253	253000.000
858	265	265000.000
859	284	284000.000
860	237	237000.000
861	242	242000.000
862	243	243000.000
863	246	246000.000
864	258	258000.000
865	246	246000.000
866	235	235000.000
867	228	228000.000
868	252	252000.000
869	220	220000.000
870	218	218000.000
871	238	238000.000
872	259	259000.000
873	236	236000.000
874	228	228000.000
875	240	240000.000
876	238	238000.000
877	235	235000.000
878	242	242000.000
879	241	241000.000
880	266	266000.000
881	241	241000.000
882	277	277000.000
883	255	255000.000
884	275	275000.000
885	249	249000.000
886	235	235000.000
887	233	233000.000
888	218	218000.000
889	227	227000.000
890	245	245000.000
891	253	253000.000
892	237	237000.000
893	229	229000.000
894	244	244000.000
895	265	265000.000
896	264	264000.000
897	265	265000.000
898	250	250000.000
899	246	246000.000
900	249	249000.000
901	210	210000.000
902	241	241000.000
903	248	248000.000
904	266	266000.000
905	225	225000.000
906	261	261000.000
907	256	256000.000
908	225	225000.000
909	229	229000.000
910	258	258000.000
911	249	249000.000
912	213	213000.000
913	236	236000.000
914	248	248000.000
915	269	269000.000
916	232	232000.000
917	223	223000.000
918	253	253000.000
919	245	245000.000
920	240	240000.000
921	256	256000.000
922	221	221000.000
923	252	252000.000
924	244	244000.000
925	247	247000.000
926	240	240000.000
927	224	224000.000
928	218	218000.000
929	251	251000.000
930	232	232000.000
931	242	242000.000
932	237	237000.000
933	224	224000.000
934	234	234000.000
935	260	260000.000
936	254	254000.000
937	275	275000.000
938	256	256000.000
939	243	243000.000
940	260	260000.000
941	254	254000.000
942	240	240000.000
943	257	257000.000
944	256	256000.000
945	227	227000.000
946	252	252000.000
947	230	230000.000
948	255	255000.000
949	244	244000.000
950	252	252000.000
951	255	255000.000
952	232	232000.000
953	225	225000.000
954	248	248000.000
955	276	276000.000
956	248	248000.000
957	251	251000.000
958	240	240000.000
959	227	227000.000
960	200	200000.000
961	216	216000.000
962	259	259000.000
963	272	272000.000
964	255	255000.000
965	254	254000.000
966	239	239000.000
967	261	261000.000
968	227	227000.000
969	238	238000.000
970	224	224000.000
971	263	263000.000
972	229	229000.000
973	249	249000.000
974	218	218000.000
975	236	236000.000
976	260	260000.000
977	242	242000.000
978	242	242000.000
979	219	219000.000
980	255	255000.000
981	230	230000.000
982	205	205000.000
983	240	240000.000
984	271	271000.000
985	243	243000.000
986	282	282000.000
987	239	239000.000
988	283	283000.000
989	243	243000.000
990	209	209000.000
991	280	280000.000
992	243	243000.000
993	272	272000.000
994	229	229000.000
995	200	200000.000
996	227	227000.000
997	242	242000.000
998	240	240000.000
999	252	252000.000
1000	236	236000.000
1001	253	253000.000
1002	256	256000.000
1003	245	245000.000
1004	252	252000.000
1005	247	247000.000
1006	241	241000.000
1007	225	225000.000
1008	239	239000.000
1009	253	253000.000
1010	231	231000.000
1011	228	228000.000
1012	251	251000.000
1013	226	226000.000
1014	251	251000.000
1015	237	237000.000
1016	276	276000.000
1017	225	225000.000
1018	250	250000.000
1019	237	237000.000
1020	221	221000.000
1021	240	240000.000
1022	265	265000.000
1023	262	262000.000
1024	223	223000.000
1025	239	239000.000
1026	238	238000.000
1027	246	246000.000
1028	254	254000.000
1029	223	223000.000
1030	241	241000.000
1031	256	256000.000
1032	242	242000.000
1033	254	254000.000
1034	224	224000.000
1035	269	269000.000
1036	269	269000.000
1037	229	229000.000
1038	251	251000.000
1039	228	228000.000
1040	264	264000.000
1041	240	240000.000
1042	254	254000.000
1043	225	225000.000
1044	256	256000.000
1045	259	259000.000
1046	239	239000.000
1047	237	237000.000
1048	226	226000.000
1049	224	224000.000
1050	253	253000.000
1051	216	216000.000
1052	262	262000.000
1053	243	243000.000
1054	245	245000.000
1055	232	232000.000
1056	228	228000.000
1057	239	239000.000
1058	261	261000.000
1059	244	244000.000
1060	247	247000.000
1061	223	223000.000
1062	254	254000.000
1063	234	234000.000
1064	223	223000.000
1065	248	248000.000
1066	257	257000.000
1067	234	234000.000
1068	261	261000.000
1069	240	240000.000
1070	269	269000.000
1071	242	242000.000
1072	212	212000.000
1073	242	242000.000
1074	236	236000.000
1075	259	259000.000
1076	245	245000.000
1077	261	261000.000
1078	246	246000.000
1079	261	261000.000
1080	288	288000.000
1081	235	235000.000
1082	244	244000.000
1083	215	215000.000
1084	233	233000.000
1085	238	238000.000
1086	269	269000.000
1087	245	245000.000
1088	273	273000.000
1089	253	253000.000
1090	249	249000.000
1091	245	245000.000
1092	230	230000.000
1093	251	251000.000
1094	266	266000.000
1095	251	251000.000
1096	263	263000.000
1097	256	256000.000
1098	229	229000.000
1099	239	239000.000
1100	253	253000.000
1101	224	224000.000
1102	264	264000.000
1103	242	242000.000
1104	225	225000.000
1105	233	233000.000
1106	251	251000.000
1107	246	246000.000
1108	275	275000.000
1109	225	225000.000
1110	272	272000.000
1111	213	213000.000
1112	235	235000.000
1113	249	249000.000
1114	243	243000.000
1115	236	236000.000
1116	256	256000.000
1117	254	254000.000
1118	270	270000.000
1119	244	244000.000
1120	258	258000.000
1121	254	254000.000
1122	229	229000.000
1123	262	262000.000
1124	255	255000.000
1125	262	262000.000
1126	252	252000.000
1127	246	246000.000
1128	235	235000.000
1129	252	252000.000
1130	247	247000.000
1131	241	241000.000
1132	237	237000.000
1133	255	255000.000
1134	281	281000.000
1135	215	215000.000
1136	223	223000.000
1137	243	243000.000
1138	221	221000.000
1139	204	204000.000
1140	243	243000.000
1141	252	252000.000
1142	216	216000.000
1143	261	261000.000
1144	238	238000.000
1145	231	231000.000
1146	256	256000.000
1147	214	214000.000
1148	267	267000.000
1149	246	246000.000
1150	227	227000.000
1151	268	268000.000
1152	212	212000.000
1153	272	272000.000
1154	251	251000.000
1155	228	228000.000
1156	264	264000.000
1157	230	230000.000
1158	257	257000.000
1159	252	252000.000
1160	268	268000.000
1161	232	232000.000
1162	248	248000.000
1163	231	231000.000
1164	249	249000.000
1165	227	227000.000
1166	232	232000.000
1167	245	245000.000
1168	233	233000.000
1169	265	265000.000
1170	237	237000.000
1171	280	280000.000
1172	253	253000.000
1173	245	245000.000
1174	242	242000.000
1175	245	245000.000
1176	243	243000.000
1177	230	230000.000
1178	239	239000.000
1179	246	246000.000
1180	235	235000.000
1181	229	229000.000
1182	216	216000.000
1183	245	245000.000
1184	227	227000.000
1185	268	268000.000
1186	233	233000.000
1187	221	221000.000
1188	217	217000.000
1189	247	247000.000
1190	216	216000.000
1191	246	246000.000
1192	247	247000.000
1193	218	218000.000
1194	274	274000.000
1195	234	234000.000
1196	238	238000.000
1197	234	234000.000
1198	212	212000.000
1199	217	217000.000
1200	275	275000.000
1201	251	251000.000
1202	240	240000.000
1203	240	240000.000
1204	256	256000.000
1205	250	250000.000
1206	252	252000.000
1207	244	244000.000
1208	251	251000.000
1209	271	271000.000
1210	238	238000.000
1211	245	245000.000
1212	257	257000.000
1213	250	250000.000
1214	238	238000.000
1215	241	241000.000
1216	261	261000.000
1217	258	258000.000
1218	233	233000.000
1219	244	244000.000
1220	249	249000.000
1221	283	283000.000
1222	227	227000.000
1223	265	265000.000
1224	235	235000.000
1225	254	254000.000
1226	260	260000.000
1227	250	250000.000
1228	279	279000.000
1229	269	269000.000
1230	245	245000.000
1231	243	243000.000
1232	275	275000.000
1233	247	247000.000
1234	236	236000.000
1235	253	253000.000
1236	232	232000.000
1237	233	233000.000
1238	244	244000.000
1239	242	242000.000
1240	263	263000.000
1241	256	256000.000
1242	295	295000.000
1243	264	264000.000
1244	259	259000.000
1245	255	255000.000
1246	228	228000.000
1247	228	228000.000
1248	223	223000.000
1249	284	284000.000
1250	230	230000.000
1251	256	256000.000
1252	236	236000.000
1253	273	273000.000
1254	249	249000.000
1255	233	233000.000
1256	241	241000.000
1257	232	232000.000
1258	245	245000.000
1259	231	231000.000
1260	263	263000.000
1261	255	255000.000
1262	249	249000.000
1263	242	242000.000
1264	263	263000.000
1265	205	205000.000
1266	239	239000.000
1267	232	232000.000
1268	269	269000.000
1269	261	261000.000
1270	236	236000.000
1271	267	267000.000
1272	239	239000.000
1273	241	241000.000
1274	277	277000.000
1275	260	260000.000
1276	254	254000.000
1277	256	256000.000
1278	246	246000.000
1279	238	238000.000
1280	246	246000.000
1281	234	234000.000
1282	220	220000.000
1283	258	258000.000
1284	292	292000.000
1285	236	236000.000
1286	265	265000.000
1287	253	253000.000
1288	271	271000.000
1289	233	233000.000
1290	244	244000.000
1291	242	242000.000
1292	250	250000.000
1293	253	253000.000
1294	258	258000.000
1295	244	244000.000
1296	268	268000.000
1297	268	268000.000
1298	255	255000.000
1299	239	239000.000
1300	235	235000.000
1301	263	263000.000
1302	222	222000.000
1303	263	263000.000
1304	247	247000.000
1305	239	239000.000
1306	222	222000.000
1307	233	233000.000
1308	241	241000.000
1309	227	227000.000
1310	233	233000.000
1311	263	263000.000
1312	210	210000.000
1313	219	219000.000
1314	247	247000.000
1315	250	250000.000
1316	233	233000.000
1317	234	234000.000
1318	250	250000.000
1319	238	238000.000
1320	278	278000.000
1321	265	265000.000
1322	273	273000.000
1323	257	257000.000
1324	258	258000.000
1325	250	250000.000
1326	246	246000.000
1327	209	209000.000
1328	237	237000.000
1329	215	215000.000
1330	245	245000.000
1331	231	231000.000
1332	254	254000.000
1333	263	263000.000
1334	265	265000.000
1335	229	229000.000
1336	252	252000.000
1337	252	252000.000
1338	213	213000.000
1339	258	258000.000
1340	263	263000.000
1341	242	242000.000
1342	272	272000.000
1343	253	253000.000
1344	265	265000.000
1345	248	248000.000
1346	270	270000.000
1347	215	215000.000
1348	237	237000.000
1349	245	245000.000
1350	222	222000.000
1351	248	248000.000
1352	243	243000.000
1353	223	223000.000
1354	255	255000.000
1355	236	236000.000
1356	257	257000.000
1357	231	231000.000
1358	249	249000.000
1359	257	257000.000
1360	248	248000.000
1361	227	227000.000
1362	227	227000.000
1363	236	236000.000
1364	247	247000.000
1365	225	225000.000
1366	248	248000.000
1367	238	238000.000
1368	250	250000.000
1369	246	246000.000
1370	189	189000.000
1371	231	231000.000
1372	252	252000.000
1373	248	248000.000
1374	249	249000.000
1375	239	239000.000
1376	266	266000.000
1377	260	260000.000
1378	255	255000.000
1379	252	252000.000
1380	251	251000.000
1381	240	240000.000
1382	256	256000.000
1383	248	248000.000
1384	218	218000.000
1385	247	247000.000
1386	247	247000.000
1387	233	233000.000
1388	220	220000.000
1389	279	279000.000
1390	244	244000.000
1391	264	264000.000
1392	261	261000.000
1393	269	269000.000
1394	222	222000.000
1395	249	249000.000
1396	259	259000.000
1397	233	233000.000
1398	249	249000.000
1399	239	239000.000
1400	252	252000.000
1401	215	215000.000
1402	261	261000.000
1403	252	252000.000
1404	236	236000.000
1405	238	238000.000
1406	260	260000.000
1407	275	275000.000
1408	207	207000.000
1409	246	246000.000
1410	226	226000.000
1411	261	261000.000
1412	218	218000.000
1413	230	230000.000
1414	235	235000.000
1415	246	246000.000
1416	253	253000.000
1417	245	245000.000
1418	254	254000.000
1419	226	226000.000
1420	229	229000.000
1421	240	240000.000
1422	246	246000.000
1423	232	232000.000
1424	253	253000.000
1425	269	269000.000
1426	261	261000.000
1427	288	288000.000
1428	216	216000.000
1429	238	238000.000
1430	268	268000.000
1431	251	251000.000
1432	241	241000.000
1433	238	238000.000
1434	259	259000.000
1435	222	222000.000
1436	221	221000.000
1437	255	255000.000
1438	258	258000.000
1439	255	255000.000
1440	254	254000.000
1441	229	229000.000
1442	246	246000.000
1443	246	246000.000
1444	220	220000.000
1445	237	237000.000
1446	239	239000.000
1447	226	226000.000
1448	230	230000.000
1449	235	235000.000
1450	240	240000.000
1451	222	222000.000
1452	261	261000.000
1453	235	235000.000
1454	250	250000.000
1455	219	219000.000
1456	250	250000.000
1457	254	254000.000
1458	228	228000.000
1459	246	246000.000
1460	238	238000.000
1461	259	259000.000
1462	256	256000.000
1463	259	259000.000
1464	265	265000.000
1465	215	215000.000
1466	231	231000.000
1467	266	266000.000
1468	223	223000.000
1469	221	221000.000
1470	273	273000.000
1471	223	223000.000
1472	227	227000.000
1473	262	262000.000
1474	229	229000.000
1475	247	247000.000
1476	239	239000.000
1477	233	233000.000
1478	232	232000.000
1479	268	268000.000
1480	207	207000.000
1481	290	290000.000
1482	241	241000.000
1483	252	252000.000
1484	231	231000.000
1485	277	277000.000
1486	227	227000.000
1487	248	248000.000
1488	248	248000.000
1489	269	269000.000
1490	242	242000.000
1491	239	239000.000
