# bins en theta = 270.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
474	76	76000.000
475	58	58000.000
476	62	62000.000
477	79	79000.000
478	70	70000.000
479	65	65000.000
480	80	80000.000
481	80	80000.000
482	82	82000.000
483	65	65000.000
484	75	75000.000
485	61	61000.000
486	63	63000.000
487	82	82000.000
488	78	78000.000
489	78	78000.000
490	80	80000.000
491	79	79000.000
492	70	70000.000
493	64	64000.000
494	52	52000.000
495	73	73000.000
496	67	67000.000
497	58	58000.000
498	81	81000.000
499	82	82000.000
500	61	61000.000
501	75	75000.000
502	78	78000.000
503	68	68000.000
504	81	81000.000
505	74	74000.000
506	74	74000.000
507	74	74000.000
508	65	65000.000
509	80	80000.000
510	100	100000.000
511	66	66000.000
512	69	69000.000
513	87	87000.000
514	86	86000.000
515	71	71000.000
516	61	61000.000
517	66	66000.000
518	69	69000.000
519	84	84000.000
520	76	76000.000
521	78	78000.000
522	67	67000.000
523	60	60000.000
524	75	75000.000
525	74	74000.000
526	73	73000.000
527	79	79000.000
528	73	73000.000
529	75	75000.000
530	89	89000.000
531	63	63000.000
532	60	60000.000
533	84	84000.000
534	83	83000.000
535	73	73000.000
536	58	58000.000
537	52	52000.000
538	76	76000.000
539	70	70000.000
540	71	71000.000
541	67	67000.000
542	79	79000.000
543	70	70000.000
544	75	75000.000
545	64	64000.000
546	64	64000.000
547	78	78000.000
548	67	67000.000
549	75	75000.000
550	84	84000.000
551	90	90000.000
552	73	73000.000
553	66	66000.000
554	74	74000.000
555	67	67000.000
556	78	78000.000
557	59	59000.000
558	82	82000.000
559	65	65000.000
560	65	65000.000
561	70	70000.000
562	74	74000.000
563	59	59000.000
564	68	68000.000
565	78	78000.000
566	73	73000.000
567	66	66000.000
568	68	68000.000
569	68	68000.000
570	64	64000.000
571	77	77000.000
572	80	80000.000
573	74	74000.000
574	74	74000.000
575	60	60000.000
576	70	70000.000
577	63	63000.000
578	58	58000.000
579	83	83000.000
580	69	69000.000
581	82	82000.000
582	72	72000.000
583	76	76000.000
584	72	72000.000
585	69	69000.000
586	67	67000.000
587	55	55000.000
588	89	89000.000
589	79	79000.000
590	72	72000.000
591	67	67000.000
592	66	66000.000
593	79	79000.000
594	67	67000.000
595	73	73000.000
596	69	69000.000
597	64	64000.000
598	75	75000.000
599	79	79000.000
600	75	75000.000
601	73	73000.000
602	64	64000.000
603	85	85000.000
604	77	77000.000
605	46	46000.000
606	81	81000.000
607	62	62000.000
608	91	91000.000
609	89	89000.000
610	71	71000.000
611	67	67000.000
612	88	88000.000
613	95	95000.000
614	75	75000.000
615	79	79000.000
616	68	68000.000
617	78	78000.000
618	80	80000.000
619	73	73000.000
620	69	69000.000
621	73	73000.000
622	79	79000.000
623	80	80000.000
624	64	64000.000
625	68	68000.000
626	72	72000.000
627	70	70000.000
628	55	55000.000
629	96	96000.000
630	80	80000.000
631	65	65000.000
632	68	68000.000
633	67	67000.000
634	64	64000.000
635	70	70000.000
636	71	71000.000
637	77	77000.000
638	72	72000.000
639	76	76000.000
640	56	56000.000
641	71	71000.000
642	69	69000.000
643	80	80000.000
644	85	85000.000
645	68	68000.000
646	67	67000.000
647	83	83000.000
648	67	67000.000
649	81	81000.000
650	73	73000.000
651	66	66000.000
652	70	70000.000
653	62	62000.000
654	63	63000.000
655	71	71000.000
656	69	69000.000
657	69	69000.000
658	73	73000.000
659	78	78000.000
660	71	71000.000
661	69	69000.000
662	76	76000.000
663	77	77000.000
664	64	64000.000
665	80	80000.000
666	62	62000.000
667	84	84000.000
668	66	66000.000
669	61	61000.000
670	65	65000.000
671	85	85000.000
672	60	60000.000
673	79	79000.000
674	65	65000.000
675	84	84000.000
676	77	77000.000
677	78	78000.000
678	85	85000.000
679	79	79000.000
680	73	73000.000
681	82	82000.000
682	81	81000.000
683	66	66000.000
684	54	54000.000
685	69	69000.000
686	77	77000.000
687	76	76000.000
688	62	62000.000
689	74	74000.000
690	72	72000.000
691	60	60000.000
692	58	58000.000
693	60	60000.000
694	76	76000.000
695	69	69000.000
696	63	63000.000
697	72	72000.000
698	57	57000.000
699	75	75000.000
700	62	62000.000
701	81	81000.000
702	65	65000.000
703	79	79000.000
704	93	93000.000
705	72	72000.000
706	76	76000.000
707	73	73000.000
708	70	70000.000
709	77	77000.000
710	86	86000.000
711	76	76000.000
712	65	65000.000
713	67	67000.000
714	64	64000.000
715	76	76000.000
716	64	64000.000
717	71	71000.000
718	64	64000.000
719	87	87000.000
720	75	75000.000
721	69	69000.000
722	63	63000.000
723	75	75000.000
724	56	56000.000
725	60	60000.000
726	75	75000.000
727	72	72000.000
728	82	82000.000
729	74	74000.000
730	63	63000.000
731	78	78000.000
732	77	77000.000
733	65	65000.000
734	68	68000.000
735	73	73000.000
736	61	61000.000
737	70	70000.000
738	76	76000.000
739	76	76000.000
740	79	79000.000
741	75	75000.000
742	68	68000.000
743	78	78000.000
744	58	58000.000
745	68	68000.000
746	69	69000.000
747	76	76000.000
748	65	65000.000
749	70	70000.000
750	73	73000.000
751	51	51000.000
752	69	69000.000
753	66	66000.000
754	79	79000.000
755	64	64000.000
756	81	81000.000
757	62	62000.000
758	61	61000.000
759	75	75000.000
760	68	68000.000
761	81	81000.000
762	68	68000.000
763	79	79000.000
764	66	66000.000
765	83	83000.000
766	63	63000.000
767	84	84000.000
768	77	77000.000
769	88	88000.000
770	62	62000.000
771	68	68000.000
772	87	87000.000
773	64	64000.000
774	70	70000.000
775	66	66000.000
776	65	65000.000
777	56	56000.000
778	65	65000.000
779	88	88000.000
780	81	81000.000
781	64	64000.000
782	85	85000.000
783	63	63000.000
784	73	73000.000
785	63	63000.000
786	66	66000.000
787	83	83000.000
788	69	69000.000
789	82	82000.000
790	74	74000.000
791	66	66000.000
792	71	71000.000
793	77	77000.000
794	73	73000.000
795	62	62000.000
796	75	75000.000
797	77	77000.000
798	73	73000.000
799	83	83000.000
800	94	94000.000
801	65	65000.000
802	72	72000.000
803	59	59000.000
804	63	63000.000
805	86	86000.000
806	68	68000.000
807	88	88000.000
808	82	82000.000
809	67	67000.000
810	59	59000.000
811	87	87000.000
812	80	80000.000
813	61	61000.000
814	67	67000.000
815	62	62000.000
816	55	55000.000
817	73	73000.000
818	73	73000.000
819	76	76000.000
820	93	93000.000
821	79	79000.000
822	78	78000.000
823	77	77000.000
824	67	67000.000
825	74	74000.000
826	76	76000.000
827	72	72000.000
828	65	65000.000
829	83	83000.000
830	81	81000.000
831	62	62000.000
832	65	65000.000
833	67	67000.000
834	57	57000.000
835	83	83000.000
836	76	76000.000
837	90	90000.000
838	79	79000.000
839	83	83000.000
840	70	70000.000
841	80	80000.000
842	67	67000.000
843	78	78000.000
844	84	84000.000
845	68	68000.000
846	79	79000.000
847	66	66000.000
848	60	60000.000
849	56	56000.000
850	80	80000.000
851	57	57000.000
852	75	75000.000
853	75	75000.000
854	85	85000.000
855	73	73000.000
856	87	87000.000
857	73	73000.000
858	66	66000.000
859	74	74000.000
860	73	73000.000
861	86	86000.000
862	56	56000.000
863	72	72000.000
864	67	67000.000
865	78	78000.000
866	78	78000.000
867	67	67000.000
868	73	73000.000
869	66	66000.000
870	66	66000.000
871	73	73000.000
872	80	80000.000
873	74	74000.000
874	76	76000.000
875	65	65000.000
876	75	75000.000
877	65	65000.000
878	78	78000.000
879	88	88000.000
880	70	70000.000
881	66	66000.000
882	57	57000.000
883	55	55000.000
884	77	77000.000
885	84	84000.000
886	88	88000.000
887	77	77000.000
888	57	57000.000
889	66	66000.000
890	77	77000.000
891	65	65000.000
892	66	66000.000
893	80	80000.000
894	79	79000.000
895	54	54000.000
896	60	60000.000
897	81	81000.000
898	68	68000.000
899	62	62000.000
900	68	68000.000
901	77	77000.000
902	80	80000.000
903	68	68000.000
904	72	72000.000
905	74	74000.000
906	67	67000.000
907	78	78000.000
908	59	59000.000
909	67	67000.000
910	72	72000.000
911	65	65000.000
912	81	81000.000
913	77	77000.000
914	71	71000.000
915	71	71000.000
916	80	80000.000
917	77	77000.000
918	75	75000.000
919	68	68000.000
920	70	70000.000
921	74	74000.000
922	73	73000.000
923	64	64000.000
924	79	79000.000
925	72	72000.000
926	57	57000.000
927	63	63000.000
928	70	70000.000
929	80	80000.000
930	65	65000.000
931	80	80000.000
932	75	75000.000
933	59	59000.000
934	73	73000.000
935	76	76000.000
936	81	81000.000
937	59	59000.000
938	68	68000.000
939	83	83000.000
940	70	70000.000
941	68	68000.000
942	65	65000.000
943	64	64000.000
944	66	66000.000
945	89	89000.000
946	50	50000.000
947	70	70000.000
948	62	62000.000
949	76	76000.000
950	77	77000.000
951	84	84000.000
952	80	80000.000
953	75	75000.000
954	52	52000.000
955	66	66000.000
956	57	57000.000
957	68	68000.000
958	79	79000.000
959	75	75000.000
960	70	70000.000
961	63	63000.000
962	65	65000.000
963	82	82000.000
964	88	88000.000
965	75	75000.000
966	74	74000.000
967	60	60000.000
968	67	67000.000
969	63	63000.000
970	81	81000.000
971	78	78000.000
972	70	70000.000
973	95	95000.000
974	76	76000.000
975	73	73000.000
976	72	72000.000
977	75	75000.000
978	71	71000.000
979	77	77000.000
980	70	70000.000
981	83	83000.000
982	71	71000.000
983	62	62000.000
984	76	76000.000
985	75	75000.000
986	79	79000.000
987	55	55000.000
988	79	79000.000
989	62	62000.000
990	78	78000.000
991	87	87000.000
992	87	87000.000
993	74	74000.000
994	54	54000.000
995	63	63000.000
996	72	72000.000
997	65	65000.000
998	65	65000.000
999	58	58000.000
1000	79	79000.000
1001	75	75000.000
1002	87	87000.000
1003	79	79000.000
1004	86	86000.000
1005	76	76000.000
1006	69	69000.000
1007	69	69000.000
1008	74	74000.000
1009	91	91000.000
1010	75	75000.000
1011	82	82000.000
1012	60	60000.000
1013	67	67000.000
1014	74	74000.000
1015	60	60000.000
1016	77	77000.000
1017	66	66000.000
1018	70	70000.000
1019	77	77000.000
1020	70	70000.000
1021	69	69000.000
1022	63	63000.000
1023	70	70000.000
1024	65	65000.000
1025	69	69000.000
1026	70	70000.000
1027	77	77000.000
1028	80	80000.000
1029	68	68000.000
1030	82	82000.000
1031	75	75000.000
1032	79	79000.000
1033	65	65000.000
1034	68	68000.000
1035	75	75000.000
1036	69	69000.000
1037	78	78000.000
1038	67	67000.000
1039	66	66000.000
1040	76	76000.000
1041	95	95000.000
1042	85	85000.000
1043	67	67000.000
1044	71	71000.000
1045	86	86000.000
1046	79	79000.000
1047	67	67000.000
1048	65	65000.000
1049	66	66000.000
1050	77	77000.000
1051	68	68000.000
1052	72	72000.000
1053	53	53000.000
1054	83	83000.000
1055	76	76000.000
1056	73	73000.000
1057	69	69000.000
1058	58	58000.000
1059	69	69000.000
1060	87	87000.000
1061	64	64000.000
1062	65	65000.000
1063	71	71000.000
1064	71	71000.000
1065	73	73000.000
1066	75	75000.000
1067	69	69000.000
1068	78	78000.000
1069	73	73000.000
1070	52	52000.000
1071	63	63000.000
1072	56	56000.000
1073	79	79000.000
1074	67	67000.000
1075	65	65000.000
1076	87	87000.000
1077	66	66000.000
1078	76	76000.000
1079	67	67000.000
1080	63	63000.000
1081	85	85000.000
1082	58	58000.000
1083	93	93000.000
1084	81	81000.000
1085	86	86000.000
1086	67	67000.000
1087	70	70000.000
1088	69	69000.000
1089	79	79000.000
1090	72	72000.000
1091	72	72000.000
1092	72	72000.000
1093	77	77000.000
1094	74	74000.000
1095	73	73000.000
1096	75	75000.000
1097	67	67000.000
1098	76	76000.000
1099	73	73000.000
1100	72	72000.000
1101	72	72000.000
1102	69	69000.000
1103	73	73000.000
1104	58	58000.000
1105	68	68000.000
1106	66	66000.000
1107	59	59000.000
1108	84	84000.000
1109	72	72000.000
1110	80	80000.000
1111	73	73000.000
1112	77	77000.000
1113	79	79000.000
1114	77	77000.000
1115	66	66000.000
1116	68	68000.000
1117	60	60000.000
1118	58	58000.000
1119	67	67000.000
1120	69	69000.000
1121	76	76000.000
1122	60	60000.000
1123	80	80000.000
1124	79	79000.000
1125	73	73000.000
1126	67	67000.000
1127	77	77000.000
1128	71	71000.000
1129	81	81000.000
1130	82	82000.000
1131	84	84000.000
1132	76	76000.000
1133	73	73000.000
1134	67	67000.000
1135	89	89000.000
1136	80	80000.000
1137	70	70000.000
1138	79	79000.000
1139	75	75000.000
1140	68	68000.000
1141	83	83000.000
1142	68	68000.000
1143	60	60000.000
1144	82	82000.000
1145	72	72000.000
1146	53	53000.000
1147	61	61000.000
1148	77	77000.000
1149	79	79000.000
1150	82	82000.000
1151	71	71000.000
1152	81	81000.000
1153	72	72000.000
1154	75	75000.000
1155	58	58000.000
1156	73	73000.000
1157	64	64000.000
1158	60	60000.000
1159	75	75000.000
1160	61	61000.000
1161	65	65000.000
1162	61	61000.000
1163	67	67000.000
1164	61	61000.000
1165	61	61000.000
1166	79	79000.000
1167	82	82000.000
1168	81	81000.000
1169	71	71000.000
1170	72	72000.000
1171	81	81000.000
1172	71	71000.000
1173	72	72000.000
1174	77	77000.000
1175	82	82000.000
1176	80	80000.000
1177	80	80000.000
1178	83	83000.000
1179	91	91000.000
1180	78	78000.000
1181	71	71000.000
1182	66	66000.000
1183	64	64000.000
1184	75	75000.000
1185	64	64000.000
1186	86	86000.000
1187	78	78000.000
1188	71	71000.000
1189	82	82000.000
1190	65	65000.000
1191	76	76000.000
1192	59	59000.000
1193	75	75000.000
1194	69	69000.000
1195	92	92000.000
1196	77	77000.000
1197	74	74000.000
1198	71	71000.000
1199	59	59000.000
1200	67	67000.000
1201	64	64000.000
1202	52	52000.000
1203	72	72000.000
1204	68	68000.000
1205	78	78000.000
1206	56	56000.000
1207	66	66000.000
1208	78	78000.000
1209	59	59000.000
1210	66	66000.000
1211	78	78000.000
1212	75	75000.000
1213	68	68000.000
1214	74	74000.000
1215	62	62000.000
1216	68	68000.000
1217	66	66000.000
1218	62	62000.000
1219	67	67000.000
1220	72	72000.000
1221	72	72000.000
1222	62	62000.000
1223	69	69000.000
1224	66	66000.000
1225	66	66000.000
1226	64	64000.000
1227	69	69000.000
1228	71	71000.000
1229	60	60000.000
1230	81	81000.000
1231	83	83000.000
1232	72	72000.000
1233	66	66000.000
1234	72	72000.000
1235	86	86000.000
1236	58	58000.000
1237	63	63000.000
1238	79	79000.000
1239	70	70000.000
1240	67	67000.000
1241	80	80000.000
1242	75	75000.000
1243	60	60000.000
1244	76	76000.000
1245	84	84000.000
1246	81	81000.000
1247	78	78000.000
1248	89	89000.000
1249	77	77000.000
1250	58	58000.000
1251	75	75000.000
1252	71	71000.000
1253	74	74000.000
1254	81	81000.000
1255	71	71000.000
1256	87	87000.000
1257	73	73000.000
1258	64	64000.000
1259	62	62000.000
1260	76	76000.000
1261	72	72000.000
1262	84	84000.000
1263	81	81000.000
1264	69	69000.000
1265	67	67000.000
1266	61	61000.000
1267	81	81000.000
1268	89	89000.000
1269	69	69000.000
1270	73	73000.000
1271	67	67000.000
1272	63	63000.000
1273	74	74000.000
1274	65	65000.000
1275	78	78000.000
1276	72	72000.000
1277	86	86000.000
1278	65	65000.000
1279	74	74000.000
1280	71	71000.000
1281	71	71000.000
1282	63	63000.000
1283	88	88000.000
1284	73	73000.000
1285	73	73000.000
1286	72	72000.000
1287	59	59000.000
1288	85	85000.000
1289	61	61000.000
1290	70	70000.000
1291	71	71000.000
1292	83	83000.000
1293	81	81000.000
1294	77	77000.000
1295	66	66000.000
1296	76	76000.000
1297	82	82000.000
1298	63	63000.000
1299	57	57000.000
1300	60	60000.000
1301	70	70000.000
1302	67	67000.000
1303	68	68000.000
1304	78	78000.000
1305	62	62000.000
1306	68	68000.000
1307	79	79000.000
1308	66	66000.000
1309	100	100000.000
1310	78	78000.000
1311	65	65000.000
1312	86	86000.000
1313	84	84000.000
1314	72	72000.000
1315	81	81000.000
1316	83	83000.000
1317	74	74000.000
1318	83	83000.000
1319	56	56000.000
1320	85	85000.000
1321	80	80000.000
1322	62	62000.000
1323	80	80000.000
1324	91	91000.000
1325	77	77000.000
1326	74	74000.000
1327	79	79000.000
1328	84	84000.000
1329	84	84000.000
1330	94	94000.000
1331	81	81000.000
1332	74	74000.000
1333	74	74000.000
1334	66	66000.000
1335	57	57000.000
1336	88	88000.000
1337	76	76000.000
1338	85	85000.000
1339	78	78000.000
1340	77	77000.000
1341	81	81000.000
1342	80	80000.000
1343	82	82000.000
1344	69	69000.000
1345	67	67000.000
1346	81	81000.000
1347	70	70000.000
1348	79	79000.000
1349	82	82000.000
1350	65	65000.000
1351	73	73000.000
1352	61	61000.000
1353	73	73000.000
1354	76	76000.000
1355	68	68000.000
1356	83	83000.000
1357	53	53000.000
1358	76	76000.000
1359	76	76000.000
1360	65	65000.000
1361	77	77000.000
1362	70	70000.000
1363	73	73000.000
1364	62	62000.000
1365	59	59000.000
1366	85	85000.000
1367	86	86000.000
1368	71	71000.000
1369	82	82000.000
1370	81	81000.000
1371	64	64000.000
1372	74	74000.000
1373	81	81000.000
1374	60	60000.000
1375	71	71000.000
1376	74	74000.000
1377	77	77000.000
1378	57	57000.000
1379	80	80000.000
1380	69	69000.000
1381	75	75000.000
1382	72	72000.000
1383	67	67000.000
1384	78	78000.000
1385	53	53000.000
1386	81	81000.000
1387	70	70000.000
1388	70	70000.000
1389	71	71000.000
1390	75	75000.000
1391	84	84000.000
1392	95	95000.000
1393	73	73000.000
1394	80	80000.000
1395	86	86000.000
1396	67	67000.000
1397	65	65000.000
1398	69	69000.000
1399	78	78000.000
1400	61	61000.000
1401	80	80000.000
1402	76	76000.000
1403	68	68000.000
1404	61	61000.000
1405	82	82000.000
1406	81	81000.000
1407	69	69000.000
1408	75	75000.000
1409	72	72000.000
1410	61	61000.000
1411	67	67000.000
1412	68	68000.000
1413	62	62000.000
1414	74	74000.000
1415	77	77000.000
1416	66	66000.000
1417	86	86000.000
1418	79	79000.000
1419	83	83000.000
1420	85	85000.000
1421	66	66000.000
1422	69	69000.000
1423	67	67000.000
1424	73	73000.000
1425	64	64000.000
1426	78	78000.000
1427	66	66000.000
1428	65	65000.000
1429	75	75000.000
1430	67	67000.000
1431	76	76000.000
1432	79	79000.000
1433	62	62000.000
1434	78	78000.000
1435	72	72000.000
1436	82	82000.000
1437	85	85000.000
1438	81	81000.000
1439	76	76000.000
1440	68	68000.000
1441	72	72000.000
1442	73	73000.000
1443	64	64000.000
1444	78	78000.000
1445	93	93000.000
1446	81	81000.000
1447	84	84000.000
1448	94	94000.000
1449	83	83000.000
1450	65	65000.000
1451	84	84000.000
1452	69	69000.000
1453	68	68000.000
1454	76	76000.000
1455	84	84000.000
1456	60	60000.000
1457	69	69000.000
1458	87	87000.000
1459	70	70000.000
1460	78	78000.000
1461	75	75000.000
1462	58	58000.000
1463	73	73000.000
1464	80	80000.000
1465	77	77000.000
1466	77	77000.000
1467	55	55000.000
1468	65	65000.000
1469	68	68000.000
1470	76	76000.000
1471	70	70000.000
1472	85	85000.000
1473	77	77000.000
1474	70	70000.000
1475	67	67000.000
1476	91	91000.000
1477	77	77000.000
1478	77	77000.000
1479	62	62000.000
1480	73	73000.000
1481	78	78000.000
1482	78	78000.000
1483	66	66000.000
1484	66	66000.000
1485	79	79000.000
1486	70	70000.000
1487	72	72000.000
1488	68	68000.000
1489	86	86000.000
1490	84	84000.000
1491	61	61000.000
