# bins en theta = 50.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
1152	222	222000.000
1153	219	219000.000
1154	217	217000.000
1155	214	214000.000
1156	198	198000.000
1157	234	234000.000
1158	213	213000.000
1159	224	224000.000
1160	213	213000.000
1161	179	179000.000
1162	195	195000.000
1163	212	212000.000
1164	209	209000.000
1165	177	177000.000
1166	195	195000.000
1167	222	222000.000
1168	234	234000.000
1169	202	202000.000
1170	184	184000.000
1171	197	197000.000
1172	226	226000.000
1173	187	187000.000
1174	204	204000.000
1175	204	204000.000
1176	194	194000.000
1177	205	205000.000
1178	198	198000.000
1179	176	176000.000
1180	190	190000.000
1181	253	253000.000
1182	211	211000.000
1183	210	210000.000
1184	197	197000.000
1185	202	202000.000
1186	212	212000.000
1187	213	213000.000
1188	189	189000.000
1189	214	214000.000
1190	238	238000.000
1191	209	209000.000
1192	186	186000.000
1193	200	200000.000
1194	188	188000.000
1195	212	212000.000
1196	217	217000.000
1197	204	204000.000
1198	198	198000.000
1199	178	178000.000
1200	200	200000.000
1201	172	172000.000
1202	197	197000.000
1203	215	215000.000
1204	197	197000.000
1205	204	204000.000
1206	218	218000.000
1207	192	192000.000
1208	239	239000.000
1209	220	220000.000
1210	198	198000.000
1211	231	231000.000
1212	195	195000.000
1213	174	174000.000
1214	194	194000.000
1215	217	217000.000
1216	176	176000.000
1217	217	217000.000
1218	215	215000.000
1219	221	221000.000
1220	208	208000.000
1221	188	188000.000
1222	204	204000.000
1223	221	221000.000
1224	211	211000.000
1225	198	198000.000
1226	188	188000.000
1227	227	227000.000
1228	192	192000.000
1229	211	211000.000
1230	175	175000.000
1231	204	204000.000
1232	198	198000.000
1233	214	214000.000
1234	209	209000.000
1235	219	219000.000
1236	235	235000.000
1237	236	236000.000
1238	206	206000.000
1239	200	200000.000
1240	224	224000.000
1241	200	200000.000
1242	205	205000.000
1243	192	192000.000
1244	206	206000.000
1245	209	209000.000
1246	215	215000.000
1247	177	177000.000
1248	204	204000.000
1249	216	216000.000
1250	209	209000.000
1251	197	197000.000
1252	209	209000.000
1253	189	189000.000
1254	197	197000.000
1255	208	208000.000
1256	213	213000.000
1257	196	196000.000
1258	209	209000.000
1259	190	190000.000
1260	220	220000.000
1261	226	226000.000
1262	194	194000.000
1263	213	213000.000
1264	189	189000.000
1265	223	223000.000
1266	201	201000.000
1267	184	184000.000
1268	194	194000.000
1269	193	193000.000
1270	207	207000.000
1271	164	164000.000
1272	197	197000.000
1273	213	213000.000
1274	212	212000.000
1275	189	189000.000
1276	201	201000.000
1277	206	206000.000
1278	205	205000.000
1279	212	212000.000
1280	206	206000.000
1281	224	224000.000
1282	195	195000.000
1283	187	187000.000
1284	224	224000.000
1285	211	211000.000
1286	204	204000.000
1287	211	211000.000
1288	212	212000.000
1289	218	218000.000
1290	217	217000.000
1291	202	202000.000
1292	206	206000.000
1293	187	187000.000
1294	175	175000.000
1295	216	216000.000
1296	202	202000.000
1297	216	216000.000
1298	211	211000.000
1299	223	223000.000
1300	226	226000.000
1301	206	206000.000
1302	237	237000.000
1303	218	218000.000
1304	194	194000.000
1305	217	217000.000
1306	229	229000.000
1307	235	235000.000
1308	196	196000.000
1309	201	201000.000
1310	209	209000.000
1311	191	191000.000
1312	197	197000.000
1313	199	199000.000
1314	209	209000.000
1315	217	217000.000
1316	202	202000.000
1317	200	200000.000
1318	205	205000.000
1319	203	203000.000
1320	202	202000.000
1321	215	215000.000
1322	197	197000.000
1323	201	201000.000
1324	203	203000.000
1325	214	214000.000
1326	219	219000.000
1327	230	230000.000
1328	181	181000.000
1329	203	203000.000
1330	190	190000.000
1331	209	209000.000
1332	188	188000.000
1333	202	202000.000
1334	202	202000.000
1335	202	202000.000
1336	210	210000.000
1337	181	181000.000
1338	218	218000.000
1339	185	185000.000
1340	213	213000.000
1341	209	209000.000
1342	194	194000.000
1343	212	212000.000
1344	221	221000.000
1345	205	205000.000
1346	203	203000.000
1347	213	213000.000
1348	189	189000.000
1349	200	200000.000
1350	184	184000.000
1351	201	201000.000
1352	204	204000.000
1353	199	199000.000
1354	226	226000.000
1355	205	205000.000
1356	219	219000.000
1357	209	209000.000
1358	181	181000.000
1359	196	196000.000
1360	201	201000.000
1361	217	217000.000
1362	201	201000.000
1363	184	184000.000
1364	204	204000.000
1365	220	220000.000
1366	212	212000.000
1367	229	229000.000
1368	211	211000.000
1369	203	203000.000
1370	199	199000.000
1371	219	219000.000
1372	207	207000.000
1373	190	190000.000
1374	194	194000.000
1375	245	245000.000
1376	217	217000.000
1377	203	203000.000
1378	201	201000.000
1379	220	220000.000
1380	208	208000.000
1381	212	212000.000
1382	197	197000.000
1383	213	213000.000
1384	196	196000.000
1385	188	188000.000
1386	195	195000.000
1387	198	198000.000
1388	193	193000.000
1389	212	212000.000
1390	203	203000.000
1391	220	220000.000
1392	172	172000.000
1393	193	193000.000
1394	220	220000.000
1395	216	216000.000
1396	230	230000.000
1397	206	206000.000
1398	224	224000.000
1399	211	211000.000
1400	222	222000.000
1401	223	223000.000
1402	191	191000.000
1403	199	199000.000
1404	210	210000.000
1405	210	210000.000
1406	191	191000.000
1407	167	167000.000
1408	187	187000.000
1409	161	161000.000
1410	216	216000.000
1411	202	202000.000
1412	196	196000.000
1413	187	187000.000
1414	179	179000.000
1415	222	222000.000
1416	190	190000.000
1417	199	199000.000
1418	196	196000.000
1419	214	214000.000
1420	188	188000.000
1421	192	192000.000
1422	222	222000.000
1423	209	209000.000
1424	183	183000.000
1425	181	181000.000
1426	204	204000.000
1427	205	205000.000
1428	209	209000.000
1429	207	207000.000
1430	219	219000.000
1431	192	192000.000
1432	203	203000.000
1433	223	223000.000
1434	210	210000.000
1435	190	190000.000
1436	204	204000.000
1437	210	210000.000
1438	207	207000.000
1439	216	216000.000
1440	183	183000.000
1441	212	212000.000
1442	221	221000.000
1443	190	190000.000
1444	195	195000.000
1445	208	208000.000
1446	209	209000.000
1447	219	219000.000
1448	192	192000.000
1449	229	229000.000
1450	195	195000.000
1451	213	213000.000
1452	200	200000.000
1453	166	166000.000
1454	219	219000.000
1455	193	193000.000
1456	213	213000.000
1457	203	203000.000
1458	190	190000.000
1459	232	232000.000
1460	191	191000.000
1461	213	213000.000
1462	214	214000.000
1463	189	189000.000
1464	209	209000.000
1465	199	199000.000
1466	197	197000.000
1467	210	210000.000
1468	201	201000.000
1469	197	197000.000
1470	202	202000.000
1471	203	203000.000
1472	212	212000.000
1473	184	184000.000
1474	213	213000.000
1475	191	191000.000
1476	191	191000.000
1477	206	206000.000
1478	182	182000.000
1479	200	200000.000
1480	199	199000.000
1481	207	207000.000
1482	205	205000.000
1483	181	181000.000
1484	232	232000.000
1485	202	202000.000
1486	215	215000.000
1487	230	230000.000
1488	201	201000.000
1489	176	176000.000
1490	188	188000.000
1491	217	217000.000
