# bins en theta = 350.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
122	323	323000.000
123	315	315000.000
124	318	318000.000
125	357	357000.000
126	339	339000.000
127	354	354000.000
128	376	376000.000
129	325	325000.000
130	333	333000.000
131	355	355000.000
132	316	316000.000
133	332	332000.000
134	289	289000.000
135	343	343000.000
136	333	333000.000
137	338	338000.000
138	349	349000.000
139	338	338000.000
140	346	346000.000
141	352	352000.000
142	342	342000.000
143	330	330000.000
144	331	331000.000
145	319	319000.000
146	350	350000.000
147	325	325000.000
148	301	301000.000
149	371	371000.000
150	326	326000.000
151	342	342000.000
152	332	332000.000
153	343	343000.000
154	307	307000.000
155	333	333000.000
156	335	335000.000
157	345	345000.000
158	336	336000.000
159	331	331000.000
160	346	346000.000
161	315	315000.000
162	317	317000.000
163	328	328000.000
164	337	337000.000
165	367	367000.000
166	313	313000.000
167	337	337000.000
168	354	354000.000
169	304	304000.000
170	361	361000.000
171	313	313000.000
172	362	362000.000
173	306	306000.000
174	320	320000.000
175	284	284000.000
176	322	322000.000
177	311	311000.000
178	300	300000.000
179	352	352000.000
180	312	312000.000
181	329	329000.000
182	335	335000.000
183	334	334000.000
184	342	342000.000
185	341	341000.000
186	330	330000.000
187	352	352000.000
188	331	331000.000
189	376	376000.000
190	330	330000.000
191	324	324000.000
192	348	348000.000
193	345	345000.000
194	314	314000.000
195	354	354000.000
196	336	336000.000
197	308	308000.000
198	349	349000.000
199	322	322000.000
200	307	307000.000
201	335	335000.000
202	319	319000.000
203	356	356000.000
204	298	298000.000
205	312	312000.000
206	310	310000.000
207	337	337000.000
208	319	319000.000
209	320	320000.000
210	345	345000.000
211	350	350000.000
212	350	350000.000
213	320	320000.000
214	328	328000.000
215	325	325000.000
216	324	324000.000
217	314	314000.000
218	316	316000.000
219	300	300000.000
220	350	350000.000
221	328	328000.000
222	325	325000.000
223	331	331000.000
224	337	337000.000
225	340	340000.000
226	326	326000.000
227	287	287000.000
228	301	301000.000
229	325	325000.000
230	335	335000.000
231	339	339000.000
232	340	340000.000
233	344	344000.000
234	305	305000.000
235	343	343000.000
236	326	326000.000
237	341	341000.000
238	328	328000.000
239	327	327000.000
240	302	302000.000
241	335	335000.000
242	308	308000.000
243	325	325000.000
244	342	342000.000
245	311	311000.000
246	352	352000.000
247	333	333000.000
248	338	338000.000
249	334	334000.000
250	359	359000.000
251	339	339000.000
252	302	302000.000
253	339	339000.000
254	355	355000.000
255	357	357000.000
256	357	357000.000
257	399	399000.000
258	308	308000.000
259	324	324000.000
260	330	330000.000
261	335	335000.000
262	371	371000.000
263	349	349000.000
264	337	337000.000
265	317	317000.000
266	352	352000.000
267	319	319000.000
268	345	345000.000
269	367	367000.000
270	290	290000.000
271	332	332000.000
272	368	368000.000
273	341	341000.000
274	322	322000.000
275	322	322000.000
276	335	335000.000
277	331	331000.000
278	327	327000.000
279	339	339000.000
280	329	329000.000
281	335	335000.000
282	362	362000.000
283	342	342000.000
284	342	342000.000
285	330	330000.000
286	353	353000.000
287	347	347000.000
288	342	342000.000
289	310	310000.000
290	336	336000.000
291	333	333000.000
292	343	343000.000
293	348	348000.000
294	313	313000.000
295	332	332000.000
296	334	334000.000
297	357	357000.000
298	329	329000.000
299	341	341000.000
300	356	356000.000
301	337	337000.000
302	338	338000.000
303	363	363000.000
304	355	355000.000
305	329	329000.000
306	352	352000.000
307	305	305000.000
308	297	297000.000
309	359	359000.000
310	338	338000.000
311	332	332000.000
312	339	339000.000
313	360	360000.000
314	306	306000.000
315	312	312000.000
316	330	330000.000
317	352	352000.000
318	305	305000.000
319	298	298000.000
320	318	318000.000
321	328	328000.000
322	317	317000.000
323	320	320000.000
324	373	373000.000
325	310	310000.000
326	350	350000.000
327	318	318000.000
328	331	331000.000
329	308	308000.000
330	298	298000.000
331	318	318000.000
332	337	337000.000
333	299	299000.000
334	344	344000.000
335	340	340000.000
336	337	337000.000
337	315	315000.000
338	324	324000.000
339	365	365000.000
340	324	324000.000
341	318	318000.000
342	338	338000.000
343	293	293000.000
344	331	331000.000
345	337	337000.000
346	355	355000.000
347	335	335000.000
348	342	342000.000
349	309	309000.000
350	350	350000.000
351	357	357000.000
352	300	300000.000
353	324	324000.000
354	351	351000.000
355	334	334000.000
356	349	349000.000
357	343	343000.000
358	315	315000.000
359	335	335000.000
360	370	370000.000
361	353	353000.000
362	335	335000.000
363	307	307000.000
364	318	318000.000
365	330	330000.000
366	311	311000.000
367	327	327000.000
368	315	315000.000
369	342	342000.000
370	324	324000.000
371	318	318000.000
372	308	308000.000
373	327	327000.000
374	338	338000.000
375	350	350000.000
376	310	310000.000
377	348	348000.000
378	330	330000.000
379	340	340000.000
380	345	345000.000
381	336	336000.000
382	319	319000.000
383	335	335000.000
384	341	341000.000
385	328	328000.000
386	323	323000.000
387	364	364000.000
388	332	332000.000
389	308	308000.000
390	320	320000.000
391	339	339000.000
392	317	317000.000
393	342	342000.000
394	309	309000.000
395	360	360000.000
396	345	345000.000
397	319	319000.000
398	300	300000.000
399	329	329000.000
400	327	327000.000
401	340	340000.000
402	345	345000.000
403	305	305000.000
404	338	338000.000
405	329	329000.000
406	323	323000.000
407	319	319000.000
408	308	308000.000
409	326	326000.000
410	313	313000.000
411	287	287000.000
412	329	329000.000
413	298	298000.000
414	323	323000.000
415	346	346000.000
416	302	302000.000
417	301	301000.000
418	311	311000.000
419	320	320000.000
420	338	338000.000
421	314	314000.000
422	330	330000.000
423	313	313000.000
424	301	301000.000
425	355	355000.000
426	326	326000.000
427	342	342000.000
428	349	349000.000
429	317	317000.000
430	336	336000.000
431	336	336000.000
432	310	310000.000
433	308	308000.000
434	317	317000.000
435	340	340000.000
436	336	336000.000
437	285	285000.000
438	313	313000.000
439	307	307000.000
440	321	321000.000
441	343	343000.000
442	342	342000.000
443	302	302000.000
444	337	337000.000
445	332	332000.000
446	338	338000.000
447	332	332000.000
448	329	329000.000
449	321	321000.000
450	345	345000.000
451	300	300000.000
452	317	317000.000
453	320	320000.000
454	314	314000.000
455	324	324000.000
456	309	309000.000
457	321	321000.000
458	293	293000.000
459	314	314000.000
460	344	344000.000
461	298	298000.000
462	326	326000.000
463	314	314000.000
464	303	303000.000
465	341	341000.000
466	344	344000.000
467	333	333000.000
468	296	296000.000
469	318	318000.000
470	360	360000.000
471	324	324000.000
472	357	357000.000
473	375	375000.000
474	302	302000.000
475	338	338000.000
476	338	338000.000
477	326	326000.000
478	319	319000.000
479	311	311000.000
480	306	306000.000
481	288	288000.000
482	320	320000.000
483	328	328000.000
484	318	318000.000
485	308	308000.000
486	352	352000.000
487	386	386000.000
488	348	348000.000
489	306	306000.000
490	353	353000.000
491	326	326000.000
492	340	340000.000
493	347	347000.000
494	345	345000.000
495	346	346000.000
496	351	351000.000
497	329	329000.000
498	353	353000.000
499	338	338000.000
500	326	326000.000
501	313	313000.000
502	325	325000.000
503	326	326000.000
504	310	310000.000
505	304	304000.000
506	334	334000.000
507	305	305000.000
508	349	349000.000
509	304	304000.000
510	328	328000.000
511	351	351000.000
512	321	321000.000
513	362	362000.000
514	316	316000.000
515	353	353000.000
516	327	327000.000
517	326	326000.000
518	357	357000.000
519	292	292000.000
520	352	352000.000
521	352	352000.000
522	310	310000.000
523	296	296000.000
524	357	357000.000
525	323	323000.000
526	352	352000.000
527	330	330000.000
528	305	305000.000
529	327	327000.000
530	306	306000.000
531	323	323000.000
532	340	340000.000
533	322	322000.000
534	339	339000.000
535	375	375000.000
536	314	314000.000
537	309	309000.000
538	326	326000.000
539	339	339000.000
540	362	362000.000
541	317	317000.000
542	334	334000.000
543	317	317000.000
544	350	350000.000
545	333	333000.000
546	368	368000.000
547	312	312000.000
548	331	331000.000
549	316	316000.000
550	327	327000.000
551	332	332000.000
552	357	357000.000
553	313	313000.000
554	346	346000.000
555	356	356000.000
556	333	333000.000
557	342	342000.000
558	352	352000.000
559	325	325000.000
560	314	314000.000
561	332	332000.000
562	339	339000.000
563	342	342000.000
564	318	318000.000
565	341	341000.000
566	357	357000.000
567	337	337000.000
568	353	353000.000
569	347	347000.000
570	300	300000.000
571	329	329000.000
572	334	334000.000
573	347	347000.000
574	324	324000.000
575	315	315000.000
576	366	366000.000
577	311	311000.000
578	344	344000.000
579	323	323000.000
580	309	309000.000
581	315	315000.000
582	348	348000.000
583	332	332000.000
584	306	306000.000
585	340	340000.000
586	343	343000.000
587	328	328000.000
588	321	321000.000
589	355	355000.000
590	306	306000.000
591	334	334000.000
592	310	310000.000
593	333	333000.000
594	286	286000.000
595	328	328000.000
596	346	346000.000
597	345	345000.000
598	304	304000.000
599	344	344000.000
600	330	330000.000
601	327	327000.000
602	353	353000.000
603	321	321000.000
604	365	365000.000
605	337	337000.000
606	342	342000.000
607	356	356000.000
608	339	339000.000
609	303	303000.000
610	296	296000.000
611	330	330000.000
612	337	337000.000
613	347	347000.000
614	334	334000.000
615	319	319000.000
616	333	333000.000
617	315	315000.000
618	295	295000.000
619	298	298000.000
620	300	300000.000
621	277	277000.000
622	340	340000.000
623	329	329000.000
624	321	321000.000
625	342	342000.000
626	363	363000.000
627	337	337000.000
628	322	322000.000
629	319	319000.000
630	350	350000.000
631	364	364000.000
632	348	348000.000
633	302	302000.000
634	376	376000.000
635	313	313000.000
636	339	339000.000
637	327	327000.000
638	341	341000.000
639	310	310000.000
640	302	302000.000
641	326	326000.000
642	341	341000.000
643	349	349000.000
644	297	297000.000
645	312	312000.000
646	319	319000.000
647	319	319000.000
648	338	338000.000
649	314	314000.000
650	351	351000.000
651	360	360000.000
652	335	335000.000
653	329	329000.000
654	343	343000.000
655	331	331000.000
656	385	385000.000
657	326	326000.000
658	319	319000.000
659	319	319000.000
660	340	340000.000
661	313	313000.000
662	337	337000.000
663	346	346000.000
664	320	320000.000
665	309	309000.000
666	305	305000.000
667	311	311000.000
668	352	352000.000
669	348	348000.000
670	349	349000.000
671	322	322000.000
672	321	321000.000
673	309	309000.000
674	316	316000.000
675	311	311000.000
676	320	320000.000
677	324	324000.000
678	302	302000.000
679	350	350000.000
680	318	318000.000
681	325	325000.000
682	321	321000.000
683	339	339000.000
684	340	340000.000
685	314	314000.000
686	351	351000.000
687	329	329000.000
688	335	335000.000
689	335	335000.000
690	327	327000.000
691	313	313000.000
692	321	321000.000
693	316	316000.000
694	342	342000.000
695	315	315000.000
696	310	310000.000
697	316	316000.000
698	330	330000.000
699	326	326000.000
700	316	316000.000
701	330	330000.000
702	330	330000.000
703	351	351000.000
704	306	306000.000
705	308	308000.000
706	330	330000.000
707	311	311000.000
708	326	326000.000
709	298	298000.000
710	306	306000.000
711	342	342000.000
712	309	309000.000
713	347	347000.000
714	323	323000.000
715	297	297000.000
716	329	329000.000
717	320	320000.000
718	328	328000.000
719	314	314000.000
720	306	306000.000
721	342	342000.000
722	319	319000.000
723	332	332000.000
724	336	336000.000
725	324	324000.000
726	312	312000.000
727	331	331000.000
728	320	320000.000
729	322	322000.000
730	321	321000.000
731	320	320000.000
732	336	336000.000
733	314	314000.000
734	323	323000.000
735	335	335000.000
736	326	326000.000
737	295	295000.000
738	345	345000.000
739	322	322000.000
740	322	322000.000
741	358	358000.000
742	338	338000.000
743	374	374000.000
744	340	340000.000
745	342	342000.000
746	370	370000.000
747	300	300000.000
748	334	334000.000
749	328	328000.000
750	293	293000.000
751	329	329000.000
752	323	323000.000
753	329	329000.000
754	334	334000.000
755	334	334000.000
756	313	313000.000
757	355	355000.000
758	318	318000.000
759	357	357000.000
760	293	293000.000
761	352	352000.000
762	326	326000.000
763	344	344000.000
764	321	321000.000
765	325	325000.000
766	337	337000.000
767	315	315000.000
768	365	365000.000
769	302	302000.000
770	322	322000.000
771	314	314000.000
772	313	313000.000
773	306	306000.000
774	350	350000.000
775	316	316000.000
776	348	348000.000
777	337	337000.000
778	345	345000.000
779	349	349000.000
780	317	317000.000
781	312	312000.000
782	317	317000.000
783	332	332000.000
784	328	328000.000
785	320	320000.000
786	356	356000.000
787	339	339000.000
788	309	309000.000
789	364	364000.000
790	325	325000.000
791	346	346000.000
792	338	338000.000
793	328	328000.000
794	337	337000.000
795	350	350000.000
796	322	322000.000
797	321	321000.000
798	320	320000.000
799	340	340000.000
800	342	342000.000
801	331	331000.000
802	344	344000.000
803	311	311000.000
804	298	298000.000
805	351	351000.000
806	327	327000.000
807	316	316000.000
808	335	335000.000
809	341	341000.000
810	322	322000.000
811	314	314000.000
812	340	340000.000
813	336	336000.000
814	335	335000.000
815	330	330000.000
816	310	310000.000
817	311	311000.000
818	345	345000.000
819	366	366000.000
820	320	320000.000
821	330	330000.000
822	331	331000.000
823	347	347000.000
824	322	322000.000
825	317	317000.000
826	306	306000.000
827	300	300000.000
828	338	338000.000
829	332	332000.000
830	336	336000.000
831	317	317000.000
832	344	344000.000
833	335	335000.000
834	336	336000.000
835	336	336000.000
836	334	334000.000
837	339	339000.000
838	314	314000.000
839	332	332000.000
840	329	329000.000
841	306	306000.000
842	328	328000.000
843	339	339000.000
844	318	318000.000
845	318	318000.000
846	318	318000.000
847	344	344000.000
848	326	326000.000
849	330	330000.000
850	316	316000.000
851	314	314000.000
852	346	346000.000
853	317	317000.000
854	333	333000.000
855	280	280000.000
856	342	342000.000
857	304	304000.000
858	321	321000.000
859	337	337000.000
860	325	325000.000
861	310	310000.000
862	309	309000.000
863	309	309000.000
864	345	345000.000
865	324	324000.000
866	360	360000.000
867	323	323000.000
868	306	306000.000
869	355	355000.000
870	350	350000.000
871	322	322000.000
872	331	331000.000
873	314	314000.000
874	358	358000.000
875	361	361000.000
876	344	344000.000
877	304	304000.000
878	338	338000.000
879	340	340000.000
880	311	311000.000
881	337	337000.000
882	336	336000.000
883	339	339000.000
884	290	290000.000
885	316	316000.000
886	293	293000.000
887	329	329000.000
888	333	333000.000
889	361	361000.000
890	372	372000.000
891	355	355000.000
892	340	340000.000
893	347	347000.000
894	343	343000.000
895	332	332000.000
896	320	320000.000
897	338	338000.000
898	306	306000.000
899	350	350000.000
900	308	308000.000
901	299	299000.000
902	312	312000.000
903	312	312000.000
904	328	328000.000
905	333	333000.000
906	334	334000.000
907	371	371000.000
908	353	353000.000
909	332	332000.000
910	335	335000.000
911	351	351000.000
912	313	313000.000
913	327	327000.000
914	345	345000.000
915	288	288000.000
916	307	307000.000
917	349	349000.000
918	319	319000.000
919	312	312000.000
920	301	301000.000
921	315	315000.000
922	343	343000.000
923	338	338000.000
924	311	311000.000
925	328	328000.000
926	333	333000.000
927	331	331000.000
928	338	338000.000
929	341	341000.000
930	328	328000.000
931	303	303000.000
932	349	349000.000
933	329	329000.000
934	335	335000.000
935	359	359000.000
936	320	320000.000
937	324	324000.000
938	322	322000.000
939	327	327000.000
940	318	318000.000
941	326	326000.000
942	336	336000.000
943	316	316000.000
944	336	336000.000
945	327	327000.000
946	319	319000.000
947	339	339000.000
948	347	347000.000
949	329	329000.000
950	348	348000.000
951	308	308000.000
952	320	320000.000
953	305	305000.000
954	344	344000.000
955	324	324000.000
956	311	311000.000
957	349	349000.000
958	335	335000.000
959	336	336000.000
960	338	338000.000
961	329	329000.000
962	354	354000.000
963	313	313000.000
964	321	321000.000
965	300	300000.000
966	345	345000.000
967	325	325000.000
968	338	338000.000
969	329	329000.000
970	349	349000.000
971	323	323000.000
972	354	354000.000
973	376	376000.000
974	326	326000.000
975	339	339000.000
976	338	338000.000
977	285	285000.000
978	320	320000.000
979	327	327000.000
980	327	327000.000
981	304	304000.000
982	315	315000.000
983	313	313000.000
984	340	340000.000
985	328	328000.000
986	345	345000.000
987	340	340000.000
988	350	350000.000
989	304	304000.000
990	346	346000.000
991	302	302000.000
992	320	320000.000
993	310	310000.000
994	323	323000.000
995	327	327000.000
996	329	329000.000
997	359	359000.000
998	330	330000.000
999	383	383000.000
1000	327	327000.000
1001	337	337000.000
1002	366	366000.000
1003	317	317000.000
1004	354	354000.000
1005	298	298000.000
1006	315	315000.000
1007	317	317000.000
1008	345	345000.000
1009	325	325000.000
1010	301	301000.000
1011	348	348000.000
1012	325	325000.000
1013	306	306000.000
1014	322	322000.000
1015	345	345000.000
1016	350	350000.000
1017	311	311000.000
1018	324	324000.000
1019	361	361000.000
1020	360	360000.000
1021	335	335000.000
1022	338	338000.000
1023	358	358000.000
1024	307	307000.000
1025	317	317000.000
1026	291	291000.000
1027	342	342000.000
1028	319	319000.000
1029	327	327000.000
1030	323	323000.000
1031	327	327000.000
1032	339	339000.000
1033	294	294000.000
1034	318	318000.000
1035	337	337000.000
1036	325	325000.000
1037	346	346000.000
1038	338	338000.000
1039	312	312000.000
1040	327	327000.000
1041	349	349000.000
1042	343	343000.000
1043	287	287000.000
1044	318	318000.000
1045	327	327000.000
1046	312	312000.000
1047	315	315000.000
1048	345	345000.000
1049	374	374000.000
1050	323	323000.000
1051	337	337000.000
1052	357	357000.000
1053	337	337000.000
1054	351	351000.000
1055	355	355000.000
1056	303	303000.000
1057	319	319000.000
1058	336	336000.000
1059	326	326000.000
1060	315	315000.000
1061	329	329000.000
1062	348	348000.000
1063	309	309000.000
1064	324	324000.000
1065	343	343000.000
1066	352	352000.000
1067	305	305000.000
1068	337	337000.000
1069	319	319000.000
1070	333	333000.000
1071	336	336000.000
1072	352	352000.000
1073	315	315000.000
1074	358	358000.000
1075	352	352000.000
1076	358	358000.000
1077	327	327000.000
1078	324	324000.000
1079	336	336000.000
1080	308	308000.000
1081	309	309000.000
1082	320	320000.000
1083	336	336000.000
1084	320	320000.000
1085	322	322000.000
1086	312	312000.000
1087	334	334000.000
1088	327	327000.000
1089	341	341000.000
1090	354	354000.000
1091	314	314000.000
1092	322	322000.000
1093	335	335000.000
1094	357	357000.000
1095	338	338000.000
1096	327	327000.000
1097	324	324000.000
1098	311	311000.000
1099	321	321000.000
1100	337	337000.000
1101	346	346000.000
1102	334	334000.000
1103	331	331000.000
1104	327	327000.000
1105	339	339000.000
1106	322	322000.000
1107	322	322000.000
1108	326	326000.000
1109	337	337000.000
1110	305	305000.000
1111	358	358000.000
1112	353	353000.000
1113	299	299000.000
1114	301	301000.000
1115	311	311000.000
1116	316	316000.000
1117	325	325000.000
1118	328	328000.000
1119	319	319000.000
1120	352	352000.000
1121	360	360000.000
1122	344	344000.000
1123	349	349000.000
1124	356	356000.000
1125	294	294000.000
1126	335	335000.000
1127	329	329000.000
1128	338	338000.000
1129	321	321000.000
1130	326	326000.000
1131	351	351000.000
1132	310	310000.000
1133	320	320000.000
1134	338	338000.000
1135	341	341000.000
1136	374	374000.000
1137	338	338000.000
1138	342	342000.000
1139	325	325000.000
1140	284	284000.000
1141	347	347000.000
1142	307	307000.000
1143	344	344000.000
1144	332	332000.000
1145	327	327000.000
1146	322	322000.000
1147	317	317000.000
1148	314	314000.000
1149	302	302000.000
1150	320	320000.000
1151	335	335000.000
1152	329	329000.000
1153	311	311000.000
1154	328	328000.000
1155	328	328000.000
1156	325	325000.000
1157	341	341000.000
1158	377	377000.000
1159	350	350000.000
1160	361	361000.000
1161	321	321000.000
1162	312	312000.000
1163	296	296000.000
1164	361	361000.000
1165	320	320000.000
1166	318	318000.000
1167	310	310000.000
1168	328	328000.000
1169	319	319000.000
1170	323	323000.000
1171	353	353000.000
1172	319	319000.000
1173	301	301000.000
1174	340	340000.000
1175	315	315000.000
1176	330	330000.000
1177	311	311000.000
1178	320	320000.000
1179	331	331000.000
1180	360	360000.000
1181	342	342000.000
1182	375	375000.000
1183	346	346000.000
1184	341	341000.000
1185	298	298000.000
1186	333	333000.000
1187	336	336000.000
1188	313	313000.000
1189	357	357000.000
1190	358	358000.000
1191	362	362000.000
1192	342	342000.000
1193	344	344000.000
1194	359	359000.000
1195	326	326000.000
1196	295	295000.000
1197	311	311000.000
1198	342	342000.000
1199	315	315000.000
1200	334	334000.000
1201	331	331000.000
1202	321	321000.000
1203	331	331000.000
1204	330	330000.000
1205	334	334000.000
1206	356	356000.000
1207	318	318000.000
1208	327	327000.000
1209	313	313000.000
1210	316	316000.000
1211	335	335000.000
1212	336	336000.000
1213	316	316000.000
1214	326	326000.000
1215	308	308000.000
1216	328	328000.000
1217	342	342000.000
1218	374	374000.000
1219	280	280000.000
1220	346	346000.000
1221	337	337000.000
1222	338	338000.000
1223	327	327000.000
1224	309	309000.000
1225	314	314000.000
1226	314	314000.000
1227	309	309000.000
1228	354	354000.000
1229	343	343000.000
1230	324	324000.000
1231	317	317000.000
1232	328	328000.000
1233	328	328000.000
1234	312	312000.000
1235	327	327000.000
1236	332	332000.000
1237	366	366000.000
1238	319	319000.000
1239	379	379000.000
1240	335	335000.000
1241	349	349000.000
1242	363	363000.000
1243	337	337000.000
1244	359	359000.000
1245	334	334000.000
1246	325	325000.000
1247	344	344000.000
1248	316	316000.000
1249	346	346000.000
1250	319	319000.000
1251	347	347000.000
1252	346	346000.000
1253	342	342000.000
1254	324	324000.000
1255	334	334000.000
1256	321	321000.000
1257	333	333000.000
1258	325	325000.000
1259	324	324000.000
1260	320	320000.000
1261	324	324000.000
1262	329	329000.000
1263	363	363000.000
1264	323	323000.000
1265	314	314000.000
1266	357	357000.000
1267	370	370000.000
1268	343	343000.000
1269	324	324000.000
1270	316	316000.000
1271	294	294000.000
1272	325	325000.000
1273	295	295000.000
1274	315	315000.000
1275	324	324000.000
1276	295	295000.000
1277	327	327000.000
1278	289	289000.000
1279	338	338000.000
1280	327	327000.000
1281	319	319000.000
1282	328	328000.000
1283	345	345000.000
1284	328	328000.000
1285	362	362000.000
1286	312	312000.000
1287	350	350000.000
1288	307	307000.000
1289	335	335000.000
1290	325	325000.000
1291	283	283000.000
1292	335	335000.000
1293	316	316000.000
1294	296	296000.000
1295	310	310000.000
1296	318	318000.000
1297	323	323000.000
1298	311	311000.000
1299	367	367000.000
1300	320	320000.000
1301	331	331000.000
1302	338	338000.000
1303	340	340000.000
1304	341	341000.000
1305	328	328000.000
1306	355	355000.000
1307	326	326000.000
1308	346	346000.000
1309	363	363000.000
1310	372	372000.000
1311	364	364000.000
1312	301	301000.000
1313	331	331000.000
1314	313	313000.000
1315	317	317000.000
1316	372	372000.000
1317	359	359000.000
1318	336	336000.000
1319	328	328000.000
1320	330	330000.000
1321	328	328000.000
1322	313	313000.000
1323	353	353000.000
1324	344	344000.000
1325	328	328000.000
1326	305	305000.000
1327	311	311000.000
1328	352	352000.000
1329	363	363000.000
1330	311	311000.000
1331	326	326000.000
1332	359	359000.000
1333	314	314000.000
1334	318	318000.000
1335	315	315000.000
1336	304	304000.000
1337	310	310000.000
1338	333	333000.000
1339	326	326000.000
1340	325	325000.000
1341	295	295000.000
1342	332	332000.000
1343	351	351000.000
1344	348	348000.000
1345	326	326000.000
1346	328	328000.000
1347	336	336000.000
1348	354	354000.000
1349	294	294000.000
1350	339	339000.000
1351	372	372000.000
1352	346	346000.000
1353	335	335000.000
1354	322	322000.000
1355	327	327000.000
1356	335	335000.000
1357	343	343000.000
1358	345	345000.000
1359	349	349000.000
1360	323	323000.000
1361	299	299000.000
1362	342	342000.000
1363	330	330000.000
1364	336	336000.000
1365	334	334000.000
1366	331	331000.000
1367	319	319000.000
1368	307	307000.000
1369	362	362000.000
1370	317	317000.000
1371	329	329000.000
1372	341	341000.000
1373	381	381000.000
1374	305	305000.000
1375	274	274000.000
1376	309	309000.000
1377	314	314000.000
1378	346	346000.000
1379	350	350000.000
1380	334	334000.000
1381	333	333000.000
1382	316	316000.000
1383	332	332000.000
1384	301	301000.000
1385	343	343000.000
1386	359	359000.000
1387	372	372000.000
1388	330	330000.000
1389	335	335000.000
1390	330	330000.000
1391	320	320000.000
1392	316	316000.000
1393	319	319000.000
1394	306	306000.000
1395	344	344000.000
1396	316	316000.000
1397	317	317000.000
1398	314	314000.000
1399	362	362000.000
1400	321	321000.000
1401	347	347000.000
1402	304	304000.000
1403	331	331000.000
1404	312	312000.000
1405	288	288000.000
1406	304	304000.000
1407	344	344000.000
1408	324	324000.000
1409	349	349000.000
1410	339	339000.000
1411	339	339000.000
1412	326	326000.000
1413	326	326000.000
1414	390	390000.000
1415	355	355000.000
1416	324	324000.000
1417	368	368000.000
1418	325	325000.000
1419	352	352000.000
1420	304	304000.000
1421	352	352000.000
1422	349	349000.000
1423	315	315000.000
1424	338	338000.000
1425	312	312000.000
1426	349	349000.000
1427	327	327000.000
1428	322	322000.000
1429	328	328000.000
1430	302	302000.000
1431	310	310000.000
1432	359	359000.000
1433	323	323000.000
1434	298	298000.000
1435	339	339000.000
1436	347	347000.000
1437	359	359000.000
1438	339	339000.000
1439	306	306000.000
1440	314	314000.000
1441	334	334000.000
1442	320	320000.000
1443	347	347000.000
1444	346	346000.000
1445	302	302000.000
1446	306	306000.000
1447	319	319000.000
1448	292	292000.000
1449	372	372000.000
1450	343	343000.000
1451	329	329000.000
1452	351	351000.000
1453	356	356000.000
1454	312	312000.000
1455	327	327000.000
1456	359	359000.000
1457	341	341000.000
1458	311	311000.000
1459	355	355000.000
1460	345	345000.000
1461	366	366000.000
1462	348	348000.000
1463	322	322000.000
1464	337	337000.000
1465	337	337000.000
1466	319	319000.000
1467	363	363000.000
1468	331	331000.000
1469	360	360000.000
1470	331	331000.000
1471	369	369000.000
1472	322	322000.000
1473	352	352000.000
1474	321	321000.000
1475	320	320000.000
1476	297	297000.000
1477	323	323000.000
1478	300	300000.000
1479	321	321000.000
1480	339	339000.000
1481	339	339000.000
1482	312	312000.000
1483	339	339000.000
1484	331	331000.000
1485	322	322000.000
1486	334	334000.000
1487	364	364000.000
1488	326	326000.000
1489	338	338000.000
1490	339	339000.000
1491	308	308000.000
