# bins en theta = 230.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
699	187	187000.000
700	173	173000.000
701	153	153000.000
702	187	187000.000
703	194	194000.000
704	161	161000.000
705	198	198000.000
706	190	190000.000
707	176	176000.000
708	184	184000.000
709	161	161000.000
710	189	189000.000
711	172	172000.000
712	164	164000.000
713	182	182000.000
714	155	155000.000
715	209	209000.000
716	161	161000.000
717	162	162000.000
718	169	169000.000
719	175	175000.000
720	165	165000.000
721	164	164000.000
722	184	184000.000
723	177	177000.000
724	187	187000.000
725	139	139000.000
726	188	188000.000
727	191	191000.000
728	144	144000.000
729	193	193000.000
730	177	177000.000
731	187	187000.000
732	175	175000.000
733	141	141000.000
734	175	175000.000
735	171	171000.000
736	186	186000.000
737	177	177000.000
738	189	189000.000
739	168	168000.000
740	175	175000.000
741	200	200000.000
742	177	177000.000
743	154	154000.000
744	164	164000.000
745	187	187000.000
746	185	185000.000
747	158	158000.000
748	163	163000.000
749	150	150000.000
750	183	183000.000
751	160	160000.000
752	171	171000.000
753	159	159000.000
754	189	189000.000
755	171	171000.000
756	197	197000.000
757	197	197000.000
758	176	176000.000
759	190	190000.000
760	187	187000.000
761	171	171000.000
762	162	162000.000
763	148	148000.000
764	147	147000.000
765	154	154000.000
766	185	185000.000
767	163	163000.000
768	159	159000.000
769	181	181000.000
770	177	177000.000
771	179	179000.000
772	175	175000.000
773	195	195000.000
774	192	192000.000
775	159	159000.000
776	186	186000.000
777	167	167000.000
778	165	165000.000
779	175	175000.000
780	152	152000.000
781	163	163000.000
782	180	180000.000
783	154	154000.000
784	187	187000.000
785	188	188000.000
786	165	165000.000
787	161	161000.000
788	180	180000.000
789	154	154000.000
790	169	169000.000
791	177	177000.000
792	169	169000.000
793	177	177000.000
794	148	148000.000
795	160	160000.000
796	173	173000.000
797	167	167000.000
798	194	194000.000
799	172	172000.000
800	157	157000.000
801	197	197000.000
802	171	171000.000
803	188	188000.000
804	180	180000.000
805	152	152000.000
806	186	186000.000
807	168	168000.000
808	182	182000.000
809	181	181000.000
810	172	172000.000
811	154	154000.000
812	171	171000.000
813	144	144000.000
814	160	160000.000
815	180	180000.000
816	184	184000.000
817	187	187000.000
818	184	184000.000
819	159	159000.000
820	172	172000.000
821	166	166000.000
822	168	168000.000
823	160	160000.000
824	166	166000.000
825	176	176000.000
826	189	189000.000
827	175	175000.000
828	179	179000.000
829	160	160000.000
830	167	167000.000
831	181	181000.000
832	182	182000.000
833	156	156000.000
834	152	152000.000
835	159	159000.000
836	169	169000.000
837	144	144000.000
838	192	192000.000
839	147	147000.000
840	190	190000.000
841	165	165000.000
842	165	165000.000
843	189	189000.000
844	177	177000.000
845	175	175000.000
846	161	161000.000
847	189	189000.000
848	163	163000.000
849	187	187000.000
850	162	162000.000
851	199	199000.000
852	189	189000.000
853	182	182000.000
854	176	176000.000
855	180	180000.000
856	202	202000.000
857	178	178000.000
858	207	207000.000
859	151	151000.000
860	168	168000.000
861	191	191000.000
862	176	176000.000
863	175	175000.000
864	186	186000.000
865	170	170000.000
866	182	182000.000
867	164	164000.000
868	187	187000.000
869	170	170000.000
870	164	164000.000
871	173	173000.000
872	165	165000.000
873	166	166000.000
874	201	201000.000
875	167	167000.000
876	169	169000.000
877	157	157000.000
878	174	174000.000
879	186	186000.000
880	164	164000.000
881	139	139000.000
882	174	174000.000
883	180	180000.000
884	155	155000.000
885	205	205000.000
886	164	164000.000
887	167	167000.000
888	161	161000.000
889	170	170000.000
890	153	153000.000
891	181	181000.000
892	182	182000.000
893	160	160000.000
894	191	191000.000
895	163	163000.000
896	169	169000.000
897	179	179000.000
898	157	157000.000
899	187	187000.000
900	178	178000.000
901	170	170000.000
902	166	166000.000
903	170	170000.000
904	194	194000.000
905	175	175000.000
906	171	171000.000
907	157	157000.000
908	167	167000.000
909	202	202000.000
910	173	173000.000
911	186	186000.000
912	175	175000.000
913	178	178000.000
914	169	169000.000
915	191	191000.000
916	175	175000.000
917	191	191000.000
918	183	183000.000
919	159	159000.000
920	165	165000.000
921	193	193000.000
922	144	144000.000
923	216	216000.000
924	167	167000.000
925	153	153000.000
926	181	181000.000
927	195	195000.000
928	161	161000.000
929	162	162000.000
930	170	170000.000
931	187	187000.000
932	169	169000.000
933	155	155000.000
934	191	191000.000
935	185	185000.000
936	190	190000.000
937	190	190000.000
938	182	182000.000
939	177	177000.000
940	161	161000.000
941	169	169000.000
942	170	170000.000
943	196	196000.000
944	169	169000.000
945	178	178000.000
946	163	163000.000
947	155	155000.000
948	162	162000.000
949	181	181000.000
950	177	177000.000
951	170	170000.000
952	190	190000.000
953	166	166000.000
954	155	155000.000
955	155	155000.000
956	181	181000.000
957	184	184000.000
958	183	183000.000
959	175	175000.000
960	164	164000.000
961	203	203000.000
962	173	173000.000
963	166	166000.000
964	204	204000.000
965	172	172000.000
966	178	178000.000
967	179	179000.000
968	184	184000.000
969	175	175000.000
970	197	197000.000
971	196	196000.000
972	168	168000.000
973	188	188000.000
974	178	178000.000
975	173	173000.000
976	184	184000.000
977	196	196000.000
978	172	172000.000
979	170	170000.000
980	169	169000.000
981	152	152000.000
982	179	179000.000
983	178	178000.000
984	178	178000.000
985	171	171000.000
986	183	183000.000
987	178	178000.000
988	151	151000.000
989	185	185000.000
990	186	186000.000
991	156	156000.000
992	182	182000.000
993	151	151000.000
994	172	172000.000
995	170	170000.000
996	158	158000.000
997	196	196000.000
998	165	165000.000
999	174	174000.000
1000	177	177000.000
1001	156	156000.000
1002	168	168000.000
1003	179	179000.000
1004	167	167000.000
1005	168	168000.000
1006	152	152000.000
1007	164	164000.000
1008	182	182000.000
1009	169	169000.000
1010	149	149000.000
1011	161	161000.000
1012	182	182000.000
1013	154	154000.000
1014	158	158000.000
1015	163	163000.000
1016	159	159000.000
1017	168	168000.000
1018	176	176000.000
1019	169	169000.000
1020	153	153000.000
1021	159	159000.000
1022	199	199000.000
1023	181	181000.000
1024	172	172000.000
1025	163	163000.000
1026	169	169000.000
1027	179	179000.000
1028	162	162000.000
1029	174	174000.000
1030	183	183000.000
1031	199	199000.000
1032	178	178000.000
1033	156	156000.000
1034	174	174000.000
1035	188	188000.000
1036	172	172000.000
1037	174	174000.000
1038	162	162000.000
1039	174	174000.000
1040	183	183000.000
1041	184	184000.000
1042	165	165000.000
1043	181	181000.000
1044	179	179000.000
1045	149	149000.000
1046	171	171000.000
1047	173	173000.000
1048	170	170000.000
1049	163	163000.000
1050	160	160000.000
1051	174	174000.000
1052	166	166000.000
1053	190	190000.000
1054	162	162000.000
1055	164	164000.000
1056	172	172000.000
1057	177	177000.000
1058	160	160000.000
1059	200	200000.000
1060	192	192000.000
1061	174	174000.000
1062	177	177000.000
1063	169	169000.000
1064	195	195000.000
1065	177	177000.000
1066	186	186000.000
1067	169	169000.000
1068	185	185000.000
1069	164	164000.000
1070	197	197000.000
1071	191	191000.000
1072	170	170000.000
1073	179	179000.000
1074	179	179000.000
1075	171	171000.000
1076	187	187000.000
1077	148	148000.000
1078	163	163000.000
1079	178	178000.000
1080	169	169000.000
1081	170	170000.000
1082	175	175000.000
1083	209	209000.000
1084	163	163000.000
1085	193	193000.000
1086	182	182000.000
1087	160	160000.000
1088	187	187000.000
1089	183	183000.000
1090	176	176000.000
1091	160	160000.000
1092	162	162000.000
1093	154	154000.000
1094	185	185000.000
1095	169	169000.000
1096	165	165000.000
1097	163	163000.000
1098	164	164000.000
1099	176	176000.000
1100	172	172000.000
1101	170	170000.000
1102	177	177000.000
1103	193	193000.000
1104	169	169000.000
1105	169	169000.000
1106	170	170000.000
1107	171	171000.000
1108	157	157000.000
1109	180	180000.000
1110	177	177000.000
1111	188	188000.000
1112	194	194000.000
1113	151	151000.000
1114	157	157000.000
1115	156	156000.000
1116	145	145000.000
1117	152	152000.000
1118	186	186000.000
1119	201	201000.000
1120	187	187000.000
1121	163	163000.000
1122	180	180000.000
1123	208	208000.000
1124	187	187000.000
1125	163	163000.000
1126	161	161000.000
1127	176	176000.000
1128	164	164000.000
1129	170	170000.000
1130	196	196000.000
1131	167	167000.000
1132	170	170000.000
1133	194	194000.000
1134	168	168000.000
1135	169	169000.000
1136	183	183000.000
1137	164	164000.000
1138	165	165000.000
1139	155	155000.000
1140	174	174000.000
1141	190	190000.000
1142	149	149000.000
1143	195	195000.000
1144	185	185000.000
1145	186	186000.000
1146	208	208000.000
1147	181	181000.000
1148	169	169000.000
1149	167	167000.000
1150	163	163000.000
1151	172	172000.000
1152	169	169000.000
1153	173	173000.000
1154	164	164000.000
1155	171	171000.000
1156	148	148000.000
1157	170	170000.000
1158	155	155000.000
1159	184	184000.000
1160	186	186000.000
1161	180	180000.000
1162	172	172000.000
1163	157	157000.000
1164	174	174000.000
1165	173	173000.000
1166	174	174000.000
1167	159	159000.000
1168	170	170000.000
1169	181	181000.000
1170	179	179000.000
1171	152	152000.000
1172	181	181000.000
1173	174	174000.000
1174	169	169000.000
1175	160	160000.000
1176	162	162000.000
1177	173	173000.000
1178	151	151000.000
1179	174	174000.000
1180	171	171000.000
1181	178	178000.000
1182	183	183000.000
1183	171	171000.000
1184	166	166000.000
1185	165	165000.000
1186	178	178000.000
1187	166	166000.000
1188	169	169000.000
1189	180	180000.000
1190	165	165000.000
1191	174	174000.000
1192	194	194000.000
1193	170	170000.000
1194	169	169000.000
1195	178	178000.000
1196	184	184000.000
1197	177	177000.000
1198	164	164000.000
1199	182	182000.000
1200	177	177000.000
1201	158	158000.000
1202	163	163000.000
1203	193	193000.000
1204	164	164000.000
1205	178	178000.000
1206	168	168000.000
1207	152	152000.000
1208	155	155000.000
1209	167	167000.000
1210	175	175000.000
1211	181	181000.000
1212	177	177000.000
1213	197	197000.000
1214	179	179000.000
1215	179	179000.000
1216	168	168000.000
1217	166	166000.000
1218	182	182000.000
1219	165	165000.000
1220	193	193000.000
1221	162	162000.000
1222	168	168000.000
1223	175	175000.000
1224	178	178000.000
1225	183	183000.000
1226	159	159000.000
1227	170	170000.000
1228	161	161000.000
1229	181	181000.000
1230	181	181000.000
1231	197	197000.000
1232	181	181000.000
1233	149	149000.000
1234	155	155000.000
1235	190	190000.000
1236	187	187000.000
1237	157	157000.000
1238	168	168000.000
1239	178	178000.000
1240	162	162000.000
1241	184	184000.000
1242	158	158000.000
1243	141	141000.000
1244	184	184000.000
1245	202	202000.000
1246	157	157000.000
1247	152	152000.000
1248	171	171000.000
1249	155	155000.000
1250	207	207000.000
1251	163	163000.000
1252	165	165000.000
1253	167	167000.000
1254	162	162000.000
1255	162	162000.000
1256	177	177000.000
1257	161	161000.000
1258	191	191000.000
1259	181	181000.000
1260	178	178000.000
1261	175	175000.000
1262	181	181000.000
1263	162	162000.000
1264	176	176000.000
1265	181	181000.000
1266	168	168000.000
1267	156	156000.000
1268	166	166000.000
1269	182	182000.000
1270	168	168000.000
1271	184	184000.000
1272	166	166000.000
1273	162	162000.000
1274	173	173000.000
1275	178	178000.000
1276	162	162000.000
1277	185	185000.000
1278	166	166000.000
1279	172	172000.000
1280	170	170000.000
1281	171	171000.000
1282	193	193000.000
1283	163	163000.000
1284	184	184000.000
1285	188	188000.000
1286	182	182000.000
1287	169	169000.000
1288	147	147000.000
1289	191	191000.000
1290	186	186000.000
1291	193	193000.000
1292	175	175000.000
1293	171	171000.000
1294	157	157000.000
1295	196	196000.000
1296	187	187000.000
1297	167	167000.000
1298	163	163000.000
1299	162	162000.000
1300	190	190000.000
1301	171	171000.000
1302	164	164000.000
1303	176	176000.000
1304	180	180000.000
1305	190	190000.000
1306	171	171000.000
1307	187	187000.000
1308	154	154000.000
1309	158	158000.000
1310	176	176000.000
1311	194	194000.000
1312	186	186000.000
1313	166	166000.000
1314	177	177000.000
1315	160	160000.000
1316	181	181000.000
1317	191	191000.000
1318	185	185000.000
1319	188	188000.000
1320	132	132000.000
1321	140	140000.000
1322	152	152000.000
1323	170	170000.000
1324	169	169000.000
1325	165	165000.000
1326	177	177000.000
1327	186	186000.000
1328	175	175000.000
1329	167	167000.000
1330	166	166000.000
1331	188	188000.000
1332	182	182000.000
1333	148	148000.000
1334	174	174000.000
1335	179	179000.000
1336	185	185000.000
1337	177	177000.000
1338	172	172000.000
1339	201	201000.000
1340	174	174000.000
1341	172	172000.000
1342	176	176000.000
1343	185	185000.000
1344	178	178000.000
1345	185	185000.000
1346	178	178000.000
1347	195	195000.000
1348	151	151000.000
1349	175	175000.000
1350	169	169000.000
1351	186	186000.000
1352	167	167000.000
1353	182	182000.000
1354	181	181000.000
1355	177	177000.000
1356	181	181000.000
1357	150	150000.000
1358	154	154000.000
1359	166	166000.000
1360	171	171000.000
1361	176	176000.000
1362	175	175000.000
1363	191	191000.000
1364	193	193000.000
1365	188	188000.000
1366	166	166000.000
1367	153	153000.000
1368	155	155000.000
1369	176	176000.000
1370	153	153000.000
1371	175	175000.000
1372	176	176000.000
1373	189	189000.000
1374	169	169000.000
1375	174	174000.000
1376	171	171000.000
1377	151	151000.000
1378	156	156000.000
1379	161	161000.000
1380	193	193000.000
1381	170	170000.000
1382	145	145000.000
1383	161	161000.000
1384	171	171000.000
1385	161	161000.000
1386	179	179000.000
1387	188	188000.000
1388	179	179000.000
1389	181	181000.000
1390	179	179000.000
1391	162	162000.000
1392	183	183000.000
1393	157	157000.000
1394	156	156000.000
1395	187	187000.000
1396	162	162000.000
1397	175	175000.000
1398	190	190000.000
1399	175	175000.000
1400	185	185000.000
1401	207	207000.000
1402	147	147000.000
1403	156	156000.000
1404	177	177000.000
1405	175	175000.000
1406	181	181000.000
1407	150	150000.000
1408	171	171000.000
1409	196	196000.000
1410	162	162000.000
1411	145	145000.000
1412	187	187000.000
1413	151	151000.000
1414	163	163000.000
1415	169	169000.000
1416	171	171000.000
1417	160	160000.000
1418	166	166000.000
1419	181	181000.000
1420	183	183000.000
1421	170	170000.000
1422	185	185000.000
1423	170	170000.000
1424	174	174000.000
1425	160	160000.000
1426	186	186000.000
1427	180	180000.000
1428	196	196000.000
1429	163	163000.000
1430	167	167000.000
1431	177	177000.000
1432	147	147000.000
1433	172	172000.000
1434	185	185000.000
1435	183	183000.000
1436	167	167000.000
1437	172	172000.000
1438	148	148000.000
1439	163	163000.000
1440	177	177000.000
1441	232	232000.000
1442	178	178000.000
1443	179	179000.000
1444	188	188000.000
1445	175	175000.000
1446	160	160000.000
1447	181	181000.000
1448	167	167000.000
1449	171	171000.000
1450	188	188000.000
1451	170	170000.000
1452	176	176000.000
1453	169	169000.000
1454	170	170000.000
1455	188	188000.000
1456	171	171000.000
1457	178	178000.000
1458	168	168000.000
1459	171	171000.000
1460	165	165000.000
1461	161	161000.000
1462	187	187000.000
1463	179	179000.000
1464	161	161000.000
1465	156	156000.000
1466	156	156000.000
1467	157	157000.000
1468	204	204000.000
1469	184	184000.000
1470	166	166000.000
1471	175	175000.000
1472	184	184000.000
1473	168	168000.000
1474	170	170000.000
1475	168	168000.000
1476	174	174000.000
1477	190	190000.000
1478	154	154000.000
1479	169	169000.000
1480	169	169000.000
1481	184	184000.000
1482	180	180000.000
1483	152	152000.000
1484	214	214000.000
1485	161	161000.000
1486	169	169000.000
1487	156	156000.000
1488	148	148000.000
1489	191	191000.000
1490	196	196000.000
1491	163	163000.000
