# bins en theta = 130.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
945	213	213000.000
946	217	217000.000
947	194	194000.000
948	216	216000.000
949	219	219000.000
950	199	199000.000
951	207	207000.000
952	198	198000.000
953	194	194000.000
954	195	195000.000
955	192	192000.000
956	195	195000.000
957	202	202000.000
958	214	214000.000
959	198	198000.000
960	196	196000.000
961	169	169000.000
962	234	234000.000
963	198	198000.000
964	195	195000.000
965	195	195000.000
966	208	208000.000
967	224	224000.000
968	221	221000.000
969	232	232000.000
970	206	206000.000
971	218	218000.000
972	203	203000.000
973	183	183000.000
974	232	232000.000
975	199	199000.000
976	217	217000.000
977	219	219000.000
978	209	209000.000
979	207	207000.000
980	206	206000.000
981	206	206000.000
982	204	204000.000
983	185	185000.000
984	197	197000.000
985	209	209000.000
986	205	205000.000
987	218	218000.000
988	236	236000.000
989	218	218000.000
990	238	238000.000
991	221	221000.000
992	209	209000.000
993	227	227000.000
994	203	203000.000
995	194	194000.000
996	210	210000.000
997	220	220000.000
998	204	204000.000
999	213	213000.000
1000	235	235000.000
1001	197	197000.000
1002	214	214000.000
1003	190	190000.000
1004	182	182000.000
1005	190	190000.000
1006	210	210000.000
1007	222	222000.000
1008	192	192000.000
1009	196	196000.000
1010	191	191000.000
1011	188	188000.000
1012	231	231000.000
1013	220	220000.000
1014	189	189000.000
1015	190	190000.000
1016	209	209000.000
1017	206	206000.000
1018	214	214000.000
1019	225	225000.000
1020	189	189000.000
1021	212	212000.000
1022	210	210000.000
1023	225	225000.000
1024	197	197000.000
1025	202	202000.000
1026	221	221000.000
1027	200	200000.000
1028	206	206000.000
1029	211	211000.000
1030	208	208000.000
1031	207	207000.000
1032	210	210000.000
1033	193	193000.000
1034	215	215000.000
1035	202	202000.000
1036	221	221000.000
1037	220	220000.000
1038	208	208000.000
1039	197	197000.000
1040	221	221000.000
1041	216	216000.000
1042	215	215000.000
1043	199	199000.000
1044	223	223000.000
1045	235	235000.000
1046	200	200000.000
1047	216	216000.000
1048	182	182000.000
1049	217	217000.000
1050	225	225000.000
1051	208	208000.000
1052	211	211000.000
1053	215	215000.000
1054	214	214000.000
1055	177	177000.000
1056	221	221000.000
1057	208	208000.000
1058	229	229000.000
1059	230	230000.000
1060	177	177000.000
1061	218	218000.000
1062	202	202000.000
1063	202	202000.000
1064	209	209000.000
1065	192	192000.000
1066	219	219000.000
1067	203	203000.000
1068	196	196000.000
1069	200	200000.000
1070	197	197000.000
1071	196	196000.000
1072	210	210000.000
1073	220	220000.000
1074	208	208000.000
1075	209	209000.000
1076	214	214000.000
1077	220	220000.000
1078	189	189000.000
1079	231	231000.000
1080	207	207000.000
1081	215	215000.000
1082	189	189000.000
1083	207	207000.000
1084	183	183000.000
1085	217	217000.000
1086	218	218000.000
1087	210	210000.000
1088	179	179000.000
1089	203	203000.000
1090	202	202000.000
1091	199	199000.000
1092	202	202000.000
1093	189	189000.000
1094	222	222000.000
1095	220	220000.000
1096	197	197000.000
1097	214	214000.000
1098	200	200000.000
1099	224	224000.000
1100	221	221000.000
1101	213	213000.000
1102	195	195000.000
1103	181	181000.000
1104	164	164000.000
1105	196	196000.000
1106	188	188000.000
1107	182	182000.000
1108	214	214000.000
1109	223	223000.000
1110	196	196000.000
1111	200	200000.000
1112	198	198000.000
1113	224	224000.000
1114	203	203000.000
1115	209	209000.000
1116	216	216000.000
1117	203	203000.000
1118	196	196000.000
1119	214	214000.000
1120	205	205000.000
1121	201	201000.000
1122	205	205000.000
1123	205	205000.000
1124	219	219000.000
1125	197	197000.000
1126	199	199000.000
1127	209	209000.000
1128	200	200000.000
1129	233	233000.000
1130	236	236000.000
1131	201	201000.000
1132	209	209000.000
1133	234	234000.000
1134	193	193000.000
1135	212	212000.000
1136	198	198000.000
1137	209	209000.000
1138	170	170000.000
1139	188	188000.000
1140	216	216000.000
1141	204	204000.000
1142	203	203000.000
1143	200	200000.000
1144	213	213000.000
1145	203	203000.000
1146	231	231000.000
1147	209	209000.000
1148	210	210000.000
1149	209	209000.000
1150	201	201000.000
1151	213	213000.000
1152	214	214000.000
1153	174	174000.000
1154	176	176000.000
1155	224	224000.000
1156	199	199000.000
1157	209	209000.000
1158	204	204000.000
1159	208	208000.000
1160	222	222000.000
1161	206	206000.000
1162	202	202000.000
1163	202	202000.000
1164	205	205000.000
1165	200	200000.000
1166	182	182000.000
1167	192	192000.000
1168	194	194000.000
1169	192	192000.000
1170	203	203000.000
1171	202	202000.000
1172	210	210000.000
1173	210	210000.000
1174	212	212000.000
1175	211	211000.000
1176	247	247000.000
1177	213	213000.000
1178	211	211000.000
1179	196	196000.000
1180	191	191000.000
1181	194	194000.000
1182	211	211000.000
1183	219	219000.000
1184	214	214000.000
1185	186	186000.000
1186	215	215000.000
1187	218	218000.000
1188	213	213000.000
1189	196	196000.000
1190	202	202000.000
1191	195	195000.000
1192	202	202000.000
1193	200	200000.000
1194	183	183000.000
1195	198	198000.000
1196	226	226000.000
1197	210	210000.000
1198	195	195000.000
1199	212	212000.000
1200	182	182000.000
1201	203	203000.000
1202	222	222000.000
1203	217	217000.000
1204	187	187000.000
1205	213	213000.000
1206	209	209000.000
1207	195	195000.000
1208	191	191000.000
1209	212	212000.000
1210	198	198000.000
1211	199	199000.000
1212	201	201000.000
1213	210	210000.000
1214	204	204000.000
1215	204	204000.000
1216	197	197000.000
1217	189	189000.000
1218	226	226000.000
1219	194	194000.000
1220	193	193000.000
1221	215	215000.000
1222	205	205000.000
1223	213	213000.000
1224	221	221000.000
1225	188	188000.000
1226	187	187000.000
1227	203	203000.000
1228	209	209000.000
1229	205	205000.000
1230	215	215000.000
1231	205	205000.000
1232	186	186000.000
1233	200	200000.000
1234	176	176000.000
1235	202	202000.000
1236	203	203000.000
1237	191	191000.000
1238	212	212000.000
1239	213	213000.000
1240	219	219000.000
1241	221	221000.000
1242	206	206000.000
1243	179	179000.000
1244	187	187000.000
1245	195	195000.000
1246	199	199000.000
1247	198	198000.000
1248	207	207000.000
1249	221	221000.000
1250	195	195000.000
1251	196	196000.000
1252	208	208000.000
1253	218	218000.000
1254	192	192000.000
1255	220	220000.000
1256	213	213000.000
1257	194	194000.000
1258	185	185000.000
1259	221	221000.000
1260	205	205000.000
1261	239	239000.000
1262	202	202000.000
1263	214	214000.000
1264	193	193000.000
1265	181	181000.000
1266	194	194000.000
1267	181	181000.000
1268	208	208000.000
1269	219	219000.000
1270	206	206000.000
1271	187	187000.000
1272	213	213000.000
1273	205	205000.000
1274	202	202000.000
1275	185	185000.000
1276	186	186000.000
1277	193	193000.000
1278	222	222000.000
1279	201	201000.000
1280	193	193000.000
1281	225	225000.000
1282	237	237000.000
1283	211	211000.000
1284	179	179000.000
1285	197	197000.000
1286	194	194000.000
1287	207	207000.000
1288	206	206000.000
1289	186	186000.000
1290	205	205000.000
1291	236	236000.000
1292	191	191000.000
1293	204	204000.000
1294	189	189000.000
1295	199	199000.000
1296	221	221000.000
1297	192	192000.000
1298	211	211000.000
1299	211	211000.000
1300	199	199000.000
1301	203	203000.000
1302	206	206000.000
1303	225	225000.000
1304	191	191000.000
1305	218	218000.000
1306	210	210000.000
1307	199	199000.000
1308	198	198000.000
1309	183	183000.000
1310	209	209000.000
1311	181	181000.000
1312	195	195000.000
1313	194	194000.000
1314	196	196000.000
1315	226	226000.000
1316	210	210000.000
1317	219	219000.000
1318	210	210000.000
1319	231	231000.000
1320	223	223000.000
1321	215	215000.000
1322	219	219000.000
1323	203	203000.000
1324	213	213000.000
1325	169	169000.000
1326	201	201000.000
1327	192	192000.000
1328	204	204000.000
1329	156	156000.000
1330	211	211000.000
1331	209	209000.000
1332	202	202000.000
1333	218	218000.000
1334	196	196000.000
1335	207	207000.000
1336	208	208000.000
1337	200	200000.000
1338	229	229000.000
1339	200	200000.000
1340	199	199000.000
1341	181	181000.000
1342	187	187000.000
1343	201	201000.000
1344	231	231000.000
1345	200	200000.000
1346	206	206000.000
1347	217	217000.000
1348	202	202000.000
1349	195	195000.000
1350	209	209000.000
1351	213	213000.000
1352	205	205000.000
1353	215	215000.000
1354	235	235000.000
1355	249	249000.000
1356	202	202000.000
1357	190	190000.000
1358	194	194000.000
1359	203	203000.000
1360	209	209000.000
1361	208	208000.000
1362	213	213000.000
1363	212	212000.000
1364	209	209000.000
1365	181	181000.000
1366	199	199000.000
1367	200	200000.000
1368	191	191000.000
1369	217	217000.000
1370	198	198000.000
1371	214	214000.000
1372	193	193000.000
1373	216	216000.000
1374	219	219000.000
1375	212	212000.000
1376	211	211000.000
1377	195	195000.000
1378	195	195000.000
1379	217	217000.000
1380	201	201000.000
1381	218	218000.000
1382	201	201000.000
1383	211	211000.000
1384	210	210000.000
1385	216	216000.000
1386	212	212000.000
1387	199	199000.000
1388	195	195000.000
1389	204	204000.000
1390	209	209000.000
1391	199	199000.000
1392	208	208000.000
1393	206	206000.000
1394	190	190000.000
1395	204	204000.000
1396	178	178000.000
1397	199	199000.000
1398	192	192000.000
1399	209	209000.000
1400	218	218000.000
1401	175	175000.000
1402	217	217000.000
1403	209	209000.000
1404	217	217000.000
1405	186	186000.000
1406	212	212000.000
1407	179	179000.000
1408	187	187000.000
1409	203	203000.000
1410	189	189000.000
1411	193	193000.000
1412	192	192000.000
1413	181	181000.000
1414	232	232000.000
1415	195	195000.000
1416	212	212000.000
1417	199	199000.000
1418	181	181000.000
1419	212	212000.000
1420	244	244000.000
1421	203	203000.000
1422	205	205000.000
1423	197	197000.000
1424	202	202000.000
1425	191	191000.000
1426	212	212000.000
1427	218	218000.000
1428	194	194000.000
1429	210	210000.000
1430	217	217000.000
1431	218	218000.000
1432	182	182000.000
1433	201	201000.000
1434	195	195000.000
1435	204	204000.000
1436	225	225000.000
1437	203	203000.000
1438	190	190000.000
1439	209	209000.000
1440	193	193000.000
1441	230	230000.000
1442	192	192000.000
1443	206	206000.000
1444	216	216000.000
1445	204	204000.000
1446	189	189000.000
1447	202	202000.000
1448	228	228000.000
1449	190	190000.000
1450	200	200000.000
1451	207	207000.000
1452	167	167000.000
1453	204	204000.000
1454	204	204000.000
1455	208	208000.000
1456	204	204000.000
1457	204	204000.000
1458	198	198000.000
1459	193	193000.000
1460	217	217000.000
1461	171	171000.000
1462	210	210000.000
1463	195	195000.000
1464	217	217000.000
1465	191	191000.000
1466	205	205000.000
1467	238	238000.000
1468	223	223000.000
1469	220	220000.000
1470	206	206000.000
1471	212	212000.000
1472	221	221000.000
1473	226	226000.000
1474	208	208000.000
1475	187	187000.000
1476	210	210000.000
1477	210	210000.000
1478	213	213000.000
1479	205	205000.000
1480	228	228000.000
1481	198	198000.000
1482	210	210000.000
1483	208	208000.000
1484	200	200000.000
1485	187	187000.000
1486	191	191000.000
1487	205	205000.000
1488	190	190000.000
1489	202	202000.000
1490	200	200000.000
1491	226	226000.000
