# bins en theta = 170.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
116	477	477000.000
117	411	411000.000
118	393	393000.000
119	423	423000.000
120	397	397000.000
121	392	392000.000
122	406	406000.000
123	418	418000.000
124	411	411000.000
125	443	443000.000
126	421	421000.000
127	437	437000.000
128	442	442000.000
129	410	410000.000
130	412	412000.000
131	387	387000.000
132	421	421000.000
133	415	415000.000
134	396	396000.000
135	430	430000.000
136	428	428000.000
137	435	435000.000
138	478	478000.000
139	429	429000.000
140	438	438000.000
141	436	436000.000
142	429	429000.000
143	403	403000.000
144	467	467000.000
145	425	425000.000
146	427	427000.000
147	413	413000.000
148	413	413000.000
149	440	440000.000
150	414	414000.000
151	417	417000.000
152	434	434000.000
153	390	390000.000
154	401	401000.000
155	411	411000.000
156	418	418000.000
157	413	413000.000
158	464	464000.000
159	427	427000.000
160	412	412000.000
161	412	412000.000
162	413	413000.000
163	439	439000.000
164	419	419000.000
165	447	447000.000
166	415	415000.000
167	439	439000.000
168	414	414000.000
169	422	422000.000
170	425	425000.000
171	432	432000.000
172	446	446000.000
173	444	444000.000
174	454	454000.000
175	398	398000.000
176	425	425000.000
177	426	426000.000
178	374	374000.000
179	424	424000.000
180	430	430000.000
181	434	434000.000
182	437	437000.000
183	442	442000.000
184	415	415000.000
185	453	453000.000
186	446	446000.000
187	425	425000.000
188	427	427000.000
189	401	401000.000
190	411	411000.000
191	419	419000.000
192	431	431000.000
193	462	462000.000
194	427	427000.000
195	430	430000.000
196	441	441000.000
197	375	375000.000
198	450	450000.000
199	424	424000.000
200	422	422000.000
201	416	416000.000
202	408	408000.000
203	388	388000.000
204	420	420000.000
205	413	413000.000
206	415	415000.000
207	411	411000.000
208	453	453000.000
209	436	436000.000
210	432	432000.000
211	413	413000.000
212	410	410000.000
213	404	404000.000
214	434	434000.000
215	443	443000.000
216	419	419000.000
217	436	436000.000
218	412	412000.000
219	457	457000.000
220	440	440000.000
221	434	434000.000
222	420	420000.000
223	411	411000.000
224	417	417000.000
225	396	396000.000
226	429	429000.000
227	416	416000.000
228	447	447000.000
229	416	416000.000
230	456	456000.000
231	438	438000.000
232	399	399000.000
233	437	437000.000
234	386	386000.000
235	442	442000.000
236	411	411000.000
237	426	426000.000
238	461	461000.000
239	429	429000.000
240	426	426000.000
241	430	430000.000
242	419	419000.000
243	411	411000.000
244	401	401000.000
245	421	421000.000
246	405	405000.000
247	414	414000.000
248	420	420000.000
249	407	407000.000
250	419	419000.000
251	410	410000.000
252	434	434000.000
253	443	443000.000
254	403	403000.000
255	450	450000.000
256	438	438000.000
257	449	449000.000
258	448	448000.000
259	386	386000.000
260	404	404000.000
261	430	430000.000
262	409	409000.000
263	431	431000.000
264	474	474000.000
265	424	424000.000
266	407	407000.000
267	401	401000.000
268	412	412000.000
269	445	445000.000
270	407	407000.000
271	408	408000.000
272	393	393000.000
273	430	430000.000
274	454	454000.000
275	405	405000.000
276	408	408000.000
277	416	416000.000
278	413	413000.000
279	462	462000.000
280	444	444000.000
281	439	439000.000
282	421	421000.000
283	397	397000.000
284	417	417000.000
285	437	437000.000
286	439	439000.000
287	444	444000.000
288	411	411000.000
289	415	415000.000
290	444	444000.000
291	431	431000.000
292	396	396000.000
293	432	432000.000
294	407	407000.000
295	417	417000.000
296	400	400000.000
297	427	427000.000
298	414	414000.000
299	443	443000.000
300	388	388000.000
301	396	396000.000
302	422	422000.000
303	422	422000.000
304	429	429000.000
305	412	412000.000
306	454	454000.000
307	433	433000.000
308	427	427000.000
309	449	449000.000
310	429	429000.000
311	446	446000.000
312	451	451000.000
313	427	427000.000
314	405	405000.000
315	361	361000.000
316	472	472000.000
317	393	393000.000
318	381	381000.000
319	410	410000.000
320	446	446000.000
321	451	451000.000
322	395	395000.000
323	411	411000.000
324	437	437000.000
325	416	416000.000
326	456	456000.000
327	462	462000.000
328	426	426000.000
329	458	458000.000
330	432	432000.000
331	407	407000.000
332	444	444000.000
333	444	444000.000
334	452	452000.000
335	432	432000.000
336	437	437000.000
337	411	411000.000
338	473	473000.000
339	442	442000.000
340	418	418000.000
341	399	399000.000
342	437	437000.000
343	386	386000.000
344	419	419000.000
345	426	426000.000
346	462	462000.000
347	468	468000.000
348	435	435000.000
349	445	445000.000
350	415	415000.000
351	472	472000.000
352	428	428000.000
353	430	430000.000
354	425	425000.000
355	418	418000.000
356	424	424000.000
357	479	479000.000
358	446	446000.000
359	384	384000.000
360	417	417000.000
361	438	438000.000
362	372	372000.000
363	395	395000.000
364	398	398000.000
365	423	423000.000
366	426	426000.000
367	445	445000.000
368	429	429000.000
369	442	442000.000
370	420	420000.000
371	441	441000.000
372	425	425000.000
373	444	444000.000
374	409	409000.000
375	422	422000.000
376	443	443000.000
377	407	407000.000
378	419	419000.000
379	429	429000.000
380	444	444000.000
381	449	449000.000
382	446	446000.000
383	385	385000.000
384	421	421000.000
385	409	409000.000
386	415	415000.000
387	436	436000.000
388	392	392000.000
389	425	425000.000
390	461	461000.000
391	409	409000.000
392	452	452000.000
393	433	433000.000
394	415	415000.000
395	448	448000.000
396	433	433000.000
397	489	489000.000
398	420	420000.000
399	420	420000.000
400	406	406000.000
401	416	416000.000
402	417	417000.000
403	431	431000.000
404	418	418000.000
405	429	429000.000
406	462	462000.000
407	423	423000.000
408	416	416000.000
409	431	431000.000
410	439	439000.000
411	441	441000.000
412	422	422000.000
413	451	451000.000
414	404	404000.000
415	380	380000.000
416	420	420000.000
417	432	432000.000
418	443	443000.000
419	399	399000.000
420	411	411000.000
421	407	407000.000
422	468	468000.000
423	432	432000.000
424	425	425000.000
425	414	414000.000
426	401	401000.000
427	400	400000.000
428	404	404000.000
429	452	452000.000
430	376	376000.000
431	462	462000.000
432	427	427000.000
433	387	387000.000
434	422	422000.000
435	412	412000.000
436	440	440000.000
437	426	426000.000
438	437	437000.000
439	412	412000.000
440	461	461000.000
441	435	435000.000
442	426	426000.000
443	449	449000.000
444	426	426000.000
445	415	415000.000
446	445	445000.000
447	470	470000.000
448	413	413000.000
449	437	437000.000
450	448	448000.000
451	401	401000.000
452	429	429000.000
453	412	412000.000
454	410	410000.000
455	430	430000.000
456	391	391000.000
457	400	400000.000
458	433	433000.000
459	430	430000.000
460	432	432000.000
461	412	412000.000
462	451	451000.000
463	454	454000.000
464	455	455000.000
465	416	416000.000
466	387	387000.000
467	392	392000.000
468	418	418000.000
469	424	424000.000
470	414	414000.000
471	442	442000.000
472	463	463000.000
473	439	439000.000
474	456	456000.000
475	438	438000.000
476	401	401000.000
477	423	423000.000
478	391	391000.000
479	395	395000.000
480	426	426000.000
481	417	417000.000
482	409	409000.000
483	430	430000.000
484	415	415000.000
485	408	408000.000
486	453	453000.000
487	443	443000.000
488	427	427000.000
489	439	439000.000
490	398	398000.000
491	396	396000.000
492	434	434000.000
493	447	447000.000
494	456	456000.000
495	429	429000.000
496	454	454000.000
497	450	450000.000
498	404	404000.000
499	443	443000.000
500	410	410000.000
501	424	424000.000
502	435	435000.000
503	421	421000.000
504	405	405000.000
505	415	415000.000
506	410	410000.000
507	431	431000.000
508	423	423000.000
509	453	453000.000
510	453	453000.000
511	455	455000.000
512	415	415000.000
513	429	429000.000
514	457	457000.000
515	409	409000.000
516	434	434000.000
517	413	413000.000
518	450	450000.000
519	442	442000.000
520	450	450000.000
521	411	411000.000
522	402	402000.000
523	420	420000.000
524	439	439000.000
525	406	406000.000
526	392	392000.000
527	438	438000.000
528	412	412000.000
529	426	426000.000
530	400	400000.000
531	436	436000.000
532	423	423000.000
533	428	428000.000
534	473	473000.000
535	454	454000.000
536	395	395000.000
537	415	415000.000
538	428	428000.000
539	449	449000.000
540	440	440000.000
541	452	452000.000
542	404	404000.000
543	416	416000.000
544	414	414000.000
545	415	415000.000
546	417	417000.000
547	421	421000.000
548	393	393000.000
549	422	422000.000
550	424	424000.000
551	391	391000.000
552	427	427000.000
553	413	413000.000
554	440	440000.000
555	439	439000.000
556	442	442000.000
557	442	442000.000
558	402	402000.000
559	416	416000.000
560	445	445000.000
561	405	405000.000
562	453	453000.000
563	439	439000.000
564	424	424000.000
565	427	427000.000
566	417	417000.000
567	437	437000.000
568	412	412000.000
569	423	423000.000
570	434	434000.000
571	432	432000.000
572	412	412000.000
573	401	401000.000
574	444	444000.000
575	434	434000.000
576	406	406000.000
577	459	459000.000
578	454	454000.000
579	433	433000.000
580	445	445000.000
581	431	431000.000
582	441	441000.000
583	436	436000.000
584	447	447000.000
585	397	397000.000
586	405	405000.000
587	441	441000.000
588	391	391000.000
589	444	444000.000
590	439	439000.000
591	423	423000.000
592	446	446000.000
593	443	443000.000
594	423	423000.000
595	427	427000.000
596	428	428000.000
597	409	409000.000
598	380	380000.000
599	394	394000.000
600	392	392000.000
601	397	397000.000
602	445	445000.000
603	453	453000.000
604	457	457000.000
605	433	433000.000
606	370	370000.000
607	376	376000.000
608	442	442000.000
609	433	433000.000
610	457	457000.000
611	431	431000.000
612	409	409000.000
613	419	419000.000
614	412	412000.000
615	436	436000.000
616	438	438000.000
617	402	402000.000
618	423	423000.000
619	422	422000.000
620	401	401000.000
621	392	392000.000
622	398	398000.000
623	418	418000.000
624	434	434000.000
625	423	423000.000
626	420	420000.000
627	432	432000.000
628	451	451000.000
629	406	406000.000
630	445	445000.000
631	429	429000.000
632	448	448000.000
633	446	446000.000
634	415	415000.000
635	439	439000.000
636	446	446000.000
637	409	409000.000
638	408	408000.000
639	403	403000.000
640	478	478000.000
641	452	452000.000
642	425	425000.000
643	400	400000.000
644	459	459000.000
645	454	454000.000
646	424	424000.000
647	401	401000.000
648	422	422000.000
649	429	429000.000
650	382	382000.000
651	425	425000.000
652	418	418000.000
653	435	435000.000
654	426	426000.000
655	432	432000.000
656	448	448000.000
657	454	454000.000
658	378	378000.000
659	423	423000.000
660	476	476000.000
661	430	430000.000
662	429	429000.000
663	418	418000.000
664	414	414000.000
665	444	444000.000
666	417	417000.000
667	427	427000.000
668	425	425000.000
669	422	422000.000
670	433	433000.000
671	439	439000.000
672	388	388000.000
673	435	435000.000
674	427	427000.000
675	406	406000.000
676	455	455000.000
677	434	434000.000
678	405	405000.000
679	445	445000.000
680	466	466000.000
681	426	426000.000
682	425	425000.000
683	444	444000.000
684	423	423000.000
685	414	414000.000
686	419	419000.000
687	425	425000.000
688	453	453000.000
689	457	457000.000
690	377	377000.000
691	404	404000.000
692	413	413000.000
693	413	413000.000
694	464	464000.000
695	438	438000.000
696	456	456000.000
697	406	406000.000
698	431	431000.000
699	430	430000.000
700	442	442000.000
701	394	394000.000
702	415	415000.000
703	400	400000.000
704	463	463000.000
705	438	438000.000
706	424	424000.000
707	413	413000.000
708	422	422000.000
709	430	430000.000
710	385	385000.000
711	429	429000.000
712	406	406000.000
713	416	416000.000
714	406	406000.000
715	441	441000.000
716	407	407000.000
717	415	415000.000
718	422	422000.000
719	401	401000.000
720	430	430000.000
721	398	398000.000
722	442	442000.000
723	435	435000.000
724	452	452000.000
725	456	456000.000
726	397	397000.000
727	408	408000.000
728	448	448000.000
729	433	433000.000
730	407	407000.000
731	444	444000.000
732	422	422000.000
733	415	415000.000
734	411	411000.000
735	395	395000.000
736	383	383000.000
737	432	432000.000
738	420	420000.000
739	450	450000.000
740	461	461000.000
741	458	458000.000
742	430	430000.000
743	410	410000.000
744	421	421000.000
745	436	436000.000
746	416	416000.000
747	387	387000.000
748	454	454000.000
749	416	416000.000
750	441	441000.000
751	420	420000.000
752	441	441000.000
753	459	459000.000
754	405	405000.000
755	428	428000.000
756	469	469000.000
757	460	460000.000
758	436	436000.000
759	437	437000.000
760	434	434000.000
761	426	426000.000
762	436	436000.000
763	411	411000.000
764	411	411000.000
765	445	445000.000
766	420	420000.000
767	427	427000.000
768	418	418000.000
769	383	383000.000
770	404	404000.000
771	414	414000.000
772	437	437000.000
773	417	417000.000
774	423	423000.000
775	415	415000.000
776	419	419000.000
777	419	419000.000
778	419	419000.000
779	398	398000.000
780	385	385000.000
781	387	387000.000
782	410	410000.000
783	435	435000.000
784	416	416000.000
785	454	454000.000
786	437	437000.000
787	446	446000.000
788	418	418000.000
789	447	447000.000
790	487	487000.000
791	438	438000.000
792	438	438000.000
793	397	397000.000
794	441	441000.000
795	447	447000.000
796	433	433000.000
797	379	379000.000
798	430	430000.000
799	411	411000.000
800	430	430000.000
801	387	387000.000
802	438	438000.000
803	393	393000.000
804	415	415000.000
805	454	454000.000
806	404	404000.000
807	438	438000.000
808	435	435000.000
809	433	433000.000
810	452	452000.000
811	413	413000.000
812	456	456000.000
813	444	444000.000
814	429	429000.000
815	427	427000.000
816	418	418000.000
817	425	425000.000
818	466	466000.000
819	452	452000.000
820	412	412000.000
821	451	451000.000
822	422	422000.000
823	403	403000.000
824	442	442000.000
825	423	423000.000
826	457	457000.000
827	408	408000.000
828	412	412000.000
829	424	424000.000
830	439	439000.000
831	427	427000.000
832	443	443000.000
833	407	407000.000
834	429	429000.000
835	439	439000.000
836	467	467000.000
837	417	417000.000
838	409	409000.000
839	443	443000.000
840	421	421000.000
841	397	397000.000
842	405	405000.000
843	431	431000.000
844	445	445000.000
845	447	447000.000
846	431	431000.000
847	416	416000.000
848	431	431000.000
849	439	439000.000
850	383	383000.000
851	444	444000.000
852	406	406000.000
853	450	450000.000
854	435	435000.000
855	448	448000.000
856	443	443000.000
857	408	408000.000
858	463	463000.000
859	407	407000.000
860	416	416000.000
861	444	444000.000
862	440	440000.000
863	446	446000.000
864	449	449000.000
865	438	438000.000
866	430	430000.000
867	468	468000.000
868	396	396000.000
869	435	435000.000
870	393	393000.000
871	392	392000.000
872	434	434000.000
873	416	416000.000
874	418	418000.000
875	410	410000.000
876	391	391000.000
877	419	419000.000
878	452	452000.000
879	431	431000.000
880	442	442000.000
881	461	461000.000
882	423	423000.000
883	401	401000.000
884	464	464000.000
885	450	450000.000
886	406	406000.000
887	464	464000.000
888	423	423000.000
889	450	450000.000
890	440	440000.000
891	466	466000.000
892	429	429000.000
893	448	448000.000
894	406	406000.000
895	433	433000.000
896	415	415000.000
897	421	421000.000
898	432	432000.000
899	402	402000.000
900	399	399000.000
901	417	417000.000
902	415	415000.000
903	427	427000.000
904	400	400000.000
905	431	431000.000
906	426	426000.000
907	429	429000.000
908	456	456000.000
909	419	419000.000
910	428	428000.000
911	421	421000.000
912	404	404000.000
913	458	458000.000
914	402	402000.000
915	416	416000.000
916	379	379000.000
917	375	375000.000
918	447	447000.000
919	406	406000.000
920	411	411000.000
921	449	449000.000
922	470	470000.000
923	441	441000.000
924	427	427000.000
925	434	434000.000
926	443	443000.000
927	452	452000.000
928	407	407000.000
929	433	433000.000
930	414	414000.000
931	415	415000.000
932	445	445000.000
933	441	441000.000
934	434	434000.000
935	465	465000.000
936	460	460000.000
937	409	409000.000
938	440	440000.000
939	411	411000.000
940	454	454000.000
941	420	420000.000
942	426	426000.000
943	389	389000.000
944	407	407000.000
945	409	409000.000
946	423	423000.000
947	465	465000.000
948	444	444000.000
949	406	406000.000
950	435	435000.000
951	414	414000.000
952	426	426000.000
953	417	417000.000
954	440	440000.000
955	431	431000.000
956	424	424000.000
957	441	441000.000
958	438	438000.000
959	428	428000.000
960	407	407000.000
961	429	429000.000
962	469	469000.000
963	386	386000.000
964	406	406000.000
965	420	420000.000
966	398	398000.000
967	436	436000.000
968	437	437000.000
969	428	428000.000
970	430	430000.000
971	403	403000.000
972	431	431000.000
973	423	423000.000
974	454	454000.000
975	424	424000.000
976	408	408000.000
977	399	399000.000
978	416	416000.000
979	404	404000.000
980	436	436000.000
981	419	419000.000
982	457	457000.000
983	439	439000.000
984	407	407000.000
985	434	434000.000
986	441	441000.000
987	432	432000.000
988	435	435000.000
989	401	401000.000
990	379	379000.000
991	399	399000.000
992	415	415000.000
993	430	430000.000
994	417	417000.000
995	478	478000.000
996	436	436000.000
997	419	419000.000
998	437	437000.000
999	410	410000.000
1000	396	396000.000
1001	454	454000.000
1002	441	441000.000
1003	405	405000.000
1004	467	467000.000
1005	380	380000.000
1006	451	451000.000
1007	435	435000.000
1008	433	433000.000
1009	403	403000.000
1010	422	422000.000
1011	406	406000.000
1012	406	406000.000
1013	439	439000.000
1014	423	423000.000
1015	388	388000.000
1016	408	408000.000
1017	388	388000.000
1018	416	416000.000
1019	428	428000.000
1020	429	429000.000
1021	382	382000.000
1022	443	443000.000
1023	438	438000.000
1024	413	413000.000
1025	431	431000.000
1026	401	401000.000
1027	420	420000.000
1028	422	422000.000
1029	455	455000.000
1030	422	422000.000
1031	418	418000.000
1032	400	400000.000
1033	443	443000.000
1034	424	424000.000
1035	406	406000.000
1036	441	441000.000
1037	429	429000.000
1038	387	387000.000
1039	423	423000.000
1040	408	408000.000
1041	399	399000.000
1042	428	428000.000
1043	417	417000.000
1044	428	428000.000
1045	409	409000.000
1046	447	447000.000
1047	427	427000.000
1048	376	376000.000
1049	404	404000.000
1050	423	423000.000
1051	412	412000.000
1052	429	429000.000
1053	455	455000.000
1054	422	422000.000
1055	400	400000.000
1056	440	440000.000
1057	411	411000.000
1058	441	441000.000
1059	351	351000.000
1060	443	443000.000
1061	424	424000.000
1062	439	439000.000
1063	426	426000.000
1064	430	430000.000
1065	424	424000.000
1066	411	411000.000
1067	438	438000.000
1068	411	411000.000
1069	435	435000.000
1070	489	489000.000
1071	433	433000.000
1072	405	405000.000
1073	482	482000.000
1074	424	424000.000
1075	461	461000.000
1076	437	437000.000
1077	450	450000.000
1078	428	428000.000
1079	439	439000.000
1080	400	400000.000
1081	419	419000.000
1082	400	400000.000
1083	392	392000.000
1084	428	428000.000
1085	406	406000.000
1086	425	425000.000
1087	431	431000.000
1088	404	404000.000
1089	399	399000.000
1090	399	399000.000
1091	439	439000.000
1092	411	411000.000
1093	471	471000.000
1094	418	418000.000
1095	397	397000.000
1096	428	428000.000
1097	443	443000.000
1098	420	420000.000
1099	422	422000.000
1100	444	444000.000
1101	436	436000.000
1102	422	422000.000
1103	433	433000.000
1104	402	402000.000
1105	431	431000.000
1106	421	421000.000
1107	453	453000.000
1108	401	401000.000
1109	466	466000.000
1110	430	430000.000
1111	389	389000.000
1112	441	441000.000
1113	430	430000.000
1114	429	429000.000
1115	434	434000.000
1116	437	437000.000
1117	413	413000.000
1118	425	425000.000
1119	433	433000.000
1120	444	444000.000
1121	480	480000.000
1122	405	405000.000
1123	422	422000.000
1124	406	406000.000
1125	406	406000.000
1126	400	400000.000
1127	416	416000.000
1128	430	430000.000
1129	394	394000.000
1130	407	407000.000
1131	413	413000.000
1132	444	444000.000
1133	449	449000.000
1134	432	432000.000
1135	393	393000.000
1136	431	431000.000
1137	424	424000.000
1138	447	447000.000
1139	439	439000.000
1140	422	422000.000
1141	416	416000.000
1142	441	441000.000
1143	423	423000.000
1144	419	419000.000
1145	445	445000.000
1146	412	412000.000
1147	418	418000.000
1148	392	392000.000
1149	425	425000.000
1150	396	396000.000
1151	422	422000.000
1152	399	399000.000
1153	392	392000.000
1154	411	411000.000
1155	449	449000.000
1156	436	436000.000
1157	432	432000.000
1158	406	406000.000
1159	441	441000.000
1160	428	428000.000
1161	428	428000.000
1162	379	379000.000
1163	429	429000.000
1164	429	429000.000
1165	417	417000.000
1166	417	417000.000
1167	447	447000.000
1168	438	438000.000
1169	441	441000.000
1170	429	429000.000
1171	408	408000.000
1172	402	402000.000
1173	441	441000.000
1174	438	438000.000
1175	400	400000.000
1176	412	412000.000
1177	424	424000.000
1178	419	419000.000
1179	413	413000.000
1180	434	434000.000
1181	450	450000.000
1182	377	377000.000
1183	429	429000.000
1184	397	397000.000
1185	441	441000.000
1186	422	422000.000
1187	415	415000.000
1188	430	430000.000
1189	451	451000.000
1190	411	411000.000
1191	427	427000.000
1192	416	416000.000
1193	407	407000.000
1194	446	446000.000
1195	427	427000.000
1196	435	435000.000
1197	426	426000.000
1198	393	393000.000
1199	417	417000.000
1200	412	412000.000
1201	421	421000.000
1202	419	419000.000
1203	394	394000.000
1204	420	420000.000
1205	437	437000.000
1206	446	446000.000
1207	424	424000.000
1208	449	449000.000
1209	431	431000.000
1210	460	460000.000
1211	444	444000.000
1212	455	455000.000
1213	426	426000.000
1214	445	445000.000
1215	443	443000.000
1216	439	439000.000
1217	435	435000.000
1218	426	426000.000
1219	428	428000.000
1220	413	413000.000
1221	397	397000.000
1222	388	388000.000
1223	415	415000.000
1224	387	387000.000
1225	399	399000.000
1226	399	399000.000
1227	392	392000.000
1228	432	432000.000
1229	421	421000.000
1230	448	448000.000
1231	443	443000.000
1232	426	426000.000
1233	440	440000.000
1234	441	441000.000
1235	421	421000.000
1236	402	402000.000
1237	448	448000.000
1238	454	454000.000
1239	444	444000.000
1240	421	421000.000
1241	451	451000.000
1242	409	409000.000
1243	391	391000.000
1244	446	446000.000
1245	380	380000.000
1246	392	392000.000
1247	449	449000.000
1248	429	429000.000
1249	471	471000.000
1250	431	431000.000
1251	438	438000.000
1252	425	425000.000
1253	464	464000.000
1254	454	454000.000
1255	431	431000.000
1256	421	421000.000
1257	393	393000.000
1258	423	423000.000
1259	464	464000.000
1260	448	448000.000
1261	420	420000.000
1262	464	464000.000
1263	413	413000.000
1264	438	438000.000
1265	414	414000.000
1266	408	408000.000
1267	425	425000.000
1268	410	410000.000
1269	430	430000.000
1270	426	426000.000
1271	409	409000.000
1272	415	415000.000
1273	418	418000.000
1274	409	409000.000
1275	456	456000.000
1276	469	469000.000
1277	397	397000.000
1278	439	439000.000
1279	452	452000.000
1280	436	436000.000
1281	418	418000.000
1282	454	454000.000
1283	406	406000.000
1284	444	444000.000
1285	427	427000.000
1286	411	411000.000
1287	386	386000.000
1288	408	408000.000
1289	443	443000.000
1290	431	431000.000
1291	383	383000.000
1292	443	443000.000
1293	422	422000.000
1294	434	434000.000
1295	405	405000.000
1296	462	462000.000
1297	438	438000.000
1298	426	426000.000
1299	406	406000.000
1300	452	452000.000
1301	416	416000.000
1302	462	462000.000
1303	408	408000.000
1304	391	391000.000
1305	432	432000.000
1306	384	384000.000
1307	447	447000.000
1308	476	476000.000
1309	451	451000.000
1310	402	402000.000
1311	401	401000.000
1312	399	399000.000
1313	402	402000.000
1314	411	411000.000
1315	441	441000.000
1316	436	436000.000
1317	398	398000.000
1318	391	391000.000
1319	406	406000.000
1320	425	425000.000
1321	428	428000.000
1322	400	400000.000
1323	432	432000.000
1324	425	425000.000
1325	402	402000.000
1326	411	411000.000
1327	438	438000.000
1328	442	442000.000
1329	406	406000.000
1330	433	433000.000
1331	441	441000.000
1332	457	457000.000
1333	409	409000.000
1334	437	437000.000
1335	428	428000.000
1336	418	418000.000
1337	414	414000.000
1338	433	433000.000
1339	385	385000.000
1340	449	449000.000
1341	387	387000.000
1342	415	415000.000
1343	390	390000.000
1344	423	423000.000
1345	422	422000.000
1346	414	414000.000
1347	463	463000.000
1348	391	391000.000
1349	461	461000.000
1350	441	441000.000
1351	463	463000.000
1352	453	453000.000
1353	450	450000.000
1354	440	440000.000
1355	435	435000.000
1356	408	408000.000
1357	392	392000.000
1358	408	408000.000
1359	456	456000.000
1360	454	454000.000
1361	411	411000.000
1362	423	423000.000
1363	420	420000.000
1364	474	474000.000
1365	395	395000.000
1366	425	425000.000
1367	438	438000.000
1368	416	416000.000
1369	410	410000.000
1370	406	406000.000
1371	426	426000.000
1372	422	422000.000
1373	408	408000.000
1374	448	448000.000
1375	451	451000.000
1376	459	459000.000
1377	432	432000.000
1378	447	447000.000
1379	437	437000.000
1380	428	428000.000
1381	432	432000.000
1382	392	392000.000
1383	424	424000.000
1384	419	419000.000
1385	421	421000.000
1386	424	424000.000
1387	417	417000.000
1388	449	449000.000
1389	418	418000.000
1390	420	420000.000
1391	437	437000.000
1392	443	443000.000
1393	418	418000.000
1394	431	431000.000
1395	414	414000.000
1396	450	450000.000
1397	457	457000.000
1398	426	426000.000
1399	437	437000.000
1400	451	451000.000
1401	404	404000.000
1402	424	424000.000
1403	417	417000.000
1404	420	420000.000
1405	440	440000.000
1406	409	409000.000
1407	414	414000.000
1408	430	430000.000
1409	422	422000.000
1410	422	422000.000
1411	388	388000.000
1412	446	446000.000
1413	447	447000.000
1414	402	402000.000
1415	418	418000.000
1416	423	423000.000
1417	418	418000.000
1418	425	425000.000
1419	361	361000.000
1420	461	461000.000
1421	417	417000.000
1422	421	421000.000
1423	386	386000.000
1424	451	451000.000
1425	437	437000.000
1426	458	458000.000
1427	442	442000.000
1428	456	456000.000
1429	446	446000.000
1430	426	426000.000
1431	440	440000.000
1432	456	456000.000
1433	369	369000.000
1434	426	426000.000
1435	407	407000.000
1436	425	425000.000
1437	420	420000.000
1438	446	446000.000
1439	440	440000.000
1440	427	427000.000
1441	407	407000.000
1442	448	448000.000
1443	454	454000.000
1444	441	441000.000
1445	451	451000.000
1446	435	435000.000
1447	437	437000.000
1448	432	432000.000
1449	391	391000.000
1450	418	418000.000
1451	400	400000.000
1452	433	433000.000
1453	419	419000.000
1454	408	408000.000
1455	427	427000.000
1456	424	424000.000
1457	422	422000.000
1458	429	429000.000
1459	417	417000.000
1460	441	441000.000
1461	434	434000.000
1462	449	449000.000
1463	428	428000.000
1464	409	409000.000
1465	434	434000.000
1466	446	446000.000
1467	449	449000.000
1468	428	428000.000
1469	440	440000.000
1470	432	432000.000
1471	420	420000.000
1472	425	425000.000
1473	422	422000.000
1474	404	404000.000
1475	419	419000.000
1476	424	424000.000
1477	396	396000.000
1478	432	432000.000
1479	362	362000.000
1480	405	405000.000
1481	430	430000.000
1482	453	453000.000
1483	427	427000.000
1484	470	470000.000
1485	398	398000.000
1486	379	379000.000
1487	409	409000.000
1488	448	448000.000
1489	426	426000.000
1490	393	393000.000
1491	406	406000.000
