# bins en theta = 60.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
440	146	146000.000
441	144	144000.000
442	129	129000.000
443	131	131000.000
444	135	135000.000
445	134	134000.000
446	140	140000.000
447	135	135000.000
448	124	124000.000
449	131	131000.000
450	147	147000.000
451	136	136000.000
452	146	146000.000
453	141	141000.000
454	127	127000.000
455	130	130000.000
456	149	149000.000
457	127	127000.000
458	131	131000.000
459	143	143000.000
460	115	115000.000
461	133	133000.000
462	144	144000.000
463	138	138000.000
464	139	139000.000
465	141	141000.000
466	133	133000.000
467	143	143000.000
468	117	117000.000
469	153	153000.000
470	147	147000.000
471	138	138000.000
472	120	120000.000
473	155	155000.000
474	137	137000.000
475	135	135000.000
476	143	143000.000
477	134	134000.000
478	143	143000.000
479	122	122000.000
480	156	156000.000
481	132	132000.000
482	140	140000.000
483	169	169000.000
484	143	143000.000
485	131	131000.000
486	123	123000.000
487	142	142000.000
488	128	128000.000
489	132	132000.000
490	115	115000.000
491	141	141000.000
492	127	127000.000
493	139	139000.000
494	144	144000.000
495	130	130000.000
496	131	131000.000
497	151	151000.000
498	147	147000.000
499	120	120000.000
500	140	140000.000
501	157	157000.000
502	123	123000.000
503	137	137000.000
504	169	169000.000
505	120	120000.000
506	139	139000.000
507	140	140000.000
508	142	142000.000
509	140	140000.000
510	136	136000.000
511	120	120000.000
512	122	122000.000
513	135	135000.000
514	132	132000.000
515	136	136000.000
516	143	143000.000
517	139	139000.000
518	140	140000.000
519	136	136000.000
520	141	141000.000
521	137	137000.000
522	139	139000.000
523	146	146000.000
524	127	127000.000
525	116	116000.000
526	151	151000.000
527	120	120000.000
528	133	133000.000
529	122	122000.000
530	140	140000.000
531	142	142000.000
532	138	138000.000
533	138	138000.000
534	135	135000.000
535	144	144000.000
536	124	124000.000
537	130	130000.000
538	142	142000.000
539	138	138000.000
540	134	134000.000
541	149	149000.000
542	146	146000.000
543	134	134000.000
544	119	119000.000
545	141	141000.000
546	128	128000.000
547	134	134000.000
548	152	152000.000
549	145	145000.000
550	127	127000.000
551	130	130000.000
552	152	152000.000
553	127	127000.000
554	155	155000.000
555	129	129000.000
556	125	125000.000
557	140	140000.000
558	120	120000.000
559	126	126000.000
560	140	140000.000
561	125	125000.000
562	150	150000.000
563	146	146000.000
564	151	151000.000
565	140	140000.000
566	126	126000.000
567	157	157000.000
568	130	130000.000
569	124	124000.000
570	136	136000.000
571	146	146000.000
572	155	155000.000
573	156	156000.000
574	121	121000.000
575	143	143000.000
576	160	160000.000
577	139	139000.000
578	118	118000.000
579	133	133000.000
580	123	123000.000
581	132	132000.000
582	140	140000.000
583	124	124000.000
584	141	141000.000
585	132	132000.000
586	131	131000.000
587	117	117000.000
588	122	122000.000
589	139	139000.000
590	123	123000.000
591	132	132000.000
592	118	118000.000
593	142	142000.000
594	142	142000.000
595	137	137000.000
596	138	138000.000
597	125	125000.000
598	151	151000.000
599	111	111000.000
600	138	138000.000
601	132	132000.000
602	121	121000.000
603	148	148000.000
604	139	139000.000
605	120	120000.000
606	132	132000.000
607	157	157000.000
608	144	144000.000
609	141	141000.000
610	127	127000.000
611	142	142000.000
612	136	136000.000
613	144	144000.000
614	142	142000.000
615	126	126000.000
616	132	132000.000
617	141	141000.000
618	148	148000.000
619	136	136000.000
620	156	156000.000
621	153	153000.000
622	139	139000.000
623	164	164000.000
624	145	145000.000
625	157	157000.000
626	144	144000.000
627	148	148000.000
628	145	145000.000
629	161	161000.000
630	137	137000.000
631	129	129000.000
632	146	146000.000
633	146	146000.000
634	135	135000.000
635	135	135000.000
636	128	128000.000
637	162	162000.000
638	145	145000.000
639	157	157000.000
640	125	125000.000
641	139	139000.000
642	137	137000.000
643	144	144000.000
644	134	134000.000
645	151	151000.000
646	120	120000.000
647	130	130000.000
648	127	127000.000
649	126	126000.000
650	138	138000.000
651	132	132000.000
652	150	150000.000
653	142	142000.000
654	160	160000.000
655	129	129000.000
656	147	147000.000
657	138	138000.000
658	142	142000.000
659	124	124000.000
660	145	145000.000
661	166	166000.000
662	140	140000.000
663	125	125000.000
664	142	142000.000
665	113	113000.000
666	125	125000.000
667	133	133000.000
668	127	127000.000
669	151	151000.000
670	158	158000.000
671	139	139000.000
672	148	148000.000
673	160	160000.000
674	138	138000.000
675	132	132000.000
676	140	140000.000
677	166	166000.000
678	131	131000.000
679	140	140000.000
680	144	144000.000
681	128	128000.000
682	136	136000.000
683	129	129000.000
684	153	153000.000
685	140	140000.000
686	129	129000.000
687	120	120000.000
688	136	136000.000
689	143	143000.000
690	166	166000.000
691	122	122000.000
692	137	137000.000
693	133	133000.000
694	129	129000.000
695	127	127000.000
696	144	144000.000
697	136	136000.000
698	153	153000.000
699	133	133000.000
700	151	151000.000
701	170	170000.000
702	171	171000.000
703	129	129000.000
704	118	118000.000
705	148	148000.000
706	136	136000.000
707	130	130000.000
708	144	144000.000
709	139	139000.000
710	132	132000.000
711	153	153000.000
712	133	133000.000
713	140	140000.000
714	140	140000.000
715	132	132000.000
716	131	131000.000
717	108	108000.000
718	118	118000.000
719	134	134000.000
720	139	139000.000
721	126	126000.000
722	120	120000.000
723	160	160000.000
724	145	145000.000
725	127	127000.000
726	167	167000.000
727	126	126000.000
728	129	129000.000
729	175	175000.000
730	140	140000.000
731	124	124000.000
732	150	150000.000
733	135	135000.000
734	151	151000.000
735	153	153000.000
736	126	126000.000
737	142	142000.000
738	133	133000.000
739	149	149000.000
740	118	118000.000
741	124	124000.000
742	144	144000.000
743	153	153000.000
744	131	131000.000
745	134	134000.000
746	138	138000.000
747	153	153000.000
748	144	144000.000
749	155	155000.000
750	118	118000.000
751	130	130000.000
752	148	148000.000
753	137	137000.000
754	107	107000.000
755	160	160000.000
756	126	126000.000
757	138	138000.000
758	157	157000.000
759	128	128000.000
760	153	153000.000
761	138	138000.000
762	131	131000.000
763	122	122000.000
764	144	144000.000
765	140	140000.000
766	132	132000.000
767	140	140000.000
768	150	150000.000
769	134	134000.000
770	138	138000.000
771	133	133000.000
772	158	158000.000
773	145	145000.000
774	131	131000.000
775	126	126000.000
776	147	147000.000
777	117	117000.000
778	138	138000.000
779	137	137000.000
780	144	144000.000
781	144	144000.000
782	133	133000.000
783	127	127000.000
784	142	142000.000
785	135	135000.000
786	139	139000.000
787	134	134000.000
788	111	111000.000
789	139	139000.000
790	117	117000.000
791	142	142000.000
792	162	162000.000
793	150	150000.000
794	140	140000.000
795	142	142000.000
796	133	133000.000
797	144	144000.000
798	108	108000.000
799	141	141000.000
800	140	140000.000
801	144	144000.000
802	138	138000.000
803	148	148000.000
804	110	110000.000
805	142	142000.000
806	156	156000.000
807	133	133000.000
808	137	137000.000
809	145	145000.000
810	149	149000.000
811	141	141000.000
812	122	122000.000
813	137	137000.000
814	131	131000.000
815	115	115000.000
816	127	127000.000
817	142	142000.000
818	136	136000.000
819	142	142000.000
820	132	132000.000
821	157	157000.000
822	166	166000.000
823	143	143000.000
824	150	150000.000
825	130	130000.000
826	127	127000.000
827	136	136000.000
828	145	145000.000
829	137	137000.000
830	126	126000.000
831	128	128000.000
832	138	138000.000
833	141	141000.000
834	122	122000.000
835	135	135000.000
836	160	160000.000
837	153	153000.000
838	127	127000.000
839	123	123000.000
840	140	140000.000
841	153	153000.000
842	136	136000.000
843	129	129000.000
844	147	147000.000
845	141	141000.000
846	145	145000.000
847	161	161000.000
848	150	150000.000
849	162	162000.000
850	148	148000.000
851	155	155000.000
852	138	138000.000
853	139	139000.000
854	126	126000.000
855	116	116000.000
856	160	160000.000
857	130	130000.000
858	133	133000.000
859	153	153000.000
860	120	120000.000
861	135	135000.000
862	113	113000.000
863	149	149000.000
864	135	135000.000
865	148	148000.000
866	145	145000.000
867	124	124000.000
868	115	115000.000
869	134	134000.000
870	114	114000.000
871	143	143000.000
872	142	142000.000
873	142	142000.000
874	133	133000.000
875	145	145000.000
876	148	148000.000
877	119	119000.000
878	140	140000.000
879	131	131000.000
880	136	136000.000
881	142	142000.000
882	129	129000.000
883	124	124000.000
884	171	171000.000
885	137	137000.000
886	148	148000.000
887	143	143000.000
888	128	128000.000
889	133	133000.000
890	119	119000.000
891	136	136000.000
892	159	159000.000
893	138	138000.000
894	129	129000.000
895	122	122000.000
896	143	143000.000
897	138	138000.000
898	149	149000.000
899	142	142000.000
900	153	153000.000
901	129	129000.000
902	125	125000.000
903	140	140000.000
904	127	127000.000
905	140	140000.000
906	150	150000.000
907	124	124000.000
908	144	144000.000
909	156	156000.000
910	144	144000.000
911	149	149000.000
912	166	166000.000
913	128	128000.000
914	128	128000.000
915	136	136000.000
916	148	148000.000
917	155	155000.000
918	144	144000.000
919	127	127000.000
920	150	150000.000
921	114	114000.000
922	141	141000.000
923	153	153000.000
924	136	136000.000
925	139	139000.000
926	140	140000.000
927	127	127000.000
928	134	134000.000
929	136	136000.000
930	149	149000.000
931	127	127000.000
932	147	147000.000
933	148	148000.000
934	146	146000.000
935	143	143000.000
936	119	119000.000
937	135	135000.000
938	133	133000.000
939	141	141000.000
940	139	139000.000
941	145	145000.000
942	149	149000.000
943	123	123000.000
944	129	129000.000
945	147	147000.000
946	124	124000.000
947	122	122000.000
948	109	109000.000
949	140	140000.000
950	147	147000.000
951	150	150000.000
952	141	141000.000
953	119	119000.000
954	154	154000.000
955	127	127000.000
956	129	129000.000
957	135	135000.000
958	138	138000.000
959	150	150000.000
960	133	133000.000
961	146	146000.000
962	138	138000.000
963	132	132000.000
964	150	150000.000
965	161	161000.000
966	120	120000.000
967	148	148000.000
968	137	137000.000
969	127	127000.000
970	144	144000.000
971	151	151000.000
972	146	146000.000
973	150	150000.000
974	123	123000.000
975	131	131000.000
976	118	118000.000
977	125	125000.000
978	137	137000.000
979	131	131000.000
980	143	143000.000
981	126	126000.000
982	133	133000.000
983	137	137000.000
984	125	125000.000
985	119	119000.000
986	147	147000.000
987	141	141000.000
988	157	157000.000
989	153	153000.000
990	133	133000.000
991	135	135000.000
992	153	153000.000
993	119	119000.000
994	137	137000.000
995	145	145000.000
996	141	141000.000
997	131	131000.000
998	140	140000.000
999	131	131000.000
1000	150	150000.000
1001	150	150000.000
1002	132	132000.000
1003	163	163000.000
1004	134	134000.000
1005	156	156000.000
1006	124	124000.000
1007	132	132000.000
1008	134	134000.000
1009	126	126000.000
1010	140	140000.000
1011	149	149000.000
1012	131	131000.000
1013	144	144000.000
1014	148	148000.000
1015	137	137000.000
1016	136	136000.000
1017	134	134000.000
1018	132	132000.000
1019	120	120000.000
1020	129	129000.000
1021	142	142000.000
1022	140	140000.000
1023	106	106000.000
1024	128	128000.000
1025	140	140000.000
1026	140	140000.000
1027	135	135000.000
1028	125	125000.000
1029	152	152000.000
1030	152	152000.000
1031	138	138000.000
1032	126	126000.000
1033	157	157000.000
1034	155	155000.000
1035	128	128000.000
1036	152	152000.000
1037	155	155000.000
1038	130	130000.000
1039	144	144000.000
1040	138	138000.000
1041	139	139000.000
1042	116	116000.000
1043	128	128000.000
1044	152	152000.000
1045	133	133000.000
1046	158	158000.000
1047	147	147000.000
1048	137	137000.000
1049	141	141000.000
1050	145	145000.000
1051	135	135000.000
1052	123	123000.000
1053	157	157000.000
1054	119	119000.000
1055	136	136000.000
1056	140	140000.000
1057	117	117000.000
1058	126	126000.000
1059	161	161000.000
1060	148	148000.000
1061	137	137000.000
1062	124	124000.000
1063	115	115000.000
1064	146	146000.000
1065	129	129000.000
1066	133	133000.000
1067	131	131000.000
1068	142	142000.000
1069	119	119000.000
1070	149	149000.000
1071	154	154000.000
1072	156	156000.000
1073	124	124000.000
1074	132	132000.000
1075	132	132000.000
1076	155	155000.000
1077	140	140000.000
1078	146	146000.000
1079	130	130000.000
1080	155	155000.000
1081	145	145000.000
1082	138	138000.000
1083	141	141000.000
1084	117	117000.000
1085	138	138000.000
1086	151	151000.000
1087	148	148000.000
1088	136	136000.000
1089	130	130000.000
1090	132	132000.000
1091	128	128000.000
1092	140	140000.000
1093	151	151000.000
1094	136	136000.000
1095	145	145000.000
1096	144	144000.000
1097	130	130000.000
1098	155	155000.000
1099	135	135000.000
1100	130	130000.000
1101	121	121000.000
1102	112	112000.000
1103	144	144000.000
1104	164	164000.000
1105	139	139000.000
1106	130	130000.000
1107	130	130000.000
1108	161	161000.000
1109	135	135000.000
1110	136	136000.000
1111	133	133000.000
1112	153	153000.000
1113	134	134000.000
1114	134	134000.000
1115	139	139000.000
1116	132	132000.000
1117	111	111000.000
1118	120	120000.000
1119	139	139000.000
1120	116	116000.000
1121	116	116000.000
1122	142	142000.000
1123	144	144000.000
1124	137	137000.000
1125	131	131000.000
1126	130	130000.000
1127	132	132000.000
1128	147	147000.000
1129	143	143000.000
1130	121	121000.000
1131	133	133000.000
1132	130	130000.000
1133	134	134000.000
1134	125	125000.000
1135	121	121000.000
1136	160	160000.000
1137	138	138000.000
1138	131	131000.000
1139	139	139000.000
1140	143	143000.000
1141	129	129000.000
1142	131	131000.000
1143	131	131000.000
1144	137	137000.000
1145	129	129000.000
1146	143	143000.000
1147	149	149000.000
1148	122	122000.000
1149	125	125000.000
1150	144	144000.000
1151	139	139000.000
1152	147	147000.000
1153	139	139000.000
1154	151	151000.000
1155	129	129000.000
1156	143	143000.000
1157	145	145000.000
1158	159	159000.000
1159	126	126000.000
1160	134	134000.000
1161	144	144000.000
1162	134	134000.000
1163	142	142000.000
1164	147	147000.000
1165	142	142000.000
1166	159	159000.000
1167	137	137000.000
1168	140	140000.000
1169	153	153000.000
1170	134	134000.000
1171	131	131000.000
1172	135	135000.000
1173	129	129000.000
1174	151	151000.000
1175	160	160000.000
1176	136	136000.000
1177	148	148000.000
1178	145	145000.000
1179	151	151000.000
1180	139	139000.000
1181	143	143000.000
1182	147	147000.000
1183	131	131000.000
1184	147	147000.000
1185	134	134000.000
1186	169	169000.000
1187	143	143000.000
1188	152	152000.000
1189	128	128000.000
1190	142	142000.000
1191	159	159000.000
1192	135	135000.000
1193	148	148000.000
1194	135	135000.000
1195	149	149000.000
1196	151	151000.000
1197	139	139000.000
1198	146	146000.000
1199	132	132000.000
1200	136	136000.000
1201	132	132000.000
1202	129	129000.000
1203	155	155000.000
1204	134	134000.000
1205	119	119000.000
1206	151	151000.000
1207	136	136000.000
1208	130	130000.000
1209	142	142000.000
1210	113	113000.000
1211	151	151000.000
1212	146	146000.000
1213	147	147000.000
1214	154	154000.000
1215	132	132000.000
1216	138	138000.000
1217	126	126000.000
1218	153	153000.000
1219	144	144000.000
1220	132	132000.000
1221	147	147000.000
1222	130	130000.000
1223	144	144000.000
1224	127	127000.000
1225	130	130000.000
1226	168	168000.000
1227	128	128000.000
1228	143	143000.000
1229	146	146000.000
1230	140	140000.000
1231	126	126000.000
1232	128	128000.000
1233	130	130000.000
1234	116	116000.000
1235	147	147000.000
1236	146	146000.000
1237	136	136000.000
1238	150	150000.000
1239	147	147000.000
1240	136	136000.000
1241	149	149000.000
1242	150	150000.000
1243	136	136000.000
1244	151	151000.000
1245	153	153000.000
1246	144	144000.000
1247	117	117000.000
1248	136	136000.000
1249	120	120000.000
1250	126	126000.000
1251	153	153000.000
1252	161	161000.000
1253	131	131000.000
1254	125	125000.000
1255	139	139000.000
1256	117	117000.000
1257	136	136000.000
1258	132	132000.000
1259	144	144000.000
1260	146	146000.000
1261	161	161000.000
1262	145	145000.000
1263	146	146000.000
1264	131	131000.000
1265	156	156000.000
1266	146	146000.000
1267	128	128000.000
1268	126	126000.000
1269	136	136000.000
1270	139	139000.000
1271	128	128000.000
1272	150	150000.000
1273	129	129000.000
1274	135	135000.000
1275	136	136000.000
1276	133	133000.000
1277	143	143000.000
1278	149	149000.000
1279	131	131000.000
1280	155	155000.000
1281	138	138000.000
1282	121	121000.000
1283	159	159000.000
1284	131	131000.000
1285	150	150000.000
1286	131	131000.000
1287	133	133000.000
1288	136	136000.000
1289	141	141000.000
1290	134	134000.000
1291	146	146000.000
1292	164	164000.000
1293	130	130000.000
1294	148	148000.000
1295	141	141000.000
1296	122	122000.000
1297	131	131000.000
1298	148	148000.000
1299	144	144000.000
1300	133	133000.000
1301	124	124000.000
1302	138	138000.000
1303	142	142000.000
1304	161	161000.000
1305	137	137000.000
1306	141	141000.000
1307	159	159000.000
1308	154	154000.000
1309	123	123000.000
1310	143	143000.000
1311	149	149000.000
1312	119	119000.000
1313	121	121000.000
1314	143	143000.000
1315	141	141000.000
1316	126	126000.000
1317	132	132000.000
1318	149	149000.000
1319	143	143000.000
1320	167	167000.000
1321	137	137000.000
1322	107	107000.000
1323	128	128000.000
1324	136	136000.000
1325	131	131000.000
1326	134	134000.000
1327	131	131000.000
1328	137	137000.000
1329	136	136000.000
1330	150	150000.000
1331	133	133000.000
1332	133	133000.000
1333	159	159000.000
1334	149	149000.000
1335	157	157000.000
1336	144	144000.000
1337	119	119000.000
1338	162	162000.000
1339	133	133000.000
1340	154	154000.000
1341	134	134000.000
1342	139	139000.000
1343	155	155000.000
1344	117	117000.000
1345	125	125000.000
1346	140	140000.000
1347	126	126000.000
1348	157	157000.000
1349	144	144000.000
1350	145	145000.000
1351	127	127000.000
1352	121	121000.000
1353	141	141000.000
1354	136	136000.000
1355	129	129000.000
1356	148	148000.000
1357	139	139000.000
1358	138	138000.000
1359	117	117000.000
1360	145	145000.000
1361	144	144000.000
1362	132	132000.000
1363	148	148000.000
1364	153	153000.000
1365	136	136000.000
1366	158	158000.000
1367	148	148000.000
1368	158	158000.000
1369	137	137000.000
1370	153	153000.000
1371	127	127000.000
1372	122	122000.000
1373	124	124000.000
1374	166	166000.000
1375	129	129000.000
1376	117	117000.000
1377	127	127000.000
1378	142	142000.000
1379	124	124000.000
1380	143	143000.000
1381	153	153000.000
1382	141	141000.000
1383	148	148000.000
1384	139	139000.000
1385	136	136000.000
1386	146	146000.000
1387	138	138000.000
1388	143	143000.000
1389	143	143000.000
1390	144	144000.000
1391	138	138000.000
1392	109	109000.000
1393	126	126000.000
1394	138	138000.000
1395	128	128000.000
1396	164	164000.000
1397	141	141000.000
1398	148	148000.000
1399	134	134000.000
1400	134	134000.000
1401	140	140000.000
1402	141	141000.000
1403	135	135000.000
1404	120	120000.000
1405	134	134000.000
1406	128	128000.000
1407	139	139000.000
1408	144	144000.000
1409	146	146000.000
1410	131	131000.000
1411	134	134000.000
1412	144	144000.000
1413	139	139000.000
1414	125	125000.000
1415	137	137000.000
1416	141	141000.000
1417	144	144000.000
1418	138	138000.000
1419	145	145000.000
1420	142	142000.000
1421	118	118000.000
1422	138	138000.000
1423	125	125000.000
1424	131	131000.000
1425	128	128000.000
1426	112	112000.000
1427	132	132000.000
1428	139	139000.000
1429	153	153000.000
1430	153	153000.000
1431	144	144000.000
1432	156	156000.000
1433	128	128000.000
1434	126	126000.000
1435	137	137000.000
1436	133	133000.000
1437	148	148000.000
1438	153	153000.000
1439	141	141000.000
1440	128	128000.000
1441	141	141000.000
1442	140	140000.000
1443	149	149000.000
1444	131	131000.000
1445	117	117000.000
1446	142	142000.000
1447	142	142000.000
1448	159	159000.000
1449	138	138000.000
1450	132	132000.000
1451	143	143000.000
1452	125	125000.000
1453	132	132000.000
1454	132	132000.000
1455	134	134000.000
1456	124	124000.000
1457	121	121000.000
1458	146	146000.000
1459	161	161000.000
1460	130	130000.000
1461	140	140000.000
1462	127	127000.000
1463	133	133000.000
1464	135	135000.000
1465	151	151000.000
1466	144	144000.000
1467	145	145000.000
1468	142	142000.000
1469	119	119000.000
1470	134	134000.000
1471	134	134000.000
1472	162	162000.000
1473	132	132000.000
1474	132	132000.000
1475	141	141000.000
1476	138	138000.000
1477	125	125000.000
1478	126	126000.000
1479	151	151000.000
1480	141	141000.000
1481	125	125000.000
1482	144	144000.000
1483	132	132000.000
1484	134	134000.000
1485	126	126000.000
1486	150	150000.000
1487	138	138000.000
1488	129	129000.000
1489	141	141000.000
1490	127	127000.000
1491	136	136000.000
