# bins en theta = 310.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
283	166	166000.000
284	181	181000.000
285	178	178000.000
286	188	188000.000
287	194	194000.000
288	163	163000.000
289	182	182000.000
290	178	178000.000
291	179	179000.000
292	168	168000.000
293	188	188000.000
294	164	164000.000
295	176	176000.000
296	224	224000.000
297	205	205000.000
298	184	184000.000
299	185	185000.000
300	187	187000.000
301	170	170000.000
302	158	158000.000
303	176	176000.000
304	172	172000.000
305	206	206000.000
306	202	202000.000
307	186	186000.000
308	174	174000.000
309	187	187000.000
310	164	164000.000
311	190	190000.000
312	175	175000.000
313	200	200000.000
314	183	183000.000
315	177	177000.000
316	205	205000.000
317	208	208000.000
318	181	181000.000
319	168	168000.000
320	176	176000.000
321	172	172000.000
322	185	185000.000
323	180	180000.000
324	204	204000.000
325	191	191000.000
326	181	181000.000
327	191	191000.000
328	196	196000.000
329	192	192000.000
330	181	181000.000
331	214	214000.000
332	191	191000.000
333	190	190000.000
334	200	200000.000
335	186	186000.000
336	176	176000.000
337	175	175000.000
338	205	205000.000
339	213	213000.000
340	184	184000.000
341	184	184000.000
342	189	189000.000
343	198	198000.000
344	189	189000.000
345	173	173000.000
346	176	176000.000
347	161	161000.000
348	202	202000.000
349	197	197000.000
350	178	178000.000
351	186	186000.000
352	200	200000.000
353	186	186000.000
354	203	203000.000
355	178	178000.000
356	165	165000.000
357	186	186000.000
358	180	180000.000
359	193	193000.000
360	177	177000.000
361	169	169000.000
362	191	191000.000
363	202	202000.000
364	178	178000.000
365	162	162000.000
366	177	177000.000
367	167	167000.000
368	169	169000.000
369	181	181000.000
370	210	210000.000
371	168	168000.000
372	186	186000.000
373	191	191000.000
374	156	156000.000
375	190	190000.000
376	200	200000.000
377	191	191000.000
378	184	184000.000
379	183	183000.000
380	169	169000.000
381	176	176000.000
382	184	184000.000
383	171	171000.000
384	182	182000.000
385	184	184000.000
386	176	176000.000
387	171	171000.000
388	195	195000.000
389	186	186000.000
390	190	190000.000
391	153	153000.000
392	151	151000.000
393	177	177000.000
394	169	169000.000
395	200	200000.000
396	182	182000.000
397	212	212000.000
398	174	174000.000
399	195	195000.000
400	169	169000.000
401	198	198000.000
402	191	191000.000
403	170	170000.000
404	201	201000.000
405	170	170000.000
406	198	198000.000
407	186	186000.000
408	202	202000.000
409	166	166000.000
410	177	177000.000
411	190	190000.000
412	184	184000.000
413	180	180000.000
414	172	172000.000
415	191	191000.000
416	181	181000.000
417	198	198000.000
418	176	176000.000
419	187	187000.000
420	178	178000.000
421	201	201000.000
422	174	174000.000
423	163	163000.000
424	195	195000.000
425	186	186000.000
426	160	160000.000
427	195	195000.000
428	185	185000.000
429	197	197000.000
430	168	168000.000
431	183	183000.000
432	205	205000.000
433	213	213000.000
434	182	182000.000
435	157	157000.000
436	202	202000.000
437	197	197000.000
438	192	192000.000
439	202	202000.000
440	205	205000.000
441	182	182000.000
442	186	186000.000
443	184	184000.000
444	190	190000.000
445	201	201000.000
446	177	177000.000
447	181	181000.000
448	185	185000.000
449	203	203000.000
450	198	198000.000
451	199	199000.000
452	188	188000.000
453	186	186000.000
454	183	183000.000
455	161	161000.000
456	198	198000.000
457	194	194000.000
458	177	177000.000
459	183	183000.000
460	165	165000.000
461	198	198000.000
462	198	198000.000
463	193	193000.000
464	200	200000.000
465	191	191000.000
466	189	189000.000
467	202	202000.000
468	192	192000.000
469	179	179000.000
470	192	192000.000
471	202	202000.000
472	193	193000.000
473	195	195000.000
474	194	194000.000
475	196	196000.000
476	205	205000.000
477	183	183000.000
478	181	181000.000
479	199	199000.000
480	154	154000.000
481	180	180000.000
482	221	221000.000
483	185	185000.000
484	182	182000.000
485	166	166000.000
486	202	202000.000
487	191	191000.000
488	172	172000.000
489	175	175000.000
490	195	195000.000
491	197	197000.000
492	197	197000.000
493	164	164000.000
494	186	186000.000
495	179	179000.000
496	182	182000.000
497	175	175000.000
498	171	171000.000
499	204	204000.000
500	182	182000.000
501	207	207000.000
502	166	166000.000
503	185	185000.000
504	160	160000.000
505	174	174000.000
506	163	163000.000
507	193	193000.000
508	185	185000.000
509	189	189000.000
510	193	193000.000
511	205	205000.000
512	185	185000.000
513	184	184000.000
514	177	177000.000
515	161	161000.000
516	209	209000.000
517	203	203000.000
518	209	209000.000
519	201	201000.000
520	194	194000.000
521	174	174000.000
522	164	164000.000
523	189	189000.000
524	189	189000.000
525	174	174000.000
526	175	175000.000
527	178	178000.000
528	202	202000.000
529	182	182000.000
530	184	184000.000
531	168	168000.000
532	188	188000.000
533	201	201000.000
534	205	205000.000
535	216	216000.000
536	202	202000.000
537	187	187000.000
538	171	171000.000
539	189	189000.000
540	197	197000.000
541	181	181000.000
542	169	169000.000
543	194	194000.000
544	208	208000.000
545	196	196000.000
546	198	198000.000
547	182	182000.000
548	193	193000.000
549	176	176000.000
550	171	171000.000
551	175	175000.000
552	206	206000.000
553	193	193000.000
554	178	178000.000
555	159	159000.000
556	172	172000.000
557	190	190000.000
558	157	157000.000
559	220	220000.000
560	201	201000.000
561	218	218000.000
562	199	199000.000
563	209	209000.000
564	179	179000.000
565	190	190000.000
566	176	176000.000
567	153	153000.000
568	174	174000.000
569	199	199000.000
570	170	170000.000
571	191	191000.000
572	189	189000.000
573	170	170000.000
574	193	193000.000
575	206	206000.000
576	180	180000.000
577	209	209000.000
578	189	189000.000
579	187	187000.000
580	189	189000.000
581	203	203000.000
582	167	167000.000
583	173	173000.000
584	164	164000.000
585	191	191000.000
586	198	198000.000
587	178	178000.000
588	190	190000.000
589	194	194000.000
590	182	182000.000
591	174	174000.000
592	182	182000.000
593	186	186000.000
594	192	192000.000
595	177	177000.000
596	192	192000.000
597	183	183000.000
598	196	196000.000
599	166	166000.000
600	183	183000.000
601	182	182000.000
602	205	205000.000
603	192	192000.000
604	185	185000.000
605	195	195000.000
606	180	180000.000
607	179	179000.000
608	201	201000.000
609	180	180000.000
610	191	191000.000
611	187	187000.000
612	207	207000.000
613	207	207000.000
614	184	184000.000
615	206	206000.000
616	161	161000.000
617	213	213000.000
618	165	165000.000
619	141	141000.000
620	184	184000.000
621	196	196000.000
622	169	169000.000
623	187	187000.000
624	194	194000.000
625	158	158000.000
626	173	173000.000
627	194	194000.000
628	175	175000.000
629	195	195000.000
630	189	189000.000
631	166	166000.000
632	181	181000.000
633	183	183000.000
634	177	177000.000
635	192	192000.000
636	189	189000.000
637	193	193000.000
638	187	187000.000
639	206	206000.000
640	173	173000.000
641	177	177000.000
642	171	171000.000
643	183	183000.000
644	197	197000.000
645	182	182000.000
646	191	191000.000
647	189	189000.000
648	161	161000.000
649	156	156000.000
650	183	183000.000
651	186	186000.000
652	198	198000.000
653	191	191000.000
654	175	175000.000
655	167	167000.000
656	193	193000.000
657	165	165000.000
658	186	186000.000
659	175	175000.000
660	178	178000.000
661	190	190000.000
662	196	196000.000
663	187	187000.000
664	179	179000.000
665	170	170000.000
666	185	185000.000
667	203	203000.000
668	191	191000.000
669	167	167000.000
670	169	169000.000
671	180	180000.000
672	160	160000.000
673	173	173000.000
674	181	181000.000
675	195	195000.000
676	183	183000.000
677	199	199000.000
678	195	195000.000
679	204	204000.000
680	206	206000.000
681	184	184000.000
682	186	186000.000
683	181	181000.000
684	191	191000.000
685	174	174000.000
686	189	189000.000
687	186	186000.000
688	163	163000.000
689	192	192000.000
690	187	187000.000
691	169	169000.000
692	194	194000.000
693	195	195000.000
694	177	177000.000
695	206	206000.000
696	196	196000.000
697	177	177000.000
698	204	204000.000
699	191	191000.000
700	179	179000.000
701	198	198000.000
702	180	180000.000
703	195	195000.000
704	184	184000.000
705	194	194000.000
706	170	170000.000
707	167	167000.000
708	181	181000.000
709	150	150000.000
710	188	188000.000
711	166	166000.000
712	207	207000.000
713	179	179000.000
714	200	200000.000
715	185	185000.000
716	203	203000.000
717	194	194000.000
718	158	158000.000
719	170	170000.000
720	168	168000.000
721	187	187000.000
722	190	190000.000
723	195	195000.000
724	187	187000.000
725	197	197000.000
726	180	180000.000
727	188	188000.000
728	190	190000.000
729	181	181000.000
730	169	169000.000
731	202	202000.000
732	180	180000.000
733	182	182000.000
734	189	189000.000
735	205	205000.000
736	186	186000.000
737	188	188000.000
738	172	172000.000
739	156	156000.000
740	175	175000.000
741	176	176000.000
742	176	176000.000
743	197	197000.000
744	204	204000.000
745	191	191000.000
746	212	212000.000
747	183	183000.000
748	175	175000.000
749	178	178000.000
750	214	214000.000
751	195	195000.000
752	181	181000.000
753	206	206000.000
754	204	204000.000
755	181	181000.000
756	198	198000.000
757	172	172000.000
758	198	198000.000
759	206	206000.000
760	185	185000.000
761	197	197000.000
762	196	196000.000
763	177	177000.000
764	185	185000.000
765	200	200000.000
766	177	177000.000
767	192	192000.000
768	192	192000.000
769	186	186000.000
770	182	182000.000
771	208	208000.000
772	171	171000.000
773	198	198000.000
774	190	190000.000
775	173	173000.000
776	192	192000.000
777	185	185000.000
778	180	180000.000
779	183	183000.000
780	189	189000.000
781	225	225000.000
782	187	187000.000
783	184	184000.000
784	181	181000.000
785	195	195000.000
786	188	188000.000
787	178	178000.000
788	178	178000.000
789	197	197000.000
790	206	206000.000
791	199	199000.000
792	169	169000.000
793	174	174000.000
794	174	174000.000
795	174	174000.000
796	182	182000.000
797	191	191000.000
798	179	179000.000
799	178	178000.000
800	191	191000.000
801	195	195000.000
802	198	198000.000
803	188	188000.000
804	167	167000.000
805	209	209000.000
806	193	193000.000
807	168	168000.000
808	172	172000.000
809	176	176000.000
810	173	173000.000
811	222	222000.000
812	172	172000.000
813	188	188000.000
814	195	195000.000
815	191	191000.000
816	177	177000.000
817	180	180000.000
818	211	211000.000
819	157	157000.000
820	208	208000.000
821	175	175000.000
822	223	223000.000
823	187	187000.000
824	175	175000.000
825	195	195000.000
826	149	149000.000
827	163	163000.000
828	184	184000.000
829	206	206000.000
830	185	185000.000
831	185	185000.000
832	164	164000.000
833	169	169000.000
834	206	206000.000
835	170	170000.000
836	160	160000.000
837	176	176000.000
838	200	200000.000
839	187	187000.000
840	185	185000.000
841	177	177000.000
842	189	189000.000
843	197	197000.000
844	192	192000.000
845	188	188000.000
846	188	188000.000
847	167	167000.000
848	187	187000.000
849	172	172000.000
850	201	201000.000
851	183	183000.000
852	188	188000.000
853	183	183000.000
854	181	181000.000
855	174	174000.000
856	193	193000.000
857	187	187000.000
858	185	185000.000
859	201	201000.000
860	170	170000.000
861	215	215000.000
862	214	214000.000
863	199	199000.000
864	217	217000.000
865	173	173000.000
866	193	193000.000
867	207	207000.000
868	187	187000.000
869	163	163000.000
870	204	204000.000
871	179	179000.000
872	195	195000.000
873	174	174000.000
874	210	210000.000
875	187	187000.000
876	187	187000.000
877	191	191000.000
878	187	187000.000
879	182	182000.000
880	188	188000.000
881	186	186000.000
882	181	181000.000
883	193	193000.000
884	191	191000.000
885	186	186000.000
886	189	189000.000
887	190	190000.000
888	188	188000.000
889	202	202000.000
890	197	197000.000
891	198	198000.000
892	195	195000.000
893	208	208000.000
894	183	183000.000
895	193	193000.000
896	174	174000.000
897	189	189000.000
898	202	202000.000
899	192	192000.000
900	187	187000.000
901	180	180000.000
902	184	184000.000
903	192	192000.000
904	178	178000.000
905	205	205000.000
906	184	184000.000
907	210	210000.000
908	193	193000.000
909	175	175000.000
910	194	194000.000
911	191	191000.000
912	177	177000.000
913	189	189000.000
914	169	169000.000
915	175	175000.000
916	207	207000.000
917	188	188000.000
918	191	191000.000
919	156	156000.000
920	194	194000.000
921	190	190000.000
922	198	198000.000
923	177	177000.000
924	195	195000.000
925	176	176000.000
926	181	181000.000
927	173	173000.000
928	190	190000.000
929	174	174000.000
930	175	175000.000
931	202	202000.000
932	187	187000.000
933	188	188000.000
934	192	192000.000
935	196	196000.000
936	148	148000.000
937	206	206000.000
938	184	184000.000
939	200	200000.000
940	182	182000.000
941	180	180000.000
942	195	195000.000
943	157	157000.000
944	164	164000.000
945	192	192000.000
946	194	194000.000
947	174	174000.000
948	186	186000.000
949	165	165000.000
950	204	204000.000
951	206	206000.000
952	166	166000.000
953	188	188000.000
954	204	204000.000
955	179	179000.000
956	172	172000.000
957	206	206000.000
958	181	181000.000
959	209	209000.000
960	189	189000.000
961	184	184000.000
962	190	190000.000
963	190	190000.000
964	186	186000.000
965	169	169000.000
966	198	198000.000
967	170	170000.000
968	180	180000.000
969	213	213000.000
970	219	219000.000
971	199	199000.000
972	168	168000.000
973	182	182000.000
974	174	174000.000
975	193	193000.000
976	177	177000.000
977	201	201000.000
978	190	190000.000
979	197	197000.000
980	175	175000.000
981	192	192000.000
982	186	186000.000
983	173	173000.000
984	187	187000.000
985	183	183000.000
986	177	177000.000
987	180	180000.000
988	178	178000.000
989	187	187000.000
990	177	177000.000
991	194	194000.000
992	203	203000.000
993	199	199000.000
994	177	177000.000
995	184	184000.000
996	186	186000.000
997	183	183000.000
998	171	171000.000
999	155	155000.000
1000	160	160000.000
1001	202	202000.000
1002	181	181000.000
1003	181	181000.000
1004	201	201000.000
1005	189	189000.000
1006	173	173000.000
1007	172	172000.000
1008	202	202000.000
1009	199	199000.000
1010	180	180000.000
1011	191	191000.000
1012	185	185000.000
1013	211	211000.000
1014	166	166000.000
1015	202	202000.000
1016	181	181000.000
1017	192	192000.000
1018	207	207000.000
1019	211	211000.000
1020	157	157000.000
1021	206	206000.000
1022	161	161000.000
1023	201	201000.000
1024	186	186000.000
1025	197	197000.000
1026	182	182000.000
1027	216	216000.000
1028	184	184000.000
1029	178	178000.000
1030	192	192000.000
1031	216	216000.000
1032	187	187000.000
1033	183	183000.000
1034	195	195000.000
1035	177	177000.000
1036	189	189000.000
1037	168	168000.000
1038	192	192000.000
1039	151	151000.000
1040	189	189000.000
1041	167	167000.000
1042	188	188000.000
1043	182	182000.000
1044	191	191000.000
1045	186	186000.000
1046	175	175000.000
1047	211	211000.000
1048	203	203000.000
1049	183	183000.000
1050	179	179000.000
1051	166	166000.000
1052	175	175000.000
1053	186	186000.000
1054	187	187000.000
1055	182	182000.000
1056	184	184000.000
1057	195	195000.000
1058	188	188000.000
1059	178	178000.000
1060	156	156000.000
1061	208	208000.000
1062	183	183000.000
1063	194	194000.000
1064	194	194000.000
1065	196	196000.000
1066	210	210000.000
1067	200	200000.000
1068	176	176000.000
1069	180	180000.000
1070	195	195000.000
1071	169	169000.000
1072	206	206000.000
1073	186	186000.000
1074	182	182000.000
1075	206	206000.000
1076	164	164000.000
1077	203	203000.000
1078	185	185000.000
1079	183	183000.000
1080	191	191000.000
1081	182	182000.000
1082	177	177000.000
1083	196	196000.000
1084	193	193000.000
1085	174	174000.000
1086	208	208000.000
1087	199	199000.000
1088	176	176000.000
1089	180	180000.000
1090	184	184000.000
1091	187	187000.000
1092	215	215000.000
1093	176	176000.000
1094	190	190000.000
1095	166	166000.000
1096	164	164000.000
1097	194	194000.000
1098	186	186000.000
1099	187	187000.000
1100	198	198000.000
1101	180	180000.000
1102	194	194000.000
1103	191	191000.000
1104	208	208000.000
1105	215	215000.000
1106	205	205000.000
1107	189	189000.000
1108	196	196000.000
1109	186	186000.000
1110	196	196000.000
1111	205	205000.000
1112	222	222000.000
1113	198	198000.000
1114	175	175000.000
1115	203	203000.000
1116	182	182000.000
1117	175	175000.000
1118	194	194000.000
1119	200	200000.000
1120	200	200000.000
1121	205	205000.000
1122	222	222000.000
1123	179	179000.000
1124	168	168000.000
1125	181	181000.000
1126	175	175000.000
1127	186	186000.000
1128	156	156000.000
1129	189	189000.000
1130	187	187000.000
1131	187	187000.000
1132	167	167000.000
1133	194	194000.000
1134	188	188000.000
1135	167	167000.000
1136	174	174000.000
1137	194	194000.000
1138	197	197000.000
1139	196	196000.000
1140	204	204000.000
1141	190	190000.000
1142	205	205000.000
1143	189	189000.000
1144	179	179000.000
1145	159	159000.000
1146	213	213000.000
1147	185	185000.000
1148	183	183000.000
1149	211	211000.000
1150	193	193000.000
1151	183	183000.000
1152	180	180000.000
1153	151	151000.000
1154	188	188000.000
1155	184	184000.000
1156	206	206000.000
1157	207	207000.000
1158	198	198000.000
1159	194	194000.000
1160	181	181000.000
1161	183	183000.000
1162	187	187000.000
1163	197	197000.000
1164	179	179000.000
1165	177	177000.000
1166	175	175000.000
1167	187	187000.000
1168	185	185000.000
1169	196	196000.000
1170	176	176000.000
1171	191	191000.000
1172	181	181000.000
1173	190	190000.000
1174	186	186000.000
1175	196	196000.000
1176	183	183000.000
1177	169	169000.000
1178	176	176000.000
1179	198	198000.000
1180	191	191000.000
1181	167	167000.000
1182	176	176000.000
1183	199	199000.000
1184	188	188000.000
1185	206	206000.000
1186	195	195000.000
1187	174	174000.000
1188	180	180000.000
1189	220	220000.000
1190	212	212000.000
1191	193	193000.000
1192	154	154000.000
1193	188	188000.000
1194	182	182000.000
1195	187	187000.000
1196	179	179000.000
1197	198	198000.000
1198	174	174000.000
1199	214	214000.000
1200	175	175000.000
1201	182	182000.000
1202	194	194000.000
1203	187	187000.000
1204	179	179000.000
1205	155	155000.000
1206	184	184000.000
1207	167	167000.000
1208	197	197000.000
1209	206	206000.000
1210	208	208000.000
1211	163	163000.000
1212	214	214000.000
1213	211	211000.000
1214	204	204000.000
1215	170	170000.000
1216	210	210000.000
1217	178	178000.000
1218	184	184000.000
1219	191	191000.000
1220	175	175000.000
1221	197	197000.000
1222	174	174000.000
1223	195	195000.000
1224	199	199000.000
1225	182	182000.000
1226	193	193000.000
1227	205	205000.000
1228	169	169000.000
1229	187	187000.000
1230	185	185000.000
1231	166	166000.000
1232	169	169000.000
1233	192	192000.000
1234	204	204000.000
1235	192	192000.000
1236	182	182000.000
1237	206	206000.000
1238	183	183000.000
1239	182	182000.000
1240	185	185000.000
1241	199	199000.000
1242	173	173000.000
1243	202	202000.000
1244	192	192000.000
1245	167	167000.000
1246	185	185000.000
1247	159	159000.000
1248	202	202000.000
1249	168	168000.000
1250	172	172000.000
1251	177	177000.000
1252	168	168000.000
1253	168	168000.000
1254	178	178000.000
1255	192	192000.000
1256	178	178000.000
1257	169	169000.000
1258	174	174000.000
1259	169	169000.000
1260	192	192000.000
1261	195	195000.000
1262	186	186000.000
1263	196	196000.000
1264	193	193000.000
1265	176	176000.000
1266	205	205000.000
1267	192	192000.000
1268	179	179000.000
1269	190	190000.000
1270	194	194000.000
1271	174	174000.000
1272	181	181000.000
1273	196	196000.000
1274	183	183000.000
1275	173	173000.000
1276	186	186000.000
1277	187	187000.000
1278	162	162000.000
1279	172	172000.000
1280	193	193000.000
1281	199	199000.000
1282	211	211000.000
1283	165	165000.000
1284	167	167000.000
1285	188	188000.000
1286	194	194000.000
1287	215	215000.000
1288	207	207000.000
1289	177	177000.000
1290	169	169000.000
1291	187	187000.000
1292	208	208000.000
1293	183	183000.000
1294	186	186000.000
1295	192	192000.000
1296	154	154000.000
1297	195	195000.000
1298	175	175000.000
1299	169	169000.000
1300	194	194000.000
1301	180	180000.000
1302	186	186000.000
1303	204	204000.000
1304	171	171000.000
1305	183	183000.000
1306	189	189000.000
1307	178	178000.000
1308	197	197000.000
1309	174	174000.000
1310	174	174000.000
1311	183	183000.000
1312	175	175000.000
1313	177	177000.000
1314	188	188000.000
1315	180	180000.000
1316	169	169000.000
1317	174	174000.000
1318	195	195000.000
1319	205	205000.000
1320	165	165000.000
1321	215	215000.000
1322	167	167000.000
1323	204	204000.000
1324	185	185000.000
1325	200	200000.000
1326	192	192000.000
1327	179	179000.000
1328	178	178000.000
1329	190	190000.000
1330	179	179000.000
1331	179	179000.000
1332	187	187000.000
1333	197	197000.000
1334	184	184000.000
1335	188	188000.000
1336	173	173000.000
1337	189	189000.000
1338	171	171000.000
1339	205	205000.000
1340	180	180000.000
1341	194	194000.000
1342	186	186000.000
1343	189	189000.000
1344	177	177000.000
1345	182	182000.000
1346	180	180000.000
1347	186	186000.000
1348	185	185000.000
1349	194	194000.000
1350	218	218000.000
1351	161	161000.000
1352	177	177000.000
1353	164	164000.000
1354	198	198000.000
1355	178	178000.000
1356	201	201000.000
1357	163	163000.000
1358	194	194000.000
1359	195	195000.000
1360	191	191000.000
1361	201	201000.000
1362	183	183000.000
1363	205	205000.000
1364	209	209000.000
1365	162	162000.000
1366	160	160000.000
1367	195	195000.000
1368	188	188000.000
1369	181	181000.000
1370	212	212000.000
1371	172	172000.000
1372	175	175000.000
1373	189	189000.000
1374	208	208000.000
1375	183	183000.000
1376	203	203000.000
1377	169	169000.000
1378	188	188000.000
1379	199	199000.000
1380	177	177000.000
1381	176	176000.000
1382	191	191000.000
1383	177	177000.000
1384	180	180000.000
1385	160	160000.000
1386	191	191000.000
1387	185	185000.000
1388	206	206000.000
1389	186	186000.000
1390	188	188000.000
1391	205	205000.000
1392	169	169000.000
1393	207	207000.000
1394	185	185000.000
1395	188	188000.000
1396	192	192000.000
1397	209	209000.000
1398	171	171000.000
1399	173	173000.000
1400	174	174000.000
1401	209	209000.000
1402	181	181000.000
1403	173	173000.000
1404	180	180000.000
1405	188	188000.000
1406	189	189000.000
1407	162	162000.000
1408	176	176000.000
1409	188	188000.000
1410	211	211000.000
1411	204	204000.000
1412	208	208000.000
1413	201	201000.000
1414	185	185000.000
1415	200	200000.000
1416	190	190000.000
1417	201	201000.000
1418	180	180000.000
1419	193	193000.000
1420	201	201000.000
1421	202	202000.000
1422	176	176000.000
1423	186	186000.000
1424	197	197000.000
1425	182	182000.000
1426	175	175000.000
1427	199	199000.000
1428	201	201000.000
1429	165	165000.000
1430	164	164000.000
1431	166	166000.000
1432	165	165000.000
1433	182	182000.000
1434	197	197000.000
1435	177	177000.000
1436	178	178000.000
1437	173	173000.000
1438	178	178000.000
1439	193	193000.000
1440	197	197000.000
1441	186	186000.000
1442	189	189000.000
1443	192	192000.000
1444	192	192000.000
1445	177	177000.000
1446	183	183000.000
1447	178	178000.000
1448	178	178000.000
1449	180	180000.000
1450	170	170000.000
1451	205	205000.000
1452	202	202000.000
1453	191	191000.000
1454	188	188000.000
1455	188	188000.000
1456	203	203000.000
1457	197	197000.000
1458	203	203000.000
1459	193	193000.000
1460	194	194000.000
1461	181	181000.000
1462	193	193000.000
1463	183	183000.000
1464	197	197000.000
1465	195	195000.000
1466	163	163000.000
1467	190	190000.000
1468	204	204000.000
1469	192	192000.000
1470	171	171000.000
1471	211	211000.000
1472	176	176000.000
1473	176	176000.000
1474	171	171000.000
1475	172	172000.000
1476	181	181000.000
1477	205	205000.000
1478	187	187000.000
1479	168	168000.000
1480	182	182000.000
1481	186	186000.000
1482	196	196000.000
1483	202	202000.000
1484	186	186000.000
1485	187	187000.000
1486	166	166000.000
1487	172	172000.000
1488	207	207000.000
1489	212	212000.000
1490	180	180000.000
1491	180	180000.000
