# bins en theta = 160.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
232	383	383000.000
233	428	428000.000
234	379	379000.000
235	432	432000.000
236	357	357000.000
237	372	372000.000
238	355	355000.000
239	399	399000.000
240	417	417000.000
241	395	395000.000
242	376	376000.000
243	379	379000.000
244	363	363000.000
245	366	366000.000
246	383	383000.000
247	396	396000.000
248	392	392000.000
249	350	350000.000
250	392	392000.000
251	359	359000.000
252	355	355000.000
253	377	377000.000
254	348	348000.000
255	375	375000.000
256	384	384000.000
257	406	406000.000
258	356	356000.000
259	388	388000.000
260	406	406000.000
261	368	368000.000
262	391	391000.000
263	376	376000.000
264	408	408000.000
265	390	390000.000
266	352	352000.000
267	362	362000.000
268	340	340000.000
269	391	391000.000
270	327	327000.000
271	377	377000.000
272	417	417000.000
273	408	408000.000
274	338	338000.000
275	368	368000.000
276	381	381000.000
277	395	395000.000
278	365	365000.000
279	378	378000.000
280	429	429000.000
281	405	405000.000
282	401	401000.000
283	396	396000.000
284	381	381000.000
285	397	397000.000
286	390	390000.000
287	393	393000.000
288	378	378000.000
289	413	413000.000
290	356	356000.000
291	330	330000.000
292	370	370000.000
293	384	384000.000
294	360	360000.000
295	352	352000.000
296	375	375000.000
297	409	409000.000
298	373	373000.000
299	386	386000.000
300	379	379000.000
301	396	396000.000
302	375	375000.000
303	369	369000.000
304	379	379000.000
305	395	395000.000
306	376	376000.000
307	435	435000.000
308	381	381000.000
309	394	394000.000
310	364	364000.000
311	383	383000.000
312	402	402000.000
313	336	336000.000
314	412	412000.000
315	347	347000.000
316	365	365000.000
317	399	399000.000
318	382	382000.000
319	410	410000.000
320	395	395000.000
321	369	369000.000
322	392	392000.000
323	389	389000.000
324	377	377000.000
325	346	346000.000
326	407	407000.000
327	391	391000.000
328	412	412000.000
329	378	378000.000
330	389	389000.000
331	403	403000.000
332	351	351000.000
333	393	393000.000
334	419	419000.000
335	403	403000.000
336	346	346000.000
337	365	365000.000
338	400	400000.000
339	359	359000.000
340	407	407000.000
341	331	331000.000
342	364	364000.000
343	404	404000.000
344	376	376000.000
345	382	382000.000
346	389	389000.000
347	371	371000.000
348	368	368000.000
349	391	391000.000
350	377	377000.000
351	396	396000.000
352	379	379000.000
353	416	416000.000
354	388	388000.000
355	401	401000.000
356	357	357000.000
357	413	413000.000
358	363	363000.000
359	378	378000.000
360	364	364000.000
361	346	346000.000
362	414	414000.000
363	358	358000.000
364	367	367000.000
365	391	391000.000
366	369	369000.000
367	409	409000.000
368	381	381000.000
369	391	391000.000
370	395	395000.000
371	388	388000.000
372	394	394000.000
373	415	415000.000
374	405	405000.000
375	386	386000.000
376	372	372000.000
377	375	375000.000
378	403	403000.000
379	386	386000.000
380	372	372000.000
381	377	377000.000
382	357	357000.000
383	371	371000.000
384	409	409000.000
385	395	395000.000
386	381	381000.000
387	377	377000.000
388	385	385000.000
389	394	394000.000
390	400	400000.000
391	366	366000.000
392	411	411000.000
393	388	388000.000
394	394	394000.000
395	381	381000.000
396	397	397000.000
397	408	408000.000
398	362	362000.000
399	391	391000.000
400	400	400000.000
401	337	337000.000
402	353	353000.000
403	381	381000.000
404	373	373000.000
405	389	389000.000
406	358	358000.000
407	315	315000.000
408	394	394000.000
409	399	399000.000
410	352	352000.000
411	378	378000.000
412	418	418000.000
413	393	393000.000
414	400	400000.000
415	429	429000.000
416	389	389000.000
417	357	357000.000
418	384	384000.000
419	416	416000.000
420	392	392000.000
421	373	373000.000
422	376	376000.000
423	386	386000.000
424	384	384000.000
425	416	416000.000
426	372	372000.000
427	415	415000.000
428	370	370000.000
429	401	401000.000
430	367	367000.000
431	352	352000.000
432	389	389000.000
433	377	377000.000
434	389	389000.000
435	385	385000.000
436	370	370000.000
437	392	392000.000
438	371	371000.000
439	414	414000.000
440	392	392000.000
441	344	344000.000
442	395	395000.000
443	356	356000.000
444	384	384000.000
445	405	405000.000
446	371	371000.000
447	381	381000.000
448	405	405000.000
449	385	385000.000
450	367	367000.000
451	362	362000.000
452	352	352000.000
453	391	391000.000
454	371	371000.000
455	411	411000.000
456	396	396000.000
457	406	406000.000
458	403	403000.000
459	374	374000.000
460	370	370000.000
461	399	399000.000
462	429	429000.000
463	418	418000.000
464	360	360000.000
465	386	386000.000
466	377	377000.000
467	350	350000.000
468	433	433000.000
469	389	389000.000
470	409	409000.000
471	404	404000.000
472	404	404000.000
473	372	372000.000
474	385	385000.000
475	354	354000.000
476	376	376000.000
477	342	342000.000
478	386	386000.000
479	406	406000.000
480	372	372000.000
481	370	370000.000
482	409	409000.000
483	383	383000.000
484	395	395000.000
485	354	354000.000
486	339	339000.000
487	403	403000.000
488	413	413000.000
489	384	384000.000
490	398	398000.000
491	375	375000.000
492	365	365000.000
493	416	416000.000
494	391	391000.000
495	362	362000.000
496	406	406000.000
497	377	377000.000
498	379	379000.000
499	410	410000.000
500	359	359000.000
501	379	379000.000
502	347	347000.000
503	372	372000.000
504	320	320000.000
505	382	382000.000
506	364	364000.000
507	371	371000.000
508	353	353000.000
509	380	380000.000
510	378	378000.000
511	391	391000.000
512	413	413000.000
513	412	412000.000
514	395	395000.000
515	410	410000.000
516	382	382000.000
517	379	379000.000
518	365	365000.000
519	387	387000.000
520	409	409000.000
521	387	387000.000
522	376	376000.000
523	344	344000.000
524	365	365000.000
525	376	376000.000
526	357	357000.000
527	389	389000.000
528	437	437000.000
529	360	360000.000
530	386	386000.000
531	370	370000.000
532	375	375000.000
533	370	370000.000
534	378	378000.000
535	381	381000.000
536	394	394000.000
537	404	404000.000
538	400	400000.000
539	377	377000.000
540	385	385000.000
541	399	399000.000
542	360	360000.000
543	393	393000.000
544	377	377000.000
545	398	398000.000
546	390	390000.000
547	379	379000.000
548	363	363000.000
549	345	345000.000
550	368	368000.000
551	335	335000.000
552	353	353000.000
553	379	379000.000
554	366	366000.000
555	371	371000.000
556	399	399000.000
557	413	413000.000
558	370	370000.000
559	373	373000.000
560	398	398000.000
561	409	409000.000
562	393	393000.000
563	397	397000.000
564	418	418000.000
565	420	420000.000
566	372	372000.000
567	382	382000.000
568	336	336000.000
569	415	415000.000
570	377	377000.000
571	352	352000.000
572	376	376000.000
573	367	367000.000
574	353	353000.000
575	362	362000.000
576	395	395000.000
577	376	376000.000
578	397	397000.000
579	372	372000.000
580	396	396000.000
581	413	413000.000
582	389	389000.000
583	372	372000.000
584	378	378000.000
585	363	363000.000
586	386	386000.000
587	410	410000.000
588	384	384000.000
589	378	378000.000
590	424	424000.000
591	387	387000.000
592	379	379000.000
593	377	377000.000
594	359	359000.000
595	407	407000.000
596	364	364000.000
597	344	344000.000
598	390	390000.000
599	347	347000.000
600	369	369000.000
601	395	395000.000
602	449	449000.000
603	381	381000.000
604	377	377000.000
605	411	411000.000
606	407	407000.000
607	379	379000.000
608	385	385000.000
609	398	398000.000
610	368	368000.000
611	384	384000.000
612	372	372000.000
613	380	380000.000
614	382	382000.000
615	388	388000.000
616	403	403000.000
617	348	348000.000
618	388	388000.000
619	400	400000.000
620	361	361000.000
621	356	356000.000
622	355	355000.000
623	360	360000.000
624	371	371000.000
625	348	348000.000
626	379	379000.000
627	336	336000.000
628	382	382000.000
629	392	392000.000
630	363	363000.000
631	390	390000.000
632	431	431000.000
633	407	407000.000
634	397	397000.000
635	425	425000.000
636	363	363000.000
637	368	368000.000
638	353	353000.000
639	390	390000.000
640	407	407000.000
641	354	354000.000
642	335	335000.000
643	358	358000.000
644	379	379000.000
645	358	358000.000
646	349	349000.000
647	411	411000.000
648	371	371000.000
649	386	386000.000
650	409	409000.000
651	358	358000.000
652	419	419000.000
653	382	382000.000
654	375	375000.000
655	396	396000.000
656	406	406000.000
657	396	396000.000
658	392	392000.000
659	406	406000.000
660	420	420000.000
661	381	381000.000
662	348	348000.000
663	349	349000.000
664	384	384000.000
665	360	360000.000
666	348	348000.000
667	357	357000.000
668	355	355000.000
669	353	353000.000
670	347	347000.000
671	409	409000.000
672	409	409000.000
673	369	369000.000
674	380	380000.000
675	372	372000.000
676	374	374000.000
677	386	386000.000
678	390	390000.000
679	384	384000.000
680	393	393000.000
681	361	361000.000
682	344	344000.000
683	350	350000.000
684	403	403000.000
685	385	385000.000
686	336	336000.000
687	351	351000.000
688	344	344000.000
689	384	384000.000
690	341	341000.000
691	371	371000.000
692	403	403000.000
693	393	393000.000
694	340	340000.000
695	375	375000.000
696	382	382000.000
697	362	362000.000
698	366	366000.000
699	362	362000.000
700	390	390000.000
701	396	396000.000
702	354	354000.000
703	376	376000.000
704	369	369000.000
705	355	355000.000
706	346	346000.000
707	386	386000.000
708	373	373000.000
709	382	382000.000
710	381	381000.000
711	375	375000.000
712	393	393000.000
713	362	362000.000
714	413	413000.000
715	382	382000.000
716	386	386000.000
717	354	354000.000
718	388	388000.000
719	391	391000.000
720	391	391000.000
721	372	372000.000
722	402	402000.000
723	377	377000.000
724	408	408000.000
725	346	346000.000
726	400	400000.000
727	365	365000.000
728	366	366000.000
729	425	425000.000
730	386	386000.000
731	370	370000.000
732	373	373000.000
733	396	396000.000
734	351	351000.000
735	369	369000.000
736	351	351000.000
737	372	372000.000
738	403	403000.000
739	382	382000.000
740	382	382000.000
741	388	388000.000
742	382	382000.000
743	392	392000.000
744	393	393000.000
745	435	435000.000
746	391	391000.000
747	345	345000.000
748	357	357000.000
749	369	369000.000
750	369	369000.000
751	413	413000.000
752	361	361000.000
753	402	402000.000
754	372	372000.000
755	375	375000.000
756	382	382000.000
757	388	388000.000
758	359	359000.000
759	347	347000.000
760	385	385000.000
761	393	393000.000
762	343	343000.000
763	408	408000.000
764	369	369000.000
765	368	368000.000
766	359	359000.000
767	399	399000.000
768	399	399000.000
769	379	379000.000
770	399	399000.000
771	361	361000.000
772	375	375000.000
773	398	398000.000
774	381	381000.000
775	376	376000.000
776	405	405000.000
777	409	409000.000
778	374	374000.000
779	375	375000.000
780	383	383000.000
781	346	346000.000
782	379	379000.000
783	413	413000.000
784	342	342000.000
785	393	393000.000
786	374	374000.000
787	405	405000.000
788	396	396000.000
789	384	384000.000
790	374	374000.000
791	414	414000.000
792	360	360000.000
793	380	380000.000
794	357	357000.000
795	427	427000.000
796	379	379000.000
797	415	415000.000
798	397	397000.000
799	385	385000.000
800	380	380000.000
801	355	355000.000
802	371	371000.000
803	389	389000.000
804	372	372000.000
805	380	380000.000
806	393	393000.000
807	374	374000.000
808	388	388000.000
809	362	362000.000
810	383	383000.000
811	396	396000.000
812	386	386000.000
813	411	411000.000
814	406	406000.000
815	433	433000.000
816	370	370000.000
817	371	371000.000
818	369	369000.000
819	385	385000.000
820	365	365000.000
821	379	379000.000
822	368	368000.000
823	391	391000.000
824	381	381000.000
825	376	376000.000
826	343	343000.000
827	353	353000.000
828	406	406000.000
829	393	393000.000
830	362	362000.000
831	397	397000.000
832	347	347000.000
833	404	404000.000
834	380	380000.000
835	369	369000.000
836	389	389000.000
837	390	390000.000
838	408	408000.000
839	393	393000.000
840	398	398000.000
841	387	387000.000
842	378	378000.000
843	441	441000.000
844	383	383000.000
845	390	390000.000
846	364	364000.000
847	383	383000.000
848	392	392000.000
849	362	362000.000
850	406	406000.000
851	377	377000.000
852	406	406000.000
853	361	361000.000
854	353	353000.000
855	392	392000.000
856	377	377000.000
857	417	417000.000
858	396	396000.000
859	393	393000.000
860	373	373000.000
861	409	409000.000
862	405	405000.000
863	370	370000.000
864	416	416000.000
865	435	435000.000
866	373	373000.000
867	409	409000.000
868	390	390000.000
869	385	385000.000
870	378	378000.000
871	379	379000.000
872	364	364000.000
873	394	394000.000
874	380	380000.000
875	386	386000.000
876	380	380000.000
877	389	389000.000
878	375	375000.000
879	369	369000.000
880	364	364000.000
881	382	382000.000
882	365	365000.000
883	403	403000.000
884	379	379000.000
885	425	425000.000
886	389	389000.000
887	400	400000.000
888	370	370000.000
889	378	378000.000
890	450	450000.000
891	404	404000.000
892	425	425000.000
893	341	341000.000
894	366	366000.000
895	358	358000.000
896	381	381000.000
897	360	360000.000
898	373	373000.000
899	355	355000.000
900	387	387000.000
901	354	354000.000
902	355	355000.000
903	361	361000.000
904	390	390000.000
905	382	382000.000
906	359	359000.000
907	364	364000.000
908	383	383000.000
909	357	357000.000
910	349	349000.000
911	380	380000.000
912	371	371000.000
913	388	388000.000
914	391	391000.000
915	403	403000.000
916	389	389000.000
917	383	383000.000
918	396	396000.000
919	404	404000.000
920	375	375000.000
921	359	359000.000
922	373	373000.000
923	391	391000.000
924	381	381000.000
925	388	388000.000
926	376	376000.000
927	409	409000.000
928	405	405000.000
929	384	384000.000
930	358	358000.000
931	405	405000.000
932	404	404000.000
933	447	447000.000
934	363	363000.000
935	415	415000.000
936	364	364000.000
937	372	372000.000
938	396	396000.000
939	384	384000.000
940	398	398000.000
941	408	408000.000
942	382	382000.000
943	386	386000.000
944	335	335000.000
945	364	364000.000
946	338	338000.000
947	396	396000.000
948	344	344000.000
949	403	403000.000
950	357	357000.000
951	407	407000.000
952	380	380000.000
953	414	414000.000
954	418	418000.000
955	379	379000.000
956	411	411000.000
957	416	416000.000
958	378	378000.000
959	375	375000.000
960	399	399000.000
961	415	415000.000
962	407	407000.000
963	406	406000.000
964	372	372000.000
965	364	364000.000
966	360	360000.000
967	337	337000.000
968	349	349000.000
969	402	402000.000
970	404	404000.000
971	341	341000.000
972	367	367000.000
973	398	398000.000
974	439	439000.000
975	389	389000.000
976	395	395000.000
977	378	378000.000
978	390	390000.000
979	341	341000.000
980	412	412000.000
981	360	360000.000
982	393	393000.000
983	383	383000.000
984	395	395000.000
985	381	381000.000
986	391	391000.000
987	383	383000.000
988	380	380000.000
989	371	371000.000
990	379	379000.000
991	382	382000.000
992	396	396000.000
993	387	387000.000
994	411	411000.000
995	381	381000.000
996	387	387000.000
997	387	387000.000
998	419	419000.000
999	392	392000.000
1000	373	373000.000
1001	373	373000.000
1002	337	337000.000
1003	368	368000.000
1004	429	429000.000
1005	393	393000.000
1006	359	359000.000
1007	382	382000.000
1008	376	376000.000
1009	348	348000.000
1010	327	327000.000
1011	342	342000.000
1012	389	389000.000
1013	353	353000.000
1014	421	421000.000
1015	368	368000.000
1016	367	367000.000
1017	409	409000.000
1018	368	368000.000
1019	381	381000.000
1020	370	370000.000
1021	360	360000.000
1022	380	380000.000
1023	373	373000.000
1024	359	359000.000
1025	358	358000.000
1026	384	384000.000
1027	392	392000.000
1028	399	399000.000
1029	400	400000.000
1030	389	389000.000
1031	351	351000.000
1032	384	384000.000
1033	406	406000.000
1034	396	396000.000
1035	363	363000.000
1036	358	358000.000
1037	361	361000.000
1038	344	344000.000
1039	376	376000.000
1040	378	378000.000
1041	377	377000.000
1042	413	413000.000
1043	365	365000.000
1044	367	367000.000
1045	390	390000.000
1046	363	363000.000
1047	389	389000.000
1048	376	376000.000
1049	369	369000.000
1050	348	348000.000
1051	393	393000.000
1052	398	398000.000
1053	389	389000.000
1054	377	377000.000
1055	370	370000.000
1056	386	386000.000
1057	338	338000.000
1058	367	367000.000
1059	403	403000.000
1060	420	420000.000
1061	390	390000.000
1062	367	367000.000
1063	365	365000.000
1064	349	349000.000
1065	348	348000.000
1066	414	414000.000
1067	405	405000.000
1068	415	415000.000
1069	396	396000.000
1070	412	412000.000
1071	366	366000.000
1072	406	406000.000
1073	400	400000.000
1074	388	388000.000
1075	361	361000.000
1076	361	361000.000
1077	371	371000.000
1078	367	367000.000
1079	388	388000.000
1080	323	323000.000
1081	347	347000.000
1082	412	412000.000
1083	389	389000.000
1084	383	383000.000
1085	362	362000.000
1086	387	387000.000
1087	357	357000.000
1088	430	430000.000
1089	365	365000.000
1090	366	366000.000
1091	415	415000.000
1092	368	368000.000
1093	400	400000.000
1094	372	372000.000
1095	380	380000.000
1096	383	383000.000
1097	385	385000.000
1098	401	401000.000
1099	390	390000.000
1100	320	320000.000
1101	359	359000.000
1102	363	363000.000
1103	381	381000.000
1104	348	348000.000
1105	377	377000.000
1106	366	366000.000
1107	406	406000.000
1108	356	356000.000
1109	356	356000.000
1110	379	379000.000
1111	397	397000.000
1112	386	386000.000
1113	385	385000.000
1114	398	398000.000
1115	368	368000.000
1116	347	347000.000
1117	363	363000.000
1118	368	368000.000
1119	386	386000.000
1120	404	404000.000
1121	430	430000.000
1122	379	379000.000
1123	350	350000.000
1124	332	332000.000
1125	377	377000.000
1126	362	362000.000
1127	390	390000.000
1128	365	365000.000
1129	373	373000.000
1130	378	378000.000
1131	392	392000.000
1132	338	338000.000
1133	395	395000.000
1134	383	383000.000
1135	342	342000.000
1136	365	365000.000
1137	345	345000.000
1138	364	364000.000
1139	402	402000.000
1140	360	360000.000
1141	397	397000.000
1142	392	392000.000
1143	381	381000.000
1144	369	369000.000
1145	379	379000.000
1146	385	385000.000
1147	380	380000.000
1148	359	359000.000
1149	382	382000.000
1150	351	351000.000
1151	354	354000.000
1152	373	373000.000
1153	348	348000.000
1154	378	378000.000
1155	355	355000.000
1156	430	430000.000
1157	437	437000.000
1158	367	367000.000
1159	370	370000.000
1160	373	373000.000
1161	414	414000.000
1162	399	399000.000
1163	405	405000.000
1164	365	365000.000
1165	412	412000.000
1166	378	378000.000
1167	374	374000.000
1168	387	387000.000
1169	361	361000.000
1170	395	395000.000
1171	380	380000.000
1172	352	352000.000
1173	388	388000.000
1174	361	361000.000
1175	383	383000.000
1176	375	375000.000
1177	376	376000.000
1178	370	370000.000
1179	377	377000.000
1180	384	384000.000
1181	389	389000.000
1182	394	394000.000
1183	416	416000.000
1184	393	393000.000
1185	366	366000.000
1186	378	378000.000
1187	390	390000.000
1188	378	378000.000
1189	369	369000.000
1190	383	383000.000
1191	395	395000.000
1192	422	422000.000
1193	388	388000.000
1194	405	405000.000
1195	357	357000.000
1196	343	343000.000
1197	358	358000.000
1198	352	352000.000
1199	370	370000.000
1200	371	371000.000
1201	358	358000.000
1202	396	396000.000
1203	386	386000.000
1204	395	395000.000
1205	424	424000.000
1206	373	373000.000
1207	364	364000.000
1208	370	370000.000
1209	391	391000.000
1210	373	373000.000
1211	357	357000.000
1212	381	381000.000
1213	375	375000.000
1214	390	390000.000
1215	373	373000.000
1216	385	385000.000
1217	394	394000.000
1218	360	360000.000
1219	367	367000.000
1220	383	383000.000
1221	390	390000.000
1222	364	364000.000
1223	398	398000.000
1224	367	367000.000
1225	377	377000.000
1226	379	379000.000
1227	366	366000.000
1228	375	375000.000
1229	410	410000.000
1230	397	397000.000
1231	391	391000.000
1232	352	352000.000
1233	355	355000.000
1234	366	366000.000
1235	377	377000.000
1236	364	364000.000
1237	403	403000.000
1238	421	421000.000
1239	372	372000.000
1240	344	344000.000
1241	414	414000.000
1242	396	396000.000
1243	346	346000.000
1244	381	381000.000
1245	362	362000.000
1246	364	364000.000
1247	397	397000.000
1248	370	370000.000
1249	383	383000.000
1250	410	410000.000
1251	420	420000.000
1252	362	362000.000
1253	384	384000.000
1254	408	408000.000
1255	396	396000.000
1256	411	411000.000
1257	373	373000.000
1258	396	396000.000
1259	387	387000.000
1260	375	375000.000
1261	364	364000.000
1262	401	401000.000
1263	373	373000.000
1264	387	387000.000
1265	355	355000.000
1266	375	375000.000
1267	353	353000.000
1268	368	368000.000
1269	347	347000.000
1270	401	401000.000
1271	320	320000.000
1272	347	347000.000
1273	402	402000.000
1274	388	388000.000
1275	371	371000.000
1276	381	381000.000
1277	385	385000.000
1278	368	368000.000
1279	403	403000.000
1280	391	391000.000
1281	383	383000.000
1282	372	372000.000
1283	384	384000.000
1284	439	439000.000
1285	417	417000.000
1286	359	359000.000
1287	361	361000.000
1288	363	363000.000
1289	360	360000.000
1290	380	380000.000
1291	381	381000.000
1292	380	380000.000
1293	382	382000.000
1294	403	403000.000
1295	367	367000.000
1296	375	375000.000
1297	379	379000.000
1298	408	408000.000
1299	379	379000.000
1300	368	368000.000
1301	364	364000.000
1302	373	373000.000
1303	392	392000.000
1304	375	375000.000
1305	364	364000.000
1306	382	382000.000
1307	361	361000.000
1308	372	372000.000
1309	348	348000.000
1310	345	345000.000
1311	389	389000.000
1312	404	404000.000
1313	357	357000.000
1314	373	373000.000
1315	400	400000.000
1316	394	394000.000
1317	368	368000.000
1318	357	357000.000
1319	368	368000.000
1320	381	381000.000
1321	358	358000.000
1322	374	374000.000
1323	375	375000.000
1324	370	370000.000
1325	356	356000.000
1326	398	398000.000
1327	399	399000.000
1328	360	360000.000
1329	385	385000.000
1330	376	376000.000
1331	400	400000.000
1332	388	388000.000
1333	399	399000.000
1334	361	361000.000
1335	371	371000.000
1336	387	387000.000
1337	411	411000.000
1338	377	377000.000
1339	373	373000.000
1340	358	358000.000
1341	386	386000.000
1342	392	392000.000
1343	344	344000.000
1344	399	399000.000
1345	388	388000.000
1346	392	392000.000
1347	416	416000.000
1348	371	371000.000
1349	401	401000.000
1350	408	408000.000
1351	352	352000.000
1352	395	395000.000
1353	385	385000.000
1354	396	396000.000
1355	365	365000.000
1356	393	393000.000
1357	344	344000.000
1358	431	431000.000
1359	325	325000.000
1360	371	371000.000
1361	406	406000.000
1362	356	356000.000
1363	343	343000.000
1364	360	360000.000
1365	357	357000.000
1366	370	370000.000
1367	361	361000.000
1368	397	397000.000
1369	399	399000.000
1370	385	385000.000
1371	391	391000.000
1372	408	408000.000
1373	368	368000.000
1374	374	374000.000
1375	382	382000.000
1376	387	387000.000
1377	375	375000.000
1378	387	387000.000
1379	393	393000.000
1380	382	382000.000
1381	341	341000.000
1382	376	376000.000
1383	356	356000.000
1384	394	394000.000
1385	384	384000.000
1386	408	408000.000
1387	369	369000.000
1388	370	370000.000
1389	371	371000.000
1390	387	387000.000
1391	367	367000.000
1392	394	394000.000
1393	402	402000.000
1394	381	381000.000
1395	352	352000.000
1396	401	401000.000
1397	338	338000.000
1398	342	342000.000
1399	378	378000.000
1400	359	359000.000
1401	389	389000.000
1402	411	411000.000
1403	422	422000.000
1404	392	392000.000
1405	399	399000.000
1406	395	395000.000
1407	397	397000.000
1408	377	377000.000
1409	401	401000.000
1410	373	373000.000
1411	381	381000.000
1412	370	370000.000
1413	354	354000.000
1414	392	392000.000
1415	399	399000.000
1416	397	397000.000
1417	399	399000.000
1418	326	326000.000
1419	366	366000.000
1420	353	353000.000
1421	398	398000.000
1422	384	384000.000
1423	384	384000.000
1424	372	372000.000
1425	390	390000.000
1426	397	397000.000
1427	381	381000.000
1428	427	427000.000
1429	382	382000.000
1430	382	382000.000
1431	397	397000.000
1432	394	394000.000
1433	364	364000.000
1434	344	344000.000
1435	422	422000.000
1436	413	413000.000
1437	406	406000.000
1438	404	404000.000
1439	377	377000.000
1440	392	392000.000
1441	386	386000.000
1442	434	434000.000
1443	387	387000.000
1444	378	378000.000
1445	412	412000.000
1446	397	397000.000
1447	380	380000.000
1448	394	394000.000
1449	402	402000.000
1450	412	412000.000
1451	379	379000.000
1452	374	374000.000
1453	353	353000.000
1454	354	354000.000
1455	369	369000.000
1456	385	385000.000
1457	424	424000.000
1458	404	404000.000
1459	387	387000.000
1460	419	419000.000
1461	428	428000.000
1462	393	393000.000
1463	387	387000.000
1464	374	374000.000
1465	407	407000.000
1466	358	358000.000
1467	378	378000.000
1468	374	374000.000
1469	407	407000.000
1470	383	383000.000
1471	331	331000.000
1472	388	388000.000
1473	359	359000.000
1474	359	359000.000
1475	352	352000.000
1476	374	374000.000
1477	393	393000.000
1478	358	358000.000
1479	353	353000.000
1480	378	378000.000
1481	355	355000.000
1482	395	395000.000
1483	398	398000.000
1484	363	363000.000
1485	380	380000.000
1486	396	396000.000
1487	355	355000.000
1488	373	373000.000
1489	368	368000.000
1490	362	362000.000
1491	374	374000.000
