Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:22:55
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           45 	
        2	           58 	
        3	           69 	
        4	           63 	
        5	           64 	
        6	           49 	
        7	           57 	
        8	           48 	
        9	           58 	
       10	           57 	
       11	           57 	
       12	           63 	
       13	           57 	
       14	           51 	
       15	           61 	
       16	           47 	
       17	           56 	
       18	           65 	
       19	           52 	
       20	           54 	
       21	           63 	
       22	           84 	
       23	           51 	
       24	           48 	
       25	           55 	
       26	           57 	
       27	           56 	
       28	           53 	
       29	           51 	
       30	           51 	
       31	           47 	
       32	           60 	
       33	           57 	
       34	           62 	
       35	           58 	
       36	           59 	
       37	           62 	
       38	           56 	
       39	           52 	
       40	           66 	
       41	           48 	
       42	           58 	
       43	           55 	
       44	           49 	
       45	           52 	
       46	           69 	
       47	           56 	
       48	           59 	
       49	           45 	
       50	           57 	
       51	           43 	
       52	           50 	
       53	           49 	
       54	           65 	
       55	           49 	
       56	           72 	
       57	           45 	
       58	           62 	
       59	           72 	
       60	           54 	
       61	           67 	
       62	           62 	
       63	           66 	
       64	           64 	
       65	           48 	
       66	           50 	
       67	           46 	
       68	           57 	
       69	           63 	
       70	           48 	
       71	           49 	
       72	           57 	
       73	           67 	
       74	           64 	
       75	           52 	
       76	           71 	
       77	           74 	
       78	           47 	
       79	           54 	
       80	           62 	
       81	           63 	
       82	           64 	
       83	           64 	
       84	           58 	
       85	           61 	
       86	           59 	
       87	           62 	
       88	           59 	
       89	           57 	
       90	           63 	
       91	           58 	
       92	           69 	
       93	           52 	
       94	           59 	
       95	           80 	
       96	           57 	
       97	           50 	
       98	           55 	
       99	           60 	
      100	           60 	
      101	           55 	
      102	           43 	
      103	           50 	
      104	           66 	
      105	           64 	
      106	           71 	
      107	           52 	
      108	           50 	
      109	           64 	
      110	           59 	
      111	           58 	
      112	           43 	
      113	           55 	
      114	           59 	
      115	           59 	
      116	           54 	
      117	           66 	
      118	           48 	
      119	           73 	
      120	           69 	
      121	           48 	
      122	           52 	
      123	           56 	
      124	           54 	
      125	           58 	
      126	           61 	
      127	           61 	
      128	           59 	
      129	           62 	
      130	           47 	
      131	           50 	
      132	           58 	
      133	           68 	
      134	           56 	
      135	           59 	
      136	           49 	
      137	           69 	
      138	           63 	
      139	           67 	
      140	           40 	
      141	           59 	
      142	           49 	
      143	           65 	
      144	           75 	
      145	           57 	
      146	           65 	
      147	           44 	
      148	           61 	
      149	           46 	
      150	           62 	
      151	           60 	
      152	           64 	
      153	           56 	
      154	           61 	
      155	           46 	
      156	           44 	
      157	           58 	
      158	           51 	
      159	           54 	
      160	           47 	
      161	           51 	
      162	           61 	
      163	           61 	
      164	           56 	
      165	           73 	
      166	           48 	
      167	           63 	
      168	           47 	
      169	           66 	
      170	           62 	
      171	           70 	
      172	           52 	
      173	           68 	
      174	           38 	
      175	           39 	
      176	           56 	
      177	           63 	
      178	           53 	
      179	           66 	
      180	           60 	
      181	           47 	
      182	           52 	
      183	           67 	
      184	           54 	
      185	           61 	
      186	           58 	
      187	           63 	
      188	           71 	
      189	           55 	
      190	           70 	
      191	           65 	
      192	           47 	
      193	           60 	
      194	           69 	
      195	           41 	
      196	           63 	
      197	           57 	
      198	           62 	
      199	           48 	
      200	           68 	
      201	           54 	
      202	           49 	
      203	           60 	
      204	           39 	
      205	           47 	
      206	           71 	
      207	           59 	
      208	           60 	
      209	           66 	
      210	           56 	
      211	           64 	
      212	           55 	
      213	           63 	
      214	           70 	
      215	           54 	
      216	           50 	
      217	           63 	
      218	           49 	
      219	           59 	
      220	           64 	
      221	           60 	
      222	           42 	
      223	           46 	
      224	           58 	
      225	           74 	
      226	           61 	
      227	           65 	
      228	           40 	
      229	           61 	
      230	           58 	
      231	           75 	
      232	           71 	
      233	           54 	
      234	           45 	
      235	           50 	
      236	           60 	
      237	           56 	
      238	           57 	
      239	           68 	
      240	           66 	
      241	           61 	
      242	           69 	
      243	           45 	
      244	           45 	
      245	           46 	
      246	           45 	
      247	           60 	
      248	           46 	
      249	           47 	
      250	           59 	
      251	           69 	
      252	           52 	
      253	           68 	
      254	           67 	
      255	           48 	
      256	           64 	
      257	           52 	
      258	           48 	
      259	           53 	
      260	           53 	
      261	           58 	
      262	           63 	
      263	           61 	
      264	           56 	
      265	           48 	
      266	           56 	
      267	           58 	
      268	           64 	
      269	           58 	
      270	           58 	
      271	           68 	
      272	           53 	
      273	           71 	
      274	           67 	
      275	           61 	
      276	           44 	
      277	           54 	
      278	           57 	
      279	           54 	
      280	           59 	
      281	           55 	
      282	           65 	
      283	           61 	
      284	           56 	
      285	           52 	
      286	           69 	
      287	           47 	
      288	           58 	
      289	           45 	
      290	           54 	
      291	           55 	
      292	           62 	
      293	           68 	
      294	           65 	
      295	           63 	
      296	           52 	
      297	           57 	
      298	           64 	
      299	           67 	
      300	           49 	
      301	           46 	
      302	           61 	
      303	           52 	
      304	           47 	
      305	           59 	
      306	           52 	
      307	           58 	
      308	           63 	
      309	           52 	
      310	           56 	
      311	           60 	
      312	           78 	
      313	           57 	
      314	           35 	
      315	           59 	
      316	           71 	
      317	           66 	
      318	           64 	
      319	           67 	
      320	           50 	
      321	           65 	
      322	           51 	
      323	           55 	
      324	           63 	
      325	           57 	
      326	           54 	
      327	           66 	
      328	           57 	
      329	           63 	
      330	           55 	
      331	           62 	
      332	           48 	
      333	           52 	
      334	           70 	
      335	           65 	
      336	           58 	
      337	           69 	
      338	           55 	
