Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:25:37
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           76 	
        2	           86 	
        3	           93 	
        4	           83 	
        5	          102 	
        6	           96 	
        7	          100 	
        8	           75 	
        9	           69 	
       10	           76 	
       11	           68 	
       12	           89 	
       13	           88 	
       14	           77 	
       15	           81 	
       16	           91 	
       17	           85 	
       18	           85 	
       19	           98 	
       20	          111 	
       21	           78 	
       22	           94 	
       23	           94 	
       24	           88 	
       25	           71 	
       26	           80 	
       27	           84 	
       28	           94 	
       29	           89 	
       30	           73 	
       31	           76 	
       32	           95 	
       33	           78 	
       34	           92 	
       35	           91 	
       36	           88 	
       37	           66 	
       38	           76 	
       39	           68 	
       40	           77 	
       41	           86 	
       42	           96 	
       43	           83 	
       44	           88 	
       45	           76 	
       46	           88 	
       47	          100 	
       48	           81 	
       49	           85 	
       50	           72 	
       51	           99 	
       52	           88 	
       53	           73 	
       54	           96 	
       55	           98 	
       56	           76 	
       57	           78 	
       58	          104 	
       59	          106 	
       60	           69 	
       61	          103 	
       62	          100 	
       63	           70 	
       64	          101 	
       65	           91 	
       66	           91 	
       67	           82 	
       68	           94 	
       69	           98 	
       70	           77 	
       71	           77 	
       72	           94 	
       73	           77 	
       74	           91 	
       75	           79 	
       76	           80 	
       77	           84 	
       78	           83 	
       79	           78 	
       80	           66 	
       81	           91 	
       82	           99 	
       83	           86 	
       84	           94 	
       85	           95 	
       86	           92 	
       87	           95 	
       88	           89 	
       89	           89 	
       90	           57 	
       91	          100 	
       92	           99 	
       93	           95 	
       94	           90 	
       95	           90 	
       96	           82 	
       97	           76 	
       98	           91 	
       99	           86 	
      100	           88 	
      101	           87 	
      102	           80 	
      103	          100 	
      104	           80 	
      105	           79 	
      106	           86 	
      107	          100 	
      108	           67 	
      109	          108 	
      110	           93 	
      111	           89 	
      112	           82 	
      113	           83 	
      114	           74 	
      115	           82 	
      116	           89 	
      117	           78 	
      118	           85 	
      119	           76 	
      120	           96 	
      121	           77 	
      122	           90 	
      123	           86 	
      124	           95 	
      125	          102 	
      126	           93 	
      127	           87 	
      128	           66 	
      129	           91 	
      130	           92 	
      131	           89 	
      132	           76 	
      133	           88 	
      134	           90 	
      135	           84 	
      136	           90 	
      137	           85 	
      138	           81 	
      139	           90 	
      140	           83 	
      141	          100 	
      142	           93 	
      143	           98 	
      144	           68 	
      145	           79 	
      146	           86 	
      147	           80 	
      148	           84 	
      149	           80 	
      150	           73 	
      151	           89 	
      152	           81 	
      153	           88 	
      154	           76 	
      155	           82 	
      156	           66 	
      157	           90 	
      158	           76 	
      159	           92 	
      160	           71 	
      161	           85 	
      162	           79 	
      163	           77 	
      164	           78 	
      165	           87 	
      166	           90 	
      167	           89 	
      168	           84 	
      169	           95 	
      170	           86 	
      171	           84 	
      172	           91 	
      173	           88 	
      174	           89 	
      175	           81 	
      176	           92 	
      177	          104 	
      178	           79 	
      179	           93 	
      180	           86 	
      181	           94 	
      182	           84 	
      183	           89 	
      184	           91 	
      185	           81 	
      186	           91 	
      187	           91 	
      188	           81 	
      189	           99 	
      190	           79 	
      191	           84 	
      192	           77 	
      193	           83 	
      194	           72 	
      195	           79 	
      196	           92 	
      197	           92 	
      198	           91 	
      199	           88 	
      200	           84 	
      201	           80 	
      202	           74 	
      203	           94 	
      204	           92 	
      205	           87 	
      206	           90 	
      207	          106 	
      208	           84 	
      209	           85 	
      210	           79 	
      211	           74 	
      212	           89 	
      213	           81 	
      214	           79 	
      215	           70 	
      216	           81 	
      217	           84 	
      218	           84 	
      219	           86 	
      220	           88 	
      221	          102 	
      222	           90 	
      223	           90 	
      224	           81 	
      225	           74 	
      226	           90 	
      227	           91 	
      228	           78 	
      229	           72 	
      230	           84 	
      231	           78 	
      232	           76 	
      233	           72 	
      234	           80 	
      235	           74 	
      236	           85 	
      237	          100 	
      238	           92 	
      239	           75 	
      240	           86 	
      241	           71 	
      242	           81 	
      243	           83 	
      244	           89 	
      245	           73 	
      246	           73 	
      247	           89 	
      248	          107 	
      249	           89 	
      250	           96 	
      251	           92 	
      252	          113 	
      253	           77 	
      254	           89 	
      255	           86 	
      256	           80 	
      257	           88 	
      258	           86 	
      259	           79 	
      260	           74 	
      261	           84 	
      262	           85 	
      263	           68 	
      264	           91 	
      265	           82 	
      266	           85 	
      267	           92 	
      268	           79 	
      269	           75 	
      270	           87 	
      271	           76 	
      272	           81 	
      273	           85 	
      274	           97 	
      275	           90 	
      276	           77 	
      277	           86 	
      278	          110 	
      279	          100 	
      280	          104 	
      281	           80 	
      282	           85 	
      283	           96 	
      284	           88 	
      285	           79 	
      286	           74 	
      287	           94 	
      288	           72 	
      289	           95 	
      290	           75 	
      291	           76 	
      292	           90 	
      293	           75 	
      294	           96 	
      295	           87 	
      296	           97 	
      297	          115 	
      298	           90 	
      299	           79 	
      300	           72 	
      301	           80 	
      302	           66 	
      303	           81 	
      304	           85 	
      305	           90 	
      306	           92 	
      307	           95 	
      308	           95 	
      309	           94 	
      310	          107 	
      311	           62 	
      312	           93 	
      313	           84 	
      314	           60 	
      315	           86 	
      316	           95 	
      317	           91 	
      318	          108 	
      319	           91 	
      320	           82 	
      321	           89 	
      322	           79 	
      323	           95 	
      324	           67 	
      325	          114 	
      326	           92 	
      327	           95 	
      328	           87 	
      329	          100 	
      330	           70 	
      331	           75 	
      332	           95 	
      333	           89 	
      334	           78 	
      335	           92 	
      336	           83 	
      337	           76 	
      338	          103 	
      339	           96 	
      340	           90 	
      341	           88 	
      342	           78 	
      343	           76 	
      344	           91 	
      345	           84 	
      346	          109 	
      347	           89 	
      348	          101 	
      349	           82 	
      350	           93 	
      351	           79 	
      352	           90 	
      353	           73 	
      354	           84 	
      355	           94 	
      356	           75 	
      357	           85 	
      358	           83 	
      359	           83 	
      360	           95 	
      361	           88 	
      362	           93 	
      363	           91 	
      364	           79 	
      365	           65 	
      366	           86 	
      367	          109 	
      368	           76 	
      369	           80 	
      370	           72 	
      371	           87 	
      372	           91 	
      373	           94 	
      374	           93 	
      375	           86 	
      376	           71 	
      377	           85 	
      378	           82 	
      379	           99 	
      380	           81 	
      381	           91 	
      382	           91 	
      383	           80 	
      384	           98 	
      385	           87 	
      386	           85 	
      387	           81 	
      388	           79 	
      389	           77 	
      390	          101 	
      391	           72 	
      392	           87 	
      393	           86 	
      394	           74 	
      395	           78 	
      396	           71 	
      397	           93 	
      398	           95 	
      399	           90 	
      400	          105 	
      401	           93 	
      402	           81 	
      403	           70 	
      404	          100 	
      405	           92 	
      406	          103 	
      407	           78 	
      408	           91 	
      409	           89 	
      410	           73 	
      411	           83 	
      412	           86 	
      413	           75 	
      414	           88 	
      415	           86 	
      416	           86 	
      417	           97 	
      418	           76 	
      419	           99 	
      420	           83 	
      421	           77 	
      422	           70 	
      423	           75 	
      424	           91 	
      425	           88 	
      426	           69 	
      427	           79 	
      428	           81 	
      429	           77 	
      430	           81 	
      431	           96 	
      432	           96 	
      433	           84 	
      434	           74 	
      435	          108 	
      436	           81 	
      437	           86 	
      438	           76 	
      439	          103 	
      440	           97 	
      441	           93 	
      442	           86 	
      443	           93 	
      444	           93 	
      445	           77 	
      446	           93 	
      447	           93 	
      448	           90 	
      449	           87 	
      450	           83 	
      451	           77 	
      452	           94 	
      453	          102 	
      454	           88 	
      455	           79 	
      456	           96 	
      457	           87 	
      458	           84 	
      459	           82 	
      460	           93 	
      461	           86 	
      462	          102 	
      463	           94 	
      464	           97 	
      465	           85 	
      466	           82 	
      467	           81 	
      468	           81 	
      469	           88 	
      470	           97 	
      471	           87 	
      472	           50 	
      473	           88 	
      474	           89 	
      475	           96 	
      476	           75 	
      477	          101 	
      478	           73 	
      479	           96 	
      480	           86 	
      481	           91 	
      482	           96 	
      483	           95 	
      484	           74 	
      485	           75 	
      486	           99 	
      487	           75 	
      488	          104 	
      489	          100 	
      490	           93 	
      491	           78 	
      492	           83 	
      493	           99 	
      494	          101 	
      495	           83 	
      496	           88 	
      497	           85 	
      498	           81 	
      499	           87 	
      500	           67 	
      501	           93 	
      502	           89 	
      503	          104 	
      504	           81 	
      505	           69 	
      506	           74 	
      507	           81 	
      508	           72 	
      509	           89 	
      510	           95 	
      511	           94 	
      512	           95 	
      513	           96 	
      514	           78 	
      515	           94 	
      516	           83 	
      517	           94 	
      518	           79 	
      519	           87 	
      520	           94 	
      521	          102 	
      522	           91 	
      523	          100 	
      524	           66 	
      525	           79 	
