Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:16:41
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          161 	
        2	          133 	
        3	          175 	
        4	          155 	
        5	          158 	
        6	          146 	
        7	          163 	
        8	          161 	
        9	          154 	
       10	          156 	
       11	          133 	
       12	          158 	
       13	          133 	
       14	          165 	
       15	          161 	
       16	          158 	
       17	          163 	
       18	          140 	
       19	          157 	
       20	          139 	
       21	          159 	
       22	          182 	
       23	          146 	
       24	          109 	
       25	          162 	
       26	          187 	
       27	          147 	
       28	          135 	
       29	          160 	
       30	          150 	
       31	          135 	
       32	          160 	
       33	          146 	
       34	          133 	
       35	          139 	
       36	          158 	
       37	          145 	
       38	          160 	
       39	          162 	
       40	          170 	
       41	          159 	
       42	          173 	
       43	          151 	
       44	          151 	
       45	          155 	
       46	          163 	
       47	          158 	
       48	          137 	
       49	          150 	
       50	          154 	
       51	          155 	
       52	          163 	
       53	          129 	
       54	          157 	
       55	          147 	
       56	          159 	
       57	          148 	
       58	          157 	
       59	          153 	
       60	          135 	
       61	          153 	
       62	          152 	
       63	          168 	
       64	          148 	
       65	          148 	
       66	          148 	
       67	          166 	
       68	          149 	
       69	          169 	
       70	          132 	
       71	          146 	
       72	          174 	
       73	          138 	
       74	          157 	
       75	          149 	
       76	          149 	
       77	          143 	
       78	          158 	
       79	          166 	
       80	          153 	
       81	          149 	
       82	          163 	
       83	          164 	
       84	          139 	
       85	          145 	
       86	          165 	
       87	          148 	
       88	          124 	
       89	          170 	
       90	          160 	
       91	          183 	
       92	          172 	
       93	          149 	
       94	          146 	
       95	          147 	
       96	          148 	
       97	          156 	
       98	          150 	
       99	          180 	
      100	          126 	
      101	          131 	
      102	          128 	
      103	          153 	
      104	          124 	
      105	          154 	
      106	          155 	
      107	          146 	
      108	          160 	
      109	          157 	
      110	          163 	
      111	          171 	
      112	          155 	
      113	          150 	
      114	          164 	
      115	          134 	
      116	          160 	
      117	          144 	
      118	          130 	
      119	          123 	
      120	          153 	
      121	          149 	
      122	          158 	
      123	          132 	
      124	          133 	
      125	          136 	
      126	          166 	
      127	          144 	
      128	          161 	
      129	          146 	
      130	          162 	
      131	          152 	
      132	          163 	
      133	          159 	
      134	          131 	
      135	          137 	
      136	          137 	
      137	          157 	
      138	          151 	
      139	          159 	
      140	          163 	
      141	          160 	
      142	          144 	
      143	          145 	
      144	          143 	
      145	          163 	
      146	          115 	
      147	          153 	
      148	          148 	
      149	          156 	
      150	          143 	
      151	          145 	
      152	          159 	
      153	          146 	
      154	          159 	
      155	          151 	
      156	          119 	
      157	          153 	
      158	          152 	
      159	          151 	
      160	          163 	
      161	          123 	
      162	          154 	
      163	          155 	
      164	          160 	
      165	          155 	
      166	          196 	
      167	          139 	
      168	          164 	
      169	          152 	
      170	          151 	
      171	          150 	
      172	          149 	
      173	          158 	
      174	          169 	
      175	          149 	
      176	          161 	
      177	          136 	
      178	          153 	
      179	          164 	
      180	          140 	
      181	          149 	
      182	          153 	
      183	          158 	
      184	          161 	
      185	          172 	
      186	          145 	
      187	          152 	
      188	          151 	
      189	          165 	
      190	          132 	
      191	          171 	
      192	          147 	
      193	          160 	
      194	          140 	
      195	          148 	
      196	          141 	
      197	          136 	
      198	          152 	
      199	          146 	
      200	          148 	
      201	          148 	
      202	          154 	
      203	          158 	
      204	          166 	
      205	          167 	
      206	          136 	
      207	          165 	
      208	          175 	
      209	          153 	
      210	          153 	
      211	          151 	
      212	          147 	
      213	          157 	
      214	          152 	
      215	          177 	
      216	          143 	
      217	          165 	
      218	          161 	
      219	          159 	
      220	          132 	
      221	          127 	
      222	          157 	
      223	          141 	
      224	          123 	
      225	          156 	
      226	          122 	
      227	          150 	
      228	          158 	
      229	          152 	
      230	          158 	
      231	          151 	
      232	          137 	
      233	          138 	
      234	          162 	
      235	          151 	
      236	          170 	
      237	          155 	
      238	          160 	
      239	          157 	
      240	          151 	
      241	          157 	
      242	          153 	
      243	          149 	
      244	          150 	
      245	          148 	
      246	          145 	
      247	          140 	
      248	          169 	
      249	          158 	
      250	          146 	
      251	          158 	
      252	          156 	
      253	          139 	
      254	          157 	
      255	          176 	
      256	          138 	
      257	          141 	
      258	          158 	
      259	          157 	
      260	          163 	
      261	          134 	
      262	          142 	
      263	          153 	
      264	          154 	
      265	          140 	
      266	          150 	
      267	          160 	
      268	          156 	
      269	          138 	
      270	          165 	
      271	          141 	
      272	          161 	
      273	          150 	
      274	          156 	
      275	          149 	
      276	          143 	
      277	          145 	
      278	          156 	
      279	          161 	
      280	          179 	
      281	          151 	
      282	          146 	
      283	          143 	
      284	          153 	
      285	          145 	
      286	          168 	
      287	          150 	
      288	          146 	
      289	          146 	
      290	          168 	
      291	          150 	
      292	          145 	
      293	          157 	
      294	          193 	
      295	          149 	
      296	          145 	
      297	          146 	
      298	          167 	
      299	          139 	
      300	          175 	
      301	          165 	
      302	          148 	
      303	          150 	
      304	          167 	
      305	          151 	
      306	          132 	
      307	          144 	
      308	          146 	
      309	          156 	
      310	          173 	
      311	          156 	
      312	          154 	
      313	          163 	
      314	          147 	
      315	          157 	
      316	          156 	
      317	          148 	
      318	          151 	
      319	          146 	
      320	          142 	
      321	          150 	
      322	          149 	
      323	          175 	
      324	          132 	
      325	          160 	
      326	          167 	
      327	          151 	
      328	          157 	
      329	          146 	
      330	          157 	
      331	          146 	
      332	          149 	
      333	          140 	
      334	          144 	
      335	          129 	
      336	          142 	
      337	          130 	
      338	          141 	
      339	          167 	
      340	          166 	
      341	          140 	
      342	          161 	
      343	          154 	
      344	          151 	
      345	          161 	
      346	          153 	
      347	          132 	
      348	          156 	
      349	          167 	
      350	          132 	
      351	          129 	
      352	          156 	
      353	          154 	
      354	          152 	
      355	          161 	
      356	          134 	
      357	          162 	
      358	          152 	
      359	          161 	
      360	          156 	
      361	          166 	
      362	          146 	
