Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:19:35
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           25 	
        2	           35 	
        3	           34 	
        4	           33 	
        5	           33 	
        6	           32 	
        7	           28 	
        8	           20 	
        9	           32 	
       10	           32 	
       11	           38 	
       12	           35 	
       13	           32 	
       14	           25 	
       15	           39 	
       16	           24 	
       17	           21 	
       18	           18 	
       19	           36 	
       20	           20 	
       21	           36 	
       22	           32 	
       23	           31 	
       24	           34 	
       25	           36 	
       26	           27 	
       27	           28 	
       28	           29 	
       29	           40 	
       30	           27 	
       31	           33 	
       32	           33 	
       33	           37 	
       34	           32 	
       35	           31 	
       36	           29 	
       37	           33 	
       38	           32 	
       39	           29 	
       40	           32 	
       41	           29 	
       42	           29 	
       43	           30 	
       44	           25 	
       45	           22 	
       46	           34 	
       47	           25 	
       48	           43 	
       49	           34 	
       50	           34 	
       51	           31 	
       52	           26 	
       53	           31 	
       54	           31 	
       55	           34 	
       56	           29 	
       57	           29 	
       58	           25 	
       59	           26 	
       60	           31 	
       61	           27 	
       62	           30 	
       63	           28 	
       64	           27 	
       65	           40 	
       66	           26 	
       67	           32 	
       68	           36 	
       69	           34 	
       70	           37 	
       71	           33 	
       72	           32 	
       73	           30 	
       74	           29 	
       75	           29 	
       76	           31 	
       77	           31 	
       78	           29 	
       79	           27 	
       80	           36 	
       81	           31 	
       82	           28 	
       83	           34 	
       84	           25 	
       85	           45 	
       86	           25 	
       87	           29 	
       88	           25 	
       89	           32 	
       90	           42 	
       91	           40 	
       92	           27 	
       93	           40 	
       94	           34 	
       95	           29 	
       96	           24 	
       97	           28 	
