Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:14:52
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          201 	
        2	          199 	
        3	          176 	
        4	          203 	
        5	          213 	
        6	          221 	
        7	          196 	
        8	          200 	
        9	          200 	
       10	          159 	
       11	          212 	
       12	          194 	
       13	          188 	
       14	          180 	
       15	          213 	
       16	          212 	
       17	          177 	
       18	          184 	
       19	          193 	
       20	          222 	
       21	          209 	
       22	          215 	
       23	          209 	
       24	          184 	
       25	          179 	
       26	          193 	
       27	          201 	
       28	          228 	
       29	          183 	
       30	          215 	
       31	          183 	
       32	          213 	
       33	          207 	
       34	          176 	
       35	          187 	
       36	          199 	
       37	          196 	
       38	          201 	
       39	          192 	
       40	          202 	
       41	          199 	
       42	          193 	
       43	          182 	
       44	          174 	
       45	          194 	
       46	          193 	
       47	          191 	
       48	          185 	
       49	          201 	
       50	          203 	
       51	          227 	
       52	          219 	
       53	          192 	
       54	          211 	
       55	          201 	
       56	          185 	
       57	          211 	
       58	          193 	
       59	          176 	
       60	          195 	
       61	          199 	
       62	          179 	
       63	          210 	
       64	          178 	
       65	          193 	
       66	          199 	
       67	          177 	
       68	          186 	
       69	          189 	
       70	          209 	
       71	          187 	
       72	          186 	
       73	          176 	
       74	          184 	
       75	          175 	
       76	          204 	
       77	          198 	
       78	          190 	
       79	          177 	
       80	          175 	
       81	          202 	
       82	          219 	
       83	          188 	
       84	          194 	
       85	          205 	
       86	          198 	
       87	          196 	
       88	          223 	
       89	          187 	
       90	          186 	
       91	          185 	
       92	          177 	
       93	          196 	
       94	          177 	
       95	          183 	
       96	          204 	
       97	          213 	
       98	          188 	
       99	          179 	
      100	          183 	
      101	          172 	
      102	          183 	
      103	          173 	
      104	          205 	
      105	          201 	
      106	          185 	
      107	          189 	
      108	          192 	
      109	          201 	
      110	          194 	
      111	          180 	
      112	          195 	
      113	          193 	
      114	          172 	
      115	          204 	
      116	          207 	
      117	          179 	
      118	          191 	
      119	          202 	
      120	          193 	
      121	          189 	
      122	          202 	
      123	          203 	
      124	          176 	
      125	          184 	
      126	          203 	
      127	          213 	
      128	          209 	
      129	          188 	
      130	          157 	
      131	          196 	
      132	          205 	
      133	          200 	
      134	          186 	
      135	          200 	
      136	          198 	
      137	          186 	
      138	          195 	
      139	          187 	
      140	          184 	
      141	          195 	
      142	          209 	
      143	          217 	
      144	          196 	
      145	          196 	
      146	          196 	
      147	          192 	
      148	          192 	
      149	          212 	
      150	          221 	
      151	          185 	
      152	          199 	
      153	          200 	
      154	          230 	
      155	          193 	
      156	          203 	
      157	          210 	
      158	          173 	
      159	          183 	
      160	          218 	
      161	          215 	
      162	          206 	
      163	          199 	
      164	          219 	
      165	          198 	
      166	          171 	
      167	          181 	
      168	          193 	
      169	          225 	
      170	          187 	
      171	          220 	
      172	          217 	
      173	          196 	
      174	          178 	
      175	          200 	
      176	          184 	
      177	          167 	
      178	          185 	
      179	          210 	
      180	          191 	
      181	          196 	
      182	          183 	
      183	          188 	
      184	          201 	
      185	          197 	
      186	          177 	
      187	          199 	
      188	          180 	
      189	          244 	
      190	          189 	
      191	          170 	
      192	          178 	
      193	          198 	
      194	          178 	
      195	          197 	
      196	          196 	
      197	          216 	
      198	          215 	
      199	          198 	
      200	          186 	
      201	          189 	
      202	          199 	
      203	          196 	
      204	          194 	
      205	          179 	
      206	          198 	
      207	          194 	
      208	          201 	
      209	          215 	
      210	          199 	
      211	          180 	
      212	          205 	
      213	          176 	
      214	          193 	
      215	          199 	
      216	          196 	
      217	          185 	
      218	          199 	
      219	          183 	
      220	          211 	
      221	          214 	
      222	          191 	
      223	          186 	
      224	          207 	
      225	          210 	
      226	          201 	
      227	          184 	
      228	          171 	
      229	          197 	
      230	          193 	
      231	          194 	
      232	          173 	
      233	          196 	
      234	          204 	
      235	          188 	
      236	          199 	
      237	          203 	
      238	          202 	
      239	          226 	
      240	          211 	
      241	          208 	
      242	          189 	
      243	          203 	
      244	          191 	
      245	          210 	
      246	          193 	
      247	          175 	
      248	          185 	
      249	          207 	
      250	          197 	
      251	          177 	
      252	          190 	
      253	          212 	
      254	          172 	
      255	          206 	
      256	          201 	
      257	          196 	
      258	          194 	
      259	          214 	
      260	          210 	
      261	          172 	
      262	          189 	
      263	          214 	
      264	          213 	
      265	          197 	
      266	          180 	
      267	          199 	
      268	          187 	
      269	          218 	
      270	          196 	
      271	          201 	
      272	          210 	
      273	          179 	
      274	          189 	
      275	          178 	
      276	          220 	
      277	          202 	
      278	          203 	
      279	          196 	
      280	          175 	
      281	          196 	
      282	          198 	
      283	          193 	
      284	          204 	
      285	          209 	
      286	          190 	
      287	          190 	
      288	          188 	
      289	          188 	
      290	          189 	
      291	          192 	
      292	          212 	
      293	          216 	
