Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:08:33
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           30 	
        2	           49 	
        3	           34 	
        4	           29 	
        5	           37 	
        6	           35 	
        7	           41 	
        8	           23 	
        9	           26 	
       10	           31 	
       11	           27 	
       12	           29 	
       13	           27 	
       14	           34 	
       15	           33 	
       16	           36 	
       17	           27 	
       18	           32 	
       19	           25 	
       20	           26 	
       21	           31 	
       22	           36 	
       23	           32 	
       24	           39 	
       25	           30 	
       26	           35 	
       27	           26 	
       28	           37 	
       29	           34 	
       30	           35 	
       31	           44 	
       32	           33 	
       33	           30 	
       34	           37 	
       35	           36 	
       36	           33 	
       37	           28 	
       38	           31 	
       39	           36 	
       40	           33 	
       41	           30 	
       42	           42 	
       43	           30 	
       44	           22 	
       45	           40 	
       46	           33 	
       47	           41 	
       48	           29 	
       49	           29 	
       50	           42 	
       51	           33 	
       52	           32 	
       53	           31 	
       54	           33 	
       55	           37 	
       56	           34 	
       57	           38 	
       58	           40 	
       59	           39 	
       60	           34 	
       61	           34 	
       62	           27 	
       63	           32 	
       64	           29 	
       65	           30 	
       66	           22 	
       67	           28 	
       68	           29 	
       69	           34 	
       70	           35 	
       71	           41 	
       72	           33 	
       73	           34 	
       74	           35 	
       75	           32 	
       76	           34 	
       77	           33 	
       78	           29 	
       79	           33 	
       80	           35 	
       81	           26 	
       82	           37 	
       83	           40 	
       84	           28 	
       85	           33 	
       86	           25 	
       87	           30 	
       88	           33 	
       89	           41 	
       90	           21 	
       91	           27 	
       92	           40 	
       93	           36 	
       94	           30 	
       95	           38 	
       96	           25 	
       97	           31 	
       98	           20 	
       99	           33 	
      100	           33 	
      101	           34 	
      102	           35 	
      103	           36 	
      104	           34 	
      105	           36 	
      106	           36 	
      107	           32 	
      108	           42 	
      109	           28 	
      110	           28 	
      111	           26 	
      112	           30 	
      113	           43 	
      114	           30 	
      115	           30 	
      116	           31 	
      117	           33 	
      118	           43 	
      119	           34 	
      120	           30 	
      121	           33 	
      122	           37 	
      123	           33 	
      124	           33 	
      125	           37 	
      126	           27 	
      127	           30 	
      128	           28 	
      129	           32 	
      130	           26 	
      131	           27 	
      132	           36 	
      133	           26 	
      134	           26 	
      135	           34 	
      136	           31 	
      137	           26 	
      138	           24 	
      139	           32 	
      140	           47 	
      141	           33 	
      142	           38 	
      143	           36 	
      144	           21 	
      145	           29 	
      146	           34 	
      147	           43 	
      148	           45 	
      149	           25 	
      150	           38 	
      151	           23 	
      152	           24 	
      153	           31 	
      154	           27 	
      155	           31 	
      156	           27 	
      157	           29 	
      158	           40 	
      159	           41 	
      160	           36 	
      161	           40 	
      162	           29 	
      163	           24 	
      164	           26 	
      165	           35 	
      166	           27 	
      167	           24 	
      168	           35 	
      169	           26 	
      170	           31 	
      171	           41 	
      172	           37 	
      173	           34 	
      174	           30 	
      175	           28 	
      176	           39 	
      177	           36 	
      178	           26 	
      179	           31 	
      180	           28 	
      181	           31 	
      182	           35 	
      183	           39 	
      184	           43 	
      185	           24 	
      186	           41 	
      187	           30 	
      188	           25 	
      189	           32 	
      190	           30 	
      191	           36 	
