Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:18:12
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           25 	
        2	           29 	
        3	           19 	
        4	           29 	
        5	           33 	
        6	           16 	
        7	           12 	
        8	           24 	
        9	           24 	
       10	           26 	
       11	           19 	
       12	           23 	
       13	           23 	
       14	           22 	
       15	           26 	
       16	           20 	
       17	           35 	
       18	           28 	
       19	           20 	
       20	           21 	
       21	           16 	
       22	           21 	
       23	           34 	
       24	           24 	
       25	           17 	
       26	           21 	
       27	           21 	
       28	           22 	
       29	           24 	
       30	           20 	
       31	           20 	
       32	           20 	
       33	           26 	
       34	           19 	
       35	           17 	
       36	           22 	
       37	           39 	
       38	           31 	
       39	           20 	
       40	           26 	
       41	           17 	
       42	           25 	
       43	           30 	
       44	           17 	
       45	           19 	
       46	           22 	
       47	           24 	
       48	           21 	
       49	           28 	
       50	           27 	
       51	           21 	
       52	           35 	
       53	           32 	
       54	           25 	
       55	           16 	
       56	           27 	
       57	           17 	
       58	           21 	
       59	           32 	
       60	           24 	
       61	           17 	
       62	           16 	
       63	           22 	
       64	           17 	
       65	           21 	
       66	           17 	
       67	           30 	
       68	           20 	
       69	           23 	
       70	           20 	
       71	           29 	
       72	           15 	
       73	           21 	
       74	           21 	
       75	           24 	
       76	           26 	
       77	           34 	
       78	           28 	
       79	           23 	
       80	           22 	
       81	           26 	
       82	           33 	
       83	           25 	
       84	           30 	
       85	           22 	
       86	           23 	
       87	           17 	
       88	           18 	
       89	           17 	
       90	           18 	
       91	           27 	
       92	           23 	
       93	           36 	
       94	           22 	
       95	           20 	
       96	           31 	
       97	           27 	
       98	           20 	
       99	           20 	
      100	           27 	
      101	           21 	
      102	           30 	
      103	           22 	
      104	           25 	
      105	           14 	
      106	           26 	
      107	           39 	
      108	           24 	
      109	           15 	
      110	           24 	
      111	           35 	
      112	           23 	
      113	           27 	
      114	           23 	
      115	           24 	
      116	           23 	
      117	           23 	
      118	           27 	
      119	           24 	
      120	           21 	
      121	           13 	
      122	           26 	
      123	           23 	
      124	           16 	
      125	           17 	
      126	            7 	
      127	           27 	
      128	           26 	
      129	           26 	
      130	           18 	
      131	           24 	
      132	           21 	
      133	           17 	
      134	           35 	
      135	           21 	
      136	           27 	
      137	           15 	
      138	           23 	
      139	           29 	
      140	           26 	
      141	           21 	
      142	           23 	
      143	           27 	
      144	           21 	
      145	           27 	
      146	           25 	
      147	           30 	
      148	           24 	
      149	           23 	
      150	           24 	
      151	           20 	
      152	           22 	
      153	           24 	
      154	           23 	
      155	           27 	
      156	           26 	
      157	           21 	
      158	           26 	
      159	           25 	
      160	           31 	
      161	           22 	
      162	           25 	
      163	           27 	
      164	           19 	
      165	           27 	
      166	           23 	
      167	           20 	
      168	           23 	
      169	           29 	
      170	           16 	
      171	           22 	
      172	           21 	
      173	           12 	
      174	           25 	
      175	           22 	
      176	           34 	
      177	           22 	
      178	           22 	
      179	           25 	
      180	           19 	
      181	           19 	
      182	           29 	
      183	           27 	
      184	           24 	
      185	           26 	
      186	           25 	
      187	           24 	
      188	           23 	
      189	           26 	
      190	           26 	
      191	           20 	
      192	           22 	
      193	           24 	
      194	           15 	
      195	           21 	
      196	           19 	
      197	           17 	
      198	           15 	
      199	           26 	
      200	           24 	
      201	           23 	
      202	           19 	
      203	           23 	
      204	           26 	
      205	           20 	
      206	           18 	
      207	           19 	
      208	           19 	
      209	           25 	
      210	           24 	
      211	           24 	
      212	           23 	
      213	           29 	
      214	           23 	
      215	           19 	
      216	           21 	
      217	           26 	
      218	           24 	
      219	           29 	
      220	           26 	
      221	           17 	
      222	           27 	
      223	           28 	
      224	           21 	
      225	           19 	
      226	           30 	
      227	           28 	
      228	           23 	
      229	           30 	
      230	           22 	
      231	           22 	
      232	           23 	
      233	           20 	
      234	           23 	
      235	           25 	
      236	           22 	
      237	           17 	
      238	           17 	
      239	           26 	
      240	           14 	
      241	           34 	
      242	           30 	
      243	           11 	
      244	           24 	
      245	           29 	
      246	           30 	
      247	           30 	
      248	           23 	
      249	           19 	
      250	           26 	
      251	           27 	
      252	           17 	
      253	           33 	
      254	           30 	
      255	           24 	
      256	           20 	
      257	           24 	
      258	           23 	
      259	           18 	
      260	           29 	
      261	           26 	
      262	           18 	
      263	           22 	
      264	           24 	
      265	           26 	
      266	           27 	
      267	           21 	
      268	           24 	
      269	           23 	
      270	           22 	
      271	           33 	
      272	           20 	
      273	           25 	
      274	           24 	
      275	           26 	
      276	           31 	
      277	           22 	
      278	           25 	
      279	           17 	
      280	           28 	
      281	           23 	
      282	           31 	
      283	           27 	
      284	           22 	
      285	           26 	
      286	           21 	
      287	           23 	
      288	           19 	
      289	           22 	
      290	           27 	
      291	           23 	
      292	           26 	
      293	           29 	
      294	           42 	
      295	           31 	
      296	           25 	
      297	           22 	
      298	           24 	
      299	           32 	
      300	           24 	
      301	           27 	
      302	           19 	
      303	           25 	
      304	           19 	
      305	           22 	
      306	           21 	
      307	           28 	
      308	           19 	
      309	           26 	
      310	           21 	
      311	           23 	
      312	           15 	
      313	           25 	
      314	           24 	
      315	           23 	
      316	           12 	
      317	           27 	
      318	           25 	
      319	           23 	
      320	           20 	
      321	           23 	
      322	           27 	
      323	           22 	
      324	           21 	
      325	           20 	
      326	           42 	
      327	           22 	
      328	           19 	
      329	           27 	
      330	           20 	
      331	           31 	
      332	           24 	
      333	           25 	
      334	           25 	
      335	           21 	
      336	           22 	
      337	           21 	
      338	           25 	
      339	           14 	
      340	           24 	
      341	           30 	
      342	           27 	
      343	           19 	
      344	           22 	
      345	           25 	
      346	           26 	
      347	           27 	
      348	           20 	
      349	           23 	
      350	           24 	
      351	           22 	
      352	           37 	
      353	           24 	
      354	           24 	
      355	           38 	
      356	           20 	
      357	           26 	
      358	           16 	
      359	           33 	
      360	           20 	
      361	           14 	
      362	           16 	
      363	           28 	
      364	           24 	
      365	           25 	
      366	           28 	
      367	           15 	
      368	           19 	
      369	           25 	
      370	           17 	
      371	           16 	
      372	           24 	
      373	           30 	
      374	           31 	
      375	           27 	
      376	           20 	
      377	           27 	
      378	           31 	
      379	           25 	
      380	           25 	
      381	           30 	
      382	           22 	
      383	           27 	
      384	           23 	
      385	           23 	
      386	           22 	
      387	           25 	
      388	           18 	
      389	           34 	
      390	           26 	
      391	           27 	
      392	           22 	
      393	           33 	
      394	           18 	
      395	           26 	
      396	           23 	
      397	           21 	
      398	           27 	
      399	           21 	
      400	           19 	
      401	           27 	
      402	           12 	
      403	           25 	
      404	           26 	
      405	           20 	
      406	           19 	
      407	           22 	
      408	           21 	
      409	           22 	
      410	           23 	
      411	           16 	
      412	           32 	
      413	           28 	
      414	           17 	
      415	           18 	
      416	           32 	
      417	           24 	
      418	           29 	
      419	           22 	
      420	           24 	
      421	           22 	
      422	           21 	
      423	           27 	
      424	           20 	
      425	           20 	
      426	           35 	
      427	           19 	
      428	           32 	
      429	           22 	
      430	           24 	
      431	           25 	
      432	           26 	
      433	           21 	
      434	           33 	
      435	           26 	
      436	           19 	
      437	           22 	
      438	           23 	
      439	           24 	
      440	           33 	
      441	           34 	
      442	           22 	
      443	           23 	
      444	           26 	
      445	           32 	
      446	           18 	
      447	           22 	
      448	           26 	
      449	           31 	
      450	           19 	
      451	           26 	
      452	           30 	
      453	           20 	
      454	           29 	
      455	           19 	
      456	           28 	
      457	           25 	
      458	           24 	
      459	           20 	
      460	           18 	
      461	           30 	
      462	           23 	
      463	           28 	
      464	           30 	
      465	           31 	
      466	           16 	
      467	           30 	
      468	           28 	
      469	           21 	
      470	           37 	
      471	           24 	
      472	           24 	
      473	           19 	
      474	           30 	
      475	           25 	
      476	           27 	
      477	           20 	
      478	           16 	
      479	           26 	
      480	           21 	
      481	           25 	
      482	           23 	
      483	           23 	
      484	           20 	
      485	           21 	
      486	           27 	
      487	           28 	
      488	           23 	
      489	           22 	
      490	           31 	
      491	           30 	
      492	           25 	
      493	           33 	
      494	           30 	
      495	           21 	
      496	           17 	
      497	           28 	
      498	           23 	
      499	           14 	
      500	           16 	
      501	           18 	
      502	           22 	
      503	           16 	
      504	           21 	
      505	           20 	
      506	           24 	
      507	           25 	
      508	           21 	
      509	           32 	
      510	           15 	
      511	           27 	
      512	           24 	
      513	           16 	
      514	           15 	
      515	           17 	
      516	           31 	
      517	           24 	
      518	           17 	
      519	           22 	
      520	           21 	
      521	           32 	
      522	           23 	
      523	           22 	
      524	           24 	
      525	           19 	
      526	           18 	
      527	           26 	
      528	           23 	
      529	           29 	
      530	           25 	
      531	           18 	
      532	           21 	
      533	           33 	
      534	           24 	
      535	           20 	
      536	           21 	
      537	           21 	
      538	           20 	
      539	           19 	
      540	           19 	
      541	           21 	
      542	           18 	
      543	           28 	
      544	           26 	
      545	           31 	
      546	           18 	
      547	           20 	
      548	           28 	
      549	           20 	
