Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:16:12
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          297 	
        2	          285 	
        3	          299 	
        4	          313 	
        5	          286 	
        6	          271 	
        7	          325 	
        8	          324 	
        9	          321 	
       10	          289 	
       11	          284 	
       12	          312 	
       13	          282 	
       14	          334 	
       15	          276 	
       16	          327 	
       17	          305 	
       18	          323 	
       19	          301 	
       20	          314 	
       21	          269 	
       22	          300 	
       23	          282 	
       24	          286 	
       25	          295 	
       26	          313 	
       27	          313 	
       28	          304 	
       29	          293 	
       30	          335 	
       31	          288 	
       32	          295 	
       33	          293 	
       34	          330 	
       35	          300 	
       36	          310 	
       37	          339 	
       38	          343 	
       39	          287 	
       40	          315 	
       41	          295 	
       42	          294 	
       43	          304 	
       44	          297 	
       45	          306 	
       46	          297 	
       47	          355 	
       48	          328 	
       49	          358 	
       50	          271 	
       51	          281 	
       52	          306 	
       53	          274 	
       54	          304 	
       55	          321 	
       56	          315 	
       57	          335 	
       58	          317 	
       59	          301 	
       60	          290 	
       61	          320 	
       62	          334 	
       63	          301 	
       64	          327 	
       65	          316 	
       66	          312 	
       67	          321 	
       68	          333 	
       69	          298 	
       70	          302 	
       71	          312 	
       72	          306 	
       73	          293 	
       74	          311 	
       75	          295 	
       76	          298 	
       77	          306 	
       78	          278 	
       79	          282 	
       80	          309 	
       81	          299 	
       82	          317 	
       83	          344 	
       84	          312 	
       85	          303 	
       86	          324 	
       87	          307 	
       88	          342 	
       89	          301 	
       90	          281 	
       91	          338 	
       92	          306 	
       93	          339 	
       94	          290 	
       95	          283 	
       96	          276 	
       97	          329 	
       98	          293 	
       99	          294 	
      100	          311 	
      101	          292 	
      102	          285 	
      103	          291 	
      104	          312 	
      105	          351 	
      106	          300 	
      107	          298 	
      108	          303 	
      109	          329 	
      110	          315 	
      111	          301 	
      112	          299 	
      113	          321 	
      114	          309 	
      115	          301 	
      116	          296 	
      117	          293 	
      118	          322 	
      119	          279 	
      120	          321 	
      121	          289 	
      122	          315 	
      123	          320 	
      124	          322 	
      125	          270 	
      126	          283 	
      127	          299 	
      128	          303 	
      129	          315 	
      130	          299 	
      131	          314 	
      132	          297 	
      133	          292 	
      134	          304 	
      135	          294 	
      136	          286 	
      137	          302 	
      138	          313 	
      139	          292 	
      140	          292 	
      141	          314 	
      142	          317 	
      143	          284 	
      144	          293 	
      145	          329 	
      146	          301 	
      147	          335 	
      148	          313 	
      149	          332 	
      150	          304 	
      151	          297 	
      152	          279 	
      153	          286 	
      154	          302 	
      155	          272 	
      156	          290 	
      157	          310 	
      158	          320 	
      159	          275 	
      160	          315 	
      161	          319 	
      162	          313 	
      163	          277 	
      164	          311 	
      165	          327 	
      166	          314 	
      167	          318 	
      168	          300 	
      169	          323 	
      170	          298 	
      171	          318 	
      172	          283 	
      173	          290 	
      174	          305 	
      175	          304 	
      176	          314 	
      177	          307 	
      178	          325 	
      179	          335 	
      180	          309 	
      181	          334 	
      182	          315 	
      183	          284 	
      184	          291 	
      185	          327 	
      186	          296 	
      187	          292 	
      188	          297 	
      189	          293 	
      190	          312 	
      191	          300 	
      192	          294 	
      193	          313 	
      194	          290 	
      195	          313 	
      196	          304 	
      197	          305 	
      198	          309 	
      199	          301 	
      200	          311 	
      201	          324 	
      202	          311 	
      203	          333 	
      204	          296 	
      205	          312 	
      206	          303 	
      207	          283 	
      208	          322 	
      209	          299 	
      210	          333 	
      211	          291 	
      212	          327 	
      213	          295 	
      214	          315 	
      215	          299 	
      216	          290 	
      217	          298 	
