Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:35:53
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           23 	
        2	           29 	
        3	           27 	
        4	           19 	
        5	           25 	
        6	           18 	
        7	           42 	
        8	           23 	
        9	           26 	
       10	           25 	
       11	           36 	
       12	           35 	
       13	           25 	
       14	           25 	
       15	           25 	
       16	           29 	
       17	           29 	
       18	           22 	
       19	           18 	
       20	           21 	
       21	           25 	
       22	           28 	
       23	           25 	
       24	           13 	
       25	           20 	
       26	           16 	
       27	           19 	
       28	           22 	
       29	           28 	
       30	           18 	
       31	           25 	
       32	           20 	
       33	           14 	
       34	           20 	
       35	           18 	
       36	           26 	
       37	           27 	
       38	           25 	
       39	           18 	
       40	           20 	
       41	           17 	
       42	           21 	
       43	           24 	
       44	           16 	
       45	           21 	
       46	           23 	
       47	           26 	
       48	           28 	
       49	           30 	
       50	           25 	
       51	           24 	
       52	           23 	
       53	           23 	
       54	           21 	
       55	           28 	
       56	           23 	
       57	           20 	
       58	           28 	
       59	           18 	
       60	           27 	
       61	           30 	
       62	           22 	
       63	           23 	
       64	           23 	
       65	           17 	
       66	           24 	
       67	           28 	
       68	           23 	
       69	           16 	
       70	           18 	
       71	           18 	
       72	           22 	
       73	           25 	
       74	           27 	
       75	           20 	
       76	           25 	
       77	           19 	
       78	           17 	
       79	           15 	
       80	           25 	
       81	           22 	
       82	           22 	
       83	           27 	
       84	           31 	
       85	           26 	
       86	           17 	
       87	           26 	
       88	           26 	
       89	           35 	
       90	           20 	
       91	           21 	
       92	           32 	
       93	           19 	
       94	           22 	
       95	           29 	
       96	           19 	
       97	           31 	
       98	           17 	
       99	           24 	
      100	           24 	
      101	           17 	
      102	           12 	
      103	           23 	
      104	           26 	
      105	           17 	
      106	           15 	
      107	           21 	
      108	           24 	
      109	           33 	
      110	           18 	
      111	           21 	
      112	           21 	
      113	           25 	
      114	           15 	
      115	           21 	
      116	           19 	
      117	           18 	
      118	           19 	
      119	           17 	
      120	           33 	
      121	           25 	
      122	           22 	
      123	           14 	
      124	           24 	
      125	           20 	
      126	           19 	
      127	           31 	
      128	           23 	
      129	           24 	
      130	           23 	
      131	           18 	
      132	           21 	
      133	           18 	
      134	           26 	
      135	           20 	
      136	           24 	
      137	           23 	
      138	           37 	
      139	           16 	
      140	           13 	
      141	           19 	
      142	           29 	
      143	           28 	
      144	           23 	
      145	           28 	
      146	           23 	
      147	           21 	
      148	           30 	
      149	           36 	
      150	           23 	
      151	           25 	
      152	           16 	
      153	           21 	
      154	           12 	
      155	           21 	
      156	           18 	
      157	           18 	
      158	           18 	
      159	           26 	
      160	           20 	
      161	           24 	
      162	           18 	
      163	           21 	
      164	           29 	
      165	           26 	
      166	           25 	
      167	           21 	
      168	           27 	
      169	           25 	
      170	           23 	
      171	           18 	
      172	           23 	
      173	           21 	
      174	           30 	
      175	           29 	
      176	           18 	
      177	           25 	
      178	           16 	
      179	           25 	
      180	           20 	
      181	           16 	
      182	           19 	
      183	           19 	
      184	           22 	
      185	           16 	
      186	           17 	
      187	           19 	
      188	           25 	
      189	           19 	
      190	           26 	
      191	           26 	
      192	           20 	
      193	           22 	
      194	           20 	
      195	           24 	
      196	           16 	
      197	           22 	
      198	           26 	
      199	           26 	
      200	           20 	
      201	           24 	
      202	            9 	
      203	           23 	
      204	           21 	
      205	           21 	
      206	           25 	
      207	           21 	
      208	           25 	
      209	           16 	
      210	           24 	
      211	           25 	
      212	           22 	
      213	           18 	
      214	           18 	
      215	           16 	
      216	           33 	
      217	           29 	
      218	           25 	
      219	           18 	
      220	           16 	
      221	           20 	
      222	           25 	
      223	           21 	
      224	           22 	
      225	           25 	
      226	           25 	
      227	           27 	
      228	           27 	
      229	           20 	
      230	           23 	
      231	           24 	
      232	           20 	
      233	           35 	
      234	           27 	
      235	           15 	
      236	           20 	
      237	           14 	
      238	           12 	
      239	           24 	
      240	           14 	
      241	           23 	
      242	           19 	
      243	           22 	
      244	           25 	
      245	           23 	
      246	           15 	
      247	           19 	
      248	           28 	
      249	           24 	
      250	           13 	
      251	           24 	
      252	           19 	
      253	           26 	
      254	           19 	
      255	           26 	
      256	           19 	
      257	           23 	
      258	           22 	
      259	           11 	
      260	           22 	
      261	           27 	
      262	           23 	
      263	           18 	
      264	           18 	
      265	           24 	
      266	           27 	
      267	           23 	
      268	           26 	
      269	           26 	
      270	            9 	
      271	           12 	
      272	           21 	
      273	           20 	
      274	           27 	
      275	           20 	
      276	           25 	
      277	           20 	
      278	           26 	
      279	           29 	
      280	           25 	
      281	           31 	
      282	           27 	
      283	           25 	
      284	           27 	
      285	           21 	
      286	           20 	
      287	           21 	
      288	           33 	
      289	           16 	
      290	           30 	
      291	           15 	
      292	           27 	
      293	           26 	
      294	           18 	
      295	           25 	
      296	           20 	
      297	           36 	
      298	           18 	
      299	           27 	
      300	           13 	
      301	           19 	
      302	           14 	
      303	           22 	
      304	           29 	
      305	           23 	
      306	           25 	
      307	           22 	
      308	           21 	
      309	           26 	
      310	           25 	
      311	           24 	
      312	           27 	
      313	           30 	
      314	           28 	
      315	           16 	
      316	           17 	
      317	           23 	
      318	           29 	
      319	           29 	
      320	           20 	
      321	           20 	
      322	           19 	
      323	           25 	
      324	           28 	
      325	           22 	
      326	           24 	
      327	           13 	
      328	           23 	
      329	           23 	
      330	           21 	
      331	           25 	
      332	           23 	
      333	           22 	
      334	           23 	
      335	           27 	
      336	           21 	
      337	           27 	
      338	           26 	
      339	           24 	
      340	           26 	
      341	           22 	
      342	           16 	
      343	           21 	
      344	           26 	
      345	           20 	
      346	           23 	
      347	           24 	
      348	           20 	
      349	           22 	
      350	           30 	
      351	           32 	
      352	           26 	
      353	           23 	
      354	           19 	
      355	           15 	
      356	           20 	
      357	           20 	
      358	           27 	
      359	           26 	
      360	           21 	
      361	           34 	
      362	           17 	
      363	           25 	
      364	           25 	
      365	           20 	
      366	           21 	
      367	           14 	
      368	           28 	
      369	           25 	
      370	           27 	
      371	           27 	
      372	           30 	
      373	           25 	
      374	           22 	
      375	           23 	
      376	           18 	
      377	           37 	
      378	           25 	
      379	           16 	
      380	           23 	
      381	           27 	
      382	           21 	
      383	           24 	
      384	           26 	
      385	           22 	
      386	           27 	
      387	           23 	
      388	           22 	
      389	           19 	
      390	           23 	
      391	           21 	
      392	           28 	
      393	           27 	
      394	           21 	
      395	           16 	
      396	           20 	
      397	           35 	
      398	           28 	
      399	           20 	
      400	           36 	
      401	           32 	
      402	           21 	
      403	           21 	
      404	           26 	
      405	           24 	
      406	           18 	
      407	           32 	
      408	           16 	
      409	           22 	
      410	           18 	
      411	           31 	
      412	           23 	
      413	           20 	
      414	           25 	
      415	           20 	
      416	           23 	
      417	           22 	
      418	           24 	
      419	           26 	
      420	           26 	
      421	           18 	
      422	           29 	
      423	           23 	
      424	           28 	
      425	           24 	
      426	           28 	
      427	           20 	
      428	           25 	
      429	           15 	
      430	           28 	
      431	           27 	
      432	           23 	
      433	           19 	
      434	           25 	
      435	           15 	
      436	           26 	
      437	           22 	
      438	           26 	
      439	           29 	
      440	           19 	
      441	           26 	
      442	           25 	
      443	           26 	
      444	           36 	
      445	           22 	
      446	           27 	
      447	           21 	
      448	           31 	
      449	           25 	
      450	           25 	
      451	           21 	
      452	           21 	
      453	           26 	
      454	           16 	
      455	           21 	
      456	           23 	
      457	           25 	
      458	           22 	
      459	           14 	
      460	           22 	
      461	           21 	
      462	           21 	
      463	            7 	
      464	           14 	
      465	           25 	
      466	           19 	
      467	           22 	
      468	           28 	
      469	           22 	
      470	           15 	
      471	           28 	
      472	           21 	
      473	           21 	
      474	           23 	
      475	           22 	
      476	           31 	
      477	           22 	
      478	           15 	
      479	           25 	
      480	           20 	
      481	           14 	
      482	           30 	
      483	           29 	
      484	           21 	
      485	           31 	
      486	           22 	
      487	           20 	
      488	           18 	
      489	           25 	
      490	           20 	
      491	           31 	
      492	           30 	
      493	           18 	
      494	           25 	
      495	           21 	
      496	           26 	
      497	           20 	
      498	           32 	
      499	           23 	
      500	           29 	
      501	           23 	
      502	           21 	
      503	           21 	
      504	           17 	
      505	           28 	
      506	           17 	
      507	           15 	
      508	           17 	
      509	           35 	
      510	           18 	
      511	           21 	
      512	           36 	
      513	           30 	
      514	           33 	
      515	           21 	
      516	           17 	
      517	           22 	
      518	           28 	
      519	           17 	
      520	           25 	
      521	           26 	
      522	           27 	
      523	           23 	
      524	           16 	
      525	           20 	
      526	           19 	
      527	           26 	
      528	           17 	
      529	           27 	
      530	           22 	
      531	           21 	
      532	           30 	
      533	           27 	
      534	           17 	
      535	           20 	
      536	           15 	
      537	           23 	
      538	           21 	
      539	           18 	
      540	           20 	
      541	           23 	
      542	           26 	
      543	           23 	
      544	           16 	
      545	           18 	
      546	           20 	
      547	           22 	
      548	           24 	
      549	           19 	
      550	           21 	
      551	           22 	
      552	           21 	
      553	           25 	
      554	           17 	
      555	           22 	
      556	           23 	
      557	           20 	
      558	           26 	
      559	           24 	
      560	           28 	
      561	           21 	
      562	           18 	
      563	           25 	
      564	           23 	
      565	           24 	
      566	           21 	
      567	           22 	
      568	           26 	
      569	           30 	
      570	           28 	
      571	           29 	
      572	           18 	
      573	           23 	
      574	           28 	
      575	           14 	
      576	           17 	
      577	           28 	
      578	           28 	
      579	           18 	
      580	           21 	
      581	           22 	
      582	           20 	
      583	           24 	
      584	           24 	
      585	           35 	
      586	           22 	
