Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:24:43
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           78 	
        2	           77 	
        3	           56 	
        4	           94 	
        5	           77 	
        6	           58 	
        7	           71 	
        8	           70 	
        9	           78 	
       10	           86 	
       11	           66 	
       12	           73 	
       13	           78 	
       14	           83 	
       15	           79 	
       16	           68 	
       17	           82 	
       18	           67 	
       19	           76 	
       20	           75 	
       21	           70 	
       22	           60 	
       23	           71 	
       24	           68 	
       25	           85 	
       26	           63 	
       27	           74 	
       28	           63 	
       29	           85 	
       30	           55 	
       31	           68 	
       32	           63 	
       33	           56 	
       34	           70 	
       35	           66 	
       36	           82 	
       37	           68 	
       38	           74 	
       39	           80 	
       40	           64 	
       41	           87 	
       42	           76 	
       43	           69 	
       44	           84 	
       45	           80 	
       46	           79 	
       47	           61 	
       48	           74 	
       49	           74 	
       50	           74 	
       51	           64 	
       52	           75 	
       53	           75 	
       54	           63 	
       55	           74 	
       56	           63 	
       57	           72 	
       58	           79 	
       59	           67 	
       60	           95 	
       61	           78 	
       62	           68 	
       63	           65 	
       64	           64 	
       65	           88 	
       66	           84 	
       67	           82 	
       68	           80 	
       69	           86 	
       70	           70 	
       71	           73 	
       72	           83 	
       73	           77 	
       74	           68 	
       75	           76 	
       76	           97 	
       77	           83 	
       78	           81 	
       79	           77 	
       80	           75 	
       81	           86 	
       82	           74 	
       83	           68 	
       84	           65 	
       85	           65 	
       86	           88 	
       87	           87 	
       88	           89 	
       89	           62 	
       90	           76 	
       91	           88 	
       92	           83 	
       93	           67 	
       94	           73 	
       95	           71 	
       96	           57 	
       97	           66 	
       98	           71 	
       99	           90 	
      100	           86 	
      101	           61 	
      102	           76 	
      103	           72 	
      104	           70 	
      105	           73 	
      106	           80 	
      107	           82 	
      108	           60 	
      109	           61 	
      110	           67 	
      111	           70 	
      112	           78 	
      113	           80 	
      114	           85 	
      115	           67 	
      116	           81 	
      117	           74 	
      118	           79 	
      119	           64 	
      120	           81 	
      121	           78 	
      122	           77 	
      123	           69 	
      124	           85 	
      125	           80 	
      126	           91 	
      127	           88 	
      128	           79 	
      129	           76 	
      130	           71 	
      131	           89 	
      132	           82 	
      133	           59 	
      134	           94 	
      135	           82 	
      136	           65 	
      137	           78 	
      138	           86 	
      139	           77 	
      140	           85 	
      141	           63 	
      142	           62 	
      143	           60 	
      144	           81 	
      145	           83 	
      146	           74 	
      147	           89 	
      148	           66 	
      149	           76 	
      150	           71 	
      151	           79 	
      152	           84 	
      153	          100 	
      154	           63 	
      155	           75 	
      156	           74 	
      157	           87 	
      158	           70 	
      159	           68 	
      160	           77 	
      161	           78 	
      162	           74 	
      163	           73 	
      164	           83 	
      165	           50 	
      166	           63 	
      167	           73 	
      168	           73 	
      169	           65 	
      170	           77 	
      171	           83 	
      172	           73 	
      173	           60 	
      174	           76 	
      175	           67 	
      176	           75 	
      177	           77 	
      178	           69 	
      179	           87 	
      180	           62 	
      181	           68 	
      182	           79 	
      183	           62 	
      184	           68 	
      185	           70 	
      186	           66 	
      187	           67 	
      188	           75 	
      189	           81 	
      190	           76 	
      191	           73 	
      192	           79 	
      193	           83 	
      194	           69 	
      195	           65 	
      196	           77 	
      197	           76 	
      198	           72 	
      199	           79 	
      200	           76 	
      201	           62 	
      202	           62 	
      203	           67 	
      204	           76 	
      205	           84 	
      206	           81 	
      207	           68 	
      208	           73 	
      209	           91 	
      210	           81 	
      211	           84 	
      212	           94 	
      213	           86 	
      214	           76 	
      215	           62 	
      216	           69 	
      217	           79 	
      218	           77 	
      219	           75 	
      220	           59 	
      221	           72 	
      222	           74 	
      223	           80 	
      224	           67 	
      225	           65 	
      226	           75 	
      227	           81 	
      228	           75 	
      229	           66 	
      230	           62 	
      231	           80 	
      232	           63 	
      233	           79 	
      234	           66 	
      235	           84 	
      236	           79 	
      237	           77 	
      238	           75 	
      239	           78 	
      240	           66 	
      241	           72 	
      242	           69 	
      243	           76 	
      244	           87 	
      245	           87 	
      246	           90 	
      247	           69 	
      248	           65 	
      249	           72 	
      250	           85 	
      251	           84 	
      252	           75 	
      253	           66 	
      254	           74 	
      255	           64 	
      256	           81 	
      257	           69 	
      258	           70 	
      259	           82 	
      260	           70 	
      261	           75 	
      262	           56 	
      263	           78 	
      264	           67 	
      265	           71 	
      266	           61 	
      267	           89 	
      268	           60 	
      269	           85 	
      270	           93 	
      271	           79 	
      272	           64 	
      273	           77 	
      274	           67 	
      275	           80 	
      276	           87 	
      277	           76 	
      278	           73 	
      279	           74 	
      280	           76 	
      281	           62 	
      282	           67 	
      283	           88 	
      284	           66 	
      285	           77 	
      286	           66 	
      287	           68 	
      288	           72 	
      289	           68 	
      290	           72 	
      291	           67 	
      292	           66 	
      293	           62 	
      294	           78 	
      295	           77 	
      296	           75 	
      297	           78 	
      298	           66 	
      299	           73 	
      300	           92 	
      301	           66 	
      302	           88 	
      303	           75 	
      304	           76 	
      305	           67 	
      306	           82 	
      307	           88 	
      308	           73 	
      309	           80 	
      310	           63 	
      311	           81 	
      312	           79 	
      313	           69 	
      314	           70 	
      315	           62 	
      316	           72 	
      317	           82 	
      318	           74 	
      319	           50 	
      320	           54 	
      321	           66 	
      322	           73 	
      323	           65 	
      324	           88 	
      325	           69 	
      326	           93 	
      327	           89 	
      328	           72 	
      329	           70 	
      330	           76 	
      331	           82 	
      332	           65 	
      333	           82 	
      334	           67 	
      335	           77 	
      336	           67 	
      337	           94 	
      338	           88 	
      339	           69 	
      340	           81 	
      341	           86 	
      342	           62 	
      343	           73 	
      344	           84 	
      345	           80 	
      346	           73 	
      347	           64 	
      348	           66 	
      349	           59 	
      350	           84 	
      351	           72 	
      352	           76 	
      353	           68 	
      354	           80 	
      355	           62 	
      356	           84 	
      357	           72 	
      358	           72 	
      359	           84 	
      360	           80 	
      361	           88 	
      362	           81 	
      363	           76 	
      364	           78 	
      365	           78 	
      366	           78 	
      367	           63 	
      368	           67 	
      369	           70 	
      370	           66 	
      371	           89 	
      372	           74 	
      373	           65 	
      374	           77 	
      375	           58 	
      376	           74 	
      377	           84 	
      378	           69 	
      379	           59 	
      380	           80 	
      381	           62 	
      382	           76 	
      383	           80 	
      384	           63 	
      385	           70 	
      386	           80 	
      387	           57 	
      388	           84 	
      389	           88 	
      390	           76 	
      391	           70 	
      392	           64 	
      393	           95 	
      394	           79 	
      395	           71 	
      396	           78 	
      397	           83 	
      398	           54 	
      399	           84 	
      400	           70 	
      401	           67 	
      402	           83 	
      403	           66 	
      404	           73 	
      405	           65 	
      406	           82 	
      407	           67 	
      408	           78 	
      409	           61 	
      410	           84 	
      411	           76 	
      412	           80 	
      413	           63 	
      414	           79 	
      415	           77 	
      416	           85 	
      417	           67 	
      418	           74 	
      419	           81 	
      420	           73 	
      421	           75 	
      422	           63 	
      423	           76 	
      424	           66 	
      425	           81 	
      426	           77 	
      427	           67 	
      428	           88 	
      429	           76 	
      430	           82 	
      431	           67 	
      432	           68 	
      433	           67 	
      434	           72 	
      435	           70 	
      436	           87 	
      437	           80 	
      438	           74 	
      439	           71 	
      440	           87 	
      441	           77 	
      442	           64 	
      443	           81 	
      444	           58 	
      445	           77 	
      446	           80 	
      447	           65 	
      448	           79 	
      449	           65 	
      450	           59 	
      451	           73 	
      452	           74 	
      453	           74 	
      454	           80 	
      455	           78 	
      456	           75 	
      457	           77 	
      458	           90 	
      459	           79 	
      460	           71 	
      461	           70 	
      462	           83 	
      463	           78 	
      464	           79 	
      465	           78 	
      466	           72 	
      467	           70 	
      468	           73 	
      469	           64 	
      470	           66 	
      471	           71 	
      472	           75 	
      473	           80 	
      474	           87 	
      475	           69 	
      476	           75 	
      477	           54 	
      478	           73 	
      479	           63 	
      480	           83 	
      481	           63 	
      482	           55 	
      483	           71 	
      484	           86 	
      485	           83 	
      486	           73 	
      487	           72 	
      488	           75 	
      489	           63 	
      490	           43 	
      491	           83 	
      492	           62 	
      493	           69 	
      494	           80 	
      495	           61 	
      496	           96 	
      497	           67 	
      498	           80 	
      499	           72 	
      500	           70 	
      501	           98 	
      502	           72 	
      503	           66 	
      504	           81 	
      505	           71 	
      506	           71 	
      507	           85 	
      508	           77 	
      509	           72 	
      510	           73 	
      511	           67 	
      512	           68 	
      513	           91 	
      514	           76 	
      515	           72 	
      516	           79 	
      517	           62 	
      518	           78 	
      519	           58 	
      520	           67 	
      521	           74 	
      522	           85 	
      523	           80 	
      524	           70 	
      525	           94 	
      526	           69 	
      527	           79 	
      528	           74 	
      529	           92 	
      530	           77 	
      531	           85 	
      532	           92 	
      533	           64 	
      534	           76 	
      535	           66 	
      536	           75 	
      537	           87 	
      538	           59 	
      539	           76 	
      540	           76 	
      541	           86 	
      542	           69 	
      543	           92 	
      544	           82 	
      545	           82 	
      546	           80 	
      547	           59 	
      548	           80 	
      549	           58 	
      550	           71 	
      551	           66 	
      552	           75 	
      553	           75 	
      554	           63 	
      555	           57 	
      556	           73 	
      557	           80 	
      558	           72 	
      559	           70 	
      560	           75 	
      561	           61 	
      562	           64 	
      563	           87 	
      564	           85 	
      565	           67 	
      566	           68 	
      567	           74 	
      568	           87 	
      569	           81 	
      570	           63 	
      571	           74 	
      572	           64 	
      573	           70 	
      574	           90 	
      575	           65 	
      576	           72 	
      577	           60 	
      578	           69 	
      579	           79 	
      580	           90 	
      581	           66 	
      582	           70 	
      583	           67 	
      584	           63 	
      585	           66 	
      586	           79 	
      587	           69 	
      588	           80 	
      589	           77 	
      590	           58 	
      591	           58 	
      592	           74 	
      593	           61 	
      594	           67 	
      595	           60 	
      596	           62 	
      597	           80 	
      598	           86 	
      599	           69 	
      600	           65 	
      601	           67 	
      602	           71 	
      603	           78 	
      604	           90 	
      605	           84 	
      606	           77 	
      607	           49 	
      608	           68 	
      609	           65 	
      610	           63 	
      611	           89 	
      612	           65 	
      613	           73 	
      614	           76 	
      615	           63 	
      616	           63 	
      617	           59 	
      618	           80 	
      619	           71 	
      620	           61 	
      621	           75 	
      622	           72 	
      623	           70 	
      624	           80 	
      625	           90 	
      626	           69 	
      627	           72 	
      628	           60 	
      629	           57 	
      630	           81 	
      631	           84 	
      632	           63 	
      633	           69 	
      634	           66 	
      635	           65 	
      636	           55 	
