Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:09:18
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           30 	
        2	           38 	
        3	           33 	
        4	           28 	
        5	           41 	
        6	           22 	
        7	           32 	
        8	           36 	
        9	           28 	
       10	           34 	
       11	           33 	
       12	           44 	
       13	           50 	
       14	           31 	
       15	           35 	
       16	           29 	
       17	           34 	
       18	           37 	
       19	           35 	
       20	           32 	
       21	           34 	
       22	           23 	
       23	           23 	
       24	           24 	
       25	           46 	
       26	           41 	
       27	           39 	
       28	           26 	
       29	           30 	
       30	           41 	
       31	           30 	
       32	           39 	
       33	           24 	
       34	           37 	
       35	           24 	
       36	           31 	
       37	           35 	
       38	           35 	
       39	           31 	
       40	           25 	
       41	           33 	
       42	           31 	
       43	           30 	
       44	           37 	
       45	           35 	
       46	           29 	
       47	           19 	
       48	           31 	
       49	           35 	
       50	           34 	
       51	           38 	
       52	           26 	
       53	           33 	
       54	           32 	
       55	           27 	
       56	           33 	
       57	           30 	
       58	           34 	
       59	           34 	
       60	           35 	
       61	           26 	
       62	           36 	
       63	           25 	
       64	           39 	
       65	           34 	
       66	           34 	
       67	           46 	
       68	           38 	
       69	           33 	
       70	           36 	
       71	           29 	
       72	           35 	
       73	           32 	
       74	           31 	
       75	           28 	
       76	           28 	
       77	           37 	
       78	           35 	
       79	           27 	
       80	           37 	
       81	           31 	
       82	           32 	
       83	           36 	
       84	           24 	
       85	           40 	
       86	           31 	
       87	           34 	
       88	           28 	
       89	           31 	
       90	           40 	
       91	           36 	
       92	           34 	
       93	           35 	
       94	           28 	
       95	           31 	
       96	           26 	
       97	           31 	
       98	           44 	
       99	           25 	
      100	           28 	
      101	           35 	
      102	           35 	
      103	           35 	
      104	           35 	
      105	           36 	
      106	           34 	
      107	           39 	
      108	           24 	
      109	           38 	
      110	           35 	
      111	           29 	
      112	           29 	
      113	           32 	
      114	           21 	
      115	           40 	
      116	           26 	
      117	           23 	
      118	           34 	
      119	           26 	
      120	           42 	
      121	           33 	
      122	           29 	
      123	           38 	
      124	           36 	
      125	           21 	
