Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:17:46
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           59 	
        2	           68 	
        3	           60 	
        4	           72 	
        5	           65 	
        6	           56 	
        7	           67 	
        8	           63 	
        9	           52 	
       10	           80 	
       11	           53 	
       12	           57 	
       13	           59 	
       14	           62 	
       15	           69 	
       16	           47 	
       17	           57 	
       18	           70 	
       19	           63 	
       20	           56 	
       21	           63 	
       22	           68 	
       23	           75 	
       24	           62 	
       25	           70 	
       26	           55 	
       27	           56 	
       28	           69 	
       29	           53 	
       30	           60 	
       31	           55 	
       32	           56 	
       33	           45 	
       34	           56 	
       35	           66 	
       36	           55 	
       37	           56 	
       38	           72 	
       39	           57 	
       40	           62 	
       41	           68 	
       42	           61 	
       43	           65 	
       44	           44 	
       45	           74 	
       46	           65 	
       47	           69 	
       48	           59 	
       49	           62 	
       50	           57 	
       51	           51 	
       52	           62 	
       53	           67 	
       54	           52 	
       55	           61 	
       56	           54 	
       57	           56 	
       58	           52 	
       59	           59 	
       60	           73 	
       61	           66 	
       62	           51 	
       63	           70 	
       64	           71 	
       65	           46 	
       66	           60 	
       67	           55 	
       68	           53 	
       69	           50 	
       70	           72 	
       71	           64 	
       72	           61 	
       73	           47 	
       74	           60 	
       75	           64 	
       76	           70 	
       77	           60 	
       78	           67 	
       79	           68 	
       80	           71 	
       81	           70 	
       82	           65 	
       83	           59 	
       84	           60 	
       85	           70 	
       86	           56 	
       87	           48 	
       88	           57 	
       89	           72 	
       90	           58 	
       91	           55 	
       92	           62 	
       93	           70 	
       94	           62 	
       95	           47 	
       96	           62 	
       97	           55 	
       98	           64 	
       99	           66 	
      100	           58 	
      101	           61 	
      102	           68 	
      103	           74 	
      104	           57 	
      105	           71 	
      106	           61 	
      107	           61 	
      108	           62 	
      109	           59 	
      110	           57 	
      111	           61 	
      112	           64 	
      113	           73 	
      114	           65 	
      115	           65 	
      116	           65 	
      117	           68 	
      118	           73 	
      119	           63 	
      120	           73 	
      121	           65 	
      122	           54 	
      123	           50 	
      124	           66 	
      125	           55 	
      126	           58 	
      127	           74 	
      128	           54 	
      129	           55 	
      130	           52 	
      131	           60 	
      132	           66 	
      133	           44 	
      134	           70 	
      135	           58 	
      136	           55 	
      137	           61 	
      138	           66 	
      139	           73 	
      140	           41 	
      141	           61 	
      142	           56 	
      143	           73 	
      144	           59 	
      145	           55 	
      146	           57 	
      147	           70 	
      148	           72 	
      149	           64 	
      150	           71 	
      151	           62 	
      152	           70 	
      153	           59 	
      154	           74 	
      155	           57 	
      156	           50 	
      157	           65 	
      158	           52 	
      159	           68 	
      160	           75 	
      161	           61 	
      162	           55 	
      163	           75 	
      164	           61 	
      165	           64 	
      166	           49 	
      167	           68 	
      168	           58 	
      169	           61 	
      170	           55 	
      171	           56 	
      172	           66 	
      173	           61 	
      174	           82 	
      175	           67 	
      176	           55 	
      177	           59 	
      178	           65 	
      179	           49 	
      180	           59 	
      181	           66 	
      182	           67 	
      183	           69 	
      184	           59 	
      185	           69 	
      186	           69 	
      187	           64 	
      188	           69 	
      189	           67 	
      190	           62 	
      191	           70 	
      192	           60 	
      193	           56 	
      194	           61 	
      195	           69 	
      196	           57 	
      197	           70 	
      198	           56 	
      199	           75 	
      200	           52 	
      201	           53 	
      202	           61 	
      203	           77 	
      204	           73 	
      205	           73 	
      206	           62 	
      207	           62 	
      208	           63 	
      209	           77 	
      210	           55 	
      211	           51 	
      212	           66 	
      213	           54 	
      214	           71 	
      215	           52 	
      216	           72 	
      217	           65 	
      218	           66 	
      219	           58 	
      220	           58 	
      221	           67 	
      222	           62 	
      223	           64 	
      224	           69 	
      225	           69 	
      226	           70 	
      227	           63 	
      228	           42 	
      229	           64 	
      230	           67 	
      231	           58 	
      232	           56 	
      233	           58 	
      234	           68 	
      235	           60 	
      236	           64 	
      237	           64 	
      238	           56 	
      239	           58 	
      240	           67 	
      241	           59 	
      242	           72 	
      243	           59 	
      244	           59 	
      245	           71 	
      246	           62 	
      247	           61 	
      248	           56 	
      249	           63 	
      250	           61 	
      251	           57 	
      252	           48 	
      253	           65 	
      254	           45 	
      255	           69 	
      256	           61 	
      257	           61 	
      258	           62 	
      259	           60 	
      260	           89 	
      261	           54 	
      262	           48 	
      263	           81 	
      264	           60 	
      265	           72 	
      266	           53 	
      267	           68 	
      268	           47 	
      269	           62 	
      270	           57 	
      271	           56 	
      272	           72 	
      273	           67 	
      274	           64 	
      275	           62 	
      276	           64 	
      277	           56 	
      278	           61 	
      279	           65 	
      280	           64 	
      281	           61 	
      282	           54 	
      283	           45 	
      284	           72 	
      285	           69 	
      286	           64 	
      287	           66 	
      288	           68 	
      289	           57 	
      290	           62 	
      291	           70 	
      292	           59 	
      293	           63 	
      294	           45 	
      295	           71 	
      296	           68 	
      297	           51 	
      298	           72 	
      299	           63 	
      300	           74 	
      301	           55 	
      302	           55 	
      303	           67 	
      304	           57 	
      305	           68 	
      306	           47 	
      307	           55 	
      308	           73 	
      309	           67 	
      310	           71 	
      311	           63 	
      312	           47 	
      313	           76 	
      314	           62 	
      315	           63 	
      316	           60 	
      317	           68 	
      318	           54 	
      319	           64 	
      320	           63 	
      321	           71 	
      322	           78 	
      323	           64 	
      324	           46 	
      325	           71 	
      326	           73 	
      327	           71 	
      328	           69 	
      329	           58 	
      330	           78 	
      331	           64 	
      332	           63 	
      333	           56 	
      334	           49 	
      335	           68 	
      336	           56 	
      337	           71 	
      338	           67 	
      339	           48 	
      340	           58 	
      341	           59 	
      342	           60 	
      343	           77 	
      344	           59 	
      345	           63 	
      346	           59 	
      347	           62 	
      348	           59 	
      349	           61 	
      350	           74 	
      351	           74 	
      352	           67 	
      353	           81 	
      354	           60 	
      355	           62 	
      356	           71 	
      357	           61 	
      358	           76 	
      359	           80 	
      360	           58 	
      361	           50 	
      362	           58 	
      363	           63 	
      364	           68 	
      365	           63 	
      366	           55 	
      367	           40 	
      368	           78 	
      369	           60 	
      370	           62 	
