Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:24:00
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           51 	
        2	           57 	
        3	           70 	
        4	           58 	
        5	           72 	
        6	           47 	
        7	           63 	
        8	           43 	
        9	           68 	
       10	           68 	
       11	           60 	
       12	           52 	
       13	           58 	
       14	           65 	
       15	           55 	
       16	           74 	
       17	           62 	
       18	           60 	
       19	           41 	
       20	           62 	
       21	           72 	
       22	           57 	
       23	           58 	
       24	           71 	
       25	           66 	
       26	           40 	
       27	           54 	
       28	           46 	
       29	           63 	
       30	           55 	
       31	           54 	
       32	           72 	
       33	           66 	
       34	           57 	
       35	           59 	
       36	           56 	
       37	           56 	
       38	           57 	
       39	           51 	
       40	           76 	
       41	           60 	
       42	           64 	
       43	           74 	
       44	           56 	
       45	           64 	
       46	           63 	
       47	           37 	
       48	           55 	
       49	           60 	
       50	           57 	
       51	           51 	
       52	           53 	
       53	           45 	
       54	           52 	
       55	           61 	
       56	           48 	
       57	           74 	
       58	           47 	
       59	           54 	
       60	           52 	
       61	           65 	
       62	           52 	
       63	           56 	
       64	           65 	
       65	           59 	
       66	           68 	
       67	           44 	
       68	           40 	
       69	           44 	
       70	           58 	
       71	           61 	
       72	           54 	
       73	           55 	
       74	           48 	
       75	           65 	
       76	           58 	
       77	           61 	
       78	           61 	
       79	           53 	
       80	           71 	
       81	           64 	
       82	           53 	
       83	           61 	
       84	           59 	
       85	           55 	
       86	           56 	
       87	           52 	
       88	           42 	
       89	           56 	
       90	           69 	
       91	           65 	
       92	           44 	
       93	           48 	
       94	           54 	
       95	           50 	
       96	           60 	
       97	           49 	
       98	           57 	
       99	           58 	
      100	           58 	
