Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:15:56
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          162 	
        2	          179 	
        3	          185 	
        4	          175 	
        5	          175 	
        6	          172 	
        7	          176 	
        8	          181 	
        9	          180 	
       10	          160 	
       11	          183 	
       12	          165 	
       13	          183 	
       14	          156 	
       15	          180 	
       16	          187 	
       17	          194 	
       18	          189 	
       19	          162 	
       20	          176 	
       21	          157 	
       22	          200 	
       23	          177 	
       24	          178 	
       25	          177 	
       26	          169 	
       27	          155 	
       28	          160 	
       29	          212 	
       30	          172 	
       31	          180 	
       32	          199 	
       33	          187 	
       34	          177 	
       35	          170 	
       36	          182 	
       37	          168 	
       38	          183 	
       39	          199 	
       40	          169 	
       41	          195 	
       42	          164 	
       43	          171 	
       44	          178 	
       45	          182 	
       46	          163 	
       47	          174 	
       48	          166 	
       49	          173 	
       50	          181 	
       51	          157 	
       52	          157 	
       53	          145 	
       54	          179 	
       55	          181 	
       56	          192 	
       57	          161 	
       58	          173 	
       59	          190 	
       60	          150 	
       61	          170 	
       62	          173 	
       63	          173 	
       64	          166 	
       65	          164 	
       66	          170 	
       67	          153 	
       68	          176 	
       69	          169 	
       70	          204 	
       71	          186 	
       72	          173 	
       73	          172 	
       74	          175 	
       75	          188 	
       76	          180 	
       77	          194 	
       78	          180 	
       79	          184 	
       80	          184 	
       81	          194 	
       82	          195 	
       83	          175 	
       84	          183 	
       85	          175 	
       86	          167 	
       87	          199 	
       88	          132 	
       89	          186 	
       90	          186 	
       91	          181 	
       92	          169 	
       93	          159 	
       94	          179 	
       95	          180 	
       96	          182 	
       97	          175 	
       98	          159 	
       99	          170 	
