Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:10:58
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          122 	
        2	          158 	
        3	          157 	
        4	          151 	
        5	          137 	
        6	          142 	
        7	          144 	
        8	          145 	
        9	          136 	
       10	          140 	
       11	          139 	
       12	          148 	
       13	          159 	
       14	          139 	
       15	          164 	
       16	          145 	
       17	          163 	
       18	          142 	
       19	          142 	
       20	          165 	
       21	          132 	
       22	          148 	
       23	          133 	
       24	          129 	
       25	          148 	
       26	          145 	
       27	          133 	
       28	          123 	
       29	          149 	
       30	          167 	
       31	          145 	
       32	          138 	
       33	          137 	
       34	          149 	
       35	          138 	
       36	          131 	
       37	          143 	
       38	          149 	
       39	          147 	
       40	          147 	
       41	          138 	
       42	          147 	
       43	          147 	
       44	          144 	
       45	          121 	
       46	          153 	
       47	          158 	
       48	          190 	
       49	          166 	
       50	          145 	
       51	          152 	
       52	          153 	
       53	          134 	
       54	          161 	
       55	          151 	
       56	          148 	
       57	          149 	
       58	          127 	
       59	          141 	
       60	          151 	
       61	          152 	
       62	          136 	
       63	          143 	
       64	          122 	
       65	          147 	
       66	          152 	
       67	          147 	
       68	          155 	
       69	          153 	
       70	          133 	
       71	          166 	
       72	          152 	
       73	          148 	
       74	          150 	
       75	          156 	
       76	          144 	
       77	          152 	
       78	          150 	
       79	          175 	
       80	          142 	
       81	          153 	
       82	          146 	
       83	          144 	
       84	          149 	
       85	          147 	
       86	          172 	
       87	          140 	
       88	          139 	
       89	          150 	
       90	          139 	
       91	          153 	
       92	          142 	
       93	          116 	
       94	          133 	
       95	          181 	
       96	          175 	
       97	          157 	
       98	          128 	
       99	          113 	
      100	          139 	
      101	          136 	
      102	          153 	
      103	          138 	
      104	          172 	
      105	          180 	
      106	          138 	
      107	          168 	
      108	          133 	
      109	          131 	
      110	          133 	
      111	          163 	
      112	          172 	
      113	          147 	
      114	          126 	
      115	          156 	
      116	          138 	
      117	          145 	
      118	          154 	
      119	          170 	
      120	          147 	
      121	          160 	
      122	          134 	
      123	          148 	
      124	          141 	
      125	          157 	
      126	          133 	
      127	          142 	
      128	          134 	
      129	          141 	
      130	          169 	
      131	          136 	
      132	          134 	
      133	          135 	
      134	          152 	
      135	          158 	
      136	          128 	
      137	          153 	
      138	          161 	
      139	          147 	
      140	          142 	
      141	          143 	
      142	          151 	
      143	          141 	
      144	          138 	
      145	          147 	
      146	          152 	
      147	          133 	
      148	          138 	
      149	          154 	
      150	          141 	
      151	          145 	
      152	          162 	
      153	          149 	
      154	          130 	
      155	          142 	
      156	          138 	
      157	          170 	
      158	          149 	
      159	          136 	
      160	          133 	
      161	          147 	
      162	          142 	
      163	          128 	
      164	          151 	
      165	          144 	
      166	          157 	
      167	          123 	
      168	          145 	
      169	          131 	
      170	          165 	
      171	          138 	
      172	          130 	
      173	          152 	
      174	          170 	
      175	          132 	
      176	          129 	
      177	          165 	
      178	          137 	
      179	          162 	
      180	          148 	
      181	          146 	
      182	          175 	
      183	          145 	
      184	          159 	
      185	          162 	
      186	          154 	
      187	          132 	
      188	          146 	
      189	          148 	
      190	          151 	
      191	          175 	
      192	          152 	
      193	          152 	
      194	          141 	
      195	          140 	
      196	          148 	
      197	          140 	
      198	          150 	
      199	          160 	
      200	          131 	
      201	          152 	
      202	          136 	
      203	          171 	
      204	          161 	
      205	          134 	
      206	          139 	
      207	          170 	
      208	          147 	
      209	          137 	
      210	          157 	
      211	          161 	
      212	          157 	
      213	          164 	
      214	          156 	
      215	          154 	
      216	          167 	
      217	          163 	
      218	          152 	
      219	          133 	
      220	          132 	
      221	          153 	
      222	          138 	
      223	          160 	
      224	          126 	
      225	          144 	
      226	          152 	
      227	          136 	
      228	          160 	
      229	          142 	
      230	          131 	
      231	          150 	
      232	          141 	
      233	          146 	
      234	          130 	
      235	          165 	
      236	          132 	
      237	          146 	
      238	          168 	
      239	          143 	
      240	          147 	
      241	          130 	
      242	          163 	
      243	          157 	
      244	          144 	
      245	          147 	
      246	          172 	
      247	          149 	
      248	          137 	
      249	          138 	
      250	          154 	
      251	          143 	
      252	          145 	
      253	          131 	
      254	          132 	
      255	          173 	
      256	          131 	
      257	          157 	
      258	          167 	
      259	          131 	
      260	          148 	
      261	          147 	
      262	          148 	
      263	          138 	
      264	          156 	
      265	          155 	
      266	          160 	
      267	          146 	
      268	          133 	
      269	          124 	
      270	          121 	
      271	          158 	
      272	          155 	
      273	          139 	
      274	          144 	
      275	          141 	
      276	          148 	
      277	          160 	
      278	          136 	
      279	          131 	
      280	          141 	
      281	          150 	
      282	          137 	
      283	          163 	
      284	          159 	
      285	          173 	
      286	          175 	
      287	          145 	
      288	          126 	
      289	          178 	
      290	          152 	
      291	          145 	
      292	          147 	
      293	          162 	
      294	          152 	
      295	          139 	
      296	          146 	
      297	          162 	
      298	          161 	
      299	          148 	
      300	          165 	
      301	          171 	
      302	          159 	
      303	          116 	
      304	          138 	
      305	          125 	
      306	          115 	
      307	          139 	
      308	          145 	
      309	          143 	
      310	          142 	
      311	          155 	
      312	          169 	
      313	          136 	
      314	          134 	
      315	          145 	
      316	          140 	
      317	          138 	
      318	          152 	
      319	          174 	
      320	          143 	
      321	          136 	
      322	          144 	
      323	          172 	
      324	          135 	
      325	          172 	
      326	          157 	
      327	          153 	
      328	          160 	
      329	          145 	
      330	          128 	
      331	          158 	
      332	          148 	
      333	          140 	
      334	          170 	
      335	          129 	
      336	          137 	
      337	          149 	
      338	          139 	
      339	          131 	
      340	          152 	
      341	          129 	
      342	          144 	
      343	          158 	
      344	          155 	
      345	          157 	
      346	          166 	
      347	          134 	
      348	          163 	
      349	          156 	
      350	          156 	
      351	          164 	
      352	          147 	
      353	          147 	
      354	          144 	
      355	          180 	
      356	          135 	
