Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:19:05
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           27 	
        2	           27 	
        3	           28 	
        4	           29 	
        5	           27 	
        6	           31 	
        7	           21 	
        8	           36 	
        9	           32 	
       10	           20 	
       11	           26 	
       12	           25 	
       13	           34 	
       14	           40 	
       15	           24 	
       16	           25 	
       17	           34 	
       18	           25 	
       19	           25 	
       20	           34 	
       21	           31 	
       22	           33 	
       23	           26 	
       24	           21 	
       25	           33 	
       26	           36 	
       27	           27 	
       28	           33 	
       29	           35 	
       30	           23 	
       31	           39 	
       32	           36 	
       33	           31 	
       34	           42 	
       35	           29 	
       36	           25 	
       37	           37 	
       38	           29 	
       39	           36 	
       40	           27 	
       41	           23 	
       42	           27 	
       43	           31 	
       44	           36 	
       45	           34 	
       46	           32 	
       47	           25 	
       48	           32 	
       49	           23 	
       50	           36 	
       51	           27 	
       52	           32 	
       53	           34 	
       54	           30 	
       55	           26 	
       56	           37 	
       57	           23 	
       58	           29 	
       59	           29 	
       60	           40 	
       61	           38 	
       62	           43 	
       63	           29 	
       64	           37 	
       65	           32 	
       66	           28 	
       67	           23 	
       68	           35 	
       69	           27 	
       70	           28 	
       71	           33 	
       72	           31 	
       73	           30 	
       74	           27 	
       75	           20 	
       76	           31 	
       77	           30 	
       78	           37 	
       79	           24 	
       80	           31 	
       81	           22 	
       82	           20 	
       83	           26 	
       84	           26 	
       85	           34 	
       86	           22 	
       87	           28 	
       88	           22 	
       89	           23 	
       90	           23 	
       91	           30 	
       92	           27 	
       93	           33 	
       94	           41 	
       95	           23 	
       96	           29 	
       97	           31 	
       98	           26 	
       99	           24 	
      100	           26 	
      101	           34 	
      102	           23 	
      103	           32 	
      104	           44 	
      105	           32 	
      106	           32 	
      107	           28 	
      108	           30 	
      109	           29 	
      110	           33 	
      111	           37 	
      112	           39 	
      113	           23 	
      114	           29 	
      115	           30 	
      116	           33 	
      117	           37 	
      118	           25 	
      119	           33 	
      120	           35 	
      121	           30 	
      122	           27 	
      123	           30 	
      124	           29 	
      125	           27 	
      126	           27 	
      127	           29 	
      128	           32 	
      129	           29 	
      130	           36 	
      131	           41 	
      132	           36 	
      133	           35 	
      134	           35 	
      135	           27 	
      136	           23 	
      137	           43 	
      138	           31 	
      139	           33 	
      140	           32 	
      141	           20 	
      142	           28 	
      143	           32 	
      144	           28 	
      145	           32 	
      146	           29 	
      147	           27 	
      148	           36 	
      149	           27 	
      150	           32 	
      151	           32 	
      152	           28 	
      153	           27 	
      154	           30 	
      155	           31 	
      156	           24 	
      157	           23 	
      158	           31 	
      159	           19 	
      160	           34 	
      161	           30 	
      162	           29 	
      163	           32 	
      164	           32 	
      165	           26 	
      166	           37 	
      167	           27 	
      168	           35 	
      169	           26 	
      170	           35 	
      171	           38 	
      172	           31 	
      173	           19 	
      174	           39 	
      175	           39 	
      176	           37 	
      177	           38 	
      178	           28 	
      179	           25 	
      180	           28 	
      181	           27 	
      182	           28 	
      183	           29 	
      184	           30 	
      185	           23 	
      186	           19 	
      187	           21 	
      188	           22 	
      189	           38 	
      190	           28 	
      191	           42 	
      192	           28 	
      193	           30 	
      194	           23 	
      195	           21 	
      196	           30 	
      197	           23 	
      198	           27 	
      199	           31 	
      200	           33 	
      201	           29 	
      202	           17 	
      203	           32 	
      204	           29 	
      205	           34 	
      206	           28 	
      207	           39 	
      208	           30 	
      209	           36 	
      210	           29 	
      211	           41 	
      212	           35 	
      213	           24 	
      214	           29 	
      215	           33 	
      216	           35 	
      217	           33 	
      218	           45 	
      219	           28 	
      220	           39 	
      221	           29 	
      222	           28 	
      223	           34 	
      224	           29 	
      225	           27 	
      226	           32 	
      227	           18 	
      228	           32 	
      229	           35 	
      230	           28 	
      231	           29 	
      232	           24 	
      233	           27 	
      234	           28 	
      235	           27 	
      236	           38 	
      237	           30 	
      238	           30 	
      239	           35 	
      240	           26 	
      241	           36 	
      242	           32 	
      243	           35 	
      244	           24 	
      245	           22 	
      246	           38 	
      247	           34 	
      248	           29 	
      249	           26 	
      250	           23 	
      251	           35 	
      252	           30 	
      253	           41 	
      254	           26 	
      255	           19 	
      256	           36 	
      257	           35 	
      258	           35 	
      259	           37 	
      260	           29 	
      261	           21 	
      262	           31 	
      263	           27 	
      264	           26 	
      265	           38 	
      266	           29 	
      267	           33 	
      268	           28 	
      269	           36 	
      270	           28 	
      271	           29 	
      272	           28 	
      273	           28 	
      274	           35 	
      275	           18 	
      276	           42 	
      277	           41 	
      278	           43 	
      279	           31 	
      280	           24 	
      281	           35 	
      282	           35 	
      283	           35 	
      284	           32 	
      285	           28 	
      286	           29 	
      287	           31 	
      288	           35 	
      289	           39 	
      290	           25 	
      291	           28 	
      292	           14 	
      293	           31 	
      294	           30 	
      295	           42 	
      296	           26 	
      297	           25 	
      298	           35 	
      299	           26 	
      300	           33 	
      301	           28 	
      302	           22 	
      303	           30 	
      304	           31 	
      305	           31 	
      306	           32 	
      307	           41 	
      308	           35 	
      309	           42 	
      310	           31 	
      311	           32 	
      312	           30 	
      313	           36 	
      314	           33 	
      315	           27 	
      316	           31 	
      317	           33 	
      318	           29 	
      319	           26 	
      320	           37 	
      321	           30 	
      322	           30 	
      323	           30 	
      324	           34 	
      325	           31 	
      326	           44 	
      327	           23 	
      328	           26 	
      329	           29 	
      330	           34 	
      331	           25 	
      332	           37 	
      333	           31 	
      334	           40 	
      335	           39 	
      336	           26 	
      337	           17 	
      338	           25 	
      339	           27 	
      340	           30 	
      341	           24 	
      342	           29 	
      343	           32 	
      344	           31 	
      345	           31 	
      346	           34 	
      347	           33 	
      348	           32 	
      349	           45 	
      350	           27 	
      351	           32 	
      352	           23 	
      353	           34 	
      354	           30 	
      355	           32 	
      356	           26 	
      357	           32 	
      358	           31 	
      359	           28 	
      360	           27 	
      361	           37 	
      362	           26 	
      363	           29 	
      364	           28 	
      365	           29 	
      366	           30 	
      367	           23 	
      368	           37 	
      369	           35 	
      370	           30 	
      371	           37 	
      372	           33 	
      373	           31 	
      374	           36 	
      375	           35 	
      376	           20 	
      377	           26 	
      378	           31 	
      379	           22 	
      380	           28 	
      381	           30 	
      382	           28 	
      383	           46 	
      384	           46 	
      385	           36 	
      386	           20 	
      387	           42 	
      388	           36 	
      389	           31 	
      390	           24 	
      391	           21 	
      392	           36 	
      393	           32 	
      394	           30 	
      395	           28 	
      396	           35 	
      397	           26 	
      398	           35 	
      399	           28 	
      400	           21 	
      401	           37 	
      402	           25 	
      403	           41 	
      404	           24 	
      405	           36 	
      406	           27 	
      407	           33 	
      408	           36 	
      409	           23 	
      410	           31 	
      411	           21 	
      412	           32 	
      413	           32 	
      414	           30 	
      415	           32 	
      416	           24 	
      417	           29 	
      418	           34 	
      419	           31 	
      420	           37 	
      421	           25 	
      422	           29 	
      423	           28 	
      424	           28 	
      425	           34 	
      426	           38 	
      427	           28 	
      428	           40 	
      429	           19 	
      430	           30 	
      431	           27 	
      432	           27 	
      433	           31 	
      434	           33 	
      435	           38 	
      436	           26 	
      437	           24 	
      438	           33 	
      439	           34 	
      440	           25 	
      441	           27 	
      442	           22 	
      443	           37 	
      444	           29 	
      445	           21 	
      446	           22 	
      447	           26 	
      448	           34 	
      449	           33 	
      450	           35 	
      451	           29 	
      452	           28 	
      453	           32 	
      454	           25 	
      455	           30 	
      456	           29 	
      457	           20 	
      458	           33 	
      459	           30 	
      460	           35 	
      461	           24 	
      462	           25 	
      463	           28 	
      464	           44 	
      465	           34 	
      466	           33 	
      467	           31 	
      468	           21 	
      469	           29 	
      470	           24 	
      471	           30 	
      472	           29 	
      473	           23 	
      474	           37 	
      475	           29 	
      476	           31 	
      477	           30 	
      478	           19 	
      479	           42 	
      480	           30 	
      481	           30 	
      482	           25 	
      483	           23 	
      484	           29 	
      485	           27 	
      486	           35 	
      487	           25 	
      488	           28 	
      489	           27 	
      490	           24 	
      491	           35 	
      492	           32 	
      493	           33 	
      494	           29 	
      495	           34 	
      496	           28 	
      497	           20 	
      498	           30 	
      499	           40 	
      500	           27 	
      501	           31 	
      502	           37 	
      503	           32 	
      504	           31 	
      505	           30 	
      506	           28 	
      507	           21 	
      508	           37 	
      509	           24 	
      510	           29 	
      511	           21 	
      512	           32 	
      513	           27 	
      514	           22 	
      515	           24 	
      516	           20 	
      517	           22 	
      518	           19 	
      519	           38 	
      520	           31 	
      521	           38 	
      522	           33 	
      523	           35 	
      524	           35 	
      525	           28 	
      526	           25 	
      527	           27 	
      528	           30 	
      529	           32 	
      530	           23 	
      531	           34 	
      532	           32 	
      533	           29 	
      534	           35 	
      535	           22 	
      536	           21 	
      537	           20 	
      538	           33 	
      539	           31 	
      540	           38 	
      541	           29 	
      542	           24 	
      543	           39 	
      544	           27 	
      545	           29 	
      546	           23 	
      547	           28 	
      548	           22 	
      549	           27 	
      550	           29 	
      551	           33 	
      552	           30 	
      553	           44 	
      554	           22 	
      555	           34 	
      556	           30 	
      557	           32 	
      558	           23 	
      559	           26 	
      560	           26 	
      561	           22 	
      562	           24 	
      563	           36 	
      564	           27 	
      565	           30 	
      566	           25 	
      567	           21 	
      568	           41 	
      569	           35 	
      570	           34 	
      571	           38 	
      572	           34 	
      573	           29 	
      574	           29 	
      575	           29 	
      576	           32 	
      577	           45 	
      578	           41 	
      579	           32 	
      580	           37 	
      581	           30 	
      582	           29 	
      583	           32 	
      584	           30 	
      585	           29 	
      586	           30 	
      587	           36 	
      588	           28 	
      589	           24 	
      590	           31 	
      591	           33 	
      592	           28 	
      593	           37 	
      594	           32 	
      595	           33 	
      596	           38 	
      597	           24 	
      598	           26 	
      599	           21 	
      600	           32 	
      601	           41 	
      602	           27 	
      603	           36 	
      604	           30 	
      605	           24 	
      606	           24 	
      607	           29 	
      608	           32 	
      609	           27 	
      610	           40 	
      611	           30 	
      612	           34 	
      613	           27 	
      614	           28 	
      615	           28 	
      616	           30 	
      617	           38 	
      618	           28 	
      619	           38 	
      620	           22 	
      621	           30 	
      622	           39 	
      623	           35 	
      624	           31 	
      625	           22 	
      626	           37 	
      627	           32 	
      628	           32 	
      629	           27 	
      630	           34 	
      631	           28 	
      632	           24 	
      633	           31 	
      634	           37 	
      635	           30 	
      636	           32 	
      637	           27 	
      638	           30 	
      639	           22 	
      640	           22 	
      641	           30 	
      642	           34 	
      643	           35 	
      644	           25 	
      645	           43 	
      646	           31 	
      647	           31 	
      648	           40 	
      649	           26 	
      650	           29 	
      651	           38 	
      652	           33 	
      653	           26 	
      654	           29 	
      655	           23 	
      656	           39 	
      657	           28 	
      658	           34 	
      659	           32 	
      660	           23 	
      661	           29 	
      662	           39 	
      663	           40 	
      664	           27 	
      665	           28 	
      666	           33 	
      667	           34 	
      668	           25 	
      669	           27 	
      670	           30 	
      671	           41 	
      672	           32 	
      673	           29 	
      674	           26 	
      675	           34 	
      676	           21 	
      677	           25 	
      678	           21 	
      679	           31 	
      680	           36 	
      681	           22 	
      682	           33 	
      683	           24 	
      684	           36 	
      685	           40 	
      686	           35 	
      687	           19 	
      688	           23 	
      689	           33 	
      690	           34 	
      691	           43 	
      692	           29 	
      693	           35 	
      694	           28 	
      695	           33 	
      696	           23 	
      697	           32 	
      698	           17 	
      699	           32 	
      700	           33 	
      701	           22 	
      702	           25 	
      703	           40 	
      704	           31 	
      705	           29 	
      706	           26 	
      707	           27 	
      708	           31 	
      709	           34 	
      710	           25 	
      711	           29 	
      712	           35 	
      713	           27 	
      714	           25 	
      715	           34 	
      716	           32 	
      717	           34 	
      718	           31 	
      719	           27 	
      720	           28 	
      721	           32 	
      722	           24 	
      723	           28 	
      724	           43 	
      725	           25 	
      726	           36 	
      727	           29 	
      728	           39 	
      729	           20 	
      730	           31 	
      731	           21 	
      732	           26 	
      733	           30 	
      734	           41 	
      735	           23 	
      736	           34 	
      737	           33 	
      738	           34 	
      739	           26 	
      740	           35 	
      741	           34 	
      742	           31 	
      743	           27 	
      744	           27 	
      745	           40 	
      746	           23 	
      747	           28 	
      748	           32 	
      749	           29 	
      750	           36 	
      751	           27 	
      752	           25 	
      753	           31 	
      754	           33 	
      755	           33 	
      756	           20 	
      757	           28 	
      758	           23 	
      759	           26 	
      760	           23 	
      761	           29 	
      762	           37 	
      763	           34 	
      764	           28 	
      765	           36 	
      766	           27 	
      767	           26 	
      768	           26 	
      769	           31 	
      770	           31 	
      771	           27 	
      772	           31 	
      773	           30 	
      774	           33 	
      775	           33 	
      776	           26 	
      777	           23 	
      778	           26 	
      779	           33 	
      780	           35 	
      781	           30 	
      782	           31 	
      783	           26 	
      784	           27 	
      785	           30 	
      786	           19 	
      787	           36 	
      788	           25 	
      789	           27 	
      790	           34 	
      791	           26 	
      792	           25 	
      793	           31 	
      794	           27 	
      795	           30 	
      796	           33 	
      797	           29 	
      798	           24 	
      799	           34 	
      800	           26 	
      801	           24 	
      802	           39 	
      803	           31 	
      804	           25 	
      805	           29 	
      806	           28 	
      807	           29 	
      808	           26 	
      809	           29 	
      810	           36 	
      811	           33 	
      812	           25 	
      813	           24 	
      814	           32 	
      815	           36 	
      816	           33 	
      817	           33 	
      818	           29 	
      819	           27 	
      820	           29 	
      821	           32 	
      822	           34 	
      823	           37 	
      824	           23 	
      825	           25 	
      826	           36 	
      827	           32 	
      828	           17 	
      829	           19 	
      830	           30 	
      831	           28 	
      832	           24 	
      833	           23 	
      834	           29 	
      835	           33 	
      836	           35 	
      837	           44 	
      838	           21 	
      839	           26 	
      840	           33 	
      841	           32 	
      842	           29 	
      843	           38 	
      844	           33 	
      845	           36 	
      846	           27 	
      847	           19 	
      848	           30 	
      849	           32 	
      850	           27 	
      851	           29 	
      852	           38 	
      853	           32 	
      854	           33 	
      855	           29 	
      856	           27 	
      857	           30 	
      858	           28 	
      859	           38 	
      860	           31 	
      861	           35 	
      862	           24 	
      863	           33 	
      864	           27 	
      865	           40 	
      866	           26 	
      867	           31 	
      868	           41 	
      869	           18 	
      870	           28 	
      871	           24 	
      872	           25 	
      873	           37 	
      874	           32 	
      875	           23 	
      876	           39 	
      877	           32 	
      878	           29 	
      879	           32 	
      880	           33 	
      881	           27 	
      882	           32 	
      883	           24 	
      884	           39 	
      885	           19 	
      886	           38 	
      887	           26 	
      888	           31 	
      889	           38 	
      890	           23 	
      891	           30 	
      892	           31 	
      893	           30 	
      894	           29 	
      895	           25 	
      896	           32 	
      897	           37 	
      898	           25 	
      899	           26 	
      900	           34 	
      901	           22 	
      902	           24 	
      903	           37 	
      904	           28 	
      905	           28 	
      906	           37 	
      907	           36 	
      908	           22 	
      909	           21 	
      910	           30 	
      911	           29 	
      912	           33 	
      913	           38 	
      914	           36 	
      915	           31 	
      916	           18 	
      917	           35 	
      918	           30 	
      919	           25 	
      920	           22 	
      921	           26 	
      922	           38 	
      923	           27 	
      924	           30 	
      925	           34 	
