Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:30:58
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           28 	
        2	           36 	
        3	           29 	
        4	           38 	
        5	           34 	
        6	           35 	
        7	           26 	
        8	           35 	
        9	           31 	
       10	           29 	
       11	           41 	
       12	           33 	
       13	           39 	
       14	           36 	
       15	           30 	
       16	           27 	
       17	           24 	
       18	           32 	
       19	           35 	
       20	           34 	
       21	           39 	
       22	           32 	
       23	           30 	
       24	           48 	
       25	           35 	
       26	           35 	
       27	           34 	
       28	           22 	
       29	           31 	
       30	           31 	
       31	           48 	
       32	           26 	
       33	           22 	
       34	           21 	
       35	           32 	
       36	           50 	
       37	           35 	
       38	           31 	
       39	           37 	
       40	           35 	
       41	           37 	
       42	           32 	
       43	           40 	
       44	           31 	
       45	           33 	
       46	           23 	
       47	           26 	
       48	           42 	
       49	           35 	
       50	           28 	
       51	           41 	
       52	           37 	
       53	           42 	
       54	           51 	
       55	           55 	
       56	           35 	
       57	           37 	
       58	           33 	
       59	           30 	
       60	           41 	
       61	           35 	
       62	           30 	
       63	           24 	
       64	           29 	
       65	           40 	
       66	           33 	
       67	           32 	
       68	           41 	
       69	           30 	
       70	           28 	
       71	           27 	
       72	           34 	
       73	           30 	
       74	           39 	
       75	           36 	
       76	           42 	
       77	           34 	
       78	           33 	
       79	           39 	
       80	           30 	
       81	           40 	
       82	           28 	
       83	           24 	
       84	           35 	
       85	           32 	
       86	           40 	
       87	           32 	
       88	           42 	
       89	           27 	
       90	           34 	
       91	           43 	
       92	           32 	
       93	           36 	
       94	           34 	
       95	           38 	
       96	           39 	
       97	           33 	
       98	           42 	
       99	           30 	
      100	           31 	
      101	           31 	
      102	           43 	
      103	           33 	
      104	           30 	
      105	           29 	
      106	           25 	
      107	           33 	
      108	           38 	
      109	           34 	
      110	           30 	
      111	           29 	
      112	           31 	
      113	           34 	
      114	           35 	
      115	           41 	
      116	           32 	
      117	           39 	
      118	           31 	
      119	           22 	
      120	           32 	
      121	           32 	
      122	           33 	
      123	           29 	
      124	           44 	
      125	           37 	
      126	           29 	
      127	           30 	
      128	           42 	
      129	           33 	
      130	           35 	
      131	           31 	
      132	           31 	
      133	           37 	
      134	           25 	
      135	           21 	
      136	           40 	
      137	           30 	
      138	           33 	
      139	           43 	
      140	           36 	
      141	           40 	
      142	           31 	
      143	           22 	
      144	           24 	
      145	           32 	
      146	           41 	
      147	           41 	
      148	           31 	
      149	           31 	
      150	           45 	
      151	           29 	
      152	           39 	
      153	           41 	
      154	           30 	
      155	           31 	
      156	           43 	
      157	           32 	
      158	           39 	
      159	           37 	
      160	           40 	
      161	           43 	
      162	           37 	
      163	           28 	
      164	           33 	
      165	           34 	
      166	           38 	
      167	           37 	
      168	           40 	
      169	           39 	
      170	           31 	
      171	           34 	
      172	           35 	
      173	           26 	
      174	           39 	
      175	           34 	
      176	           33 	
      177	           28 	
      178	           26 	
      179	           33 	
      180	           44 	
      181	           40 	
      182	           37 	
      183	           38 	
      184	           34 	
      185	           37 	
      186	           32 	
      187	           33 	
      188	           28 	
      189	           29 	
      190	           33 	
      191	           40 	
      192	           31 	
      193	           35 	
      194	           32 	
      195	           35 	
      196	           28 	
      197	           32 	
      198	           37 	
      199	           39 	
      200	           23 	
      201	           29 	
      202	           37 	
      203	           37 	
      204	           38 	
      205	           35 	
      206	           31 	
      207	           28 	
      208	           33 	
      209	           37 	
      210	           36 	
      211	           41 	
      212	           21 	
      213	           39 	
      214	           36 	
      215	           27 	
      216	           41 	
      217	           29 	
      218	           35 	
      219	           43 	
      220	           39 	
      221	           25 	
      222	           31 	
      223	           26 	
      224	           27 	
      225	           35 	
      226	           35 	
      227	           33 	
      228	           25 	
      229	           24 	
      230	           30 	
      231	           41 	
      232	           38 	
      233	           31 	
      234	           38 	
      235	           33 	
      236	           29 	
      237	           30 	
      238	           32 	
      239	           23 	
      240	           37 	
      241	           29 	
      242	           46 	
      243	           32 	
      244	           31 	
      245	           33 	
      246	           36 	
      247	           21 	
      248	           38 	
      249	           34 	
      250	           36 	
      251	           29 	
      252	           30 	
      253	           35 	
      254	           37 	
      255	           22 	
      256	           26 	
      257	           35 	
      258	           41 	
      259	           25 	
      260	           26 	
      261	           23 	
      262	           29 	
      263	           38 	
      264	           36 	
      265	           33 	
      266	           20 	
      267	           27 	
      268	           29 	
      269	           34 	
      270	           33 	
      271	           33 	
      272	           31 	
      273	           32 	
      274	           43 	
      275	           35 	
      276	           31 	
      277	           35 	
      278	           36 	
      279	           28 	
      280	           44 	
      281	           26 	
      282	           34 	
      283	           38 	
      284	           38 	
      285	           40 	
      286	           26 	
      287	           37 	
      288	           38 	
      289	           35 	
      290	           24 	
      291	           28 	
      292	           42 	
      293	           34 	
      294	           36 	
      295	           25 	
      296	           38 	
      297	           36 	
      298	           25 	
      299	           28 	
      300	           29 	
      301	           34 	
      302	           34 	
      303	           26 	
      304	           40 	
      305	           47 	
      306	           27 	
      307	           28 	
      308	           43 	
      309	           30 	
      310	           32 	
      311	           29 	
      312	           37 	
      313	           26 	
      314	           30 	
      315	           37 	
      316	           31 	
      317	           34 	
      318	           33 	
      319	           37 	
      320	           33 	
      321	           28 	
      322	           43 	
      323	           31 	
      324	           38 	
      325	           33 	
      326	           29 	
      327	           28 	
      328	           50 	
      329	           34 	
      330	           37 	
      331	           36 	
      332	           25 	
      333	           47 	
      334	           34 	
      335	           45 	
      336	           39 	
      337	           31 	
      338	           43 	
      339	           34 	
      340	           31 	
      341	           48 	
      342	           30 	
      343	           27 	
      344	           31 	
      345	           32 	
      346	           41 	
      347	           27 	
      348	           42 	
      349	           34 	
      350	           38 	
      351	           28 	
      352	           25 	
      353	           32 	
      354	           25 	
      355	           35 	
      356	           35 	
      357	           26 	
      358	           31 	
      359	           37 	
      360	           34 	
      361	           30 	
      362	           30 	
      363	           30 	
      364	           29 	
      365	           25 	
      366	           27 	
      367	           36 	
      368	           35 	
      369	           39 	
      370	           47 	
      371	           37 	
      372	           36 	
      373	           36 	
      374	           27 	
      375	           30 	
      376	           39 	
      377	           26 	
      378	           48 	
      379	           23 	
      380	           41 	
      381	           34 	
      382	           27 	
      383	           30 	
      384	           32 	
      385	           36 	
      386	           32 	
      387	           35 	
      388	           27 	
      389	           44 	
      390	           27 	
      391	           40 	
      392	           24 	
      393	           43 	
      394	           33 	
      395	           35 	
      396	           42 	
      397	           31 	
      398	           33 	
      399	           47 	
      400	           41 	
      401	           36 	
      402	           37 	
      403	           32 	
      404	           34 	
      405	           31 	
      406	           27 	
      407	           31 	
      408	           32 	
      409	           28 	
      410	           29 	
      411	           29 	
      412	           37 	
      413	           26 	
      414	           37 	
      415	           35 	
      416	           31 	
      417	           35 	
      418	           32 	
      419	           29 	
      420	           37 	
      421	           32 	
      422	           31 	
      423	           39 	
      424	           45 	
      425	           24 	
      426	           47 	
      427	           39 	
      428	           36 	
      429	           35 	
      430	           28 	
      431	           27 	
      432	           24 	
      433	           35 	
      434	           48 	
      435	           36 	
      436	           23 	
      437	           36 	
      438	           32 	
      439	           44 	
      440	           38 	
      441	           35 	
      442	           31 	
      443	           46 	
      444	           39 	
      445	           28 	
      446	           35 	
      447	           30 	
      448	           35 	
      449	           26 	
      450	           20 	
      451	           53 	
      452	           36 	
      453	           30 	
      454	           33 	
      455	           23 	
      456	           32 	
      457	           39 	
      458	           30 	
      459	           32 	
      460	           30 	
      461	           27 	
      462	           24 	
      463	           41 	
      464	           31 	
      465	           35 	
      466	           36 	
      467	           30 	
      468	           35 	
      469	           37 	
      470	           40 	
      471	           20 	
      472	           31 	
      473	           41 	
      474	           34 	
      475	           39 	
      476	           26 	
      477	           33 	
      478	           29 	
      479	           33 	
      480	           34 	
      481	           28 	
      482	           28 	
      483	           36 	
      484	           31 	
      485	           26 	
      486	           30 	
      487	           43 	
      488	           24 	
      489	           44 	
      490	           46 	
      491	           43 	
      492	           29 	
      493	           37 	
      494	           43 	
      495	           29 	
      496	           39 	
      497	           31 	
      498	           31 	
      499	           33 	
      500	           33 	
      501	           41 	
      502	           37 	
      503	           41 	
      504	           29 	
      505	           33 	
      506	           37 	
      507	           32 	
      508	           32 	
      509	           33 	
      510	           30 	
      511	           33 	
      512	           28 	
      513	           44 	
      514	           32 	
      515	           36 	
      516	           32 	
      517	           26 	
      518	           31 	
      519	           38 	
      520	           33 	
      521	           42 	
      522	           44 	
      523	           39 	
      524	           34 	
      525	           41 	
      526	           31 	
      527	           35 	
      528	           39 	
      529	           39 	
      530	           28 	
      531	           23 	
      532	           38 	
      533	           26 	
      534	           30 	
      535	           40 	
      536	           35 	
      537	           32 	
      538	           28 	
      539	           32 	
      540	           37 	
      541	           28 	
      542	           41 	
      543	           28 	
      544	           27 	
      545	           28 	
      546	           32 	
      547	           30 	
      548	           36 	
      549	           29 	
      550	           28 	
      551	           27 	
      552	           34 	
      553	           30 	
      554	           27 	
      555	           19 	
      556	           33 	
      557	           41 	
      558	           37 	
      559	           31 	
      560	           27 	
      561	           39 	
      562	           46 	
      563	           31 	
      564	           44 	
      565	           35 	
      566	           36 	
      567	           34 	
      568	           24 	
      569	           32 	
      570	           32 	
      571	           32 	
      572	           36 	
      573	           49 	
      574	           38 	
      575	           30 	
      576	           36 	
      577	           29 	
      578	           41 	
      579	           34 	
      580	           35 	
      581	           27 	
      582	           34 	
      583	           30 	
      584	           34 	
      585	           37 	
      586	           33 	
      587	           34 	
      588	           41 	
      589	           32 	
      590	           33 	
      591	           38 	
      592	           33 	
      593	           41 	
      594	           46 	
      595	           37 	
      596	           40 	
      597	           32 	
      598	           29 	
      599	           36 	
      600	           32 	
      601	           32 	
      602	           36 	
      603	           26 	
      604	           47 	
      605	           33 	
      606	           37 	
      607	           34 	
      608	           43 	
      609	           40 	
      610	           38 	
      611	           29 	
      612	           40 	
      613	           22 	
      614	           49 	
      615	           37 	
      616	           28 	
      617	           29 	
      618	           34 	
      619	           31 	
      620	           29 	
      621	           34 	
      622	           37 	
      623	           29 	
      624	           44 	
      625	           43 	
      626	           36 	
      627	           39 	
      628	           37 	
      629	           23 	
      630	           36 	
      631	           35 	
      632	           30 	
      633	           27 	
      634	           38 	
      635	           33 	
      636	           27 	
      637	           30 	
      638	           45 	
      639	           26 	
      640	           25 	
      641	           31 	
      642	           48 	
      643	           38 	
      644	           29 	
      645	           45 	
      646	           35 	
      647	           24 	
      648	           37 	
      649	           35 	
      650	           42 	
      651	           25 	
      652	           38 	
      653	           31 	
      654	           33 	
      655	           28 	
      656	           31 	
      657	           33 	
      658	           33 	
      659	           30 	
      660	           37 	
      661	           30 	
      662	           46 	
      663	           33 	
      664	           47 	
      665	           31 	
      666	           26 	
      667	           42 	
      668	           27 	
      669	           35 	
      670	           21 	
      671	           46 	
      672	           35 	
      673	           32 	
      674	           46 	
      675	           35 	
      676	           44 	
      677	           26 	
      678	           34 	
      679	           44 	
      680	           39 	
      681	           39 	
      682	           28 	
      683	           34 	
      684	           35 	
      685	           31 	
      686	           24 	
      687	           32 	
      688	           40 	
      689	           28 	
      690	           39 	
      691	           23 	
      692	           46 	
      693	           40 	
      694	           38 	
