Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:18:37
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           64 	
        2	           47 	
        3	           64 	
        4	           65 	
        5	           68 	
        6	           68 	
        7	           64 	
        8	           58 	
        9	           48 	
       10	           60 	
       11	           63 	
       12	           58 	
       13	           48 	
       14	           48 	
       15	           65 	
       16	           46 	
       17	           67 	
       18	           58 	
       19	           45 	
       20	           45 	
       21	           66 	
       22	           69 	
       23	           77 	
       24	           60 	
       25	           59 	
       26	           56 	
       27	           49 	
       28	           51 	
       29	           56 	
       30	           69 	
       31	           66 	
       32	           34 	
       33	           65 	
       34	           53 	
       35	           57 	
       36	           65 	
       37	           55 	
       38	           75 	
       39	           50 	
       40	           62 	
       41	           44 	
       42	           56 	
       43	           52 	
       44	           66 	
       45	           69 	
       46	           46 	
       47	           55 	
       48	           58 	
       49	           50 	
       50	           47 	
       51	           49 	
       52	           39 	
       53	           59 	
       54	           61 	
       55	           46 	
       56	           59 	
       57	           50 	
       58	           50 	
       59	           64 	
       60	           64 	
       61	           44 	
       62	           51 	
       63	           49 	
       64	           67 	
       65	           49 	
       66	           55 	
       67	           51 	
       68	           52 	
       69	           72 	
       70	           55 	
       71	           59 	
       72	           47 	
       73	           55 	
       74	           51 	
       75	           54 	
       76	           63 	
       77	           59 	
       78	           47 	
       79	           61 	
       80	           50 	
       81	           59 	
       82	           53 	
       83	           59 	
       84	           47 	
       85	           61 	
       86	           69 	
       87	           42 	
       88	           71 	
       89	           74 	
       90	           56 	
       91	           57 	
       92	           52 	
       93	           50 	
       94	           52 	
       95	           57 	
       96	           49 	
       97	           53 	
       98	           48 	
       99	           44 	
      100	           46 	
      101	           67 	
      102	           44 	
      103	           70 	
      104	           46 	
      105	           62 	
      106	           50 	
      107	           73 	
      108	           50 	
      109	           52 	
      110	           53 	
      111	           50 	
      112	           61 	
      113	           59 	
      114	           50 	
      115	           47 	
      116	           58 	
      117	           66 	
      118	           55 	
      119	           63 	
      120	           52 	
      121	           40 	
      122	           44 	
      123	           54 	
      124	           41 	
      125	           53 	
      126	           52 	
      127	           57 	
      128	           48 	
      129	           54 	
      130	           47 	
      131	           56 	
      132	           51 	
      133	           60 	
      134	           49 	
      135	           52 	
      136	           59 	
