Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:27:10
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           91 	
        2	           86 	
        3	           83 	
        4	           87 	
        5	           83 	
        6	           96 	
        7	           87 	
        8	          109 	
        9	           97 	
       10	           79 	
       11	           78 	
       12	           90 	
       13	           98 	
       14	           75 	
       15	           91 	
       16	           84 	
       17	           83 	
       18	           80 	
       19	           90 	
       20	           77 	
       21	           80 	
       22	           85 	
       23	           89 	
       24	           97 	
       25	           92 	
       26	           99 	
       27	           83 	
       28	           75 	
       29	           90 	
       30	           93 	
       31	           77 	
       32	           76 	
       33	           77 	
       34	          103 	
       35	           89 	
       36	           86 	
       37	           88 	
       38	           91 	
       39	           80 	
       40	           76 	
       41	           67 	
       42	           90 	
       43	           88 	
       44	           81 	
       45	           81 	
       46	           94 	
       47	          109 	
       48	           92 	
       49	           71 	
       50	           72 	
       51	           97 	
       52	           82 	
       53	           92 	
       54	           96 	
       55	           67 	
       56	          105 	
       57	           84 	
       58	           91 	
       59	           99 	
       60	           76 	
       61	           70 	
       62	           97 	
       63	           82 	
       64	           85 	
       65	           83 	
       66	           80 	
       67	           94 	
       68	           93 	
       69	           74 	
       70	           91 	
       71	           90 	
       72	           82 	
       73	          102 	
       74	           83 	
       75	           81 	
       76	           83 	
       77	           76 	
       78	           84 	
       79	           74 	
       80	           68 	
       81	           90 	
       82	           81 	
       83	           79 	
       84	          103 	
       85	           86 	
       86	          106 	
       87	           86 	
       88	           87 	
       89	           73 	
       90	           80 	
       91	           71 	
       92	           89 	
       93	           79 	
       94	           86 	
       95	           90 	
       96	           73 	
       97	          100 	
       98	          104 	
       99	           73 	
      100	           76 	
      101	           70 	
      102	           91 	
      103	           95 	
      104	           92 	
      105	           97 	
      106	          107 	
      107	           90 	
      108	           72 	
      109	           85 	
      110	           88 	
      111	           88 	
      112	           75 	
      113	           86 	
      114	           94 	
      115	           98 	
      116	           88 	
      117	           83 	
      118	           82 	
      119	           71 	
      120	           89 	
      121	          100 	
      122	           79 	
      123	           77 	
      124	           73 	
      125	           87 	
      126	           92 	
      127	           82 	
      128	           73 	
      129	           95 	
      130	           88 	
      131	           74 	
      132	           84 	
      133	           76 	
      134	           76 	
      135	           76 	
      136	           86 	
      137	           98 	
      138	           74 	
      139	           72 	
      140	           88 	
      141	           86 	
      142	           93 	
      143	           87 	
      144	           88 	
      145	          100 	
      146	           78 	
      147	           77 	
      148	           82 	
      149	           78 	
      150	           79 	
      151	          101 	
      152	           84 	
      153	           73 	
      154	           81 	
      155	           86 	
      156	           77 	
      157	           85 	
      158	           75 	
      159	           89 	
      160	           83 	
      161	           84 	
      162	           96 	
      163	          102 	
      164	           90 	
      165	           72 	
      166	           66 	
      167	           93 	
      168	           84 	
      169	           94 	
      170	           91 	
      171	           84 	
      172	           85 	
      173	           76 	
      174	           75 	
      175	           91 	
      176	           89 	
      177	           92 	
      178	           93 	
      179	           81 	
      180	           83 	
      181	           99 	
      182	           85 	
      183	           95 	
      184	           82 	
      185	           97 	
      186	           91 	
      187	           74 	
      188	           98 	
      189	           75 	
      190	           84 	
      191	           68 	
      192	           91 	
      193	           87 	
      194	           98 	
      195	           85 	
      196	           93 	
      197	           86 	
      198	           74 	
      199	          101 	
      200	           75 	
      201	           89 	
      202	           86 	
      203	           85 	
      204	           91 	
      205	           81 	
      206	           98 	
      207	           80 	
      208	          108 	
      209	           84 	
      210	          105 	
      211	           70 	
      212	           90 	
      213	           78 	
      214	           83 	
      215	           95 	
      216	          105 	
      217	           76 	
      218	           89 	
      219	           62 	
      220	           82 	
      221	          102 	
      222	           73 	
      223	           67 	
      224	           89 	
      225	           67 	
      226	           99 	
      227	           92 	
      228	           89 	
      229	           99 	
      230	           87 	
      231	           80 	
      232	           75 	
      233	           76 	
      234	           84 	
      235	           78 	
      236	          104 	
      237	           88 	
      238	           94 	
      239	          105 	
      240	           66 	
      241	           87 	
      242	           85 	
      243	           88 	
      244	           81 	
      245	          102 	
      246	           91 	
      247	           98 	
      248	           93 	
      249	           91 	
      250	           65 	
      251	           96 	
      252	           87 	
      253	           93 	
      254	           78 	
      255	           93 	
      256	           82 	
      257	           91 	
      258	          100 	
      259	           95 	
      260	           74 	
      261	           91 	
      262	           82 	
      263	           92 	
      264	          100 	
      265	           94 	
      266	           71 	
      267	           76 	
      268	           87 	
      269	           77 	
      270	           92 	
      271	           90 	
      272	           97 	
      273	           84 	
      274	           97 	
      275	           87 	
      276	          103 	
      277	           86 	
      278	           86 	
      279	           89 	
      280	           91 	
      281	           95 	
      282	           83 	
      283	           83 	
      284	           81 	
      285	           79 	
      286	           84 	
      287	           93 	
      288	           74 	
      289	           87 	
      290	           79 	
      291	           80 	
      292	           93 	
      293	           77 	
      294	           82 	
      295	           80 	
      296	           97 	
      297	           79 	
      298	           98 	
      299	           83 	
      300	           81 	
      301	           90 	
      302	           78 	
      303	           93 	
      304	          100 	
      305	           94 	
      306	          100 	
      307	           73 	
      308	           75 	
      309	           92 	
      310	           76 	
      311	          105 	
      312	           94 	
      313	           69 	
      314	           71 	
      315	          103 	
      316	          106 	
      317	           69 	
      318	           94 	
      319	           82 	
      320	           94 	
      321	           81 	
