Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:31:26
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           36 	
        2	           48 	
        3	           41 	
        4	           38 	
        5	           47 	
        6	           41 	
        7	           41 	
        8	           47 	
        9	           54 	
       10	           40 	
       11	           40 	
       12	           51 	
       13	           44 	
       14	           46 	
       15	           42 	
       16	           43 	
       17	           55 	
       18	           53 	
       19	           49 	
       20	           42 	
       21	           33 	
       22	           58 	
       23	           43 	
       24	           45 	
       25	           32 	
       26	           46 	
       27	           46 	
       28	           45 	
       29	           36 	
       30	           41 	
       31	           41 	
       32	           56 	
       33	           48 	
       34	           33 	
       35	           51 	
       36	           38 	
       37	           42 	
       38	           40 	
       39	           37 	
       40	           35 	
       41	           46 	
       42	           48 	
       43	           43 	
       44	           51 	
       45	           50 	
       46	           40 	
       47	           40 	
       48	           48 	
       49	           37 	
       50	           47 	
       51	           32 	
       52	           49 	
       53	           46 	
       54	           40 	
       55	           42 	
       56	           38 	
       57	           49 	
       58	           39 	
       59	           46 	
       60	           42 	
       61	           51 	
       62	           43 	
       63	           44 	
       64	           42 	
       65	           47 	
       66	           29 	
       67	           41 	
       68	           43 	
       69	           38 	
       70	           43 	
       71	           45 	
       72	           60 	
       73	           38 	
       74	           50 	
       75	           39 	
       76	           41 	
       77	           39 	
       78	           37 	
       79	           49 	
       80	           46 	
       81	           44 	
       82	           41 	
       83	           47 	
       84	           54 	
       85	           38 	
       86	           39 	
       87	           47 	
       88	           44 	
       89	           37 	
       90	           33 	
       91	           47 	
       92	           32 	
       93	           43 	
       94	           60 	
       95	           45 	
       96	           39 	
       97	           42 	
       98	           40 	
       99	           37 	
      100	           41 	
      101	           52 	
      102	           44 	
      103	           38 	
      104	           42 	
      105	           34 	
      106	           41 	
      107	           51 	
      108	           42 	
      109	           48 	
      110	           41 	
      111	           49 	
      112	           52 	
      113	           40 	
      114	           53 	
      115	           45 	
      116	           42 	
      117	           51 	
      118	           41 	
      119	           46 	
      120	           46 	
      121	           57 	
      122	           46 	
      123	           37 	
      124	           42 	
      125	           39 	
      126	           38 	
      127	           36 	
      128	           48 	
      129	           41 	
      130	           38 	
      131	           41 	
      132	           37 	
      133	           40 	
      134	           31 	
      135	           39 	
      136	           47 	
      137	           36 	
      138	           46 	
      139	           32 	
      140	           36 	
      141	           42 	
      142	           36 	
      143	           54 	
      144	           44 	
      145	           59 	
      146	           48 	
      147	           45 	
      148	           49 	
      149	           42 	
      150	           33 	
      151	           45 	
      152	           49 	
      153	           47 	
      154	           45 	
      155	           32 	
      156	           38 	
      157	           55 	
      158	           51 	
      159	           50 	
      160	           45 	
      161	           53 	
      162	           48 	
      163	           32 	
