Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:10:47
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           77 	
        2	           71 	
        3	           73 	
        4	           81 	
        5	           58 	
        6	           65 	
        7	           83 	
        8	           71 	
        9	           68 	
       10	           73 	
       11	           73 	
       12	           68 	
       13	           73 	
       14	           64 	
       15	           73 	
       16	           67 	
       17	           68 	
       18	           78 	
       19	           74 	
       20	           76 	
       21	           81 	
       22	           75 	
       23	           79 	
       24	           73 	
       25	           76 	
       26	           76 	
       27	           75 	
       28	           83 	
       29	           86 	
       30	           75 	
       31	           84 	
       32	           63 	
       33	           82 	
       34	           59 	
       35	           76 	
       36	           47 	
       37	           66 	
       38	           64 	
       39	           66 	
       40	           61 	
       41	           83 	
       42	           74 	
       43	           79 	
       44	           83 	
       45	           56 	
       46	           69 	
       47	           82 	
       48	           66 	
       49	           73 	
       50	           93 	
       51	           69 	
       52	           84 	
       53	           77 	
       54	           92 	
       55	           73 	
       56	           75 	
       57	           82 	
       58	           66 	
       59	           75 	
       60	           82 	
       61	           72 	
       62	           77 	
       63	           75 	
       64	           68 	
       65	           76 	
       66	           82 	
       67	           67 	
       68	           82 	
       69	           66 	
       70	           70 	
       71	           69 	
       72	           55 	
       73	           62 	
       74	           75 	
       75	           82 	
       76	           72 	
       77	           81 	
       78	           65 	
       79	           75 	
       80	           72 	
       81	           93 	
       82	           79 	
       83	           66 	
       84	           71 	
       85	           82 	
       86	           72 	
       87	           68 	
       88	           64 	
       89	           76 	
       90	           69 	
       91	           91 	
