Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:23:33
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           83 	
        2	           69 	
        3	           65 	
        4	           68 	
        5	           77 	
        6	           81 	
        7	           76 	
        8	           68 	
        9	           65 	
       10	           66 	
       11	           69 	
       12	           55 	
       13	           71 	
       14	           77 	
       15	           66 	
       16	           75 	
       17	           79 	
       18	           60 	
       19	           69 	
       20	           72 	
       21	           71 	
       22	           73 	
       23	           73 	
       24	           68 	
       25	           61 	
       26	           82 	
       27	           68 	
       28	           69 	
       29	           70 	
       30	           70 	
       31	           68 	
       32	           65 	
       33	           76 	
       34	           67 	
       35	           65 	
       36	           92 	
       37	           85 	
       38	           76 	
       39	           67 	
       40	           62 	
       41	           76 	
       42	           65 	
       43	           68 	
       44	           76 	
       45	           80 	
       46	           65 	
       47	           67 	
       48	           79 	
       49	           73 	
       50	           82 	
       51	           77 	
       52	           68 	
       53	           87 	
       54	           65 	
       55	           63 	
       56	           78 	
       57	           63 	
       58	           75 	
       59	           77 	
       60	           88 	
       61	           68 	
       62	           73 	
       63	           77 	
       64	           76 	
       65	           75 	
       66	           91 	
       67	           76 	
       68	           56 	
       69	           70 	
       70	           53 	
       71	           71 	
       72	           70 	
       73	           72 	
       74	           69 	
       75	           89 	
       76	           81 	
       77	           76 	
       78	           79 	
       79	           75 	
       80	           81 	
       81	           68 	
       82	           66 	
       83	           59 	
       84	           51 	
       85	           88 	
       86	           62 	
       87	           73 	
       88	           74 	
       89	           68 	
       90	           76 	
       91	           78 	
       92	           77 	
       93	           71 	
       94	           81 	
       95	           73 	
       96	           77 	
       97	           72 	
       98	           66 	
       99	           73 	
      100	           84 	
      101	           84 	
      102	           80 	
      103	           70 	
      104	           62 	
      105	           83 	
      106	           87 	
      107	           54 	
      108	           70 	
      109	           85 	
      110	           70 	
      111	           70 	
      112	           61 	
      113	           63 	
      114	           58 	
      115	           70 	
      116	           70 	
      117	           64 	
      118	           64 	
      119	           69 	
      120	           82 	
      121	           68 	
      122	           72 	
      123	           70 	
      124	           67 	
      125	           66 	
      126	           61 	
      127	           77 	
      128	           72 	
      129	           68 	
      130	           61 	
      131	           65 	
      132	           73 	
      133	           72 	
      134	           73 	
      135	           68 	
      136	           72 	
      137	           73 	
      138	           73 	
      139	           61 	
      140	           78 	
      141	           78 	
      142	           71 	
      143	           62 	
      144	           62 	
      145	           77 	
      146	           86 	
      147	           65 	
      148	           71 	
      149	           61 	
      150	           72 	
      151	           62 	
      152	           68 	
      153	           74 	
      154	           85 	
      155	           65 	
      156	           70 	
      157	           62 	
      158	           69 	
      159	           61 	
      160	           68 	
      161	           76 	
      162	           69 	
      163	           62 	
      164	           95 	
      165	           58 	
      166	           81 	
      167	           76 	
      168	           72 	
      169	           76 	
      170	           66 	
      171	           67 	
      172	           67 	
      173	           59 	
      174	           81 	
      175	           70 	
      176	           83 	
      177	           66 	
      178	           75 	
      179	           72 	
      180	           73 	
      181	           70 	
      182	           79 	
      183	           62 	
      184	           72 	
      185	           68 	
      186	           76 	
      187	           66 	
      188	           49 	
      189	           77 	
      190	           66 	
      191	           84 	
      192	           80 	
      193	           74 	
      194	           78 	
      195	           88 	
      196	           73 	
      197	           69 	
      198	           74 	
      199	           71 	
      200	           76 	
      201	           78 	
      202	           82 	
      203	           59 	
      204	           74 	
      205	           66 	
      206	           72 	
      207	           68 	
      208	           69 	
      209	           72 	
      210	           66 	
      211	           86 	
      212	           66 	
      213	           66 	
      214	           71 	
      215	           83 	
      216	           68 	
      217	           55 	
      218	           68 	
      219	           70 	
      220	           64 	
      221	           78 	
      222	           76 	
      223	           84 	
      224	           66 	
      225	           83 	
      226	           62 	
      227	           67 	
      228	           75 	
      229	           71 	
      230	           61 	
      231	           84 	
      232	           69 	
      233	           80 	
      234	           67 	
      235	           68 	
      236	           71 	
      237	           78 	
      238	           69 	
      239	           87 	
      240	           70 	
      241	           76 	
      242	           79 	
      243	           62 	
      244	           78 	
      245	           88 	
      246	           89 	
      247	           80 	
      248	           77 	
      249	           66 	
      250	           75 	
      251	           73 	
      252	           68 	
      253	           78 	
      254	           86 	
      255	           70 	
      256	           67 	
      257	           93 	
      258	           64 	
      259	           68 	
      260	           71 	
      261	           63 	
      262	           78 	
      263	           66 	
      264	           81 	
      265	           65 	
      266	           63 	
      267	           74 	
      268	           71 	
      269	           82 	
      270	           64 	
      271	           82 	
      272	           70 	
      273	           70 	
      274	           73 	
      275	           76 	
      276	           64 	
      277	           62 	
      278	           64 	
      279	           69 	
      280	           91 	
      281	           77 	
      282	           70 	
      283	           66 	
      284	           59 	
      285	           73 	
      286	           64 	
      287	           63 	
      288	           65 	
      289	           67 	
      290	           76 	
      291	           57 	
      292	           57 	
      293	           77 	
      294	           62 	
      295	           67 	
      296	           84 	
      297	           89 	
      298	           73 	
      299	           69 	
      300	           83 	
      301	           62 	
      302	           75 	
      303	           81 	
      304	           69 	
      305	           76 	
      306	           78 	
      307	           61 	
      308	           76 	
      309	           72 	
      310	           76 	
      311	           69 	
      312	           61 	
      313	           73 	
      314	           67 	
      315	           64 	
      316	           62 	
      317	           62 	
      318	           81 	
      319	           62 	
      320	           60 	
      321	           69 	
      322	           70 	
      323	           57 	
      324	           66 	
      325	           61 	
      326	           76 	
      327	           64 	
      328	           65 	
      329	           71 	
      330	           60 	
      331	           75 	
      332	           65 	
      333	           70 	
      334	           74 	
      335	           69 	
      336	           74 	
      337	           72 	
      338	           74 	
      339	           77 	
      340	           63 	
      341	           57 	
      342	           77 	
      343	           69 	
      344	           70 	
      345	           64 	
      346	           68 	
      347	           66 	
      348	           72 	
      349	           71 	
      350	           71 	
      351	           73 	
      352	           65 	
      353	           75 	
      354	           74 	
      355	           74 	
      356	           70 	
      357	           73 	
      358	           60 	
      359	           86 	
      360	           83 	
      361	           66 	
      362	           76 	
      363	           74 	
      364	           67 	
      365	           72 	
      366	           72 	
      367	           71 	
      368	           80 	
      369	           67 	
      370	           47 	
      371	           71 	
      372	           89 	
      373	           68 	
      374	           83 	
      375	           67 	
      376	           63 	
      377	           78 	
      378	           68 	
      379	           68 	
      380	           71 	
      381	           67 	
      382	           83 	
      383	           63 	
      384	           71 	
      385	           71 	
      386	           70 	
      387	           61 	
      388	           69 	
      389	           76 	
      390	           71 	
      391	           67 	
      392	           73 	
      393	           60 	
      394	           55 	
      395	           50 	
      396	           75 	
      397	           82 	
      398	           72 	
      399	           67 	
      400	           72 	
      401	           77 	
      402	           66 	
      403	           69 	
      404	           80 	
      405	           73 	
      406	           64 	
      407	           65 	
      408	           70 	
      409	           82 	
      410	           48 	
      411	           70 	
      412	           68 	
      413	           87 	
      414	           61 	
      415	           59 	
      416	           83 	
      417	           67 	
