Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:23:15
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           37 	
        2	           35 	
        3	           45 	
        4	           43 	
        5	           43 	
        6	           41 	
        7	           43 	
        8	           44 	
        9	           39 	
       10	           44 	
       11	           48 	
       12	           30 	
       13	           50 	
       14	           34 	
       15	           46 	
       16	           40 	
       17	           40 	
       18	           46 	
       19	           43 	
       20	           45 	
       21	           41 	
       22	           42 	
       23	           44 	
       24	           38 	
       25	           44 	
       26	           53 	
       27	           52 	
       28	           39 	
       29	           54 	
       30	           45 	
       31	           45 	
       32	           48 	
       33	           50 	
       34	           31 	
       35	           35 	
       36	           51 	
       37	           29 	
       38	           44 	
       39	           42 	
       40	           43 	
       41	           45 	
       42	           50 	
       43	           38 	
       44	           57 	
       45	           41 	
       46	           48 	
       47	           43 	
       48	           51 	
       49	           41 	
       50	           44 	
       51	           51 	
       52	           44 	
       53	           47 	
       54	           46 	
       55	           57 	
       56	           47 	
       57	           41 	
       58	           35 	
       59	           44 	
       60	           45 	
       61	           43 	
       62	           36 	
       63	           53 	
       64	           47 	
       65	           48 	
       66	           56 	
       67	           53 	
       68	           42 	
       69	           51 	
       70	           43 	
       71	           31 	
       72	           60 	
       73	           39 	
       74	           46 	
       75	           62 	
       76	           42 	
       77	           51 	
       78	           46 	
       79	           41 	
       80	           47 	
       81	           62 	
       82	           47 	
       83	           48 	
       84	           26 	
       85	           51 	
       86	           45 	
       87	           40 	
       88	           50 	
       89	           38 	
       90	           39 	
       91	           47 	
       92	           44 	
       93	           36 	
       94	           38 	
       95	           40 	
       96	           47 	
       97	           45 	
       98	           52 	
       99	           33 	
      100	           42 	
      101	           59 	
      102	           43 	
      103	           36 	
      104	           34 	
      105	           42 	
      106	           47 	
      107	           37 	
      108	           33 	
      109	           51 	
      110	           45 	
      111	           45 	
      112	           40 	
      113	           47 	
      114	           42 	
      115	           37 	
      116	           45 	
      117	           55 	
      118	           42 	
      119	           38 	
      120	           61 	
      121	           57 	
      122	           55 	
      123	           40 	
      124	           41 	
      125	           51 	
      126	           39 	
      127	           36 	
      128	           34 	
      129	           47 	
      130	           48 	
      131	           54 	
      132	           34 	
      133	           53 	
      134	           44 	
      135	           40 	
      136	           47 	
      137	           30 	
      138	           45 	
      139	           40 	
      140	           43 	
      141	           44 	
      142	           37 	
      143	           33 	
      144	           36 	
      145	           42 	
      146	           36 	
      147	           43 	
      148	           49 	
      149	           48 	
      150	           45 	
      151	           53 	
      152	           42 	
      153	           54 	
      154	           43 	
      155	           52 	
      156	           52 	
      157	           59 	
      158	           57 	
      159	           49 	
      160	           37 	
      161	           54 	
      162	           46 	
      163	           48 	
      164	           34 	
      165	           41 	
      166	           46 	
      167	           52 	
      168	           51 	
      169	           41 	
      170	           56 	
      171	           43 	
      172	           53 	
      173	           45 	
      174	           43 	
      175	           57 	
      176	           49 	
      177	           47 	
      178	           53 	
      179	           58 	
      180	           61 	
      181	           36 	
      182	           31 	
      183	           50 	
      184	           43 	
      185	           41 	
      186	           31 	
      187	           40 	
      188	           48 	
      189	           45 	
      190	           32 	
      191	           43 	
      192	           42 	
      193	           47 	
      194	           43 	
      195	           41 	
      196	           39 	
      197	           47 	
      198	           40 	
      199	           46 	
      200	           43 	
      201	           50 	
      202	           50 	
      203	           40 	
      204	           41 	
      205	           52 	
      206	           44 	
      207	           62 	
      208	           44 	
      209	           53 	
      210	           50 	
      211	           50 	
      212	           47 	
      213	           45 	
      214	           48 	
      215	           43 	
      216	           50 	
      217	           37 	
      218	           57 	
      219	           46 	
      220	           44 	
      221	           45 	
      222	           37 	
      223	           45 	
      224	           55 	
      225	           41 	
      226	           37 	
      227	           41 	
      228	           46 	
      229	           43 	
      230	           39 	
      231	           49 	
      232	           44 	
      233	           55 	
      234	           48 	
      235	           48 	
      236	           44 	
      237	           35 	
      238	           39 	
      239	           40 	
      240	           49 	
      241	           45 	
      242	           37 	
      243	           42 	
      244	           54 	
      245	           34 	
      246	           48 	
      247	           44 	
      248	           46 	
      249	           47 	
      250	           49 	
      251	           41 	
      252	           45 	
      253	           38 	
      254	           32 	
      255	           44 	
      256	           26 	
      257	           41 	
      258	           36 	
      259	           46 	
      260	           41 	
      261	           47 	
      262	           37 	
      263	           46 	
      264	           38 	
      265	           38 	
      266	           33 	
      267	           37 	
      268	           48 	
      269	           42 	
      270	           39 	
      271	           46 	
      272	           41 	
      273	           45 	
      274	           45 	
      275	           41 	
      276	           41 	
      277	           29 	
      278	           49 	
      279	           36 	
      280	           38 	
      281	           44 	
      282	           45 	
      283	           32 	
      284	           36 	
      285	           46 	
      286	           39 	
      287	           44 	
      288	           42 	
      289	           35 	
      290	           42 	
      291	           53 	
      292	           39 	
      293	           42 	
      294	           48 	
      295	           47 	
      296	           57 	
      297	           49 	
      298	           46 	
      299	           36 	
      300	           38 	
      301	           47 	
      302	           33 	
      303	           30 	
      304	           55 	
      305	           58 	
      306	           46 	
      307	           49 	
      308	           52 	
      309	           55 	
      310	           43 	
      311	           48 	
      312	           42 	
      313	           41 	
      314	           48 	
      315	           32 	
      316	           52 	
      317	           44 	
      318	           44 	
      319	           45 	
      320	           45 	
      321	           41 	
      322	           43 	
      323	           34 	
      324	           44 	
      325	           49 	
      326	           38 	
      327	           56 	
      328	           44 	
      329	           48 	
      330	           35 	
      331	           44 	
      332	           52 	
      333	           31 	
      334	           53 	
      335	           44 	
      336	           40 	
      337	           60 	
      338	           40 	
      339	           47 	
      340	           40 	
      341	           38 	
      342	           46 	
      343	           32 	
      344	           55 	
      345	           52 	
      346	           45 	
      347	           49 	
      348	           51 	
      349	           54 	
      350	           56 	
      351	           49 	
      352	           36 	
      353	           30 	
      354	           41 	
      355	           37 	
      356	           39 	
      357	           38 	
      358	           38 	
      359	           43 	
      360	           43 	
      361	           54 	
      362	           50 	
      363	           45 	
      364	           36 	
      365	           54 	
      366	           42 	
      367	           43 	
      368	           39 	
      369	           42 	
      370	           53 	
      371	           47 	
      372	           50 	
      373	           51 	
      374	           57 	
      375	           36 	
      376	           50 	
      377	           44 	
      378	           46 	
      379	           47 	
      380	           41 	
      381	           50 	
      382	           35 	
      383	           46 	
      384	           42 	
      385	           44 	
      386	           44 	
      387	           32 	
      388	           41 	
      389	           42 	
      390	           46 	
      391	           42 	
      392	           51 	
      393	           43 	
      394	           40 	
      395	           44 	
      396	           45 	
      397	           36 	
      398	           39 	
      399	           51 	
      400	           33 	
      401	           42 	
      402	           50 	
      403	           33 	
      404	           43 	
      405	           49 	
      406	           48 	
      407	           35 	
      408	           37 	
      409	           42 	
      410	           53 	
      411	           40 	
      412	           51 	
      413	           42 	
      414	           49 	
      415	           36 	
      416	           57 	
      417	           54 	
      418	           44 	
      419	           43 	
      420	           39 	
      421	           50 	
      422	           39 	
      423	           33 	
      424	           37 	
      425	           30 	
      426	           36 	
      427	           40 	
      428	           50 	
      429	           51 	
      430	           53 	
      431	           54 	
      432	           44 	
      433	           57 	
      434	           34 	
      435	           36 	
      436	           50 	
      437	           42 	
      438	           48 	
      439	           30 	
      440	           45 	
      441	           30 	
      442	           48 	
      443	           46 	
      444	           36 	
      445	           49 	
      446	           39 	
      447	           44 	
      448	           51 	
      449	           56 	
      450	           51 	
      451	           42 	
      452	           41 	
      453	           47 	
      454	           46 	
      455	           40 	
      456	           34 	
      457	           45 	
      458	           33 	
      459	           35 	
      460	           40 	
      461	           53 	
      462	           54 	
      463	           34 	
      464	           51 	
      465	           58 	
      466	           52 	
      467	           40 	
      468	           42 	
      469	           47 	
      470	           43 	
      471	           38 	
      472	           39 	
      473	           40 	
      474	           50 	
      475	           42 	
      476	           36 	
      477	           41 	
      478	           48 	
      479	           47 	
      480	           52 	
      481	           45 	
      482	           33 	
      483	           44 	
      484	           50 	
      485	           39 	
      486	           40 	
      487	           42 	
      488	           45 	
      489	           54 	
      490	           42 	
      491	           41 	
      492	           48 	
      493	           40 	
      494	           50 	
      495	           46 	
      496	           60 	
      497	           49 	
      498	           33 	
      499	           27 	
      500	           37 	
      501	           38 	
      502	           36 	
      503	           53 	
      504	           52 	
      505	           37 	
      506	           33 	
      507	           39 	
      508	           43 	
      509	           51 	
      510	           42 	
      511	           47 	
      512	           59 	
      513	           37 	
      514	           44 	
      515	           39 	
      516	           50 	
      517	           49 	
      518	           49 	
      519	           49 	
      520	           42 	
      521	           44 	
      522	           50 	
      523	           54 	
      524	           43 	
      525	           47 	
      526	           45 	
      527	           49 	
      528	           55 	
      529	           46 	
      530	           41 	
      531	           61 	
      532	           43 	
      533	           46 	
      534	           33 	
      535	           44 	
      536	           58 	
      537	           41 	
      538	           40 	
      539	           35 	
      540	           62 	
      541	           48 	
      542	           40 	
      543	           23 	
      544	           40 	
      545	           47 	
      546	           54 	
      547	           46 	
      548	           44 	
      549	           46 	
      550	           45 	
      551	           45 	
      552	           36 	
      553	           42 	
      554	           44 	
      555	           48 	
      556	           49 	
      557	           44 	
      558	           54 	
      559	           37 	
      560	           48 	
      561	           50 	
      562	           50 	
      563	           42 	
      564	           31 	
      565	           55 	
      566	           37 	
      567	           55 	
      568	           37 	
      569	           37 	
      570	           41 	
      571	           35 	
      572	           42 	
      573	           40 	
      574	           56 	
      575	           51 	
      576	           44 	
      577	           48 	
      578	           53 	
      579	           36 	
      580	           41 	
      581	           59 	
      582	           57 	
      583	           42 	
      584	           47 	
      585	           61 	
      586	           56 	
      587	           48 	
      588	           42 	
      589	           52 	
      590	           33 	
      591	           36 	
      592	           50 	
      593	           52 	
      594	           39 	
      595	           41 	
      596	           49 	
      597	           33 	
      598	           49 	
      599	           39 	
      600	           42 	
      601	           44 	
      602	           47 	
      603	           31 	
      604	           42 	
      605	           34 	
      606	           39 	
      607	           46 	
      608	           45 	
      609	           34 	
      610	           35 	
      611	           45 	
      612	           41 	
      613	           50 	
      614	           45 	
      615	           37 	
      616	           41 	
      617	           31 	
      618	           49 	
      619	           35 	
      620	           47 	
      621	           44 	
      622	           42 	
      623	           46 	
      624	           35 	
      625	           52 	
      626	           38 	
      627	           54 	
      628	           33 	
      629	           36 	
      630	           37 	
      631	           47 	
      632	           48 	
      633	           32 	
      634	           33 	
      635	           44 	
      636	           42 	
      637	           38 	
      638	           44 	
      639	           38 	
      640	           48 	
      641	           36 	
      642	           47 	
      643	           40 	
      644	           56 	
      645	           40 	
      646	           42 	
      647	           34 	
      648	           47 	
      649	           49 	
      650	           56 	
      651	           49 	
      652	           43 	
      653	           35 	
      654	           46 	
      655	           44 	
      656	           52 	
      657	           35 	
