Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:37:51
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           34 	
        2	           40 	
        3	           46 	
        4	           46 	
        5	           51 	
        6	           46 	
        7	           28 	
        8	           50 	
        9	           33 	
       10	           40 	
       11	           40 	
       12	           51 	
       13	           39 	
       14	           50 	
       15	           45 	
       16	           36 	
       17	           40 	
       18	           45 	
       19	           41 	
       20	           32 	
       21	           38 	
       22	           45 	
       23	           52 	
       24	           38 	
       25	           48 	
       26	           43 	
       27	           67 	
       28	           50 	
       29	           43 	
       30	           39 	
       31	           43 	
       32	           38 	
       33	           53 	
       34	           33 	
       35	           45 	
       36	           47 	
       37	           30 	
       38	           39 	
       39	           42 	
       40	           35 	
       41	           37 	
       42	           48 	
       43	           54 	
       44	           41 	
       45	           38 	
       46	           49 	
       47	           39 	
       48	           37 	
       49	           42 	
       50	           49 	
       51	           36 	
       52	           46 	
       53	           45 	
       54	           43 	
       55	           38 	
       56	           46 	
       57	           51 	
       58	           42 	
       59	           51 	
       60	           48 	
       61	           49 	
       62	           40 	
       63	           60 	
       64	           54 	
       65	           52 	
       66	           42 	
       67	           25 	
       68	           53 	
       69	           45 	
       70	           44 	
       71	           52 	
       72	           48 	
       73	           40 	
       74	           49 	
       75	           39 	
       76	           41 	
       77	           38 	
       78	           29 	
       79	           50 	
       80	           41 	
       81	           38 	
       82	           31 	
       83	           43 	
       84	           42 	
       85	           41 	
       86	           46 	
       87	           42 	
       88	           37 	
       89	           45 	
       90	           46 	
       91	           53 	
       92	           35 	
       93	           53 	
       94	           44 	
       95	           44 	
       96	           48 	
       97	           32 	
       98	           43 	
       99	           47 	
      100	           48 	
      101	           33 	
      102	           53 	
      103	           46 	
      104	           42 	
      105	           44 	
      106	           47 	
      107	           37 	
      108	           44 	
      109	           43 	
      110	           38 	
      111	           43 	
      112	           46 	
      113	           37 	
      114	           42 	
      115	           44 	
      116	           41 	
      117	           31 	
      118	           46 	
      119	           30 	
      120	           44 	
      121	           45 	
      122	           43 	
      123	           35 	
      124	           39 	
      125	           35 	
      126	           37 	
      127	           47 	
      128	           45 	
      129	           38 	
      130	           39 	
      131	           46 	
      132	           47 	
      133	           45 	
      134	           39 	
      135	           48 	
      136	           49 	
      137	           34 	
      138	           47 	
      139	           40 	
      140	           32 	
      141	           52 	
      142	           27 	
      143	           47 	
      144	           42 	
      145	           39 	
      146	           43 	
      147	           48 	
      148	           42 	
      149	           38 	
      150	           38 	
      151	           37 	
      152	           38 	
      153	           38 	
      154	           37 	
      155	           44 	
      156	           52 	
      157	           42 	
      158	           47 	
      159	           41 	
      160	           46 	
      161	           38 	
      162	           48 	
      163	           52 	
      164	           40 	
      165	           41 	
      166	           43 	
      167	           41 	
      168	           36 	
      169	           36 	
      170	           43 	
      171	           40 	
      172	           39 	
      173	           30 	
      174	           49 	
      175	           35 	
      176	           37 	
      177	           58 	
      178	           52 	
      179	           37 	
      180	           48 	
      181	           50 	
      182	           43 	
      183	           48 	
      184	           43 	
      185	           47 	
      186	           40 	
      187	           33 	
      188	           35 	
      189	           53 	
      190	           39 	
      191	           49 	
      192	           56 	
      193	           34 	
      194	           37 	
      195	           46 	
      196	           39 	
      197	           46 	
      198	           58 	
      199	           52 	
      200	           40 	
      201	           55 	
      202	           33 	
      203	           43 	
      204	           44 	
      205	           43 	
      206	           46 	
      207	           47 	
      208	           47 	
      209	           47 	
      210	           47 	
      211	           43 	
      212	           35 	
      213	           43 	
      214	           39 	
      215	           44 	
      216	           35 	
      217	           44 	
      218	           47 	
      219	           48 	
      220	           54 	
      221	           41 	
      222	           40 	
      223	           31 	
      224	           42 	
      225	           47 	
      226	           40 	
      227	           36 	
      228	           45 	
      229	           38 	
      230	           34 	
      231	           38 	
      232	           46 	
      233	           46 	
      234	           55 	
      235	           32 	
      236	           50 	
      237	           38 	
      238	           43 	
      239	           32 	
      240	           33 	
      241	           48 	
      242	           45 	
      243	           44 	
      244	           53 	
      245	           68 	
      246	           38 	
      247	           52 	
      248	           43 	
      249	           42 	
      250	           39 	
      251	           43 	
      252	           35 	
      253	           32 	
      254	           44 	
      255	           54 	
      256	           46 	
      257	           52 	
      258	           36 	
      259	           43 	
      260	           41 	
      261	           54 	
      262	           52 	
      263	           43 	
      264	           39 	
      265	           41 	
      266	           43 	
      267	           46 	
      268	           36 	
      269	           39 	
      270	           40 	
      271	           42 	
      272	           52 	
      273	           42 	
      274	           42 	
      275	           27 	
      276	           47 	
      277	           50 	
      278	           32 	
      279	           44 	
      280	           27 	
      281	           35 	
      282	           34 	
      283	           39 	
      284	           36 	
      285	           41 	
      286	           31 	
      287	           41 	
      288	           56 	
      289	           45 	
      290	           38 	
      291	           34 	
      292	           47 	
      293	           41 	
      294	           39 	
      295	           50 	
      296	           46 	
      297	           48 	
      298	           28 	
      299	           36 	
      300	           39 	
      301	           36 	
      302	           47 	
      303	           38 	
      304	           46 	
      305	           33 	
      306	           49 	
      307	           53 	
      308	           37 	
      309	           40 	
      310	           38 	
      311	           47 	
      312	           44 	
      313	           38 	
      314	           45 	
      315	           44 	
      316	           44 	
      317	           43 	
      318	           54 	
      319	           47 	
      320	           34 	
      321	           36 	
      322	           38 	
      323	           39 	
      324	           43 	
      325	           37 	
      326	           50 	
      327	           42 	
      328	           37 	
      329	           42 	
      330	           48 	
      331	           42 	
      332	           45 	
      333	           43 	
      334	           51 	
      335	           43 	
      336	           31 	
      337	           40 	
      338	           45 	
      339	           43 	
      340	           49 	
      341	           36 	
      342	           35 	
      343	           34 	
      344	           37 	
      345	           37 	
      346	           38 	
      347	           54 	
      348	           38 	
      349	           47 	
      350	           45 	
      351	           44 	
      352	           28 	
      353	           46 	
      354	           44 	
      355	           54 	
      356	           43 	
      357	           44 	
      358	           34 	
      359	           44 	
      360	           61 	
      361	           40 	
      362	           44 	
      363	           44 	
      364	           58 	
      365	           46 	
      366	           51 	
      367	           49 	
      368	           52 	
      369	           45 	
      370	           52 	
      371	           56 	
      372	           36 	
      373	           43 	
      374	           46 	
      375	           41 	
      376	           39 	
      377	           44 	
      378	           33 	
      379	           54 	
      380	           42 	
      381	           47 	
      382	           35 	
      383	           38 	
      384	           40 	
      385	           43 	
      386	           40 	
      387	           30 	
      388	           49 	
      389	           39 	
      390	           49 	
      391	           33 	
      392	           51 	
      393	           47 	
      394	           36 	
      395	           45 	
      396	           40 	
      397	           46 	
      398	           44 	
      399	           32 	
      400	           35 	
      401	           51 	
      402	           40 	
      403	           37 	
      404	           44 	
      405	           46 	
      406	           52 	
      407	           32 	
      408	           44 	
      409	           44 	
      410	           50 	
      411	           50 	
      412	           37 	
      413	           37 	
      414	           43 	
      415	           34 	
      416	           41 	
      417	           50 	
      418	           47 	
      419	           54 	
      420	           38 	
      421	           40 	
      422	           23 	
      423	           33 	
      424	           47 	
      425	           40 	
      426	           38 	
      427	           42 	
      428	           47 	
      429	           44 	
      430	           46 	
      431	           43 	
      432	           39 	
      433	           26 	
      434	           29 	
      435	           39 	
      436	           39 	
      437	           49 	
      438	           38 	
      439	           39 	
      440	           43 	
      441	           46 	
      442	           52 	
      443	           37 	
      444	           52 	
      445	           59 	
      446	           41 	
      447	           48 	
      448	           39 	
      449	           51 	
      450	           39 	
      451	           55 	
      452	           39 	
      453	           55 	
      454	           38 	
      455	           38 	
      456	           51 	
      457	           49 	
      458	           49 	
      459	           42 	
      460	           38 	
      461	           41 	
      462	           39 	
      463	           51 	
      464	           37 	
      465	           30 	
      466	           44 	
      467	           43 	
      468	           53 	
      469	           43 	
      470	           43 	
      471	           54 	
      472	           36 	
      473	           42 	
      474	           55 	
      475	           40 	
      476	           44 	
      477	           39 	
      478	           46 	
      479	           46 	
      480	           36 	
      481	           47 	
      482	           51 	
      483	           44 	
      484	           55 	
      485	           46 	
      486	           48 	
      487	           43 	
      488	           44 	
      489	           42 	
      490	           46 	
      491	           31 	
      492	           45 	
      493	           35 	
      494	           47 	
      495	           35 	
      496	           38 	
      497	           44 	
      498	           34 	
      499	           46 	
      500	           48 	
      501	           45 	
      502	           58 	
      503	           35 	
      504	           24 	
      505	           55 	
      506	           62 	
      507	           41 	
      508	           44 	
      509	           36 	
      510	           47 	
      511	           34 	
      512	           44 	
      513	           42 	
      514	           48 	
      515	           40 	
      516	           43 	
      517	           50 	
      518	           43 	
      519	           44 	
      520	           31 	
      521	           49 	
      522	           43 	
      523	           42 	
      524	           41 	
      525	           53 	
      526	           43 	
      527	           40 	
      528	           41 	
      529	           32 	
      530	           50 	
      531	           42 	
      532	           39 	
      533	           46 	
      534	           39 	
      535	           39 	
      536	           52 	
      537	           46 	
      538	           36 	
      539	           42 	
      540	           52 	
      541	           44 	
      542	           35 	
      543	           36 	
      544	           33 	
      545	           42 	
      546	           42 	
      547	           43 	
      548	           40 	
      549	           50 	
      550	           32 	
      551	           44 	
      552	           40 	
      553	           40 	
      554	           41 	
      555	           37 	
      556	           38 	
      557	           40 	
      558	           54 	
      559	           34 	
      560	           41 	
      561	           45 	
      562	           31 	
      563	           50 	
      564	           37 	
      565	           36 	
      566	           47 	
      567	           52 	
      568	           46 	
      569	           34 	
      570	           44 	
      571	           39 	
      572	           46 	
      573	           42 	
      574	           35 	
      575	           41 	
      576	           38 	
      577	           35 	
      578	           31 	
      579	           42 	
      580	           37 	
      581	           44 	
      582	           45 	
      583	           45 	
      584	           35 	
      585	           45 	
      586	           40 	
      587	           56 	
      588	           50 	
      589	           41 	
      590	           42 	
      591	           59 	
      592	           43 	
      593	           37 	
      594	           57 	
      595	           45 	
      596	           43 	
      597	           47 	
      598	           45 	
      599	           36 	
      600	           49 	
      601	           44 	
      602	           39 	
      603	           53 	
      604	           35 	
      605	           42 	
      606	           40 	
      607	           37 	
      608	           37 	
      609	           47 	
      610	           53 	
      611	           32 	
      612	           44 	
      613	           39 	
      614	           44 	
      615	           42 	
      616	           33 	
      617	           43 	
      618	           43 	
      619	           51 	
      620	           41 	
      621	           51 	
      622	           51 	
      623	           45 	
      624	           48 	
      625	           46 	
      626	           37 	
      627	           43 	
      628	           41 	
      629	           40 	
      630	           39 	
      631	           41 	
      632	           37 	
      633	           45 	
      634	           38 	
      635	           38 	
      636	           39 	
      637	           35 	
      638	           36 	
      639	           52 	
      640	           35 	
      641	           37 	
      642	           37 	
      643	           38 	
      644	           35 	
      645	           46 	
      646	           44 	
      647	           58 	
      648	           41 	
      649	           48 	
      650	           46 	
      651	           42 	
      652	           39 	
      653	           41 	
      654	           45 	
      655	           58 	
      656	           44 	
      657	           38 	
      658	           30 	
      659	           41 	
      660	           45 	
      661	           47 	
      662	           59 	
      663	           51 	
      664	           50 	
      665	           44 	
      666	           48 	
      667	           29 	
      668	           31 	
      669	           36 	
      670	           38 	
      671	           54 	
      672	           51 	
      673	           31 	
      674	           43 	
      675	           39 	
      676	           41 	
      677	           49 	
      678	           55 	
      679	           50 	
      680	           40 	
      681	           34 	
      682	           45 	
      683	           64 	
      684	           55 	
      685	           36 	
      686	           54 	
      687	           40 	
      688	           30 	
      689	           30 	
      690	           47 	
      691	           40 	
      692	           41 	
      693	           35 	
      694	           34 	
      695	           50 	
      696	           39 	
      697	           36 	
      698	           54 	
      699	           34 	
      700	           33 	
      701	           50 	
      702	           43 	
      703	           54 	
      704	           49 	
      705	           50 	
      706	           33 	
      707	           35 	
      708	           54 	
      709	           42 	
      710	           50 	
      711	           33 	
      712	           48 	
      713	           57 	
      714	           43 	
      715	           46 	
      716	           50 	
      717	           34 	
      718	           51 	
      719	           49 	
      720	           45 	
      721	           40 	
      722	           29 	
      723	           27 	
      724	           42 	
      725	           33 	
      726	           51 	
      727	           39 	
      728	           58 	
      729	           41 	
      730	           39 	
      731	           45 	
      732	           55 	
      733	           42 	
      734	           41 	
      735	           42 	
      736	           41 	
      737	           42 	
      738	           45 	
      739	           42 	
      740	           37 	
      741	           38 	
      742	           45 	
      743	           41 	
      744	           37 	
      745	           38 	
      746	           47 	
      747	           39 	
      748	           40 	
      749	           47 	
      750	           34 	
      751	           45 	
      752	           43 	
      753	           46 	
      754	           34 	
      755	           42 	
      756	           43 	
      757	           47 	
      758	           46 	
      759	           46 	
      760	           44 	
      761	           47 	
      762	           51 	
      763	           35 	
      764	           41 	
      765	           40 	
      766	           43 	
      767	           38 	
      768	           55 	
      769	           45 	
      770	           48 	
      771	           35 	
      772	           36 	
      773	           25 	
      774	           41 	
      775	           53 	
      776	           34 	
      777	           45 	
      778	           42 	
      779	           43 	
      780	           49 	
      781	           38 	
      782	           45 	
      783	           37 	
      784	           36 	
      785	           47 	
      786	           41 	
      787	           38 	
      788	           37 	
      789	           38 	
      790	           49 	
      791	           45 	
      792	           30 	
      793	           37 	
      794	           33 	
      795	           48 	
      796	           46 	
      797	           57 	
      798	           51 	
      799	           50 	
      800	           49 	
      801	           36 	
      802	           45 	
      803	           45 	
      804	           44 	
      805	           44 	
      806	           42 	
      807	           45 	
      808	           40 	
      809	           45 	
      810	           57 	
      811	           48 	
      812	           41 	
      813	           55 	
      814	           49 	
      815	           36 	
      816	           42 	
      817	           46 	
      818	           41 	
      819	           50 	
      820	           45 	
      821	           44 	
      822	           36 	
      823	           41 	
      824	           29 	
      825	           39 	
      826	           33 	
      827	           42 	
      828	           52 	
      829	           32 	
      830	           50 	
      831	           36 	
      832	           51 	
      833	           38 	
      834	           47 	
      835	           39 	
      836	           39 	
      837	           46 	
      838	           40 	
      839	           47 	
      840	           51 	
      841	           49 	
      842	           38 	
      843	           52 	
      844	           34 	
      845	           42 	
      846	           40 	
      847	           53 	
      848	           47 	
      849	           44 	
      850	           47 	
      851	           42 	
      852	           32 	
      853	           39 	
      854	           37 	
      855	           49 	
      856	           41 	
      857	           42 	
      858	           37 	
      859	           43 	
      860	           51 	
      861	           42 	
      862	           53 	
      863	           43 	
      864	           43 	
      865	           46 	
      866	           38 	
      867	           38 	
      868	           48 	
      869	           39 	
      870	           44 	
      871	           40 	
      872	           39 	
      873	           37 	
      874	           32 	
      875	           49 	
      876	           46 	
      877	           44 	
      878	           44 	
      879	           51 	
      880	           40 	
      881	           32 	
      882	           33 	
      883	           53 	
      884	           35 	
      885	           51 	
      886	           44 	
      887	           50 	
      888	           33 	
      889	           36 	
      890	           42 	
      891	           35 	
      892	           42 	
      893	           49 	
      894	           51 	
      895	           38 	
      896	           51 	
      897	           30 	
      898	           44 	
      899	           42 	
      900	           53 	
      901	           45 	
      902	           36 	
      903	           30 	
      904	           47 	
      905	           54 	
      906	           39 	
      907	           40 	
      908	           30 	
      909	           29 	
      910	           44 	
      911	           52 	
      912	           45 	
      913	           41 	
      914	           42 	
      915	           41 	
      916	           46 	
      917	           37 	
      918	           42 	
      919	           37 	
      920	           33 	
      921	           46 	
      922	           48 	
      923	           36 	
      924	           49 	
      925	           43 	
      926	           52 	
      927	           42 	
      928	           51 	
      929	           36 	
      930	           35 	
      931	           45 	
      932	           41 	
      933	           45 	
      934	           40 	
      935	           50 	
      936	           51 	
      937	           45 	
      938	           45 	
      939	           39 	
      940	           38 	
      941	           47 	
      942	           42 	
      943	           38 	
      944	           41 	
      945	           50 	
      946	           51 	
      947	           29 	
      948	           42 	
      949	           52 	
      950	           42 	
      951	           45 	
      952	           47 	
      953	           43 	
      954	           51 	
      955	           38 	
      956	           50 	
      957	           47 	
      958	           42 	
      959	           48 	
      960	           47 	
      961	           52 	
      962	           48 	
      963	           45 	
      964	           43 	
      965	           40 	
      966	           55 	
      967	           40 	
      968	           54 	
      969	           64 	
      970	           36 	
      971	           37 	
      972	           41 	
      973	           45 	
      974	           43 	
      975	           41 	
      976	           49 	
      977	           45 	
      978	           38 	
      979	           57 	
      980	           46 	
      981	           44 	
      982	           48 	
      983	           43 	
      984	           48 	
      985	           35 	
      986	           54 	
      987	           36 	
      988	           34 	
      989	           41 	
      990	           42 	
      991	           55 	
      992	           42 	
      993	           46 	
      994	           47 	
      995	           36 	
      996	           52 	
      997	           52 	
      998	           37 	
      999	           35 	
     1000	           36 	
     1001	           36 	
     1002	           38 	
     1003	           55 	
     1004	           49 	
     1005	           43 	
     1006	           50 	
     1007	           36 	
     1008	           41 	
     1009	           46 	
     1010	           49 	
     1011	           43 	
     1012	           49 	
     1013	           55 	
     1014	           45 	
     1015	           41 	
     1016	           45 	
     1017	           41 	
     1018	           45 	
     1019	           60 	
     1020	           29 	
     1021	           29 	
     1022	           46 	
     1023	           39 	
     1024	           42 	
     1025	           51 	
