Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:11:18
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           86 	
        2	          115 	
        3	           94 	
        4	           83 	
        5	          104 	
        6	           91 	
        7	          112 	
        8	          106 	
        9	          110 	
       10	           87 	
       11	          113 	
       12	          109 	
       13	           97 	
       14	           93 	
       15	           94 	
       16	          113 	
       17	          114 	
       18	          101 	
       19	          117 	
       20	          103 	
       21	           93 	
       22	          116 	
       23	          109 	
       24	          109 	
       25	           95 	
       26	           99 	
       27	          108 	
       28	          115 	
       29	          120 	
       30	           92 	
       31	           89 	
       32	           89 	
       33	           98 	
       34	          100 	
       35	          131 	
       36	          115 	
       37	          109 	
       38	          112 	
       39	          115 	
       40	          114 	
       41	           93 	
       42	          108 	
       43	          113 	
       44	           92 	
       45	           78 	
       46	           93 	
       47	          113 	
       48	           99 	
       49	           85 	
       50	          104 	
       51	          101 	
       52	          101 	
       53	           81 	
       54	          112 	
       55	          102 	
       56	          110 	
       57	          103 	
       58	          114 	
       59	           96 	
       60	          108 	
       61	          108 	
       62	           98 	
       63	          103 	
       64	          101 	
       65	          101 	
       66	           89 	
       67	          114 	
       68	          104 	
       69	           88 	
       70	           91 	
       71	           94 	
       72	           96 	
       73	          107 	
       74	          113 	
       75	           89 	
       76	           68 	
       77	          114 	
       78	           98 	
       79	          116 	
       80	           95 	
       81	           98 	
       82	          104 	
       83	          105 	
       84	          114 	
       85	           94 	
       86	          110 	
       87	           97 	
       88	           92 	
       89	           79 	
       90	          105 	
       91	          107 	
       92	           97 	
       93	           96 	
       94	          100 	
       95	          103 	
       96	          113 	
       97	          115 	
       98	          100 	
       99	           93 	
      100	           94 	
      101	          104 	
      102	          119 	
      103	          119 	
      104	           96 	
      105	          109 	
      106	          109 	
      107	           93 	
      108	           93 	
      109	          114 	
      110	          114 	
      111	           84 	
      112	          107 	
      113	          125 	
      114	           95 	
      115	          104 	
      116	          107 	
      117	           93 	
      118	          109 	
      119	          109 	
      120	          120 	
      121	          103 	
      122	          114 	
      123	           82 	
      124	          112 	
