Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:21:41
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           17 	
        2	           25 	
        3	           22 	
        4	           23 	
        5	           27 	
        6	           26 	
        7	           26 	
        8	           27 	
        9	           19 	
       10	           26 	
       11	           27 	
       12	           15 	
       13	           16 	
       14	           25 	
       15	           24 	
       16	           27 	
       17	           27 	
       18	           28 	
       19	           30 	
       20	           16 	
       21	           30 	
       22	           32 	
       23	           23 	
       24	           34 	
       25	           25 	
       26	           23 	
       27	           25 	
       28	           23 	
       29	           25 	
       30	           24 	
       31	           29 	
       32	           35 	
       33	           19 	
       34	           15 	
       35	           27 	
       36	           26 	
       37	           26 	
       38	           29 	
       39	           25 	
       40	           19 	
       41	           21 	
       42	           34 	
       43	           26 	
       44	           19 	
       45	           24 	
       46	           32 	
       47	           22 	
       48	           22 	
       49	           28 	
       50	           33 	
       51	           25 	
       52	           27 	
       53	           22 	
       54	           16 	
       55	           29 	
       56	           23 	
       57	           24 	
       58	           23 	
       59	           27 	
       60	           21 	
       61	           26 	
       62	           23 	
       63	           27 	
       64	           26 	
       65	           22 	
       66	           20 	
       67	           29 	
       68	           29 	
       69	           34 	
       70	           20 	
       71	           37 	
       72	           25 	
       73	           30 	
       74	           26 	
       75	           21 	
       76	           38 	
       77	           21 	
       78	           16 	
       79	           22 	
       80	           28 	
       81	           33 	
       82	           28 	
       83	           26 	
       84	           24 	
       85	           27 	
       86	           33 	
       87	           28 	
       88	           27 	
       89	           32 	
       90	           35 	
       91	           38 	
       92	           25 	
       93	           26 	
       94	           23 	
       95	           22 	
       96	           25 	
       97	           28 	
       98	           28 	
       99	           20 	
      100	           30 	
      101	           24 	
      102	           29 	
      103	           25 	
      104	           25 	
      105	           22 	
      106	           26 	
      107	           39 	
      108	           23 	
      109	           22 	
      110	           24 	
      111	           33 	
      112	           29 	
      113	           21 	
      114	           25 	
      115	           31 	
      116	           30 	
      117	           28 	
      118	           38 	
      119	           25 	
      120	           25 	
      121	           27 	
      122	           24 	
      123	           23 	
      124	           25 	
      125	           28 	
      126	           24 	
      127	           22 	
      128	           22 	
      129	           25 	
      130	           35 	
      131	           19 	
      132	           28 	
      133	           32 	
      134	           24 	
      135	           22 	
      136	           26 	
      137	           29 	
      138	           26 	
      139	           27 	
      140	           20 	
      141	           27 	
      142	           25 	
      143	           29 	
      144	           20 	
      145	           36 	
      146	           26 	
      147	           16 	
      148	           24 	
      149	           16 	
      150	           26 	
      151	           21 	
      152	           24 	
      153	           25 	
      154	           37 	
      155	           24 	
      156	           20 	
      157	           28 	
      158	           28 	
      159	           31 	
      160	           25 	
      161	           18 	
      162	           29 	
      163	           17 	
      164	           35 	
      165	           25 	
      166	           26 	
      167	           30 	
      168	           27 	
      169	           18 	
      170	           24 	
      171	           28 	
      172	           27 	
      173	           37 	
      174	           14 	
      175	           36 	
      176	           26 	
      177	           26 	
      178	           18 	
      179	           22 	
      180	           27 	
      181	           32 	
      182	           26 	
      183	           26 	
      184	           22 	
      185	           32 	
      186	           22 	
      187	           17 	
      188	           18 	
      189	           22 	
      190	           26 	
      191	           25 	
      192	           26 	
      193	           29 	
      194	           20 	
      195	           32 	
      196	           22 	
      197	           24 	
      198	           23 	
      199	           22 	
      200	           19 	
      201	           19 	
      202	           22 	
      203	           19 	
      204	           34 	
      205	           25 	
      206	           24 	
      207	           25 	
      208	           25 	
      209	           30 	
      210	           24 	
      211	           31 	
      212	           23 	
      213	           28 	
      214	           27 	
      215	           25 	
      216	           19 	
      217	           19 	
      218	           23 	
      219	           29 	
      220	           25 	
      221	           20 	
      222	           14 	
      223	           24 	
      224	           40 	
      225	           19 	
      226	           34 	
      227	           22 	
      228	           21 	
      229	           28 	
      230	           35 	
      231	           26 	
      232	           35 	
      233	           29 	
      234	           23 	
      235	           13 	
      236	           33 	
      237	           29 	
      238	           25 	
      239	           27 	
      240	           27 	
      241	           20 	
      242	           24 	
      243	           35 	
      244	           19 	
      245	           21 	
      246	           36 	
      247	           23 	
      248	           27 	
      249	           29 	
      250	           18 	
      251	           22 	
      252	           28 	
      253	           17 	
      254	           32 	
      255	           31 	
      256	           20 	
      257	           23 	
      258	           25 	
      259	           23 	
