Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:37:18
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           27 	
        2	           38 	
        3	           42 	
        4	           39 	
        5	           53 	
        6	           30 	
        7	           41 	
        8	           30 	
        9	           52 	
       10	           30 	
       11	           44 	
       12	           38 	
       13	           47 	
       14	           38 	
       15	           43 	
       16	           33 	
       17	           41 	
       18	           32 	
       19	           31 	
       20	           39 	
       21	           42 	
       22	           45 	
       23	           51 	
       24	           35 	
       25	           36 	
       26	           38 	
       27	           47 	
       28	           42 	
       29	           43 	
       30	           38 	
       31	           35 	
       32	           32 	
       33	           40 	
       34	           39 	
       35	           45 	
       36	           47 	
       37	           37 	
       38	           44 	
       39	           48 	
       40	           50 	
       41	           33 	
       42	           42 	
       43	           36 	
       44	           36 	
       45	           42 	
       46	           39 	
       47	           35 	
       48	           44 	
       49	           46 	
       50	           33 	
       51	           46 	
       52	           40 	
       53	           36 	
       54	           47 	
       55	           35 	
       56	           38 	
       57	           24 	
       58	           42 	
       59	           36 	
       60	           40 	
       61	           39 	
       62	           45 	
       63	           42 	
       64	           44 	
       65	           31 	
       66	           34 	
       67	           44 	
       68	           33 	
       69	           41 	
       70	           42 	
       71	           43 	
       72	           26 	
       73	           31 	
       74	           42 	
       75	           47 	
       76	           37 	
       77	           38 	
       78	           39 	
       79	           47 	
       80	           39 	
       81	           42 	
       82	           31 	
       83	           42 	
       84	           42 	
       85	           43 	
       86	           28 	
       87	           56 	
       88	           34 	
       89	           34 	
       90	           42 	
       91	           41 	
       92	           41 	
       93	           29 	
       94	           46 	
       95	           33 	
       96	           41 	
       97	           35 	
       98	           38 	
       99	           52 	
      100	           40 	
      101	           49 	
      102	           36 	
      103	           41 	
      104	           39 	
      105	           43 	
      106	           33 	
      107	           36 	
      108	           44 	
      109	           39 	
      110	           48 	
      111	           38 	
      112	           47 	
      113	           44 	
      114	           44 	
      115	           48 	
      116	           44 	
      117	           40 	
      118	           44 	
      119	           34 	
      120	           43 	
      121	           50 	
      122	           36 	
      123	           41 	
      124	           38 	
      125	           39 	
      126	           39 	
      127	           45 	
      128	           37 	
      129	           49 	
      130	           31 	
      131	           39 	
      132	           44 	
      133	           43 	
      134	           29 	
      135	           43 	
      136	           41 	
      137	           45 	
      138	           47 	
      139	           48 	
      140	           38 	
      141	           44 	
      142	           57 	
      143	           42 	
      144	           38 	
      145	           51 	
      146	           45 	
      147	           51 	
      148	           31 	
      149	           35 	
      150	           35 	
      151	           40 	
      152	           33 	
      153	           47 	
      154	           34 	
      155	           38 	
      156	           37 	
      157	           29 	
      158	           46 	
      159	           47 	
      160	           61 	
      161	           51 	
      162	           38 	
      163	           35 	
      164	           43 	
      165	           43 	
      166	           42 	
      167	           48 	
      168	           39 	
      169	           34 	
      170	           39 	
      171	           33 	
      172	           40 	
      173	           45 	
      174	           46 	
      175	           44 	
      176	           38 	
      177	           44 	
      178	           34 	
      179	           34 	
      180	           40 	
      181	           41 	
      182	           39 	
      183	           44 	
      184	           51 	
      185	           45 	
      186	           39 	
      187	           33 	
      188	           38 	
      189	           34 	
      190	           41 	
      191	           44 	
      192	           36 	
      193	           43 	
      194	           27 	
      195	           29 	
      196	           38 	
      197	           46 	
      198	           34 	
      199	           31 	
      200	           43 	
      201	           43 	
      202	           44 	
      203	           43 	
      204	           38 	
      205	           40 	
      206	           43 	
      207	           29 	
      208	           36 	
      209	           33 	
      210	           28 	
      211	           34 	
      212	           53 	
      213	           43 	
      214	           44 	
      215	           51 	
      216	           45 	
      217	           45 	
      218	           42 	
      219	           56 	
      220	           46 	
      221	           37 	
      222	           39 	
      223	           35 	
      224	           43 	
      225	           52 	
      226	           48 	
      227	           38 	
      228	           43 	
      229	           39 	
      230	           50 	
      231	           37 	
      232	           38 	
      233	           47 	
      234	           42 	
      235	           47 	
      236	           44 	
      237	           49 	
      238	           32 	
      239	           34 	
      240	           45 	
      241	           51 	
      242	           29 	
      243	           44 	
      244	           35 	
      245	           33 	
      246	           47 	
      247	           38 	
      248	           37 	
      249	           41 	
      250	           43 	
      251	           37 	
      252	           36 	
      253	           38 	
      254	           38 	
      255	           36 	
      256	           45 	
      257	           33 	
      258	           35 	
      259	           42 	
      260	           45 	
      261	           47 	
      262	           36 	
      263	           37 	
      264	           43 	
      265	           46 	
      266	           40 	
      267	           36 	
      268	           34 	
      269	           33 	
      270	           41 	
      271	           39 	
      272	           41 	
      273	           51 	
      274	           36 	
      275	           31 	
      276	           48 	
      277	           45 	
      278	           31 	
      279	           31 	
      280	           37 	
      281	           37 	
      282	           31 	
      283	           32 	
      284	           37 	
      285	           39 	
      286	           38 	
      287	           43 	
      288	           53 	
      289	           45 	
      290	           45 	
      291	           38 	
      292	           38 	
      293	           46 	
      294	           39 	
      295	           42 	
      296	           42 	
      297	           36 	
      298	           33 	
      299	           26 	
      300	           35 	
      301	           38 	
      302	           45 	
      303	           36 	
      304	           43 	
      305	           38 	
      306	           38 	
      307	           44 	
      308	           48 	
      309	           43 	
      310	           53 	
      311	           34 	
      312	           33 	
      313	           35 	
      314	           38 	
      315	           38 	
      316	           44 	
      317	           42 	
      318	           33 	
      319	           37 	
      320	           46 	
      321	           35 	
      322	           45 	
      323	           33 	
      324	           52 	
      325	           47 	
      326	           47 	
      327	           29 	
      328	           43 	
      329	           41 	
      330	           33 	
      331	           46 	
      332	           45 	
      333	           32 	
      334	           35 	
      335	           20 	
      336	           30 	
      337	           47 	
      338	           41 	
      339	           46 	
      340	           43 	
      341	           32 	
      342	           40 	
      343	           38 	
      344	           40 	
      345	           46 	
      346	           36 	
      347	           34 	
      348	           38 	
      349	           43 	
      350	           48 	
      351	           41 	
      352	           26 	
      353	           47 	
      354	           39 	
      355	           43 	
      356	           39 	
      357	           33 	
      358	           42 	
      359	           32 	
      360	           50 	
      361	           35 	
      362	           46 	
      363	           54 	
      364	           46 	
      365	           30 	
      366	           33 	
      367	           32 	
      368	           47 	
      369	           38 	
      370	           34 	
      371	           43 	
      372	           43 	
      373	           34 	
      374	           31 	
      375	           35 	
      376	           47 	
      377	           40 	
      378	           40 	
      379	           26 	
      380	           38 	
      381	           40 	
      382	           32 	
      383	           39 	
      384	           38 	
      385	           47 	
      386	           40 	
      387	           40 	
      388	           40 	
      389	           45 	
      390	           52 	
      391	           34 	
      392	           26 	
      393	           44 	
      394	           46 	
      395	           42 	
      396	           35 	
      397	           35 	
      398	           31 	
      399	           42 	
      400	           36 	
      401	           34 	
      402	           42 	
      403	           34 	
      404	           48 	
      405	           54 	
      406	           41 	
      407	           37 	
      408	           40 	
      409	           40 	
      410	           36 	
      411	           45 	
      412	           33 	
      413	           31 	
      414	           41 	
      415	           36 	
      416	           47 	
      417	           42 	
      418	           45 	
      419	           55 	
      420	           32 	
      421	           44 	
      422	           44 	
      423	           45 	
      424	           45 	
      425	           55 	
      426	           49 	
      427	           28 	
      428	           51 	
      429	           34 	
      430	           35 	
      431	           51 	
      432	           33 	
      433	           35 	
      434	           42 	
      435	           45 	
      436	           54 	
      437	           43 	
      438	           36 	
      439	           35 	
      440	           44 	
      441	           44 	
      442	           50 	
      443	           41 	
      444	           46 	
      445	           43 	
      446	           47 	
      447	           40 	
      448	           42 	
      449	           37 	
      450	           47 	
      451	           47 	
      452	           34 	
      453	           39 	
      454	           43 	
      455	           34 	
      456	           47 	
      457	           42 	
      458	           38 	
      459	           42 	
      460	           36 	
      461	           37 	
      462	           36 	
      463	           49 	
      464	           38 	
      465	           33 	
      466	           46 	
      467	           45 	
      468	           33 	
      469	           39 	
      470	           51 	
      471	           53 	
      472	           41 	
      473	           33 	
      474	           41 	
      475	           37 	
      476	           46 	
      477	           41 	
      478	           28 	
      479	           41 	
      480	           44 	
      481	           46 	
      482	           41 	
      483	           45 	
      484	           50 	
      485	           45 	
      486	           47 	
      487	           32 	
      488	           39 	
      489	           41 	
      490	           43 	
      491	           42 	
      492	           55 	
      493	           37 	
      494	           31 	
      495	           41 	
      496	           34 	
      497	           26 	
      498	           34 	
      499	           32 	
      500	           39 	
      501	           39 	
      502	           43 	
      503	           36 	
      504	           35 	
      505	           41 	
      506	           39 	
      507	           41 	
      508	           25 	
      509	           45 	
      510	           37 	
      511	           45 	
      512	           37 	
      513	           31 	
      514	           46 	
      515	           31 	
      516	           39 	
      517	           38 	
      518	           48 	
      519	           49 	
      520	           59 	
      521	           41 	
      522	           45 	
      523	           36 	
      524	           42 	
      525	           47 	
      526	           44 	
      527	           44 	
      528	           38 	
      529	           46 	
      530	           28 	
      531	           27 	
      532	           37 	
      533	           35 	
      534	           46 	
      535	           45 	
      536	           39 	
      537	           34 	
      538	           43 	
      539	           37 	
      540	           53 	
      541	           36 	
      542	           38 	
      543	           39 	
      544	           45 	
      545	           40 	
      546	           41 	
      547	           41 	
      548	           41 	
      549	           36 	
      550	           37 	
      551	           40 	
      552	           44 	
      553	           32 	
      554	           43 	
      555	           39 	
      556	           49 	
      557	           45 	
      558	           42 	
      559	           31 	
      560	           45 	
      561	           41 	
      562	           41 	
      563	           31 	
      564	           37 	
      565	           34 	
      566	           37 	
      567	           38 	
      568	           48 	
      569	           33 	
      570	           47 	
      571	           41 	
      572	           36 	
      573	           32 	
      574	           36 	
      575	           36 	
      576	           38 	
      577	           43 	
      578	           37 	
      579	           28 	
      580	           49 	
      581	           38 	
      582	           31 	
      583	           42 	
      584	           31 	
      585	           30 	
      586	           40 	
      587	           35 	
      588	           40 	
      589	           51 	
      590	           35 	
      591	           41 	
      592	           34 	
      593	           37 	
      594	           33 	
      595	           33 	
      596	           39 	
      597	           43 	
      598	           53 	
      599	           34 	
      600	           45 	
      601	           35 	
      602	           47 	
      603	           30 	
      604	           35 	
      605	           37 	
      606	           38 	
      607	           48 	
      608	           38 	
      609	           45 	
      610	           43 	
      611	           42 	
      612	           40 	
      613	           25 	
      614	           41 	
      615	           37 	
      616	           39 	
      617	           42 	
      618	           32 	
      619	           49 	
      620	           48 	
      621	           41 	
      622	           39 	
      623	           46 	
      624	           47 	
      625	           39 	
      626	           35 	
      627	           28 	
      628	           42 	
      629	           35 	
      630	           33 	
      631	           45 	
      632	           32 	
      633	           45 	
      634	           46 	
      635	           42 	
      636	           53 	
      637	           43 	
      638	           39 	
      639	           40 	
      640	           49 	
      641	           35 	
      642	           37 	
      643	           43 	
      644	           33 	
      645	           41 	
      646	           49 	
      647	           42 	
      648	           36 	
      649	           45 	
      650	           41 	
      651	           43 	
      652	           34 	
      653	           35 	
      654	           52 	
      655	           41 	
      656	           43 	
      657	           46 	
      658	           42 	
      659	           41 	
      660	           44 	
      661	           36 	
      662	           35 	
      663	           40 	
      664	           48 	
      665	           43 	
      666	           37 	
      667	           42 	
      668	           36 	
      669	           44 	
      670	           46 	
      671	           47 	
      672	           39 	
      673	           36 	
      674	           42 	
      675	           40 	
      676	           39 	
      677	           37 	
      678	           39 	
      679	           43 	
      680	           32 	
      681	           53 	
      682	           35 	
      683	           31 	
      684	           45 	
      685	           29 	
      686	           36 	
      687	           51 	
      688	           36 	
      689	           45 	
      690	           49 	
      691	           36 	
      692	           32 	
      693	           41 	
      694	           46 	
      695	           38 	
      696	           47 	
      697	           44 	
      698	           42 	
      699	           43 	
      700	           39 	
      701	           37 	
      702	           35 	
      703	           37 	
      704	           44 	
      705	           45 	
      706	           36 	
      707	           43 	
      708	           38 	
      709	           41 	
      710	           46 	
      711	           45 	
      712	           52 	
      713	           43 	
      714	           30 	
      715	           33 	
      716	           46 	
      717	           43 	
      718	           33 	
      719	           45 	
      720	           31 	
      721	           42 	
      722	           33 	
      723	           40 	
      724	           30 	
      725	           40 	
      726	           34 	
      727	           34 	
      728	           36 	
      729	           30 	
      730	           35 	
      731	           40 	
      732	           39 	
      733	           37 	
      734	           44 	
      735	           36 	
      736	           45 	
      737	           44 	
      738	           34 	
      739	           43 	
      740	           37 	
      741	           36 	
      742	           42 	
      743	           37 	
      744	           35 	
      745	           37 	
      746	           37 	
      747	           39 	
      748	           42 	
      749	           45 	
      750	           32 	
      751	           40 	
      752	           37 	
      753	           40 	
      754	           33 	
      755	           35 	
      756	           42 	
      757	           40 	
      758	           56 	
      759	           43 	
      760	           36 	
      761	           42 	
      762	           31 	
      763	           40 	
      764	           28 	
      765	           47 	
      766	           36 	
      767	           31 	
      768	           29 	
      769	           44 	
      770	           32 	
      771	           38 	
      772	           35 	
      773	           36 	
      774	           36 	
      775	           48 	
      776	           50 	
      777	           51 	
      778	           33 	
      779	           40 	
      780	           38 	
      781	           31 	
      782	           49 	
      783	           34 	
      784	           42 	
      785	           41 	
      786	           42 	
      787	           35 	
      788	           36 	
      789	           37 	
      790	           37 	
      791	           35 	
      792	           47 	
      793	           42 	
      794	           37 	
      795	           47 	
      796	           46 	
      797	           43 	
      798	           44 	
      799	           42 	
      800	           39 	
      801	           31 	
      802	           44 	
      803	           41 	
      804	           48 	
      805	           38 	
      806	           41 	
      807	           37 	
      808	           25 	
      809	           42 	
      810	           47 	
      811	           46 	
      812	           34 	
      813	           38 	
      814	           51 	
      815	           43 	
      816	           44 	
      817	           24 	
      818	           46 	
      819	           51 	
      820	           37 	
      821	           31 	
      822	           38 	
      823	           47 	
      824	           41 	
      825	           37 	
      826	           46 	
      827	           32 	
      828	           50 	
      829	           44 	
      830	           29 	
      831	           33 	
      832	           45 	
      833	           48 	
      834	           44 	
      835	           46 	
      836	           36 	
      837	           46 	
      838	           35 	
      839	           46 	
      840	           30 	
      841	           37 	
      842	           42 	
      843	           38 	
      844	           38 	
      845	           27 	
      846	           40 	
      847	           52 	
      848	           42 	
      849	           40 	
      850	           42 	
      851	           41 	
      852	           37 	
      853	           35 	
      854	           39 	
      855	           41 	
      856	           40 	
      857	           39 	
      858	           32 	
      859	           39 	
      860	           38 	
      861	           27 	
      862	           35 	
      863	           45 	
      864	           47 	
      865	           46 	
      866	           43 	
      867	           33 	
      868	           38 	
      869	           36 	
      870	           50 	
      871	           41 	
      872	           30 	
      873	           29 	
      874	           51 	
      875	           42 	
      876	           37 	
      877	           40 	
      878	           31 	
      879	           47 	
      880	           47 	
      881	           42 	
      882	           48 	
      883	           42 	
      884	           36 	
      885	           42 	
      886	           46 	
      887	           36 	
      888	           43 	
      889	           46 	
      890	           38 	
      891	           30 	
      892	           51 	
      893	           36 	
      894	           51 	
      895	           35 	
      896	           45 	
      897	           37 	
      898	           29 	
      899	           42 	
      900	           42 	
      901	           29 	
      902	           41 	
      903	           42 	
      904	           33 	
      905	           39 	
      906	           38 	
      907	           43 	
      908	           42 	
      909	           40 	
      910	           32 	
      911	           56 	
      912	           40 	
      913	           38 	
      914	           39 	
      915	           29 	
      916	           34 	
      917	           26 	
      918	           38 	
      919	           46 	
      920	           38 	
      921	           43 	
      922	           46 	
      923	           41 	
      924	           42 	
      925	           36 	
      926	           40 	
      927	           39 	
      928	           43 	
      929	           35 	
      930	           40 	
      931	           45 	
      932	           48 	
      933	           43 	
      934	           38 	
      935	           39 	
      936	           42 	
      937	           44 	
      938	           47 	
      939	           36 	
      940	           42 	
      941	           49 	
      942	           40 	
      943	           41 	
      944	           42 	
      945	           32 	
      946	           34 	
      947	           42 	
      948	           25 	
      949	           37 	
      950	           29 	
      951	           41 	
      952	           48 	
      953	           38 	
      954	           34 	
      955	           51 	
      956	           43 	
      957	           35 	
      958	           34 	
      959	           31 	
      960	           29 	
      961	           40 	
      962	           41 	
      963	           48 	
      964	           33 	
      965	           45 	
      966	           40 	
      967	           38 	
      968	           39 	
      969	           41 	
      970	           33 	
      971	           52 	
      972	           44 	
      973	           40 	
      974	           36 	
      975	           40 	
      976	           46 	
      977	           47 	
      978	           44 	
      979	           44 	
      980	           31 	
      981	           40 	
      982	           48 	
      983	           37 	
      984	           47 	
      985	           47 	
      986	           32 	
      987	           47 	
      988	           41 	
      989	           39 	
      990	           29 	
      991	           44 	
      992	           36 	
      993	           38 	
      994	           38 	
      995	           34 	
      996	           46 	
      997	           29 	
      998	           43 	
      999	           37 	
     1000	           50 	
     1001	           47 	
     1002	           47 	
     1003	           33 	
     1004	           30 	
     1005	           54 	
     1006	           30 	
     1007	           36 	
     1008	           46 	
     1009	           38 	
     1010	           35 	
     1011	           37 	
     1012	           38 	
     1013	           40 	
     1014	           31 	
     1015	           30 	
     1016	           33 	
     1017	           43 	
     1018	           40 	
     1019	           35 	
     1020	           32 	
     1021	           43 	
     1022	           36 	
     1023	           46 	
     1024	           36 	
     1025	           36 	
     1026	           48 	
     1027	           41 	
     1028	           50 	
     1029	           46 	
     1030	           40 	
     1031	           38 	
     1032	           28 	
     1033	           41 	
     1034	           35 	
     1035	           35 	
     1036	           41 	
     1037	           30 	
     1038	           44 	
     1039	           42 	
     1040	           40 	
     1041	           43 	
     1042	           46 	
     1043	           44 	
     1044	           44 	
     1045	           41 	
     1046	           38 	
     1047	           39 	
     1048	           44 	
     1049	           35 	
     1050	           32 	
     1051	           41 	
     1052	           32 	
     1053	           41 	
     1054	           44 	
     1055	           47 	
     1056	           36 	
     1057	           33 	
     1058	           43 	
     1059	           40 	
     1060	           40 	
     1061	           35 	
     1062	           50 	
     1063	           36 	
     1064	           46 	
     1065	           31 	
     1066	           53 	
     1067	           45 	
     1068	           46 	
     1069	           47 	
     1070	           47 	
     1071	           44 	
     1072	           47 	
     1073	           42 	
     1074	           37 	
     1075	           45 	
     1076	           43 	
     1077	           35 	
     1078	           42 	
     1079	           47 	
     1080	           41 	
     1081	           36 	
     1082	           29 	
     1083	           41 	
     1084	           52 	
     1085	           37 	
     1086	           33 	
     1087	           39 	
     1088	           30 	
     1089	           44 	
     1090	           39 	
     1091	           34 	
     1092	           42 	
     1093	           42 	
     1094	           41 	
     1095	           44 	
     1096	           35 	
     1097	           39 	
     1098	           33 	
     1099	           53 	
     1100	           38 	
     1101	           43 	
     1102	           38 	
     1103	           36 	
     1104	           44 	
     1105	           40 	
