Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:25:21
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           87 	
        2	           80 	
        3	           92 	
        4	           82 	
        5	           85 	
        6	           91 	
        7	           94 	
        8	           86 	
        9	           96 	
       10	           90 	
       11	           95 	
       12	           84 	
       13	           89 	
       14	           96 	
       15	          100 	
       16	           89 	
       17	           96 	
       18	          103 	
       19	          102 	
       20	           84 	
       21	           96 	
       22	           86 	
       23	           99 	
       24	           94 	
       25	           85 	
       26	          113 	
       27	           84 	
       28	           95 	
       29	          102 	
       30	           84 	
       31	          104 	
       32	           82 	
       33	           81 	
       34	           90 	
       35	           88 	
       36	          119 	
       37	           86 	
       38	           96 	
       39	           71 	
       40	           73 	
       41	           91 	
       42	           95 	
       43	           76 	
       44	           90 	
       45	           92 	
       46	           81 	
       47	           88 	
       48	           87 	
       49	           84 	
       50	           90 	
       51	           77 	
       52	          100 	
       53	          104 	
       54	           91 	
       55	           86 	
       56	           85 	
       57	           79 	
       58	           95 	
       59	          102 	
       60	           94 	
       61	           93 	
       62	           80 	
       63	          108 	
       64	           96 	
       65	           87 	
       66	           89 	
       67	           82 	
       68	          111 	
       69	          110 	
       70	           78 	
       71	          101 	
       72	          120 	
       73	           70 	
       74	           93 	
       75	           81 	
       76	           91 	
       77	           83 	
       78	           90 	
       79	           78 	
       80	           84 	
       81	           84 	
       82	          107 	
       83	           79 	
       84	           94 	
       85	           81 	
       86	           98 	
       87	           73 	
       88	           99 	
       89	          112 	
       90	           86 	
       91	          106 	
       92	           90 	
       93	           82 	
       94	           86 	
       95	           97 	
       96	           93 	
       97	          104 	
       98	          103 	
       99	          101 	
      100	           84 	
      101	           92 	
      102	           92 	
      103	          107 	
      104	           79 	
      105	          102 	
      106	          101 	
      107	           82 	
      108	           80 	
      109	           83 	
      110	           79 	
      111	           92 	
      112	           84 	
      113	           73 	
      114	           79 	
      115	           95 	
      116	           83 	
      117	           86 	
      118	          100 	
      119	           75 	
      120	           97 	
      121	           95 	
      122	           80 	
      123	           80 	
      124	           95 	
      125	           85 	
      126	           82 	
      127	           80 	
      128	           74 	
      129	           81 	
      130	           83 	
      131	          105 	
      132	           92 	
      133	           95 	
      134	           92 	
      135	           75 	
      136	           80 	
      137	           80 	
      138	           68 	
      139	           88 	
      140	          100 	
      141	           89 	
      142	           84 	
      143	           87 	
      144	          105 	
      145	           84 	
      146	           98 	
      147	           80 	
      148	           93 	
      149	          132 	
      150	           85 	
      151	          100 	
      152	           97 	
      153	           94 	
      154	           75 	
      155	           95 	
      156	          104 	
      157	           92 	
      158	           90 	
      159	           87 	
      160	           87 	
      161	           75 	
      162	           80 	
      163	           89 	
      164	           84 	
      165	           96 	
      166	          100 	
      167	           96 	
      168	           87 	
      169	           68 	
      170	          107 	
      171	           89 	
      172	           79 	
      173	           86 	
      174	           76 	
      175	           92 	
      176	           98 	
      177	           79 	
      178	           83 	
      179	           80 	
      180	           89 	
      181	          106 	
      182	           80 	
      183	           86 	
      184	           99 	
      185	           99 	
      186	           79 	
      187	           91 	
      188	           78 	
      189	           87 	
      190	          100 	
      191	           97 	
      192	           91 	
      193	           84 	
      194	           86 	
      195	           74 	
      196	           97 	
      197	          108 	
      198	           85 	
      199	          104 	
      200	           97 	
      201	          103 	
      202	           84 	
      203	           99 	
      204	           87 	
      205	           89 	
      206	           78 	
      207	           93 	
      208	           84 	
      209	           92 	
      210	          103 	
      211	          101 	
      212	           89 	
      213	          105 	
      214	           88 	
      215	           91 	
      216	           98 	
      217	           89 	
      218	           82 	
      219	           88 	
      220	           98 	
      221	           93 	
      222	           86 	
      223	           96 	
      224	           87 	
      225	          105 	
      226	           78 	
      227	           90 	
      228	           86 	
      229	           98 	
      230	          101 	
      231	           83 	
      232	           75 	
      233	           92 	
      234	          112 	
      235	          101 	
      236	           94 	
      237	           94 	
      238	           84 	
      239	           97 	
      240	           71 	
      241	           86 	
      242	           81 	
      243	           78 	
      244	           92 	
      245	           77 	
      246	           90 	
      247	           90 	
      248	           80 	
      249	           96 	
      250	           91 	
      251	          100 	
      252	           72 	
      253	           79 	
      254	           93 	
      255	           94 	
      256	           83 	
      257	          102 	
      258	           88 	
      259	           96 	
      260	           80 	
      261	           91 	
      262	           79 	
      263	           97 	
      264	           92 	
      265	           98 	
      266	          101 	
      267	           94 	
      268	           74 	
      269	           99 	
      270	           98 	
      271	           83 	
      272	           84 	
      273	           97 	
      274	           95 	
      275	           89 	
      276	           95 	
      277	          106 	
      278	           93 	
      279	           95 	
      280	           71 	
      281	           97 	
      282	           89 	
      283	           72 	
      284	           90 	
      285	          103 	
      286	           96 	
      287	          103 	
      288	           94 	
      289	          110 	
      290	           91 	
      291	           98 	
      292	           84 	
      293	           90 	
      294	           84 	
      295	           77 	
      296	           96 	
      297	           81 	
      298	           86 	
      299	           78 	
      300	           95 	
      301	          104 	
      302	           85 	
      303	           89 	
      304	           92 	
      305	           86 	
      306	           76 	
      307	           75 	
      308	           84 	
      309	           97 	
      310	          106 	
      311	           97 	
      312	          102 	
      313	           81 	
      314	           96 	
      315	          101 	
      316	           75 	
      317	           94 	
      318	           79 	
      319	           92 	
      320	           86 	
      321	           81 	
      322	          109 	
      323	           86 	
      324	           81 	
      325	           90 	
      326	           96 	
      327	           82 	
      328	           83 	
      329	           73 	
      330	           88 	
      331	           89 	
      332	           96 	
      333	          115 	
      334	           81 	
      335	           84 	
      336	           75 	
      337	           88 	
      338	           96 	
      339	          113 	
      340	           87 	
      341	           89 	
      342	           99 	
      343	          105 	
      344	           85 	
      345	           85 	
      346	           83 	
      347	           76 	
      348	           64 	
      349	           88 	
      350	           93 	
      351	           81 	
      352	           81 	
      353	          113 	
      354	           86 	
      355	          106 	
      356	           90 	
      357	           87 	
      358	           91 	
      359	           83 	
      360	           79 	
      361	           88 	
      362	           93 	
      363	           98 	
      364	           86 	
      365	           93 	
      366	           71 	
      367	           96 	
      368	           93 	
      369	           93 	
      370	           91 	
      371	           92 	
      372	           80 	
      373	           88 	
      374	           73 	
      375	           88 	
      376	           83 	
      377	           84 	
      378	           93 	
      379	           89 	
      380	           90 	
      381	           91 	
      382	           87 	
      383	           82 	
      384	           91 	
      385	           86 	
      386	           89 	
      387	           87 	
      388	           76 	
      389	           95 	
      390	           81 	
      391	           89 	
      392	           88 	
      393	           89 	
      394	          118 	
      395	           76 	
      396	           87 	
      397	           98 	
      398	           74 	
      399	           85 	
      400	           75 	
      401	           97 	
      402	           98 	
      403	           93 	
      404	           77 	
      405	           79 	
      406	           89 	
      407	           81 	
      408	           92 	
      409	          102 	
      410	           97 	
      411	           95 	
      412	           82 	
      413	           97 	
      414	           83 	
      415	           74 	
      416	           92 	
      417	           95 	
      418	           82 	
      419	           87 	
      420	           88 	
      421	           86 	
      422	           99 	
      423	           89 	
      424	          103 	
      425	           75 	
      426	           78 	
      427	           97 	
      428	           77 	
      429	           82 	
      430	           93 	
      431	           81 	
      432	           85 	
      433	           92 	
      434	          103 	
      435	           76 	
      436	           82 	
      437	           65 	
      438	           93 	
      439	           93 	
      440	           77 	
      441	           83 	
      442	           88 	
      443	           84 	
      444	          100 	
      445	          100 	
      446	           79 	
      447	           88 	
      448	           80 	
      449	          100 	
      450	          105 	
      451	          110 	
      452	          107 	
      453	           75 	
      454	           89 	
      455	           98 	
      456	          104 	
      457	          104 	
      458	           94 	
      459	           89 	
      460	           95 	
      461	           85 	
      462	           85 	
      463	           75 	
      464	           91 	
      465	          102 	
      466	           95 	
      467	           95 	
      468	          111 	
      469	           96 	
      470	           89 	
      471	           79 	
      472	           75 	
      473	           78 	
      474	          104 	
      475	           85 	
      476	           72 	
      477	           83 	
      478	           82 	
      479	          103 	
      480	           89 	
      481	           87 	
      482	           84 	
      483	           85 	
      484	           82 	
      485	          102 	
      486	           77 	
      487	           87 	
      488	           90 	
      489	          117 	
      490	           96 	
      491	           75 	
      492	           94 	
      493	           76 	
      494	           88 	
      495	           81 	
      496	           80 	
      497	           85 	
      498	           97 	
      499	           83 	
      500	           86 	
      501	          102 	
      502	           88 	
      503	           91 	
      504	           80 	
      505	           90 	
      506	           93 	
      507	           99 	
      508	           93 	
      509	           92 	
      510	           95 	
      511	           86 	
      512	           92 	
      513	           76 	
      514	           83 	
      515	           98 	
      516	           71 	
      517	          104 	
      518	           89 	
      519	           95 	
      520	           88 	
      521	           91 	
      522	           84 	
      523	           86 	
      524	           89 	
      525	          110 	
      526	           84 	
      527	           83 	
      528	          103 	
      529	           84 	
      530	           74 	
      531	           75 	
      532	           96 	
      533	           62 	
      534	           92 	
      535	          108 	
      536	          104 	
      537	           75 	
      538	          101 	
      539	           90 	
      540	           84 	
      541	           81 	
      542	           66 	
      543	           87 	
      544	           85 	
      545	           92 	
      546	           83 	
      547	           95 	
      548	           69 	
      549	           97 	
      550	           88 	
      551	           80 	
      552	           87 	
      553	           75 	
      554	           88 	
      555	           72 	
      556	           82 	
      557	           80 	
      558	           98 	
      559	           91 	
      560	           72 	
      561	           85 	
      562	           79 	
      563	           78 	
      564	           83 	
      565	          104 	
      566	           86 	
      567	           74 	
      568	           91 	
      569	           98 	
      570	           81 	
      571	           82 	
      572	           84 	
      573	           87 	
      574	           95 	
      575	           90 	
      576	          102 	
      577	           90 	
      578	           83 	
      579	           93 	
      580	           90 	
      581	           77 	
      582	           94 	
      583	           96 	
      584	           84 	
      585	          102 	
      586	           93 	
      587	           88 	
      588	           89 	
      589	           99 	
      590	           84 	
      591	           79 	
      592	           81 	
      593	           81 	
      594	           83 	
      595	           85 	
      596	           92 	
      597	           84 	
      598	           94 	
      599	           77 	
      600	           91 	
      601	           91 	
      602	           86 	
      603	           90 	
      604	          101 	
      605	           84 	
      606	           75 	
      607	           93 	
      608	           74 	
      609	           79 	
      610	           83 	
      611	          101 	
      612	           69 	
      613	           86 	
      614	           87 	
      615	          103 	
      616	           90 	
      617	           98 	
      618	           99 	
      619	           88 	
      620	           87 	
      621	           89 	
      622	           82 	
      623	           71 	
      624	           81 	
      625	          111 	
      626	          103 	
      627	           72 	
      628	           90 	
      629	           94 	
      630	           85 	
      631	           92 	
      632	          105 	
      633	           79 	
      634	           82 	
      635	           86 	
      636	           85 	
      637	           90 	
      638	           75 	
      639	           84 	
      640	           73 	
      641	          100 	
      642	           79 	
      643	           85 	
      644	           90 	
      645	           76 	
      646	           76 	
      647	           95 	
      648	           88 	
      649	           93 	
      650	           84 	
      651	           77 	
      652	           92 	
      653	           91 	
      654	           81 	
      655	           98 	
      656	           86 	
      657	           89 	
      658	          106 	
      659	           96 	
      660	           81 	
      661	           79 	
      662	           99 	
      663	           91 	
      664	           87 	
      665	           69 	
      666	           91 	
      667	           95 	
      668	           83 	
      669	           79 	
      670	           88 	
      671	           86 	
      672	          105 	
      673	          100 	
      674	           76 	
      675	          103 	
      676	           76 	
      677	           88 	
      678	           91 	
      679	           86 	
      680	           80 	
      681	           92 	
      682	           77 	
      683	           76 	
      684	           91 	
      685	           84 	
      686	           94 	
      687	          101 	
      688	           79 	
      689	           90 	
      690	           99 	
      691	          110 	
      692	          106 	
      693	           88 	
      694	           77 	
      695	           90 	
      696	           81 	
      697	           60 	
      698	           78 	
      699	          101 	
      700	           82 	
      701	           82 	
      702	           85 	
      703	           90 	
      704	           86 	
      705	           97 	
      706	           79 	
      707	          102 	
      708	           93 	
      709	           81 	
      710	           83 	
      711	           83 	
      712	          114 	
      713	           82 	
      714	           96 	
      715	           97 	
      716	           93 	
      717	           78 	
      718	           81 	
      719	           68 	
      720	           73 	
      721	           92 	
      722	           68 	
      723	           90 	
      724	           92 	
      725	           87 	
      726	           71 	
      727	           90 	
      728	           91 	
      729	           82 	
      730	           93 	
      731	           98 	
      732	           77 	
      733	           78 	
      734	           80 	
      735	           87 	
      736	           77 	
      737	           93 	
      738	           87 	
      739	           88 	
      740	           96 	
      741	           82 	
      742	           87 	
      743	           75 	
      744	           78 	
      745	           83 	
      746	           67 	
      747	           79 	
      748	           77 	
      749	           88 	
      750	           86 	
      751	           99 	
      752	           90 	
      753	           87 	
      754	           88 	
      755	           87 	
      756	           84 	
      757	           72 	
