Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:36:34
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           25 	
        2	           34 	
        3	           28 	
        4	           31 	
        5	           27 	
        6	           21 	
        7	           25 	
        8	           27 	
        9	           29 	
       10	           26 	
       11	           22 	
       12	           28 	
       13	           33 	
       14	           24 	
       15	           23 	
       16	           24 	
       17	           30 	
       18	           23 	
       19	           29 	
       20	           30 	
       21	           27 	
       22	           29 	
       23	           27 	
       24	           28 	
       25	           26 	
       26	           36 	
       27	           34 	
       28	           32 	
       29	           23 	
       30	           39 	
       31	           34 	
       32	           33 	
       33	           34 	
       34	           28 	
       35	           31 	
       36	           24 	
       37	           25 	
       38	           23 	
       39	           29 	
       40	           31 	
       41	           34 	
       42	           21 	
       43	           26 	
       44	           22 	
       45	           23 	
       46	           22 	
       47	           25 	
       48	           18 	
       49	           32 	
       50	           22 	
       51	           28 	
       52	           32 	
       53	           37 	
       54	           27 	
       55	           34 	
       56	           27 	
       57	           29 	
       58	           19 	
       59	           22 	
       60	           34 	
       61	           29 	
       62	           21 	
       63	           18 	
       64	           37 	
       65	           35 	
       66	           25 	
       67	           33 	
       68	           29 	
       69	           25 	
       70	           36 	
       71	           24 	
       72	           30 	
       73	           36 	
       74	           17 	
       75	           31 	
       76	           30 	
       77	           13 	
       78	           22 	
       79	           31 	
       80	           32 	
       81	           24 	
       82	           34 	
       83	           32 	
       84	           25 	
       85	           31 	
       86	           33 	
       87	           30 	
       88	           23 	
       89	           22 	
       90	           25 	
       91	           23 	
       92	           20 	
       93	           34 	
       94	           26 	
       95	           27 	
       96	           24 	
       97	           31 	
       98	           26 	
       99	           19 	
      100	           23 	
      101	           35 	
      102	           25 	
      103	           27 	
      104	           21 	
      105	           27 	
      106	           20 	
      107	           31 	
      108	           22 	
      109	           26 	
      110	           29 	
      111	           22 	
      112	           19 	
      113	           20 	
      114	           29 	
      115	           30 	
      116	           25 	
      117	           19 	
      118	           19 	
      119	           28 	
      120	           23 	
      121	           33 	
      122	           23 	
      123	           31 	
      124	           20 	
      125	           22 	
      126	           28 	
      127	           26 	
      128	           26 	
      129	           19 	
      130	           23 	
      131	           28 	
      132	           24 	
      133	           19 	
      134	           34 	
      135	           23 	
      136	           19 	
      137	           16 	
      138	           31 	
      139	           15 	
      140	           32 	
      141	           26 	
      142	           18 	
      143	           28 	
      144	           26 	
      145	           34 	
      146	           28 	
      147	           23 	
      148	           29 	
      149	           28 	
      150	           33 	
      151	           23 	
      152	           29 	
      153	           21 	
      154	           20 	
      155	           20 	
      156	           28 	
      157	           26 	
      158	           24 	
      159	           24 	
      160	           27 	
      161	           37 	
      162	           22 	
      163	           31 	
      164	           32 	
      165	           19 	
      166	           24 	
      167	           30 	
      168	           28 	
      169	           33 	
      170	           26 	
      171	           29 	
      172	           26 	
      173	           21 	
      174	           23 	
      175	           24 	
      176	           37 	
      177	           14 	
      178	           21 	
      179	           34 	
      180	           34 	
      181	           33 	
      182	           34 	
      183	           25 	
      184	           30 	
      185	           31 	
      186	           31 	
      187	           25 	
      188	           34 	
      189	           26 	
      190	           30 	
      191	           26 	
      192	           25 	
      193	           24 	
      194	           26 	
      195	           19 	
      196	           22 	
      197	           31 	
      198	           30 	
