Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:26:05
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           44 	
        2	           40 	
        3	           34 	
        4	           33 	
        5	           32 	
        6	           43 	
        7	           35 	
        8	           45 	
        9	           46 	
       10	           28 	
       11	           45 	
       12	           46 	
       13	           41 	
       14	           32 	
       15	           41 	
       16	           38 	
       17	           46 	
       18	           44 	
       19	           37 	
       20	           48 	
       21	           44 	
       22	           38 	
       23	           45 	
       24	           35 	
       25	           34 	
       26	           51 	
       27	           44 	
       28	           42 	
       29	           37 	
       30	           50 	
       31	           37 	
       32	           45 	
       33	           44 	
       34	           35 	
       35	           37 	
       36	           45 	
       37	           30 	
       38	           38 	
       39	           42 	
       40	           35 	
       41	           41 	
       42	           50 	
       43	           39 	
       44	           45 	
       45	           33 	
       46	           41 	
       47	           55 	
       48	           28 	
       49	           52 	
       50	           46 	
       51	           48 	
       52	           35 	
       53	           38 	
       54	           39 	
       55	           46 	
       56	           43 	
       57	           53 	
       58	           45 	
       59	           35 	
       60	           46 	
       61	           48 	
       62	           33 	
       63	           41 	
       64	           46 	
       65	           54 	
       66	           40 	
       67	           41 	
       68	           44 	
       69	           28 	
       70	           57 	
       71	           54 	
       72	           37 	
       73	           41 	
       74	           43 	
       75	           29 	
       76	           35 	
       77	           41 	
       78	           25 	
       79	           41 	
       80	           39 	
       81	           38 	
       82	           40 	
       83	           28 	
       84	           44 	
       85	           29 	
       86	           38 	
       87	           39 	
       88	           40 	
       89	           55 	
       90	           40 	
       91	           36 	
       92	           43 	
       93	           40 	
       94	           52 	
       95	           40 	
       96	           46 	
       97	           44 	
       98	           43 	
       99	           43 	
      100	           33 	
      101	           42 	
      102	           43 	
      103	           47 	
      104	           37 	
      105	           53 	
      106	           52 	
      107	           39 	
      108	           45 	
      109	           45 	
      110	           40 	
      111	           45 	
      112	           46 	
      113	           48 	
      114	           45 	
      115	           35 	
      116	           44 	
      117	           37 	
      118	           32 	
      119	           39 	
      120	           46 	
      121	           46 	
      122	           27 	
      123	           39 	
      124	           30 	
      125	           46 	
      126	           48 	
      127	           32 	
      128	           41 	
      129	           38 	
      130	           38 	
      131	           32 	
      132	           39 	
      133	           37 	
      134	           30 	
      135	           45 	
      136	           59 	
      137	           43 	
      138	           44 	
      139	           47 	
      140	           45 	
      141	           38 	
      142	           38 	
      143	           46 	
      144	           50 	
      145	           47 	
      146	           53 	
      147	           38 	
      148	           51 	
      149	           43 	
      150	           34 	
      151	           43 	
      152	           53 	
      153	           39 	
      154	           52 	
      155	           41 	
      156	           46 	
      157	           36 	
      158	           42 	
      159	           50 	
      160	           42 	
      161	           53 	
      162	           46 	
      163	           35 	
      164	           36 	
      165	           35 	
      166	           60 	
      167	           31 	
      168	           41 	
      169	           32 	
      170	           33 	
      171	           38 	
      172	           33 	
      173	           37 	
      174	           45 	
      175	           39 	
      176	           31 	
      177	           36 	
      178	           34 	
      179	           48 	
      180	           33 	
      181	           49 	
      182	           39 	
      183	           42 	
      184	           38 	
      185	           27 	
      186	           27 	
      187	           42 	
      188	           36 	
      189	           42 	
      190	           45 	
      191	           36 	
      192	           46 	
      193	           45 	
      194	           31 	
      195	           42 	
      196	           39 	
      197	           39 	
      198	           37 	
      199	           44 	
      200	           39 	
      201	           39 	
      202	           37 	
      203	           43 	
      204	           41 	
      205	           48 	
      206	           43 	
      207	           40 	
      208	           39 	
      209	           39 	
      210	           41 	
      211	           29 	
      212	           41 	
      213	           45 	
      214	           36 	
      215	           41 	
      216	           46 	
      217	           46 	
      218	           46 	
      219	           51 	
      220	           35 	
      221	           40 	
      222	           32 	
      223	           41 	
      224	           43 	
      225	           32 	
      226	           41 	
      227	           31 	
      228	           44 	
      229	           38 	
      230	           50 	
      231	           50 	
      232	           39 	
      233	           47 	
      234	           36 	
      235	           47 	
      236	           32 	
      237	           45 	
      238	           40 	
      239	           38 	
      240	           42 	
      241	           41 	
      242	           40 	
      243	           39 	
      244	           30 	
      245	           43 	
      246	           37 	
      247	           36 	
      248	           42 	
      249	           39 	
      250	           40 	
      251	           45 	
      252	           37 	
      253	           36 	
      254	           36 	
      255	           42 	
      256	           34 	
      257	           34 	
      258	           31 	
      259	           53 	
      260	           35 	
      261	           35 	
      262	           49 	
      263	           38 	
      264	           50 	
      265	           44 	
      266	           40 	
      267	           46 	
      268	           48 	
      269	           41 	
      270	           39 	
      271	           49 	
      272	           35 	
      273	           54 	
      274	           42 	
      275	           38 	
      276	           34 	
      277	           49 	
      278	           36 	
      279	           52 	
      280	           42 	
      281	           43 	
      282	           36 	
      283	           52 	
      284	           40 	
      285	           32 	
      286	           40 	
      287	           47 	
      288	           36 	
      289	           35 	
      290	           34 	
      291	           42 	
      292	           51 	
      293	           42 	
      294	           39 	
      295	           36 	
      296	           56 	
      297	           44 	
      298	           28 	
      299	           43 	
      300	           56 	
      301	           50 	
      302	           45 	
      303	           40 	
      304	           37 	
      305	           44 	
      306	           33 	
      307	           38 	
      308	           43 	
      309	           37 	
      310	           35 	
      311	           33 	
      312	           50 	
      313	           35 	
      314	           41 	
      315	           37 	
      316	           56 	
      317	           47 	
      318	           41 	
      319	           42 	
      320	           34 	
      321	           41 	
      322	           34 	
      323	           45 	
      324	           32 	
      325	           51 	
      326	           41 	
      327	           37 	
      328	           43 	
      329	           42 	
      330	           42 	
      331	           42 	
      332	           47 	
      333	           49 	
      334	           29 	
      335	           55 	
      336	           45 	
      337	           44 	
      338	           45 	
      339	           45 	
      340	           37 	
      341	           38 	
      342	           43 	
      343	           45 	
      344	           44 	
      345	           43 	
      346	           34 	
      347	           37 	
      348	           44 	
      349	           43 	
      350	           35 	
      351	           33 	
      352	           41 	
      353	           37 	
      354	           48 	
      355	           34 	
      356	           49 	
      357	           34 	
      358	           33 	
      359	           46 	
      360	           47 	
      361	           36 	
      362	           45 	
      363	           47 	
      364	           41 	
      365	           42 	
      366	           35 	
      367	           43 	
      368	           49 	
      369	           38 	
      370	           35 	
      371	           39 	
      372	           43 	
      373	           50 	
      374	           35 	
      375	           42 	
      376	           29 	
      377	           42 	
      378	           33 	
      379	           27 	
      380	           38 	
      381	           38 	
      382	           42 	
      383	           46 	
      384	           52 	
      385	           36 	
      386	           39 	
      387	           39 	
      388	           46 	
      389	           55 	
      390	           40 	
      391	           36 	
      392	           35 	
      393	           38 	
      394	           23 	
      395	           44 	
      396	           34 	
      397	           47 	
      398	           46 	
      399	           35 	
      400	           40 	
      401	           29 	
      402	           43 	
      403	           33 	
      404	           34 	
      405	           39 	
      406	           25 	
      407	           34 	
      408	           36 	
      409	           40 	
      410	           44 	
      411	           34 	
      412	           53 	
      413	           39 	
      414	           39 	
      415	           57 	
      416	           44 	
      417	           36 	
      418	           45 	
