Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:12:01
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           92 	
        2	          115 	
        3	           79 	
        4	           91 	
        5	           88 	
        6	          102 	
        7	           89 	
        8	           89 	
        9	           81 	
       10	           72 	
       11	           97 	
       12	          109 	
       13	          100 	
       14	           87 	
       15	          104 	
       16	           92 	
       17	           86 	
       18	           92 	
       19	           91 	
       20	          101 	
       21	           85 	
       22	           98 	
       23	           88 	
       24	          100 	
       25	           86 	
       26	           79 	
       27	          104 	
       28	           87 	
       29	          104 	
       30	           94 	
       31	           89 	
       32	           86 	
       33	           89 	
       34	          100 	
       35	           96 	
       36	           96 	
       37	           83 	
       38	           91 	
       39	           89 	
       40	           80 	
       41	           88 	
       42	           95 	
       43	           99 	
       44	           92 	
       45	           96 	
       46	           98 	
       47	           89 	
       48	           91 	
       49	          102 	
       50	           91 	
       51	           88 	
       52	           93 	
       53	           93 	
       54	           99 	
       55	          101 	
       56	           99 	
       57	           99 	
       58	           86 	
       59	          108 	
       60	          105 	
       61	           95 	
       62	           94 	
       63	           97 	
       64	           92 	
       65	          114 	
       66	           95 	
       67	           86 	
       68	           93 	
       69	           92 	
       70	          105 	
       71	           96 	
       72	           97 	
       73	           91 	
       74	           91 	
       75	           74 	
       76	           93 	
       77	          105 	
       78	           86 	
       79	           82 	
       80	           94 	
       81	          100 	
       82	           90 	
       83	           94 	
       84	           98 	
       85	           92 	
       86	           91 	
       87	           93 	
       88	           94 	
       89	          102 	
       90	           89 	
       91	           91 	
       92	           84 	
       93	           98 	
       94	           96 	
       95	           93 	
       96	           91 	
       97	           96 	
       98	           85 	
       99	          114 	
      100	           88 	
      101	          103 	
      102	           85 	
      103	           81 	
      104	          102 	
      105	           96 	
      106	           98 	
      107	           96 	
      108	           90 	
      109	          102 	
      110	           88 	
      111	           86 	
      112	           80 	
      113	           94 	
      114	           86 	
      115	           83 	
      116	           95 	
      117	           84 	
      118	           91 	
      119	           82 	
      120	          103 	
      121	           79 	
      122	           97 	
      123	           79 	
      124	           87 	
      125	          119 	
      126	           92 	
      127	          102 	
      128	           94 	
      129	          106 	
      130	           93 	
      131	          106 	
      132	           90 	
      133	          101 	
      134	           76 	
      135	           84 	
      136	           97 	
      137	          102 	
      138	           91 	
      139	          115 	
      140	          105 	
      141	          105 	
      142	           98 	
      143	           97 	
      144	           81 	
      145	           85 	
      146	          103 	
      147	           99 	
      148	          107 	
      149	           95 	
      150	           81 	
      151	          105 	
      152	           93 	
      153	           87 	
      154	           91 	
      155	           96 	
      156	           88 	
      157	           95 	
      158	           86 	
      159	           96 	
      160	          111 	
      161	           93 	
      162	           97 	
      163	           88 	
      164	           82 	
      165	           98 	
      166	           90 	
      167	          102 	
      168	          103 	
      169	           93 	
      170	          114 	
      171	           95 	
      172	          105 	
      173	           89 	
      174	          104 	
      175	           92 	
      176	          105 	
      177	           90 	
      178	           96 	
      179	          104 	
      180	           78 	
      181	           90 	
      182	           89 	
      183	          102 	
      184	           71 	
      185	           91 	
      186	           94 	
      187	           97 	
      188	          110 	
      189	           99 	
      190	           98 	
      191	          106 	
      192	           72 	
      193	          125 	
      194	           95 	
      195	          105 	
      196	           86 	
      197	           86 	
      198	           95 	
      199	          103 	
      200	          111 	
      201	           82 	
      202	          105 	
      203	           89 	
      204	          102 	
      205	          111 	
      206	           97 	
      207	          102 	
      208	          104 	
      209	           87 	
      210	          106 	
      211	           99 	
      212	           92 	
      213	           79 	
      214	           87 	
      215	           90 	
      216	          109 	
      217	           85 	
      218	          104 	
      219	           97 	
      220	           90 	
      221	           90 	
      222	          107 	
      223	           83 	
      224	           91 	
      225	           99 	
      226	           90 	
      227	          106 	
      228	           91 	
      229	           90 	
      230	          110 	
      231	          109 	
      232	          102 	
      233	           95 	
      234	          102 	
      235	           82 	
      236	          110 	
      237	          102 	
      238	           89 	
      239	           82 	
      240	          110 	
      241	           95 	
      242	           94 	
      243	           89 	
      244	           93 	
      245	           95 	
      246	          108 	
      247	           96 	
      248	           79 	
      249	           96 	
      250	           97 	
      251	           79 	
      252	           91 	
      253	           95 	
      254	           80 	
      255	           96 	
      256	           86 	
      257	           93 	
      258	          104 	
      259	           82 	
      260	           96 	
      261	          106 	
      262	           84 	
      263	          101 	
      264	           84 	
      265	           89 	
      266	          107 	
      267	           96 	
      268	          110 	
      269	           88 	
      270	          101 	
      271	           92 	
      272	          110 	
      273	           94 	
      274	           86 	
      275	          110 	
      276	           80 	
      277	           97 	
      278	          102 	
      279	           96 	
      280	          102 	
      281	          108 	
      282	          104 	
      283	           94 	
      284	           98 	
      285	           76 	
      286	           96 	
      287	           91 	
      288	          101 	
      289	          100 	
      290	           69 	
      291	           81 	
      292	           99 	
      293	          103 	
      294	           93 	
      295	           88 	
      296	           86 	
      297	           80 	
