Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:29:35
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           40 	
        2	           50 	
        3	           49 	
        4	           39 	
        5	           45 	
        6	           35 	
        7	           35 	
        8	           42 	
        9	           30 	
       10	           44 	
       11	           42 	
       12	           41 	
       13	           45 	
       14	           47 	
       15	           40 	
       16	           51 	
       17	           42 	
       18	           27 	
       19	           58 	
       20	           45 	
       21	           44 	
       22	           47 	
       23	           32 	
       24	           44 	
       25	           50 	
       26	           43 	
       27	           41 	
       28	           43 	
       29	           35 	
       30	           40 	
       31	           36 	
       32	           53 	
       33	           28 	
       34	           42 	
       35	           39 	
       36	           48 	
       37	           45 	
       38	           45 	
       39	           50 	
       40	           47 	
       41	           41 	
       42	           58 	
       43	           54 	
       44	           45 	
       45	           47 	
       46	           41 	
       47	           36 	
       48	           55 	
       49	           33 	
       50	           38 	
       51	           39 	
       52	           49 	
       53	           36 	
       54	           47 	
       55	           28 	
       56	           38 	
       57	           41 	
       58	           31 	
       59	           43 	
       60	           46 	
       61	           40 	
       62	           41 	
       63	           44 	
       64	           46 	
       65	           34 	
       66	           41 	
       67	           45 	
       68	           50 	
       69	           38 	
       70	           47 	
       71	           30 	
       72	           46 	
       73	           44 	
       74	           44 	
       75	           37 	
       76	           47 	
       77	           46 	
       78	           49 	
       79	           48 	
       80	           38 	
       81	           41 	
       82	           36 	
       83	           38 	
       84	           47 	
       85	           49 	
       86	           39 	
       87	           42 	
       88	           46 	
       89	           49 	
       90	           39 	
       91	           33 	
       92	           45 	
       93	           37 	
       94	           38 	
       95	           43 	
       96	           51 	
       97	           39 	
       98	           37 	
       99	           36 	
