Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:20:47
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           34 	
        2	           34 	
        3	           31 	
        4	           30 	
        5	           36 	
        6	           32 	
        7	           29 	
        8	           31 	
        9	           25 	
       10	           35 	
       11	           31 	
       12	           27 	
       13	           41 	
       14	           38 	
       15	           42 	
       16	           32 	
       17	           44 	
       18	           35 	
       19	           30 	
       20	           26 	
       21	           33 	
       22	           35 	
       23	           25 	
       24	           40 	
       25	           24 	
       26	           29 	
       27	           31 	
       28	           26 	
       29	           22 	
       30	           25 	
       31	           31 	
       32	           35 	
       33	           36 	
       34	           36 	
       35	           23 	
       36	           29 	
       37	           35 	
       38	           23 	
       39	           27 	
       40	           29 	
       41	           36 	
       42	           40 	
       43	           27 	
       44	           34 	
       45	           34 	
       46	           28 	
       47	           32 	
       48	           34 	
       49	           38 	
       50	           35 	
       51	           30 	
       52	           29 	
       53	           32 	
       54	           30 	
       55	           28 	
       56	           35 	
       57	           28 	
       58	           34 	
       59	           22 	
       60	           24 	
       61	           28 	
       62	           36 	
       63	           22 	
       64	           33 	
       65	           27 	
       66	           31 	
       67	           31 	
       68	           33 	
       69	           28 	
       70	           23 	
       71	           35 	
       72	           43 	
       73	           28 	
       74	           26 	
       75	           34 	
       76	           30 	
       77	           26 	
       78	           34 	
       79	           41 	
       80	           28 	
       81	           48 	
       82	           34 	
       83	           36 	
       84	           35 	
       85	           36 	
       86	           26 	
       87	           39 	
       88	           33 	
       89	           31 	
       90	           28 	
       91	           25 	
       92	           34 	
       93	           30 	
       94	           27 	
       95	           49 	
       96	           28 	
       97	           24 	
       98	           28 	
       99	           35 	
      100	           31 	
      101	           29 	
      102	           30 	
      103	           40 	
      104	           28 	
      105	           31 	
      106	           42 	
      107	           28 	
      108	           39 	
      109	           29 	
      110	           36 	
      111	           33 	
      112	           26 	
      113	           28 	
      114	           37 	
      115	           39 	
      116	           28 	
      117	           31 	
      118	           34 	
      119	           32 	
      120	           36 	
      121	           30 	
      122	           37 	
      123	           39 	
      124	           23 	
      125	           40 	
      126	           33 	
      127	           29 	
      128	           26 	
      129	           32 	
      130	           27 	
      131	           28 	
      132	           38 	
      133	           40 	
      134	           35 	
      135	           30 	
      136	           28 	
      137	           30 	
      138	           23 	
      139	           34 	
      140	           38 	
      141	           30 	
      142	           34 	
      143	           37 	
      144	           32 	
      145	           27 	
      146	           25 	
      147	           33 	
      148	           28 	
      149	           30 	
      150	           29 	
      151	           21 	
      152	           31 	
      153	           27 	
      154	           34 	
      155	           25 	
      156	           24 	
      157	           34 	
      158	           26 	
      159	           22 	
      160	           27 	
      161	           28 	
      162	           27 	
      163	           25 	
      164	           33 	
      165	           25 	
      166	           36 	
      167	           32 	
      168	           35 	
      169	           20 	
      170	           23 	
      171	           22 	
      172	           26 	
      173	           34 	
      174	           18 	
      175	           23 	
      176	           34 	
      177	           25 	
      178	           23 	
      179	           43 	
      180	           31 	
      181	           30 	
      182	           34 	
      183	           28 	
      184	           23 	
      185	           35 	
      186	           24 	
      187	           38 	
      188	           34 	
      189	           33 	
      190	           27 	
      191	           24 	
      192	           28 	
      193	           26 	
      194	           26 	
      195	           23 	
      196	           36 	
      197	           35 	
      198	           31 	
      199	           24 	
      200	           26 	
      201	           29 	
      202	           44 	
      203	           34 	
      204	           25 	
      205	           29 	
      206	           36 	
      207	           37 	
      208	           34 	
      209	           28 	
      210	           43 	
