Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:23:45
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           59 	
        2	           64 	
        3	           56 	
        4	           62 	
        5	           42 	
        6	           65 	
        7	           47 	
        8	           59 	
        9	           49 	
       10	           54 	
       11	           46 	
       12	           52 	
       13	           64 	
       14	           63 	
       15	           56 	
       16	           51 	
       17	           57 	
       18	           54 	
       19	           57 	
       20	           57 	
       21	           44 	
       22	           57 	
       23	           42 	
       24	           64 	
       25	           57 	
       26	           69 	
       27	           65 	
       28	           44 	
       29	           69 	
       30	           61 	
       31	           48 	
       32	           52 	
       33	           57 	
       34	           49 	
       35	           50 	
       36	           56 	
       37	           57 	
       38	           64 	
       39	           54 	
       40	           59 	
       41	           67 	
       42	           60 	
       43	           57 	
       44	           56 	
       45	           55 	
       46	           55 	
       47	           64 	
       48	           50 	
       49	           75 	
       50	           59 	
       51	           66 	
       52	           44 	
       53	           56 	
       54	           64 	
       55	           65 	
       56	           58 	
       57	           67 	
       58	           63 	
       59	           52 	
       60	           60 	
       61	           55 	
       62	           47 	
       63	           58 	
       64	           58 	
       65	           63 	
       66	           57 	
       67	           65 	
       68	           63 	
       69	           56 	
       70	           46 	
       71	           44 	
       72	           64 	
       73	           49 	
       74	           64 	
       75	           49 	
       76	           55 	
       77	           62 	
       78	           54 	
       79	           51 	
       80	           61 	
       81	           48 	
       82	           57 	
       83	           58 	
       84	           48 	
       85	           47 	
       86	           67 	
       87	           47 	
       88	           69 	
       89	           42 	
       90	           56 	
       91	           50 	
       92	           52 	
       93	           48 	
       94	           47 	
       95	           60 	
       96	           51 	
       97	           75 	
       98	           41 	
       99	           69 	
      100	           66 	
      101	           47 	
      102	           51 	
      103	           67 	
      104	           62 	
      105	           67 	
      106	           60 	
      107	           49 	
      108	           67 	
      109	           59 	
      110	           44 	
      111	           51 	
      112	           64 	
      113	           52 	
      114	           55 	
      115	           67 	
      116	           55 	
      117	           60 	
      118	           49 	
      119	           46 	
      120	           54 	
      121	           63 	
      122	           65 	
      123	           40 	
      124	           52 	
      125	           42 	
      126	           61 	
      127	           59 	
      128	           56 	
      129	           43 	
      130	           56 	
      131	           53 	
      132	           45 	
      133	           50 	
      134	           65 	
      135	           59 	
      136	           64 	
      137	           50 	
      138	           54 	
      139	           57 	
      140	           55 	
      141	           54 	
      142	           57 	
      143	           47 	
      144	           46 	
      145	           52 	
      146	           50 	
      147	           50 	
      148	           46 	
      149	           57 	
      150	           54 	
      151	           60 	
      152	           55 	
      153	           63 	
      154	           55 	
      155	           58 	
      156	           54 	
      157	           58 	
      158	           59 	
      159	           63 	
      160	           49 	
      161	           75 	
      162	           54 	
      163	           54 	
      164	           64 	
      165	           67 	
      166	           42 	
      167	           46 	
      168	           71 	
      169	           60 	
      170	           63 	
      171	           59 	
      172	           57 	
      173	           49 	
      174	           57 	
      175	           48 	
      176	           50 	
      177	           49 	
      178	           53 	
      179	           59 	
      180	           40 	
      181	           58 	
      182	           56 	
      183	           53 	
      184	           53 	
      185	           55 	
      186	           53 	
      187	           50 	
      188	           54 	
      189	           63 	
      190	           49 	
      191	           53 	
      192	           57 	
      193	           44 	
      194	           60 	
      195	           48 	
      196	           51 	
      197	           47 	
      198	           46 	
      199	           61 	
      200	           58 	
      201	           45 	
      202	           60 	
      203	           60 	
      204	           57 	
      205	           58 	
      206	           51 	
      207	           41 	
      208	           63 	
      209	           63 	
      210	           66 	
      211	           58 	
      212	           59 	
      213	           43 	
      214	           64 	
      215	           47 	
      216	           57 	
      217	           64 	
      218	           64 	
      219	           62 	
      220	           52 	
      221	           59 	
      222	           56 	
      223	           52 	
      224	           53 	
      225	           61 	
      226	           58 	
      227	           49 	
      228	           50 	
      229	           60 	
      230	           65 	
      231	           52 	
      232	           58 	
      233	           48 	
      234	           46 	
      235	           57 	
      236	           59 	
      237	           39 	
      238	           56 	
      239	           37 	
      240	           57 	
      241	           46 	
      242	           66 	
      243	           47 	
      244	           53 	
      245	           37 	
      246	           47 	
      247	           52 	
      248	           53 	
      249	           51 	
      250	           51 	
      251	           47 	
      252	           37 	
      253	           54 	
      254	           69 	
      255	           49 	
      256	           54 	
      257	           57 	
      258	           56 	
      259	           57 	
      260	           51 	
      261	           59 	
      262	           65 	
      263	           53 	
      264	           50 	
      265	           53 	
      266	           59 	
      267	           62 	
      268	           51 	
      269	           66 	
      270	           47 	
      271	           53 	
      272	           55 	
      273	           65 	
      274	           55 	
      275	           54 	
      276	           57 	
      277	           74 	
      278	           58 	
      279	           62 	
      280	           68 	
      281	           61 	
      282	           59 	
      283	           55 	
      284	           47 	
      285	           53 	
      286	           66 	
      287	           49 	
      288	           57 	
      289	           60 	
      290	           60 	
      291	           52 	
      292	           50 	
      293	           63 	
      294	           58 	
      295	           62 	
      296	           55 	
      297	           48 	
      298	           53 	
      299	           55 	
      300	           58 	
      301	           63 	
      302	           53 	
      303	           47 	
      304	           51 	
      305	           40 	
      306	           66 	
      307	           48 	
      308	           45 	
      309	           54 	
      310	           49 	
      311	           64 	
      312	           48 	
      313	           44 	
      314	           42 	
      315	           52 	
      316	           59 	
      317	           65 	
      318	           66 	
      319	           59 	
