Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:29:16
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           44 	
        2	           52 	
        3	           47 	
        4	           32 	
        5	           46 	
        6	           57 	
        7	           49 	
        8	           48 	
        9	           42 	
       10	           65 	
       11	           43 	
       12	           54 	
       13	           62 	
       14	           37 	
       15	           51 	
       16	           60 	
       17	           65 	
       18	           50 	
       19	           60 	
       20	           36 	
       21	           30 	
       22	           42 	
       23	           40 	
       24	           49 	
       25	           46 	
       26	           34 	
       27	           46 	
       28	           53 	
       29	           47 	
       30	           45 	
       31	           34 	
       32	           41 	
       33	           56 	
       34	           37 	
       35	           37 	
       36	           38 	
       37	           49 	
       38	           49 	
       39	           46 	
       40	           37 	
       41	           44 	
       42	           51 	
       43	           47 	
       44	           44 	
       45	           42 	
       46	           49 	
       47	           52 	
       48	           42 	
       49	           51 	
       50	           54 	
       51	           45 	
       52	           37 	
       53	           54 	
       54	           50 	
       55	           45 	
       56	           58 	
       57	           45 	
       58	           45 	
       59	           47 	
       60	           51 	
       61	           46 	
       62	           46 	
       63	           46 	
       64	           46 	
       65	           49 	
       66	           42 	
       67	           34 	
       68	           65 	
       69	           50 	
       70	           54 	
       71	           51 	
       72	           50 	
       73	           61 	
       74	           28 	
       75	           58 	
       76	           45 	
       77	           50 	
       78	           60 	
       79	           52 	
       80	           54 	
       81	           43 	
       82	           50 	
       83	           47 	
       84	           45 	
       85	           53 	
       86	           41 	
       87	           58 	
       88	           47 	
       89	           44 	
       90	           63 	
       91	           44 	
       92	           56 	
       93	           51 	
       94	           41 	
       95	           36 	
       96	           35 	
       97	           36 	
       98	           39 	
       99	           45 	
      100	           45 	
      101	           42 	
      102	           35 	
      103	           54 	
      104	           43 	
      105	           56 	
      106	           45 	
      107	           43 	
      108	           50 	
      109	           32 	
      110	           56 	
      111	           49 	
      112	           48 	
      113	           52 	
      114	           44 	
      115	           40 	
      116	           39 	
      117	           43 	
      118	           50 	
      119	           45 	
      120	           56 	
      121	           46 	
      122	           42 	
      123	           33 	
      124	           38 	
      125	           52 	
      126	           36 	
      127	           39 	
      128	           37 	
      129	           32 	
      130	           35 	
      131	           46 	
      132	           40 	
      133	           51 	
      134	           39 	
      135	           46 	
      136	           43 	
      137	           64 	
      138	           37 	
      139	           46 	
      140	           42 	
      141	           50 	
      142	           55 	
      143	           51 	
      144	           40 	
      145	           49 	
      146	           45 	
      147	           58 	
      148	           45 	
      149	           40 	
      150	           46 	
      151	           38 	
      152	           45 	
      153	           33 	
      154	           41 	
      155	           60 	
      156	           46 	
      157	           41 	
      158	           46 	
      159	           53 	
      160	           45 	
      161	           37 	
      162	           45 	
      163	           52 	
      164	           34 	
      165	           49 	
      166	           34 	
      167	           51 	
      168	           52 	
      169	           48 	
      170	           55 	
