Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:28:46
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           70 	
        2	           67 	
        3	           65 	
        4	           64 	
        5	           54 	
        6	           56 	
        7	           53 	
        8	           49 	
        9	           59 	
       10	           57 	
       11	           72 	
       12	           51 	
       13	           57 	
       14	           68 	
       15	           57 	
       16	           73 	
       17	           69 	
       18	           66 	
       19	           64 	
       20	           78 	
       21	           56 	
       22	           74 	
       23	           62 	
       24	           61 	
       25	           54 	
       26	           53 	
       27	           53 	
       28	           69 	
       29	           62 	
       30	           63 	
       31	           51 	
       32	           59 	
       33	           56 	
       34	           65 	
       35	           62 	
       36	           83 	
       37	           71 	
       38	           53 	
       39	           75 	
       40	           58 	
       41	           51 	
       42	           63 	
       43	           68 	
       44	           69 	
       45	           72 	
       46	           62 	
       47	           66 	
       48	           69 	
       49	           70 	
       50	           77 	
       51	           73 	
       52	           62 	
       53	           65 	
       54	           67 	
       55	           59 	
       56	           60 	
       57	           81 	
       58	           67 	
       59	           50 	
       60	           55 	
       61	           56 	
       62	           65 	
       63	           65 	
       64	           61 	
       65	           77 	
       66	           47 	
       67	           55 	
       68	           62 	
       69	           65 	
       70	           73 	
       71	           62 	
       72	           65 	
       73	           60 	
       74	           71 	
       75	           65 	
       76	           51 	
       77	           63 	
       78	           65 	
       79	           57 	
       80	           55 	
       81	           50 	
       82	           59 	
       83	           47 	
       84	           67 	
       85	           75 	
       86	           58 	
       87	           57 	
       88	           53 	
       89	           70 	
       90	           66 	
       91	           52 	
       92	           62 	
       93	           61 	
       94	           65 	
