Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:20:19
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           32 	
        2	           38 	
        3	           32 	
        4	           35 	
        5	           43 	
        6	           36 	
        7	           42 	
        8	           41 	
        9	           37 	
       10	           37 	
       11	           37 	
       12	           43 	
       13	           27 	
       14	           47 	
       15	           44 	
       16	           39 	
       17	           30 	
       18	           43 	
       19	           36 	
       20	           47 	
       21	           44 	
       22	           30 	
       23	           43 	
       24	           33 	
       25	           35 	
       26	           36 	
       27	           34 	
       28	           43 	
       29	           32 	
       30	           34 	
       31	           44 	
       32	           38 	
       33	           48 	
       34	           46 	
       35	           38 	
       36	           43 	
       37	           31 	
       38	           33 	
       39	           30 	
       40	           29 	
       41	           44 	
       42	           46 	
       43	           23 	
       44	           33 	
       45	           40 	
       46	           30 	
       47	           35 	
       48	           29 	
       49	           25 	
       50	           32 	
       51	           35 	
       52	           35 	
       53	           35 	
       54	           39 	
       55	           49 	
       56	           44 	
       57	           50 	
       58	           40 	
       59	           34 	
       60	           36 	
       61	           33 	
       62	           33 	
       63	           26 	
       64	           28 	
       65	           37 	
       66	           51 	
       67	           33 	
       68	           35 	
       69	           44 	
       70	           39 	
       71	           40 	
       72	           38 	
       73	           35 	
       74	           32 	
       75	           32 	
       76	           37 	
       77	           25 	
       78	           36 	
       79	           45 	
       80	           31 	
       81	           32 	
       82	           35 	
       83	           40 	
       84	           32 	
       85	           38 	
       86	           31 	
       87	           39 	
       88	           39 	
       89	           44 	
       90	           37 	
       91	           41 	
       92	           32 	
       93	           39 	
       94	           37 	
       95	           30 	
       96	           30 	
       97	           41 	
       98	           42 	
       99	           48 	
      100	           32 	
      101	           43 	
      102	           50 	
      103	           44 	
      104	           49 	
      105	           34 	
      106	           38 	
      107	           31 	
      108	           39 	
      109	           42 	
      110	           42 	
      111	           45 	
      112	           43 	
      113	           51 	
      114	           31 	
      115	           45 	
      116	           35 	
      117	           41 	
      118	           42 	
      119	           38 	
      120	           35 	
      121	           33 	
      122	           37 	
      123	           48 	
      124	           31 	
      125	           34 	
      126	           30 	
      127	           42 	
      128	           37 	
      129	           41 	
      130	           48 	
      131	           39 	
      132	           38 	
      133	           44 	
      134	           33 	
      135	           29 	
      136	           38 	
      137	           35 	
      138	           37 	
      139	           42 	
      140	           32 	
      141	           43 	
      142	           41 	
      143	           30 	
      144	           37 	
      145	           30 	
      146	           44 	
      147	           45 	
      148	           49 	
      149	           31 	
      150	           38 	
      151	           50 	
      152	           33 	
      153	           42 	
      154	           27 	
      155	           38 	
      156	           26 	
      157	           34 	
      158	           43 	
      159	           38 	
      160	           39 	
      161	           38 	
      162	           34 	
      163	           29 	
      164	           41 	
      165	           36 	
      166	           34 	
      167	           37 	
      168	           43 	
      169	           46 	
      170	           36 	
      171	           46 	
      172	           34 	
      173	           30 	
      174	           30 	
      175	           31 	
      176	           39 	
      177	           42 	
      178	           36 	
      179	           37 	
      180	           36 	
      181	           29 	
      182	           38 	
      183	           25 	
      184	           38 	
      185	           25 	
      186	           25 	
      187	           35 	
      188	           41 	
      189	           48 	
      190	           38 	
      191	           37 	
      192	           33 	
      193	           40 	
      194	           43 	
      195	           27 	
      196	           29 	
      197	           31 	
      198	           27 	
      199	           47 	
      200	           50 	
      201	           33 	
      202	           40 	
      203	           37 	
      204	           44 	
      205	           30 	
      206	           28 	
      207	           32 	
      208	           45 	
      209	           41 	
      210	           27 	
      211	           50 	
      212	           46 	
      213	           25 	
      214	           34 	
      215	           25 	
      216	           32 	
      217	           40 	
      218	           44 	
      219	           37 	
      220	           40 	
      221	           39 	
      222	           41 	
      223	           39 	
      224	           35 	
      225	           46 	
      226	           36 	
      227	           45 	
      228	           47 	
      229	           42 	
      230	           39 	
      231	           38 	
      232	           38 	
      233	           39 	
      234	           33 	
      235	           45 	
      236	           38 	
      237	           38 	
      238	           36 	
      239	           32 	
      240	           37 	
      241	           44 	
      242	           48 	
      243	           51 	
      244	           37 	
      245	           52 	
      246	           48 	
      247	           41 	
      248	           39 	
      249	           38 	
      250	           39 	
      251	           31 	
      252	           44 	
      253	           48 	
      254	           47 	
      255	           34 	
      256	           37 	
      257	           35 	
      258	           37 	
      259	           36 	
      260	           31 	
      261	           42 	
      262	           44 	
      263	           38 	
      264	           40 	
      265	           29 	
      266	           31 	
      267	           46 	
      268	           32 	
      269	           37 	
      270	           40 	
      271	           41 	
      272	           26 	
      273	           37 	
      274	           29 	
      275	           45 	
      276	           43 	
      277	           43 	
      278	           39 	
      279	           41 	
      280	           32 	
      281	           33 	
      282	           42 	
      283	           45 	
      284	           40 	
      285	           39 	
      286	           42 	
      287	           36 	
      288	           36 	
      289	           28 	
      290	           30 	
      291	           28 	
      292	           44 	
      293	           40 	
      294	           38 	
      295	           40 	
      296	           38 	
      297	           48 	
      298	           36 	
      299	           45 	
      300	           42 	
      301	           37 	
      302	           28 	
      303	           24 	
      304	           37 	
      305	           40 	
      306	           45 	
      307	           30 	
      308	           42 	
      309	           38 	
      310	           46 	
      311	           37 	
      312	           41 	
      313	           43 	
      314	           43 	
      315	           35 	
      316	           46 	
      317	           35 	
      318	           53 	
      319	           45 	
      320	           34 	
      321	           37 	
      322	           41 	
      323	           41 	
      324	           42 	
      325	           33 	
      326	           34 	
      327	           43 	
      328	           43 	
      329	           32 	
      330	           34 	
      331	           37 	
      332	           41 	
      333	           41 	
      334	           56 	
      335	           33 	
      336	           36 	
      337	           53 	
      338	           32 	
      339	           24 	
      340	           34 	
      341	           43 	
      342	           29 	
      343	           43 	
      344	           44 	
      345	           28 	
      346	           29 	
      347	           34 	
      348	           44 	
      349	           35 	
      350	           49 	
      351	           32 	
      352	           36 	
      353	           35 	
      354	           42 	
      355	           31 	
      356	           34 	
      357	           37 	
      358	           38 	
      359	           44 	
      360	           37 	
      361	           45 	
      362	           39 	
      363	           34 	
      364	           48 	
      365	           39 	
      366	           30 	
      367	           39 	
      368	           42 	
      369	           38 	
      370	           28 	
      371	           32 	
      372	           35 	
      373	           48 	
      374	           37 	
      375	           37 	
      376	           42 	
      377	           50 	
      378	           43 	
      379	           39 	
      380	           59 	
      381	           34 	
      382	           46 	
      383	           42 	
      384	           43 	
      385	           48 	
      386	           45 	
      387	           41 	
      388	           41 	
      389	           44 	
      390	           47 	
      391	           41 	
      392	           39 	
      393	           47 	
      394	           31 	
      395	           40 	
      396	           33 	
      397	           30 	
      398	           40 	
      399	           33 	
      400	           45 	
      401	           40 	
      402	           39 	
      403	           44 	
      404	           45 	
      405	           40 	
      406	           38 	
      407	           21 	
      408	           43 	
      409	           35 	
      410	           32 	
      411	           43 	
      412	           51 	
      413	           25 	
      414	           33 	
      415	           44 	
      416	           45 	
      417	           32 	
      418	           35 	
      419	           36 	
      420	           48 	
      421	           43 	
      422	           48 	
      423	           34 	
      424	           30 	
      425	           37 	
      426	           37 	
      427	           36 	
      428	           48 	
      429	           35 	
      430	           34 	
      431	           40 	
      432	           36 	
      433	           40 	
      434	           27 	
      435	           42 	
      436	           36 	
      437	           34 	
      438	           29 	
      439	           36 	
      440	           41 	
      441	           50 	
      442	           34 	
      443	           38 	
      444	           39 	
      445	           27 	
      446	           35 	
      447	           43 	
      448	           44 	
      449	           45 	
      450	           37 	
      451	           39 	
      452	           29 	
      453	           41 	
      454	           38 	
      455	           36 	
      456	           31 	
      457	           52 	
      458	           43 	
      459	           39 	
      460	           49 	
      461	           43 	
      462	           26 	
      463	           31 	
      464	           39 	
      465	           40 	
      466	           44 	
      467	           41 	
      468	           40 	
      469	           45 	
      470	           47 	
      471	           43 	
      472	           40 	
      473	           49 	
      474	           44 	
      475	           53 	
      476	           37 	
      477	           38 	
      478	           38 	
      479	           45 	
      480	           35 	
      481	           34 	
      482	           46 	
      483	           49 	
      484	           34 	
      485	           47 	
      486	           36 	
      487	           39 	
      488	           33 	
      489	           35 	
      490	           40 	
      491	           43 	
      492	           40 	
      493	           33 	
      494	           44 	
      495	           39 	
      496	           33 	
      497	           43 	
      498	           43 	
      499	           48 	
      500	           35 	
      501	           48 	
      502	           33 	
      503	           36 	
      504	           30 	
      505	           37 	
      506	           37 	
      507	           49 	
      508	           32 	
      509	           43 	
      510	           33 	
      511	           32 	
      512	           32 	
      513	           41 	
      514	           29 	
      515	           33 	
      516	           40 	
      517	           24 	
      518	           48 	
      519	           39 	
      520	           52 	
      521	           37 	
      522	           37 	
      523	           43 	
      524	           35 	
      525	           40 	
      526	           32 	
      527	           38 	
      528	           49 	
      529	           35 	
      530	           38 	
      531	           49 	
      532	           30 	
      533	           38 	
      534	           36 	
      535	           40 	
      536	           39 	
      537	           31 	
      538	           27 	
      539	           31 	
      540	           39 	
      541	           44 	
      542	           38 	
      543	           38 	
      544	           37 	
      545	           39 	
      546	           33 	
      547	           59 	
      548	           42 	
      549	           41 	
      550	           31 	
      551	           45 	
      552	           34 	
      553	           43 	
      554	           46 	
      555	           43 	
      556	           49 	
      557	           53 	
      558	           40 	
      559	           39 	
      560	           47 	
      561	           33 	
      562	           37 	
      563	           33 	
      564	           39 	
      565	           36 	
      566	           35 	
      567	           39 	
      568	           31 	
      569	           31 	
      570	           40 	
      571	           58 	
      572	           36 	
      573	           46 	
      574	           41 	
      575	           39 	
      576	           29 	
      577	           30 	
      578	           43 	
      579	           37 	
      580	           43 	
      581	           44 	
      582	           38 	
      583	           33 	
      584	           41 	
      585	           39 	
      586	           32 	
      587	           42 	
      588	           38 	
      589	           46 	
      590	           33 	
      591	           42 	
      592	           44 	
      593	           44 	
      594	           38 	
      595	           33 	
      596	           35 	
      597	           31 	
      598	           46 	
      599	           44 	
      600	           37 	
      601	           35 	
      602	           32 	
      603	           33 	
      604	           31 	
      605	           42 	
      606	           38 	
      607	           49 	
      608	           34 	
      609	           45 	
      610	           45 	
      611	           43 	
      612	           44 	
      613	           36 	
      614	           47 	
      615	           41 	
      616	           46 	
      617	           43 	
      618	           30 	
      619	           32 	
      620	           41 	
      621	           30 	
      622	           39 	
      623	           47 	
      624	           42 	
      625	           36 	
      626	           32 	
      627	           40 	
      628	           36 	
      629	           35 	
      630	           37 	
      631	           41 	
      632	           41 	
      633	           48 	
      634	           50 	
      635	           34 	
      636	           51 	
      637	           27 	
      638	           35 	
      639	           41 	
      640	           38 	
      641	           39 	
      642	           37 	
      643	           45 	
      644	           40 	
      645	           38 	
      646	           44 	
      647	           40 	
      648	           23 	
      649	           45 	
      650	           24 	
      651	           41 	
      652	           28 	
      653	           36 	
      654	           50 	
      655	           39 	
      656	           43 	
      657	           19 	
      658	           37 	
      659	           35 	
      660	           32 	
      661	           40 	
      662	           33 	
      663	           37 	
      664	           37 	
      665	           29 	
      666	           42 	
      667	           41 	
      668	           46 	
      669	           42 	
      670	           44 	
      671	           31 	
      672	           38 	
      673	           45 	
      674	           49 	
      675	           35 	
      676	           32 	
      677	           39 	
      678	           42 	
      679	           33 	
      680	           36 	
      681	           43 	
      682	           34 	
      683	           32 	
      684	           51 	
      685	           46 	
      686	           37 	
      687	           36 	
      688	           22 	
      689	           36 	
      690	           49 	
      691	           32 	
      692	           35 	
      693	           33 	
      694	           36 	
      695	           27 	
      696	           33 	
      697	           54 	
      698	           38 	
      699	           36 	
      700	           31 	
      701	           34 	
      702	           32 	
      703	           31 	
      704	           41 	
      705	           43 	
      706	           48 	
      707	           40 	
      708	           31 	
      709	           36 	
      710	           43 	
      711	           45 	
      712	           44 	
      713	           38 	
      714	           48 	
      715	           37 	
      716	           49 	
      717	           27 	
      718	           43 	
      719	           40 	
      720	           32 	
      721	           44 	
      722	           43 	
      723	           36 	
      724	           37 	
      725	           42 	
      726	           34 	
      727	           49 	
      728	           43 	
      729	           42 	
      730	           36 	
      731	           41 	
      732	           33 	
      733	           40 	
      734	           48 	
      735	           38 	
      736	           31 	
      737	           40 	
      738	           36 	
      739	           38 	
      740	           46 	
      741	           37 	
      742	           34 	
      743	           52 	
      744	           45 	
      745	           44 	
      746	           36 	
      747	           34 	
      748	           47 	
      749	           34 	
      750	           40 	
      751	           41 	
      752	           43 	
      753	           39 	
      754	           54 	
      755	           40 	
      756	           40 	
      757	           49 	
      758	           30 	
      759	           35 	
      760	           46 	
      761	           52 	
      762	           42 	
      763	           31 	
      764	           47 	
      765	           50 	
      766	           35 	
      767	           40 	
      768	           35 	
      769	           38 	
      770	           49 	
      771	           46 	
      772	           28 	
      773	           43 	
      774	           37 	
      775	           32 	
      776	           42 	
      777	           39 	
      778	           51 	
      779	           56 	
      780	           30 	
      781	           42 	
      782	           46 	
      783	           32 	
      784	           43 	
      785	           63 	
      786	           31 	
      787	           38 	
      788	           37 	
      789	           33 	
      790	           38 	
      791	           37 	
      792	           45 	
      793	           31 	
      794	           48 	
      795	           22 	
      796	           45 	
      797	           45 	
      798	           44 	
      799	           38 	
      800	           45 	
      801	           33 	
      802	           33 	
      803	           36 	
      804	           38 	
      805	           48 	
      806	           33 	
      807	           31 	
      808	           35 	
      809	           37 	
      810	           31 	
      811	           34 	
      812	           39 	
      813	           31 	
      814	           23 	
      815	           31 	
      816	           44 	
      817	           43 	
      818	           47 	
      819	           34 	
      820	           47 	
      821	           40 	
      822	           47 	
      823	           40 	
      824	           44 	
      825	           44 	
      826	           43 	
      827	           54 	
      828	           46 	
      829	           43 	
      830	           31 	
      831	           39 	
      832	           33 	
      833	           36 	
      834	           51 	
      835	           39 	
      836	           34 	
      837	           40 	
      838	           39 	
      839	           37 	
      840	           45 	
      841	           45 	
      842	           37 	
      843	           41 	
      844	           38 	
      845	           36 	
      846	           30 	
      847	           39 	
      848	           49 	
      849	           44 	
      850	           46 	
      851	           42 	
      852	           27 	
      853	           36 	
      854	           52 	
      855	           42 	
      856	           47 	
      857	           49 	
      858	           45 	
      859	           48 	
      860	           46 	
      861	           43 	
      862	           35 	
      863	           43 	
      864	           52 	
      865	           32 	
      866	           57 	
      867	           42 	
      868	           45 	
      869	           33 	
      870	           36 	
      871	           35 	
      872	           28 	
      873	           41 	
      874	           41 	
      875	           39 	
      876	           46 	
      877	           35 	
      878	           45 	
      879	           52 	
      880	           49 	
      881	           33 	
      882	           40 	
      883	           36 	
      884	           48 	
      885	           38 	
      886	           45 	
      887	           48 	
      888	           30 	
      889	           51 	
      890	           31 	
      891	           42 	
      892	           38 	
      893	           44 	
      894	           34 	
      895	           39 	
      896	           41 	
      897	           31 	
      898	           42 	
      899	           44 	
      900	           41 	
      901	           41 	
      902	           44 	
      903	           37 	
      904	           33 	
      905	           44 	
      906	           52 	
      907	           36 	
      908	           25 	
      909	           48 	
      910	           37 	
      911	           36 	
      912	           37 	
      913	           45 	
      914	           58 	
      915	           32 	
      916	           35 	
      917	           31 	
      918	           29 	
      919	           39 	
      920	           39 	
      921	           32 	
      922	           40 	
      923	           37 	
      924	           37 	
      925	           52 	
