Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:24:21
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           65 	
        2	           41 	
        3	           49 	
        4	           58 	
        5	           59 	
        6	           52 	
        7	           54 	
        8	           38 	
        9	           58 	
       10	           65 	
       11	           66 	
       12	           75 	
       13	           52 	
       14	           41 	
       15	           57 	
       16	           63 	
       17	           52 	
       18	           61 	
       19	           66 	
       20	           50 	
       21	           60 	
       22	           66 	
       23	           52 	
       24	           58 	
       25	           64 	
       26	           59 	
       27	           55 	
       28	           59 	
       29	           64 	
       30	           73 	
       31	           54 	
       32	           73 	
       33	           64 	
       34	           59 	
       35	           39 	
       36	           53 	
       37	           61 	
       38	           62 	
       39	           54 	
       40	           49 	
       41	           59 	
       42	           52 	
       43	           63 	
       44	           48 	
       45	           65 	
       46	           69 	
       47	           60 	
       48	           65 	
       49	           54 	
       50	           63 	
       51	           65 	
       52	           72 	
       53	           54 	
       54	           48 	
       55	           55 	
       56	           73 	
       57	           46 	
       58	           69 	
       59	           67 	
       60	           66 	
       61	           52 	
       62	           65 	
       63	           59 	
       64	           49 	
       65	           71 	
       66	           49 	
       67	           52 	
       68	           52 	
       69	           55 	
       70	           66 	
       71	           52 	
       72	           70 	
       73	           61 	
       74	           71 	
       75	           70 	
       76	           60 	
       77	           48 	
       78	           61 	
       79	           43 	
       80	           65 	
       81	           56 	
       82	           58 	
       83	           64 	
       84	           54 	
       85	           62 	
       86	           69 	
       87	           50 	
       88	           55 	
       89	           66 	
       90	           62 	
       91	           51 	
       92	           59 	
       93	           54 	
       94	           52 	
       95	           64 	
       96	           56 	
       97	           59 	
       98	           54 	
       99	           42 	
      100	           55 	
      101	           50 	
      102	           53 	
      103	           57 	
      104	           57 	
      105	           63 	
      106	           51 	
      107	           53 	
      108	           55 	
      109	           63 	
      110	           56 	
      111	           45 	
      112	           55 	
      113	           59 	
      114	           58 	
      115	           51 	
      116	           54 	
      117	           58 	
      118	           57 	
      119	           47 	
      120	           54 	
      121	           62 	
      122	           57 	
      123	           65 	
      124	           62 	
      125	           71 	
      126	           49 	
      127	           61 	
      128	           54 	
      129	           60 	
      130	           57 	
      131	           66 	
      132	           61 	
      133	           57 	
      134	           71 	
      135	           41 	
      136	           57 	
      137	           63 	
      138	           52 	
      139	           53 	
      140	           53 	
      141	           53 	
      142	           54 	
      143	           49 	
      144	           59 	
      145	           71 	
      146	           50 	
      147	           74 	
      148	           60 	
      149	           71 	
      150	           55 	
      151	           63 	
      152	           60 	
      153	           51 	
      154	           63 	
      155	           63 	
      156	           50 	
      157	           48 	
      158	           56 	
      159	           63 	
      160	           52 	
      161	           47 	
      162	           57 	
      163	           58 	
      164	           59 	
      165	           68 	
      166	           56 	
      167	           64 	
      168	           63 	
      169	           50 	
      170	           55 	
      171	           52 	
      172	           65 	
      173	           50 	
      174	           64 	
      175	           65 	
      176	           70 	
      177	           51 	
      178	           47 	
      179	           64 	
      180	           54 	
      181	           54 	
      182	           54 	
      183	           65 	
      184	           57 	
      185	           55 	
      186	           72 	
      187	           51 	
      188	           51 	
      189	           62 	
      190	           62 	
      191	           62 	
      192	           62 	
      193	           64 	
      194	           65 	
      195	           52 	
      196	           68 	
      197	           62 	
      198	           53 	
      199	           63 	
      200	           61 	
      201	           46 	
      202	           68 	
      203	           49 	
      204	           56 	
