Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:25:10
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           91 	
        2	          103 	
        3	          100 	
        4	           93 	
        5	           95 	
        6	          101 	
        7	          108 	
        8	           93 	
        9	          102 	
       10	           76 	
       11	           91 	
       12	           92 	
       13	           96 	
       14	          100 	
       15	           90 	
       16	           94 	
       17	          102 	
       18	           88 	
       19	          121 	
       20	          104 	
       21	           96 	
       22	           98 	
       23	          104 	
       24	           91 	
       25	           89 	
       26	           80 	
       27	          101 	
       28	          102 	
       29	           94 	
       30	           98 	
       31	          103 	
       32	           97 	
       33	           97 	
       34	          103 	
       35	          102 	
       36	           89 	
       37	           94 	
       38	           84 	
       39	           91 	
       40	          120 	
       41	           98 	
       42	           83 	
       43	           91 	
       44	           68 	
       45	           82 	
       46	           90 	
       47	           94 	
       48	           99 	
       49	           97 	
       50	           93 	
       51	           82 	
       52	           91 	
       53	           97 	
       54	          102 	
       55	           97 	
       56	           85 	
       57	           95 	
       58	          107 	
       59	           92 	
       60	          103 	
       61	           98 	
       62	          111 	
       63	           97 	
       64	           95 	
       65	           97 	
       66	           94 	
       67	           97 	
       68	          102 	
       69	           89 	
       70	           94 	
       71	           83 	
       72	           93 	
       73	           89 	
       74	           79 	
       75	          104 	
       76	           94 	
       77	           91 	
       78	          109 	
       79	           95 	
       80	          108 	
       81	           91 	
       82	           96 	
       83	           86 	
       84	           85 	
       85	           76 	
       86	           87 	
       87	           79 	
       88	          102 	
       89	           85 	
       90	           84 	
       91	           86 	
       92	           83 	
       93	           85 	
       94	           88 	
       95	           85 	
       96	          113 	
       97	           99 	
       98	          107 	
       99	           81 	
      100	           84 	
      101	           79 	
      102	           95 	
      103	          102 	
      104	          100 	
      105	           98 	
      106	           84 	
      107	           98 	
      108	           87 	
      109	          107 	
      110	           85 	
      111	           92 	
      112	           62 	
      113	           94 	
      114	           75 	
      115	           96 	
      116	           96 	
      117	          109 	
      118	           74 	
      119	           98 	
      120	           90 	
      121	           85 	
      122	          108 	
      123	          111 	
      124	           98 	
      125	           85 	
      126	          109 	
      127	           86 	
      128	          100 	
      129	          100 	
      130	           76 	
      131	           99 	
      132	           76 	
      133	           89 	
      134	          102 	
      135	           98 	
      136	           93 	
      137	           81 	
      138	           83 	
      139	           76 	
      140	           98 	
      141	           81 	
      142	           96 	
      143	           97 	
      144	           94 	
      145	           93 	
      146	           81 	
      147	          103 	
      148	           94 	
      149	          101 	
      150	           88 	
      151	           99 	
      152	           72 	
      153	           99 	
      154	          102 	
      155	           77 	
      156	           71 	
      157	           96 	
      158	           83 	
      159	           82 	
      160	           96 	
      161	          104 	
      162	           86 	
      163	           89 	
      164	           97 	
      165	          100 	
      166	           93 	
      167	           99 	
      168	           90 	
      169	           96 	
      170	           83 	
      171	          105 	
      172	          103 	
      173	           94 	
      174	          106 	
      175	           94 	
      176	           97 	
      177	           86 	
      178	           96 	
      179	          101 	
      180	           96 	
      181	           81 	
      182	           89 	
      183	          102 	
      184	           95 	
      185	           96 	
      186	           91 	
      187	           82 	
      188	           94 	
      189	           84 	
      190	           98 	
      191	           96 	
      192	           88 	
      193	          101 	
      194	           82 	
      195	           88 	
      196	           87 	
      197	           81 	
      198	           85 	
      199	           99 	
      200	           84 	
      201	           83 	
      202	          100 	
      203	           83 	
      204	           94 	
      205	           90 	
      206	           78 	
      207	           96 	
      208	           96 	
      209	           75 	
      210	          107 	
      211	           91 	
      212	          111 	
      213	           84 	
      214	          102 	
      215	          102 	
      216	           95 	
      217	           73 	
      218	          123 	
      219	           75 	
      220	           89 	
      221	           96 	
      222	           97 	
      223	          101 	
      224	           90 	
      225	           97 	
      226	           87 	
