Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:11:29
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           39 	
        2	           48 	
        3	           52 	
        4	           50 	
        5	           44 	
        6	           47 	
        7	           37 	
        8	           43 	
        9	           58 	
       10	           44 	
       11	           62 	
       12	           35 	
       13	           36 	
       14	           40 	
       15	           42 	
       16	           43 	
       17	           44 	
       18	           57 	
       19	           48 	
       20	           52 	
       21	           47 	
       22	           48 	
       23	           51 	
       24	           46 	
       25	           46 	
       26	           44 	
       27	           46 	
       28	           50 	
       29	           54 	
       30	           52 	
       31	           51 	
       32	           53 	
       33	           43 	
       34	           49 	
       35	           51 	
       36	           53 	
       37	           55 	
       38	           37 	
       39	           42 	
       40	           50 	
       41	           54 	
       42	           47 	
       43	           54 	
       44	           48 	
       45	           45 	
       46	           46 	
       47	           49 	
       48	           47 	
       49	           40 	
       50	           47 	
       51	           37 	
       52	           45 	
       53	           51 	
       54	           47 	
       55	           49 	
       56	           52 	
       57	           41 	
       58	           50 	
       59	           53 	
       60	           50 	
       61	           50 	
       62	           43 	
       63	           38 	
       64	           47 	
       65	           46 	
       66	           45 	
       67	           49 	
       68	           58 	
       69	           48 	
       70	           48 	
       71	           49 	
       72	           58 	
       73	           45 	
       74	           50 	
       75	           51 	
       76	           45 	
       77	           50 	
       78	           51 	
       79	           43 	
       80	           48 	
       81	           42 	
       82	           45 	
       83	           43 	
       84	           58 	
       85	           44 	
       86	           45 	
       87	           49 	
       88	           41 	
       89	           59 	
       90	           42 	
       91	           51 	
       92	           44 	
       93	           48 	
       94	           42 	
       95	           43 	
       96	           52 	
       97	           57 	
       98	           32 	
       99	           49 	
      100	           40 	
      101	           45 	
      102	           50 	
      103	           39 	
      104	           47 	
      105	           43 	
      106	           45 	
      107	           51 	
      108	           37 	
      109	           41 	
      110	           39 	
      111	           50 	
      112	           39 	
      113	           56 	
      114	           56 	
      115	           54 	
      116	           44 	
      117	           44 	
      118	           48 	
      119	           44 	
      120	           42 	
      121	           49 	
      122	           45 	
      123	           49 	
      124	           51 	
      125	           47 	
      126	           44 	
      127	           42 	
      128	           41 	
      129	           40 	
      130	           48 	
      131	           41 	
      132	           47 	
      133	           48 	
      134	           53 	
      135	           46 	
      136	           57 	
      137	           65 	
      138	           45 	
      139	           52 	
      140	           43 	
      141	           40 	
      142	           43 	
      143	           43 	
      144	           38 	
      145	           42 	
      146	           52 	
      147	           47 	
      148	           52 	
      149	           42 	
      150	           57 	
      151	           50 	
      152	           36 	
      153	           40 	
      154	           49 	
      155	           48 	
      156	           42 	
      157	           40 	
      158	           49 	
      159	           45 	
      160	           38 	
      161	           48 	
      162	           42 	
      163	           48 	
      164	           51 	
      165	           47 	
      166	           44 	
      167	           55 	
      168	           42 	
      169	           41 	
      170	           41 	
      171	           61 	
      172	           53 	
      173	           41 	
      174	           49 	
      175	           41 	
      176	           46 	
      177	           49 	
      178	           41 	
      179	           54 	
      180	           51 	
      181	           34 	
      182	           43 	
      183	           38 	
      184	           51 	
      185	           46 	
      186	           43 	
      187	           47 	
      188	           52 	
      189	           63 	
      190	           56 	
      191	           46 	
      192	           44 	
      193	           38 	
      194	           49 	
      195	           39 	
      196	           56 	
      197	           47 	
      198	           56 	
      199	           46 	
      200	           38 	
      201	           38 	
      202	           46 	
      203	           51 	
      204	           52 	
      205	           48 	
      206	           47 	
      207	           49 	
      208	           53 	
      209	           52 	
      210	           44 	
      211	           40 	
      212	           54 	
      213	           48 	
      214	           45 	
      215	           61 	
      216	           49 	
      217	           48 	
      218	           61 	
      219	           50 	
      220	           41 	
      221	           43 	
      222	           35 	
      223	           53 	
      224	           48 	
      225	           55 	
      226	           41 	
      227	           44 	
      228	           49 	
      229	           35 	
      230	           53 	
      231	           45 	
      232	           47 	
      233	           49 	
      234	           45 	
      235	           36 	
      236	           42 	
      237	           47 	
      238	           40 	
      239	           45 	
      240	           64 	
      241	           58 	
      242	           53 	
      243	           56 	
      244	           41 	
      245	           51 	
      246	           51 	
      247	           52 	
      248	           42 	
      249	           54 	
      250	           42 	
      251	           47 	
      252	           56 	
      253	           51 	
      254	           45 	
      255	           65 	
      256	           62 	
      257	           52 	
      258	           32 	
      259	           44 	
      260	           41 	
      261	           60 	
