Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:22:16
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           33 	
        2	           41 	
        3	           37 	
        4	           54 	
        5	           38 	
        6	           53 	
        7	           55 	
        8	           35 	
        9	           31 	
       10	           51 	
       11	           34 	
       12	           41 	
       13	           40 	
       14	           44 	
       15	           42 	
       16	           47 	
       17	           40 	
       18	           29 	
       19	           37 	
       20	           53 	
       21	           46 	
       22	           52 	
       23	           58 	
       24	           40 	
       25	           38 	
       26	           39 	
       27	           44 	
       28	           45 	
       29	           35 	
       30	           46 	
       31	           32 	
       32	           43 	
       33	           44 	
       34	           37 	
       35	           37 	
       36	           51 	
       37	           46 	
       38	           50 	
       39	           40 	
       40	           35 	
       41	           42 	
       42	           43 	
       43	           44 	
       44	           31 	
       45	           64 	
       46	           31 	
       47	           44 	
       48	           41 	
       49	           51 	
       50	           41 	
       51	           45 	
       52	           44 	
       53	           45 	
       54	           39 	
       55	           41 	
       56	           46 	
       57	           42 	
       58	           52 	
       59	           44 	
       60	           46 	
       61	           37 	
       62	           41 	
       63	           30 	
       64	           38 	
       65	           38 	
       66	           42 	
       67	           28 	
       68	           44 	
       69	           34 	
       70	           55 	
       71	           37 	
       72	           38 	
       73	           33 	
       74	           37 	
       75	           49 	
       76	           47 	
       77	           32 	
       78	           33 	
       79	           44 	
       80	           37 	
       81	           54 	
       82	           47 	
       83	           45 	
       84	           51 	
       85	           37 	
       86	           38 	
       87	           52 	
       88	           36 	
       89	           45 	
       90	           37 	
       91	           42 	
       92	           36 	
       93	           37 	
       94	           36 	
       95	           46 	
       96	           46 	
       97	           49 	
       98	           45 	
       99	           52 	
      100	           52 	
      101	           45 	
      102	           44 	
      103	           46 	
      104	           44 	
      105	           53 	
      106	           38 	
      107	           43 	
      108	           42 	
      109	           36 	
      110	           40 	
      111	           38 	
      112	           36 	
      113	           33 	
      114	           45 	
      115	           51 	
      116	           43 	
      117	           37 	
      118	           41 	
      119	           27 	
      120	           35 	
      121	           41 	
      122	           49 	
      123	           42 	
      124	           41 	
      125	           48 	
      126	           42 	
      127	           49 	
      128	           40 	
      129	           37 	
      130	           50 	
      131	           46 	
      132	           40 	
      133	           37 	
      134	           41 	
      135	           46 	
      136	           37 	
      137	           47 	
      138	           41 	
      139	           43 	
      140	           44 	
      141	           37 	
      142	           35 	
      143	           47 	
      144	           67 	
      145	           45 	
      146	           43 	
      147	           35 	
      148	           45 	
      149	           36 	
      150	           32 	
      151	           47 	
      152	           39 	
      153	           37 	
      154	           45 	
      155	           43 	
      156	           42 	
      157	           46 	
      158	           41 	
      159	           48 	
      160	           39 	
      161	           39 	
      162	           42 	
      163	           42 	
      164	           47 	
      165	           47 	
      166	           42 	
      167	           42 	
      168	           55 	
      169	           44 	
      170	           44 	
      171	           35 	
      172	           34 	
      173	           37 	
      174	           49 	
      175	           33 	
      176	           37 	
      177	           31 	
      178	           29 	
      179	           45 	
      180	           36 	
      181	           34 	
      182	           34 	
      183	           41 	
      184	           36 	
      185	           38 	
      186	           36 	
      187	           42 	
      188	           32 	
      189	           43 	
      190	           43 	
      191	           43 	
      192	           39 	
      193	           39 	
      194	           39 	
      195	           41 	
      196	           57 	
      197	           52 	
      198	           52 	
      199	           39 	
      200	           40 	
      201	           33 	
      202	           38 	
      203	           45 	
      204	           43 	
      205	           45 	
      206	           38 	
      207	           43 	
      208	           33 	
      209	           33 	
      210	           47 	
      211	           34 	
      212	           39 	
      213	           41 	
      214	           32 	
      215	           42 	
      216	           40 	
      217	           27 	
      218	           51 	
      219	           31 	
      220	           46 	
      221	           39 	
      222	           41 	
      223	           45 	
      224	           40 	
      225	           34 	
      226	           48 	
      227	           45 	
      228	           43 	
      229	           45 	
      230	           35 	
      231	           42 	
      232	           33 	
      233	           32 	
      234	           30 	
      235	           39 	
      236	           53 	
      237	           20 	
      238	           36 	
      239	           29 	
      240	           43 	
      241	           55 	
      242	           40 	
      243	           46 	
      244	           41 	
      245	           38 	
      246	           44 	
      247	           36 	
      248	           45 	
      249	           37 	
      250	           36 	
      251	           44 	
      252	           41 	
      253	           32 	
      254	           46 	
      255	           34 	
      256	           37 	
      257	           36 	
      258	           44 	
      259	           43 	
      260	           39 	
      261	           34 	
      262	           39 	
      263	           44 	
      264	           42 	
      265	           46 	
      266	           41 	
      267	           34 	
      268	           42 	
      269	           36 	
      270	           45 	
      271	           38 	
      272	           50 	
      273	           36 	
      274	           41 	
      275	           49 	
      276	           43 	
      277	           40 	
      278	           39 	
      279	           43 	
      280	           46 	
      281	           44 	
      282	           33 	
      283	           48 	
      284	           39 	
      285	           41 	
      286	           39 	
      287	           37 	
