Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:30:43
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           38 	
        2	           37 	
        3	           33 	
        4	           34 	
        5	           33 	
        6	           39 	
        7	           27 	
        8	           23 	
        9	           30 	
       10	           31 	
       11	           20 	
       12	           28 	
       13	           27 	
       14	           34 	
       15	           27 	
       16	           28 	
       17	           31 	
       18	           31 	
       19	           37 	
       20	           27 	
       21	           29 	
       22	           28 	
       23	           36 	
       24	           28 	
       25	           25 	
       26	           31 	
       27	           28 	
       28	           24 	
       29	           30 	
       30	           33 	
       31	           37 	
       32	           41 	
       33	           27 	
       34	           28 	
       35	           24 	
       36	           28 	
       37	           28 	
       38	           27 	
       39	           40 	
       40	           25 	
       41	           26 	
       42	           33 	
       43	           33 	
       44	           31 	
       45	           22 	
       46	           28 	
       47	           32 	
       48	           41 	
       49	           29 	
       50	           36 	
       51	           31 	
       52	           29 	
       53	           35 	
       54	           22 	
       55	           39 	
       56	           39 	
       57	           43 	
       58	           34 	
       59	           26 	
       60	           26 	
       61	           40 	
       62	           29 	
       63	           32 	
       64	           29 	
       65	           27 	
       66	           30 	
       67	           25 	
       68	           24 	
       69	           32 	
       70	           27 	
       71	           36 	
       72	           29 	
       73	           32 	
       74	           37 	
       75	           29 	
       76	           34 	
       77	           24 	
       78	           36 	
       79	           27 	
       80	           35 	
       81	           31 	
       82	           34 	
       83	           36 	
       84	           38 	
       85	           29 	
       86	           39 	
       87	           42 	
       88	           27 	
       89	           34 	
       90	           32 	
       91	           40 	
       92	           29 	
       93	           25 	
       94	           31 	
       95	           37 	
       96	           32 	
       97	           26 	
       98	           28 	
       99	           28 	
      100	           36 	
      101	           47 	
      102	           28 	
      103	           36 	
      104	           29 	
      105	           30 	
      106	           25 	
      107	           29 	
      108	           22 	
      109	           35 	
      110	           38 	
      111	           30 	
      112	           30 	
      113	           32 	
      114	           32 	
      115	           27 	
      116	           31 	
      117	           32 	
      118	           42 	
      119	           31 	
      120	           41 	
      121	           47 	
      122	           24 	
      123	           27 	
      124	           33 	
      125	           27 	
