Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:15:33
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          281 	
        2	          284 	
        3	          294 	
        4	          286 	
        5	          279 	
        6	          295 	
        7	          291 	
        8	          302 	
        9	          266 	
       10	          288 	
       11	          283 	
       12	          311 	
       13	          267 	
       14	          307 	
       15	          284 	
       16	          289 	
       17	          291 	
       18	          283 	
       19	          303 	
       20	          297 	
       21	          281 	
       22	          274 	
       23	          295 	
       24	          285 	
       25	          294 	
       26	          290 	
       27	          271 	
       28	          259 	
       29	          297 	
       30	          286 	
       31	          294 	
       32	          291 	
       33	          293 	
       34	          300 	
       35	          277 	
       36	          292 	
       37	          314 	
       38	          269 	
       39	          279 	
       40	          329 	
       41	          268 	
       42	          288 	
       43	          313 	
       44	          280 	
       45	          294 	
       46	          278 	
       47	          318 	
       48	          294 	
       49	          291 	
       50	          274 	
       51	          269 	
       52	          268 	
       53	          290 	
       54	          279 	
       55	          278 	
       56	          281 	
       57	          273 	
       58	          264 	
       59	          293 	
       60	          326 	
       61	          296 	
       62	          298 	
       63	          285 	
       64	          285 	
       65	          302 	
       66	          320 	
       67	          289 	
       68	          274 	
       69	          289 	
       70	          273 	
       71	          278 	
       72	          278 	
       73	          288 	
       74	          278 	
       75	          289 	
       76	          298 	
       77	          283 	
       78	          291 	
       79	          295 	
       80	          286 	
       81	          291 	
       82	          291 	
       83	          295 	
       84	          298 	
       85	          263 	
       86	          296 	
       87	          244 	
       88	          274 	
       89	          282 	
       90	          288 	
       91	          272 	
       92	          307 	
       93	          300 	
       94	          310 	
       95	          290 	
       96	          263 	
       97	          256 	
       98	          266 	
       99	          312 	
      100	          261 	
      101	          296 	
      102	          344 	
      103	          307 	
      104	          288 	
      105	          276 	
      106	          252 	
      107	          270 	
      108	          313 	
      109	          255 	
      110	          276 	
      111	          293 	
      112	          304 	
      113	          277 	
      114	          286 	
      115	          303 	
      116	          292 	
      117	          288 	
      118	          294 	
      119	          283 	
      120	          297 	
      121	          269 	
      122	          280 	
      123	          305 	
      124	          311 	
      125	          325 	
      126	          281 	
      127	          270 	
      128	          301 	
      129	          310 	
      130	          281 	
      131	          265 	
      132	          293 	
      133	          303 	
      134	          293 	
      135	          273 	
      136	          272 	
      137	          299 	
      138	          306 	
      139	          280 	
      140	          309 	
      141	          288 	
      142	          313 	
      143	          271 	
      144	          300 	
      145	          268 	
      146	          306 	
      147	          275 	
      148	          288 	
      149	          266 	
      150	          287 	
      151	          266 	
      152	          287 	
      153	          292 	
      154	          274 	
      155	          282 	
      156	          276 	
      157	          313 	
      158	          268 	
      159	          272 	
      160	          278 	
      161	          297 	
      162	          271 	
      163	          254 	
      164	          288 	
      165	          296 	
      166	          312 	
      167	          291 	
      168	          287 	
      169	          291 	
      170	          339 	
      171	          284 	
      172	          273 	
      173	          293 	
      174	          299 	
      175	          289 	
      176	          313 	
      177	          289 	
      178	          298 	
      179	          288 	
      180	          290 	
      181	          262 	
      182	          259 	
      183	          318 	
      184	          302 	
      185	          274 	
      186	          293 	
      187	          310 	
      188	          309 	
      189	          280 	
      190	          294 	
      191	          293 	
      192	          294 	
      193	          275 	
      194	          321 	
      195	          277 	
      196	          297 	
      197	          295 	
      198	          273 	
      199	          313 	
      200	          334 	
      201	          250 	
      202	          332 	
      203	          279 	
      204	          281 	
      205	          280 	
      206	          297 	
      207	          275 	
      208	          326 	
      209	          289 	
      210	          304 	
      211	          291 	
      212	          296 	
      213	          316 	
      214	          293 	
      215	          291 	
      216	          304 	
      217	          258 	
      218	          288 	
      219	          276 	
      220	          311 	
      221	          299 	
      222	          286 	
      223	          300 	
      224	          297 	
      225	          314 	
      226	          307 	
      227	          284 	
      228	          284 	
      229	          305 	
      230	          284 	
      231	          264 	
      232	          283 	
      233	          285 	
      234	          295 	
      235	          282 	
      236	          251 	
      237	          273 	
      238	          275 	
      239	          284 	
      240	          295 	
      241	          278 	
      242	          277 	
      243	          275 	
      244	          303 	
      245	          299 	
      246	          290 	
      247	          311 	
      248	          286 	
      249	          283 	
      250	          281 	
      251	          302 	
      252	          304 	
      253	          286 	
      254	          291 	
      255	          294 	
      256	          299 	
      257	          295 	
      258	          268 	
      259	          292 	
      260	          269 	
      261	          320 	
      262	          307 	
      263	          296 	
      264	          267 	
      265	          286 	
      266	          278 	
      267	          287 	
      268	          321 	
      269	          269 	
      270	          295 	
      271	          278 	
      272	          307 	
      273	          270 	
      274	          301 	
      275	          293 	
      276	          286 	
      277	          332 	
      278	          317 	
      279	          275 	
      280	          312 	
      281	          261 	
      282	          284 	
      283	          280 	
      284	          315 	
      285	          287 	
      286	          304 	
      287	          289 	
      288	          280 	
      289	          273 	
      290	          259 	
      291	          294 	
      292	          297 	
      293	          257 	
      294	          292 	
      295	          286 	
      296	          288 	
      297	          292 	
      298	          281 	
      299	          306 	
      300	          317 	
      301	          278 	
      302	          283 	
      303	          301 	
      304	          304 	
      305	          306 	
      306	          312 	
      307	          307 	
      308	          281 	
      309	          266 	
      310	          275 	
      311	          284 	
      312	          284 	
      313	          334 	
      314	          299 	
      315	          271 	
      316	          270 	
      317	          274 	
      318	          274 	
      319	          276 	
      320	          282 	
      321	          305 	
      322	          276 	
      323	          318 	
      324	          285 	
      325	          269 	
      326	          291 	
      327	          311 	
      328	          314 	
      329	          316 	
      330	          298 	
      331	          292 	
      332	          294 	
      333	          301 	
      334	          307 	
      335	          278 	
      336	          316 	
      337	          299 	
      338	          293 	
      339	          280 	
      340	          298 	
      341	          290 	
      342	          302 	
      343	          306 	
      344	          319 	
      345	          268 	
      346	          288 	
      347	          313 	
      348	          281 	
      349	          267 	
      350	          291 	
      351	          285 	
      352	          303 	
      353	          266 	
      354	          303 	
      355	          290 	
      356	          291 	
      357	          285 	
      358	          328 	
      359	          293 	
      360	          290 	
      361	          279 	
      362	          289 	
      363	          277 	
      364	          299 	
      365	          298 	
      366	          291 	
      367	          286 	
      368	          308 	
      369	          303 	
      370	          298 	
      371	          294 	
      372	          289 	
      373	          290 	
      374	          314 	
      375	          273 	
      376	          296 	
      377	          300 	
      378	          281 	
      379	          261 	
      380	          293 	
      381	          295 	
      382	          287 	
      383	          311 	
      384	          290 	
      385	          310 	
      386	          297 	
      387	          273 	
      388	          297 	
      389	          271 	
      390	          306 	
      391	          291 	
      392	          336 	
      393	          325 	
      394	          307 	
      395	          296 	
      396	          292 	
      397	          286 	
      398	          278 	
      399	          305 	
      400	          287 	
      401	          327 	
      402	          282 	
      403	          271 	
      404	          287 	
      405	          300 	
      406	          253 	
      407	          305 	
      408	          299 	
      409	          304 	
      410	          289 	
      411	          303 	
      412	          291 	
      413	          302 	
      414	          289 	
      415	          318 	
      416	          319 	
      417	          279 	
      418	          278 	
      419	          314 	
      420	          306 	
      421	          293 	
      422	          279 	
      423	          276 	
      424	          288 	
      425	          275 	
      426	          273 	
      427	          299 	
      428	          299 	
      429	          314 	
      430	          299 	
      431	          315 	
      432	          283 	
      433	          325 	
      434	          308 	
      435	          285 	
      436	          291 	
      437	          268 	
      438	          280 	
      439	          288 	
      440	          270 	
      441	          306 	
      442	          296 	
      443	          289 	
      444	          281 	
      445	          280 	
      446	          286 	
      447	          290 	
      448	          297 	
      449	          305 	
      450	          293 	
      451	          305 	
      452	          283 	
      453	          284 	
      454	          295 	
      455	          283 	
      456	          277 	
      457	          291 	
      458	          254 	
      459	          314 	
      460	          320 	
      461	          317 	
      462	          257 	
      463	          278 	
      464	          301 	
      465	          310 	
      466	          288 	
      467	          276 	
      468	          295 	
      469	          291 	
      470	          284 	
      471	          282 	
      472	          300 	
      473	          294 	
      474	          302 	
      475	          286 	
      476	          296 	
      477	          289 	
      478	          294 	
      479	          270 	
      480	          279 	
      481	          285 	
      482	          274 	
      483	          301 	
      484	          284 	
      485	          282 	
      486	          275 	
      487	          320 	
      488	          261 	
      489	          277 	
      490	          306 	
      491	          300 	
      492	          290 	
      493	          269 	
      494	          314 	
      495	          310 	
      496	          293 	
      497	          313 	
      498	          304 	
      499	          292 	
      500	          291 	
      501	          288 	
      502	          307 	
      503	          268 	
      504	          284 	
      505	          301 	
      506	          283 	
      507	          275 	
      508	          287 	
      509	          295 	
      510	          256 	
      511	          291 	
      512	          304 	
      513	          278 	
      514	          302 	
      515	          288 	
      516	          297 	
      517	          289 	
      518	          276 	
      519	          317 	
      520	          260 	
      521	          259 	
      522	          321 	
      523	          272 	
      524	          291 	
      525	          261 	
      526	          295 	
      527	          330 	
      528	          268 	
      529	          311 	
      530	          260 	
      531	          271 	
      532	          295 	
      533	          260 	
      534	          259 	
      535	          308 	
      536	          273 	
      537	          275 	
      538	          304 	
      539	          300 	
      540	          262 	
      541	          299 	
      542	          291 	
      543	          295 	
      544	          289 	
      545	          293 	
      546	          304 	
      547	          330 	
      548	          289 	
      549	          303 	
      550	          288 	
      551	          246 	
      552	          288 	
      553	          307 	
      554	          313 	
      555	          278 	
      556	          287 	
      557	          306 	
      558	          268 	
      559	          291 	
      560	          292 	
      561	          276 	
      562	          260 	
      563	          263 	
      564	          273 	
      565	          256 	
      566	          287 	
      567	          289 	
      568	          320 	
      569	          314 	
      570	          305 	
      571	          316 	
      572	          286 	
      573	          301 	
      574	          264 	
      575	          310 	
      576	          273 	
      577	          307 	
      578	          278 	
      579	          274 	
      580	          299 	
      581	          274 	
      582	          297 	
      583	          290 	
      584	          269 	
      585	          280 	
      586	          286 	
      587	          283 	
      588	          290 	
      589	          329 	
      590	          268 	
      591	          291 	
      592	          288 	
      593	          311 	
      594	          272 	
      595	          289 	
      596	          269 	
      597	          271 	
      598	          301 	
      599	          298 	
      600	          288 	
      601	          277 	
      602	          286 	
      603	          281 	
      604	          298 	
      605	          286 	
      606	          290 	
      607	          292 	
      608	          296 	
      609	          298 	
      610	          271 	
      611	          309 	
      612	          316 	
